PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
6Qs4D,8/8/p2R4/2B5/2P5/1P3pp1/P3k3/6K1 w - - 6 56,c5a7 f3f2 a7f2 g3f2 g1h2 f2f1q,735,81,79,59,advancedPawn crushing endgame exposedKing long master promotion,https://lichess.org/8EOGOJAX#111,
6iuFG,1k6/1r3p2/K6p/P5p1/5p2/8/4R1PP/8 b - - 6 52,h6h5 e2e8 b8c7 e8e7 c7c6 e7b7,796,95,91,172,crushing endgame exposedKing long rookEndgame,https://lichess.org/e5xbXglh/black#104,
6qeuh,1q3nk1/nr4p1/2p1Pp1p/p1Pp1P2/Pr1P4/2Q4P/3NN3/R4RK1 w - - 9 35,f1b1 b4b1 a1b1 b7b1 d2b1 b8b1,711,79,76,100,crushing exposedKing long middlegame,https://lichess.org/scaN5pF0#69,
6t5vt,r6Q/1kp5/1p6/q2P3R/2PQ4/1P3P2/p1R2P2/1K6 w - - 0 41,b1a1 a5e1 d4d1 e1d1 c2c1 d1c1,718,81,87,761,endgame exposedKing fork long mate mateIn3,https://lichess.org/fIk4mFDl#81,
6vXQa,8/1p3r1k/p6p/8/1P6/P4pPP/4q3/3R1Q1K w - - 1 54,f1e2 f3e2 d1e1 f7f1 h1g2 f1e1,769,80,100,141,advancedPawn crushing endgame exposedKing long,https://lichess.org/vrHgIsBi#107,
6yM4y,3rQ2k/5Bb1/p5Pp/8/3q2b1/4R1r1/P6P/5R1K b - - 1 27,d8e8 e3e8 g7f8 e8f8 h8g7 f8g8,790,81,96,1616,exposedKing long mate mateIn3 middlegame,https://lichess.org/9IkU1R4h/black#54,
79Mgc,5k2/p4R2/4p1p1/3p2bq/7P/8/r5P1/5R1K b - - 0 34,f8g8 f7f8 g8h7 f1f7 h7h6 f8h8,781,78,84,150,endgame exposedKing long mate mateIn3,https://lichess.org/RyMfwRQJ/black#68,
7Kvhu,4r3/1k1r1p2/Rpb2pp1/2p4p/2P5/4N2P/1P3PP1/R5K1 b - - 5 26,b7c8 a6a8 c6a8 a1a8 c8b7 a8e8,755,94,75,151,advantage endgame exposedKing long queensideAttack sacrifice skewer,https://lichess.org/6cWdWpPK/black#52,
7TJrQ,4rrk1/p4ppp/2Q5/2PN4/3P2n1/1P3q2/P5R1/4R1K1 w - - 1 29,d5e7 e8e7 c6f3 e7e1 f3f1 e1f1,719,80,100,110,crushing exposedKing long middlegame,https://lichess.org/6CWHMJiy#57,
818VL,RK6/6k1/6rp/8/8/P7/8/8 b - - 3 65,g7f6 a8a6 f6g7 a6g6 g7g6 a3a4,792,76,100,210,crushing defensiveMove endgame exposedKing long rookEndgame,https://lichess.org/yYyrtUdO/black#130,
869zl,8/p3rkp1/1p4n1/2pRN3/4K3/2P2P2/PP6/8 b - - 0 38,f7f6 d5d6 e7e6 d6e6 f6e6 e5g6,746,97,84,227,crushing endgame exposedKing long,https://lichess.org/0xlNJMr0/black#76,
94gun,3rr1k1/2p1q3/pb3p1p/1p1p3p/3P4/P1P1R2P/1P2Q1P1/4R1K1 b - - 0 29,e7f7 e3e8 d8e8 e2e8 f7e8 e1e8,715,150,54,20,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/4BVvT7S4/black#58,
9CgCc,r2r2k1/5p2/3q2p1/8/2B1R3/1PQ3P1/p1P4P/K3R3 w - - 8 36,e4h4 d6d1 e1d1 d8d1 a1b2 a2a1q,792,89,95,506,advancedPawn exposedKing long mate mateIn3 middlegame promotion sacrifice,https://lichess.org/ZeXD4QH6#71,
9UDI4,5k2/p2br3/B1p2q2/P1PpP3/5N2/4Q2P/6PK/8 b - - 0 34,f6e5 e3e5 e7e5 f4g6 f8g7 g6e5,782,78,99,523,attraction crushing endgame exposedKing fork long,https://lichess.org/8xj89gKA/black#68,
A72Ui,2r5/B2k1p1p/1p1n1p2/4p3/3pKPP1/8/4N2P/R7 w - - 2 27,e4d5 c8c5,765,84,96,1267,endgame exposedKing mate mateIn1 oneMove,https://lichess.org/9GRZDW2D#53,
A8IiV,3r2k1/8/1p2p3/p1p2p1P/8/P1P2QbP/1P3B1q/1B3K2 w - - 3 40,f3g3 h2g3 f2g3 d8d1 f1e2 d1b1,787,76,100,93,crushing endgame exposedKing fork long,https://lichess.org/4M0S1Axt#79,
AANLa,6r1/pp3k2/6r1/2pp1pPp/3N4/5P1P/PP6/R1B3K1 w - - 0 27,d4f5 g6g5 c1g5 g8g5 g1f2 g5f5,771,141,54,11,advantage endgame exposedKing fork long,https://lichess.org/ovIakGXR#53,
AWrm2,6k1/p1r5/3p1pK1/6p1/1R6/P5P1/P3rP2/8 b - - 3 33,e2e6 b4b8 c7c8 b8c8 e6e8 c8e8,720,98,94,176,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/8Rh6qYAI/black#66,
AaUJI,rn3rk1/pp2b1pp/2p1b3/4p3/2P2p1q/1PNPpPP1/P3B2P/RN1QK2R w KQ - 0 16,g3h4 e7h4 e1f1 e6h3 f1g1 h4f2,765,84,76,200,exposedKing long mate mateIn3 opening,https://lichess.org/t1adpqsK#31,Amar_Opening Amar_Opening_Other_variations
AffCP,1r4k1/5qpp/8/p2B2P1/8/P3P2P/1r1Q1P2/K2rR3 w - - 0 35,d2d1 b2b1 d1b1 b8b1 e1b1 f7d5,746,86,76,246,crushing endgame exposedKing fork long master,https://lichess.org/K4HB1Wkz#69,
Av5dw,7k/8/p1p4p/b3N1p1/P7/4PR1P/6PK/2r5 b - - 2 39,a5c7 f3f8 h8g7 f8f7 g7g8 f7c7,785,91,95,1205,crushing endgame exposedKing fork long,https://lichess.org/Gd7w6Stu/black#78,
AvHKG,5r1k/6p1/p4r1p/8/P1P1R1QP/6P1/8/6K1 w - - 5 39,e4e7 f6f1 g1h2 f8f2 h2h3 f1h1,795,95,95,891,endgame exposedKing long mate mateIn3 queenRookEndgame,https://lichess.org/w4ae03Pb#77,
C998I,3k4/r7/2K5/8/8/8/6R1/8 b - - 8 63,a7d7 g2g8 d8e7 g8g7 e7e6 g7d7,799,77,98,951,crushing endgame exposedKing long rookEndgame,https://lichess.org/OkTMZvw5/black#126,
CoDJU,5rk1/8/pp4p1/2pb4/3bPq1P/PP1P3R/2Q1B3/1K4R1 w - - 0 27,g1f1 f4f1 e2f1 f8f1 c2c1 f1c1,792,75,100,147,advantage exposedKing long master middlegame queensideAttack,https://lichess.org/dEoHF4Se#53,
D58PC,k6r/5p2/pR1Nb3/3r4/6p1/8/PP3PBp/2R4K w - - 1 32,g2d5 e6d5 d6e4 d5e4 f2f3 e4f3,767,94,79,385,endgame exposedKing long mate mateIn3,https://lichess.org/c4R6s1F8#63,
D5mpP,1k1r1b1r/pp6/8/6p1/4R3/1Q3p2/PPP2q1p/2B2R1K w - - 0 25,f1f2 d8d1 e4e1 d1e1 f2f1 e1f1,764,97,81,80,exposedKing fork long mate mateIn3 middlegame,https://lichess.org/0FsGe5vF#49,
F1VDC,1R1rk1r1/p4ppp/2p1p3/8/3P4/4P3/5PPP/1R4K1 b - - 4 27,f7f6 b8d8 e8d8 b1b8 d8c7 b8g8,734,82,100,104,advantage attraction endgame exposedKing long rookEndgame skewer,https://lichess.org/wZCyc9vV/black#54,
FAvmP,6k1/pb5P/1p4K1/3p4/1P6/P1P5/1B1b4/8 b - - 0 38,g8h8 c3c4 d2c3 b2c3 d5d4 c3d4,784,77,85,415,bishopEndgame discoveredAttack endgame exposedKing long mate mateIn3,https://lichess.org/x10UAXl5/black#76,
GAo6G,6k1/p7/6p1/2q4p/3p1R2/P2P3K/4PR1P/1r6 b - - 0 31,c5g5 f4f8 g8h7 f2f7 h7h6 f8h8,785,80,67,70,endgame exposedKing long mate mateIn3 queenRookEndgame,https://lichess.org/0lvRsWvD/black#62,
GAzmb,2k4r/Rb4p1/1p3n1r/1P1p1p2/3P4/2P2NP1/6B1/2R2K2 w - - 0 33,f3e5 h6h1 g2h1 h8h1 f1g2 h1c1,733,87,95,1015,advantage exposedKing long middlegame sacrifice skewer,https://lichess.org/OeUJyWJH#65,
GSpfX,5k2/5r1r/R5KP/1p1p4/3P4/2P5/PP6/8 b - - 0 50,f8g8 a6a8 f7f8 a8f8 g8f8 g6h7,705,104,94,338,crushing endgame exposedKing long rookEndgame,https://lichess.org/ylLUKjhh/black#100,
GqOVv,r5k1/pp3r2/2p2q2/3pp1p1/5p2/2P1P2Q/PP2K1P1/5R1R b - - 1 29,g8f8 h3h8 f6h8 h1h8 f8e7 h8a8,700,96,80,247,crushing endgame exposedKing long skewer,https://lichess.org/nH1nGWGJ/black#58,
HRRyB,8/8/6k1/7r/5pK1/1R3P2/8/8 b - - 2 49,h5f5 b3b6 f5f6 b6f6 g6f6 g4f4,712,94,94,1262,crushing endgame exposedKing long rookEndgame zugzwang,https://lichess.org/hNyX86DA/black#98,
HXknV,1kr5/2q5/1p4p1/6Pp/1PrppP2/P1P5/1Q2N3/2R1K2R w K - 0 37,c3d4 c4c1 e2c1 c7c1 b2c1 c8c1 e1e2 c1h1,760,92,88,620,crushing exposedKing middlegame skewer veryLong,https://lichess.org/nBSTCWYl#73,
Hj68i,8/7k/4KP1P/6P1/p7/3b4/8/8 b - - 0 62,d3g6 f6f7 g6f7 e6f7 a4a3 g5g6 h7h6 g6g7,736,79,100,89,advancedPawn bishopEndgame crushing endgame exposedKing master veryLong,https://lichess.org/zleq7bj1/black#124,
HjqwB,4r3/p2kb1RR/7P/2p1Pp2/3n1P2/8/1P6/2K5 b - - 0 36,d4e6 g7e7 e8e7 h7e7 d7e7 h6h7 e6f4 h7h8q,725,80,100,127,advancedPawn crushing endgame exposedKing promotion sacrifice veryLong,https://lichess.org/wLgRyTMv/black#72,
IM81t,r5k1/1pp2pp1/3p4/p2P2qp/2P1R1n1/P7/1P3Q2/R1B4K w - - 1 25,f2f7 g8f7 c1g5 g4f2 h1h2 f2e4,764,80,96,357,advantage exposedKing fork long middlegame,https://lichess.org/T2Vd2PXl#49,
IR00L,8/8/8/r7/7R/6pK/5kP1/8 w - - 0 61,h4g4 a5h5 g4h4 h5h4 h3h4 f2g2,760,80,99,1061,crushing endgame exposedKing long rookEndgame,https://lichess.org/WOONTZOh#121,
IVjla,1k5r/1pp5/p1p5/8/4N3/3P1p1r/PPP2NK1/2R5 w - - 0 40,g2f1 h3h1 f2h1 h8h1 f1f2 h1c1,774,93,93,528,advantage endgame exposedKing long sacrifice skewer,https://lichess.org/K7QMHYj5#79,
IkqNP,8/1k1r4/8/1p4R1/7P/pr4P1/R4K2/8 b - - 1 48,b3b2 a2b2 a3b2 g5b5 b7a6 b5b2,751,83,94,124,advantage endgame exposedKing long master rookEndgame,https://lichess.org/5yWkaTjK/black#96,
Ip1zF,2k3r1/1b5q/2pBR2b/1pPp2p1/pP1N4/P7/2P3PP/4R1K1 b - - 5 27,h6g7 e6e8 g8e8 e1e8 c8d7 e8e7,796,99,93,431,crushing exposedKing long middlegame queensideAttack,https://lichess.org/yvbTUdSd/black#54,
IsbXo,6k1/pb4pp/1pp4r/3p3q/3P4/1P2PpP1/P4P1P/R4QRK w - - 6 29,h2h4 h5h4 g3h4 h6h4 f1h3 h4h3,763,101,91,928,endgame exposedKing kingsideAttack long mate mateIn3 sacrifice,https://lichess.org/sycathLW#57,
JBXix,q4nk1/rpp1b2p/r5pP/2P1P1p1/1p1NP3/1P1P4/KBQN4/6RR w - - 0 30,a2b1 a6a1 b2a1 a7a1 b1b2 a8a2,772,98,92,326,exposedKing long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/x7a6Hhl4#59,
JOiMu,3r1k2/5p2/4pPp1/1r1bQ1P1/8/8/1P5K/4R3 w - - 1 38,e5g3 b5b2 h2g1 b2g2 g3g2 d5g2,716,77,100,556,advantage endgame exposedKing fork long,https://lichess.org/WcuKQjHg#75,
JyI1L,1k6/7R/KP2r3/4p1p1/5p2/5P2/3p4/8 b - - 1 58,d2d1q h7h8 e6e8 h8e8 d1d8 e8d8,733,93,95,1950,endgame exposedKing long mate mateIn3 queenRookEndgame,https://lichess.org/ONbxzqS5/black#116,
KUfIc,7k/8/4P1p1/p1p5/1pqp2Pp/5P1P/4RK2/8 b - - 0 46,c4a6 e6e7 a6c6 e7e8q c6e8 e2e8,714,92,73,40,advancedPawn crushing endgame exposedKing long promotion queenRookEndgame,https://lichess.org/ceIN2V6Y/black#92,
KnNXt,2r4k/5Q2/p1nq3p/1pbp1R2/8/8/P6P/2R4K b - - 0 34,c8f8 f7f8 d6f8 f5f8 c5f8 c1c6,734,81,100,345,advantage exposedKing long middlegame,https://lichess.org/qZIvWWue/black#68,
LIduh,8/r7/3R4/8/7P/4k3/3p4/3K4 w - - 0 57,d6d2 a7a1 d1c2 a1a2 c2c3 a2d2,784,103,91,853,crushing endgame exposedKing long rookEndgame,https://lichess.org/XNG9vUjD#113,
LWNZl,8/p1p3rk/2pp4/4b3/7P/2P1R1N1/PP5K/8 b - - 0 32,h7h6 e3e5 d6e5 g3f5 h6h5 f5g7,792,78,99,460,advantage endgame exposedKing fork long sacrifice,https://lichess.org/vX97xV74/black#64,
MNxwM,8/p3npB1/1pp1k3/8/2PP2Kp/P6P/8/8 b - - 1 36,e7f5 d4d5 c6d5 c4d5 e6d5 g4f5,790,77,97,830,crushing endgame exposedKing long,https://lichess.org/1WorPa8U/black#72,
MUOem,8/8/8/5R1P/4p3/8/3k3r/5K2 w - - 1 44,f5f2 h2f2 f1f2 e4e3 f2g2 e3e2,798,104,95,878,advancedPawn attraction crushing endgame exposedKing long rookEndgame,https://lichess.org/hkFIkuew#87,
MpgAb,8/8/8/6p1/PBk4p/7P/2p2nP1/2K5 w - - 1 57,b4e1 f2d3 c1c2 d3e1 c2d2 e1g2,736,96,70,42,crushing endgame exposedKing fork long,https://lichess.org/eYMM9fxc#113,
MpmR0,8/p3r1k1/6P1/3Q3P/1P6/5p1P/P3r3/7K w - - 3 50,d5f3 e2e1 h1g2 e7e2 f3e2 e1e2,784,77,76,96,crushing endgame exposedKing long master queenRookEndgame,https://lichess.org/wa5Eux71#99,
Mw6Jd,3r1nrk/3q1p1Q/p1pP1Pp1/1p4P1/2p5/6B1/PP3KP1/2R4R b - - 0 35,f8h7 h1h7 h8h7 c1h1 d7h3 h1h3,758,91,90,405,attraction exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/lwSxpcfn/black#70,
N4Tvb,8/4qk2/7p/3p2p1/1p1Q1P2/pBn1P1PP/P7/7K b - - 0 44,e7e4 d4e4 c3e4 b3d5 f7f6 d5e4,752,81,97,1248,crushing endgame exposedKing fork long pin,https://lichess.org/QP8u6xEL/black#88,
NW3Br,BkbR4/4q3/pB2p3/1p4pp/8/2P5/PP3PPP/6K1 b - - 0 29,b8a8 d8c8 a8b7 c8c7 e7c7 b6c7,754,88,94,157,advantage endgame exposedKing fork hangingPiece long,https://lichess.org/Tjj9168b/black#58,
NZW4t,8/pp6/k6p/1p2Q3/4P1P1/3P3P/r6r/R6K w - - 2 37,e5h2 a2a1 h1g2 a1a2 g2f3 a2h2,764,83,82,168,crushing endgame exposedKing hangingPiece long queenRookEndgame skewer,https://lichess.org/OzZdmVja#73,
NfSwN,8/4k1K1/7p/8/5P2/8/8/8 b - - 0 52,h6h5 f4f5 h5h4 f5f6 e7e6 f6f7,742,95,84,317,advancedPawn crushing endgame exposedKing long pawnEndgame quietMove,https://lichess.org/7bhdOIF1/black#104,
Nx3aN,6k1/6p1/p3n1p1/1pr4p/5PP1/7P/PP1RK1B1/8 w - - 1 33,g2d5 c5d5 d2d5 e6f4 e2f3 f4d5,799,77,84,196,advantage attraction endgame exposedKing fork long,https://lichess.org/gbbDGBhE#65,
O5Zzk,8/8/8/1P3R2/6p1/4K3/1r5k/8 w - - 3 60,f5f2 b2f2 e3f2 g4g3 f2e2 g3g2,741,92,87,783,advancedPawn attraction crushing endgame exposedKing long rookEndgame,https://lichess.org/ieM8K8EP#119,
OXxPx,r1k2r2/1p1bR2p/2p3p1/2P3P1/7P/6B1/p7/K2R4 w - - 0 32,d1d7 f8f1 g3e1 f1e1 e7e1 c8d7,772,92,96,169,advantage deflection endgame exposedKing long,https://lichess.org/4GaECb2W#63,
Oiyge,8/5R2/6pk/4R3/4P3/2P5/p7/rr3BK1 w - - 1 42,e5e6 b1f1 f7f1 a1f1 g1f1 a2a1q,712,82,88,317,advancedPawn attraction crushing endgame exposedKing long promotion,https://lichess.org/nuLVZRZl#83,
OxZ7r,6k1/p7/1p2p1p1/5rqp/3R4/2P1pB1Q/PP2K3/8 w - - 2 35,h3g2 g5g2 f3g2 f5f2 e2e3 f2g2,770,80,100,171,advantage endgame exposedKing fork long,https://lichess.org/KnwH2UeY#69,
Oxst8,2k3r1/ppp5/P1p1p3/2b5/3pP3/3Q3r/1PP1N1pN/R5K1 w - - 2 22,d3h3 d4d3 e2d4 c5d4 h3e3 d4e3,799,78,98,1204,discoveredAttack endgame exposedKing long mate mateIn3,https://lichess.org/eQ6f1JKV#43,
P7WuV,4r1k1/5pP1/5P1p/7p/1P1Qr2P/8/1K6/8 w - - 1 45,d4c3 e4e2 b2c1 e2e1 c3e1 e8e1,755,79,94,89,crushing endgame exposedKing long queenRookEndgame,https://lichess.org/YZyZF4cs#89,
PlaaN,7k/6b1/p2R2K1/2Q2r1p/3p1P2/3P2P1/PP2r2P/R1B2q2 b - - 0 27,f5c5 d6d8 e2e8 d8e8 g7f8 e8f8,745,95,83,171,exposedKing long mate mateIn3 middlegame,https://lichess.org/qLNkbi08/black#54,
R4Vju,8/2P5/pB1R3P/3p4/6r1/P4k2/6bK/8 w - - 5 49,c7c8q g4h4 c8h3 h4h3 h2g1 h3h1,798,80,95,2068,endgame exposedKing long mate mateIn3,https://lichess.org/8RO5hrA5#97,
RM2CK,7k/2R5/p3r1p1/5p1p/3rpP1P/1PR5/P5P1/6K1 b - - 3 33,e4e3 c7c8 h8g7 c3c7 e6e7 c7e7,700,78,86,102,crushing endgame exposedKing long rookEndgame,https://lichess.org/FgFLUVMT/black#66,
RT5Dh,8/8/8/7P/1p2Q3/p1k5/K7/8 w - - 1 64,e4c2 c3c2 h5h6 b4b3 a2a3 b3b2,750,91,87,408,advancedPawn crushing endgame exposedKing hangingPiece long,https://lichess.org/VgAZ7ybI#127,
RV5MZ,6bk/5R2/6K1/6P1/P6p/3pp2P/8/8 b - - 0 55,g8f7 g6f7 h8h7 g5g6 h7h6 g6g7,788,78,90,459,advancedPawn crushing endgame exposedKing long,https://lichess.org/XrMLon1T/black#110,
RYRsy,r7/8/5R2/8/8/1P1P2k1/5p2/5K2 w - - 2 67,f6f2 a8a1 f1e2 a1a2 e2e3 a2f2,789,79,79,94,crushing endgame exposedKing long rookEndgame,https://lichess.org/Jnhr1Rxt#133,
RaweA,5rk1/7p/5qp1/1Pp2b2/2PpB3/3P1Q1P/6P1/5R1K w - - 10 33,g2g4 f5e4 d3e4 f6f3 f1f3 f8f3,791,77,85,264,crushing discoveredAttack endgame exposedKing long pin,https://lichess.org/4oN8NRQB#65,
S5xTL,8/8/8/8/8/1r3k2/4R3/5K2 w - - 11 79,f1e1 b3b1 e1d2 b1b2 d2d3 b2e2,770,97,96,413,crushing endgame exposedKing long rookEndgame,https://lichess.org/xUJ8xiQG#157,
SUva2,5k2/pp2q3/2p1Pr2/3p2Q1/3P4/1P2R1P1/P4r2/3R2K1 w - - 3 45,d1e1 f2f1 e1f1 f6f1 g1f1 e7g5,734,85,98,2033,advantage endgame exposedKing long,https://lichess.org/loAOUY2d#89,
SYvcg,k6r/pR4p1/4p3/4P3/P2rB1Pp/7n/1P6/2R4K w - - 1 32,b7b4 d4e4 b4e4 h3f2 h1g2 f2e4,706,95,68,195,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/rsAIuHR2#63,
SnITN,8/8/8/P6r/5k2/8/3R4/4K3 w - - 2 80,d2a2 h5h1 e1d2 h1h2 d2c3 h2a2,790,99,67,37,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/EHmoNEOC#159,
