PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05HSP,8/5R1p/3BP1p1/6P1/2p4r/2Pnk3/8/3K4 w - - 1 52,e6e7 h4h1 f7f1 h1f1 d1c2 f1c1,1180,77,88,1264,endgame exposedKing hookMate long mate mateIn3,https://lichess.org/QtFzrOY6#103,
074BS,3r1r1k/1b2npR1/p3pq2/1p1p2Rp/4P3/8/PPPQB2P/7K b - - 3 27,e7g6 g5h5 h8g7 d2h6 g7g8 h6h7,1111,80,94,2510,exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/6IG0jOXT/black#54,
07VDx,8/p4pb1/1p1k2p1/1P4P1/P1r5/R5K1/3N1P2/8 b - - 8 45,c4c3 a3c3 g7c3 d2e4 d6d5 e4c3,1149,266,43,2,crushing endgame exposedKing fork long,https://lichess.org/k1otMflK/black#90,
08UuA,3r4/p3kpp1/1p5p/2n1PPN1/2P4P/4K3/P7/7R w - - 0 26,g5e4 d8d3 e3e2 c5e4 e2d3 e4f2 d3e3 f2h1,1107,75,97,3072,crushing deflection endgame exposedKing fork sacrifice veryLong,https://lichess.org/o6gzcNIr#51,
08WDP,2b4k/2p3q1/2p1r3/p2p3Q/8/2P3P1/P1P4P/4R2K b - - 1 36,g7h6 h5h6 e6h6 e1e8 h8g7 e8c8,1132,78,94,18442,advantage endgame exposedKing fork long,https://lichess.org/UaEmrSfp/black#72,
08hfz,6k1/pp1r4/2p1q1pQ/3pp2p/8/1P3r2/PKP5/6R1 b - - 1 31,f3f5 g1g6 e6g6 h6g6 d7g7 g6f5,1110,75,97,2032,crushing endgame exposedKing fork long,https://lichess.org/9RHW3JM8/black#62,
0ADxN,3r2k1/pp3ppp/4b3/P1R5/1nP5/4P3/1K2BPPP/7R w - - 0 21,h1d1 d8d1 e2d1 b4d3 b2c3 d3c5,1166,75,96,7216,advantage endgame exposedKing fork long,https://lichess.org/fSzkYEaw#41,
0AF9n,4r3/8/3bPk1p/3P2p1/3K2P1/7P/5R2/8 b - - 20 60,f6e7 f2f7 e7d8 f7d7 d8c8 d7d6,1148,82,88,126,crushing endgame exposedKing fork long,https://lichess.org/dFK25rtV/black#120,
0AjV2,4k3/1p6/p3p3/1P1pN3/3P1nP1/5P2/3r4/1R3K2 b - - 0 34,d2d4 b5a6 b7a6 b1b8 e8e7 e5c6,1139,75,92,553,clearance crushing endgame exposedKing long,https://lichess.org/LWRtgnrW/black#68,
0BKS2,8/pp6/4k1p1/4P3/2K3p1/PP2R1P1/5r2/8 w - - 1 37,c4d3 f2f3 d3e4 f3e3 e4e3 e6e5,1181,79,92,2031,crushing endgame exposedKing long rookEndgame,https://lichess.org/5m61gF00#73,
0CSKh,8/1pr5/1K1N1k2/p1P5/P7/8/8/8 b - - 7 50,c7c6 b6b7 c6c5 d6e4 f6e6 e4c5,1142,75,100,743,crushing endgame exposedKing fork long,https://lichess.org/69XZL5y7/black#100,
0CZyA,3k4/1p1b4/p1pP1p2/8/1Pq5/P6P/2P3PK/4Q3 b - - 0 35,c4d5 e1e7 d8c8 e7f8 d7e8 f8e8,1145,76,98,2288,endgame exposedKing long mate mateIn3,https://lichess.org/CdIAR8yG/black#70,
0CkXi,4r1k1/pp3pp1/2p4p/3p1B2/8/P3rPqP/1PPQ1R2/1R4K1 w - - 1 28,f2g2 e3e1 b1e1 e8e1 d2e1 g3e1,1178,75,100,1665,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/cK0qMCd9#55,
0DuQM,k1n5/1p3rp1/p5p1/P2P2Pp/2P5/3pBq1P/1Q1K1P2/1R6 w - - 0 40,b2d4 f3e2 d2c3 e2c2 c3b4 c2b1,1130,75,100,258,crushing endgame exposedKing fork long,https://lichess.org/uhwe05Yg#79,
0EIUv,1r6/4k1pp/4B3/p1pP1P2/P1b1pN2/b3P2P/2K2P2/3R4 w - - 0 33,d1b1 c4d3 f4d3 e4d3 c2d3 b8b1,1188,77,93,651,crushing endgame exposedKing long,https://lichess.org/VCNqmVoE#65,
0EZzf,2rq1r1k/1b6/p2p2Q1/1p1P1pb1/2n3R1/3B3P/1PP2PP1/3R2K1 b - - 1 25,c4e5 g6h5 h8g7 g4g5 d8g5 h5g5,1100,294,-100,4,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/DnjTCouG/black#50,
0FJ9d,5rk1/2p3pp/p7/5P2/3P4/2P2Q1P/PP3K1q/R1B5 w - - 3 27,f3g2 f8f5 c1f4 f5f4 f2e3 h2g2,1178,77,97,2536,crushing deflection endgame exposedKing long,https://lichess.org/mBNoaPMv#53,
0FaFr,8/1p4N1/3r4/5k1K/2r5/4R3/8/8 b - - 1 51,f5f6 g7e8 f6f5 e8d6 f5f4 d6c4,1114,76,98,1368,crushing endgame exposedKing fork long,https://lichess.org/cQkgTfRl/black#102,
0FgUv,8/8/8/8/6p1/5p1k/7p/2r2R1K w - - 4 62,f1c1 g4g3 c1c2 g3g2 c2g2 f3g2,1169,77,91,602,advancedPawn endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/Iv4Ja4qc#123,
0JmPN,r7/1p2Q2k/p2pB2p/4q3/8/3b4/PP4PP/K4R2 b - - 5 25,h7h8 f1f8 a8f8 e7f8 h8h7 f8g8,1164,75,100,281,endgame exposedKing long mate mateIn3,https://lichess.org/Fdyy3i9B/black#50,
0Keza,4r1k1/6pp/1p3p2/2pP1q2/P1P2P2/6P1/6Q1/1R4K1 w - - 0 33,b1b6 e8e1 g1f2 f5c2 f2e1 c2g2,1111,75,98,1124,crushing deflection endgame exposedKing long skewer,https://lichess.org/Zv31aQSi#65,
0KfDe,1rr3k1/5p1p/p5p1/1pBR1P2/4pbP1/2P4P/PP6/1R4K1 w - - 1 30,b1d1 c8c5 d5c5 f4e3 g1f1 e3c5,1199,77,94,4284,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/iq0Kapxt#59,
0Kzex,7k/p1p2p1p/3p1p2/1pnPp3/4n2P/P1P4P/4r3/2Q3RK w - - 3 35,c1h6 e4f2 h1g2 f2g4 g2f3 g4h6,1178,75,93,932,crushing discoveredAttack endgame exposedKing long,https://lichess.org/CdhDociH#69,
0MPHY,r1b4r/ppp3k1/3p2q1/8/3P1Qn1/2P5/PP2N1PP/R4RK1 b - - 7 25,h8h2 f4f8 g7h7 f1f7 g6f7 f8f7,1156,75,100,313,crushing exposedKing long middlegame,https://lichess.org/LjI3FhCu/black#50,
0P7Wi,r7/1p5p/p1kb4/8/2p5/2B5/PP4PP/3R2K1 b - - 3 25,a8f8 d1d6 c6d6 c3b4 d6d5 b4f8,1169,77,91,607,attraction crushing endgame exposedKing long sacrifice skewer,https://lichess.org/ZzIoFDec/black#50,
0PoO9,1r5k/1b2n1rN/1p1p2pQ/p2Pp3/2q1p3/P6R/1PP2PPP/3R2K1 b - - 0 24,e7f5 h7f6 f5h6 h3h6 g7h7 h6h7,1152,76,89,458,arabianMate discoveredAttack exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/dh73wSzI/black#48,
0PtUH,r4r1k/pp2q3/3p4/4p2p/2B1Ppbn/8/PPPQ3R/2K1B2R b - - 3 24,h4f3 h2h5 g4h5 h1h5 e7h7 h5h7,1168,76,84,105,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/OETJEGo5/black#48,
0SVmL,5Nk1/5ppp/3bp3/p2p4/Pp1PnPPq/3QP2P/1P6/2N1R1K1 w - - 1 25,d3f1 h4g3 g1h1 e4f2 f1f2 g3f2,1160,74,95,11634,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/CbcrFfbD#49,
0Sw16,2k5/6R1/2p3p1/2Nnp3/6r1/5K2/8/8 b - - 1 50,g4g5 g7g8 c8c7 c5e6 c7d7 e6g5,1153,76,92,318,advantage endgame exposedKing fork long master,https://lichess.org/RXNEqpT4/black#100,
0VKII,8/6pk/PNb2p2/7p/2p5/2P5/1P2K3/8 w - - 4 50,b6c4 c6b5 a6a7 b5c4 e2e3 c4d5,1190,75,98,8429,crushing defensiveMove endgame exposedKing long pin,https://lichess.org/tVR2fl8P#99,
0WNVT,2r4k/2r2pqp/p3pNp1/1p4Q1/7R/7P/P4PP1/6K1 b - - 4 32,h7h5 h4h5 g6h5 g5h5 g7h6 h5h6,1126,75,94,1208,endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/33Nd3hs2/black#64,
0XvZf,4q2k/6r1/4n2Q/1p2P3/p6P/P4RP1/1r6/5RK1 b - - 0 38,g7h7 f3f8 e6f8 f1f8 e8f8 h6f8,1132,77,95,2266,exposedKing fork long mate mateIn3 middlegame sacrifice,https://lichess.org/YMOaA6QF/black#76,
0YLA5,r2qr3/1ppbbk2/3p1n1Q/8/pn1PP3/2N2N1P/PP3PP1/R3R1K1 b - - 0 17,e8h8 f3g5 f7g8 h6g6 g8f8 g6f7,1128,76,100,327,exposedKing long mate mateIn3 middlegame,https://lichess.org/LWNzaDk7/black#34,Ruy_Lopez Ruy_Lopez_Berlin_Defense
0Z1Kr,5rk1/8/p4bpP/q3p1Q1/Pp1pP3/1P1P4/5RK1/5R2 b - - 0 37,f6g5 f2f8 g8h7 f1f7 h7h6 f8h8,1151,77,78,97,endgame exposedKing long mate mateIn3,https://lichess.org/wWeRfJgT/black#74,
0Zn9b,4k3/1R6/7r/4Np2/1p6/1n6/6P1/6K1 b - - 3 39,h6h4 b7b8 e8e7 e5g6 e7d6 g6h4,1197,77,93,1823,crushing endgame exposedKing fork long,https://lichess.org/gODmbaEH/black#78,
0Zs7z,8/p3r2p/1p1k2p1/1PpP1r2/2P1R3/1P3K1P/6P1/4R3 w - - 1 38,f3e3 e7e4 e3e4 f5e5 e4f3 e5e1,1117,76,98,692,attraction crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/SQgQ6oTz#75,
0aMl6,3B2k1/pp4p1/4p3/3bn2P/1P4r1/2Q3K1/2P5/8 w - - 0 35,g3h3 d5g2 h3h2 e5f3 c3f3 g2f3,1161,78,93,1007,crushing endgame exposedKing long,https://lichess.org/g73MwYZY#69,
0aUlx,4k2r/p4qb1/4p1pn/1pB2b1p/5P2/7P/PPP1Q1P1/3R2K1 b k - 0 22,f7c7 e2b5 e8f7 d1d7 c7d7 b5d7,1160,75,84,230,advantage exposedKing fork long middlegame,https://lichess.org/j3YGtnLG/black#44,
0anNf,6r1/pp3b1k/4p3/2Npb2p/7R/1P6/P1P5/2K4R b - - 1 34,g8g2 h4h5 f7h5 h1h5 h7g6 h5e5,1141,77,83,204,advantage endgame exposedKing fork long,https://lichess.org/cYrvMJU1/black#68,
0b7Ow,6k1/1p1qb1p1/p2p1r2/3Pp1Np/7P/1P1Q2R1/PB3r1K/R7 w - - 0 30,g3g2 f2g2 h2g2 d7g4 g2h1 g4h4,1193,78,92,2647,attraction crushing exposedKing long middlegame,https://lichess.org/RzoDYTAd#59,
0ci5A,5b1k/r4pp1/4qn1B/p3rN2/P2pP2R/1Pp4Q/2P3PP/4R2K b - - 0 30,g7h6 h4h6 f8h6 h3h6 f6h7 h6g7,1171,76,88,648,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/D3TKLHPt/black#60,
0cw4L,1k4r1/pp1qbp2/3p1p2/2p4p/4P1r1/4BQP1/PPP2P1P/R4R1K w - - 0 19,h2h3 g4g3 f2g3 d7h3 h1g1 g8g3 f3g3 h3g3,1115,79,93,662,crushing discoveredAttack exposedKing fork middlegame sacrifice veryLong,https://lichess.org/f1bLXGc3#37,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
0dE5X,4r1k1/p1p2p2/2pp4/5P1p/4P1pP/3B4/brP3PK/R4R2 b - - 0 26,f7f6 a1a2 b2a2 d3c4 d6d5 c4a2,1197,75,80,234,advantage attraction endgame exposedKing fork long pin sacrifice,https://lichess.org/7cOsLNSv/black#52,
0fnTG,3r2k1/ppp4R/6p1/6N1/4K3/2b1P3/5PP1/8 b - - 1 30,c3g7 h7g7 g8g7 g5e6 g7f6 e6d8,1138,76,89,3882,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/iNiXjEOp/black#60,
0hmL8,Q7/5p1k/8/1p5N/3qB1p1/6P1/5PK1/4r3 b - - 0 34,d4e4 a8e4 e1e4 h5f6 h7g6 f6e4,1178,75,95,4348,attraction crushing endgame exposedKing fork long,https://lichess.org/8MsN1rPT/black#68,
0idqG,1r5k/p5p1/8/4P2p/4PPPq/5Q1P/P1p5/2R3K1 w - - 0 33,g4g5 b8b1 f3e3 b1c1 e3c1 h4g3,1190,78,93,3785,crushing endgame exposedKing long master pin,https://lichess.org/5AdaS6Wr#65,
0jSe0,6r1/3nkp2/2Q1p3/3p4/1P1P4/5Bb1/P2q3P/2R2R1K w - - 0 24,h2g3 g8h8 f3h5 h8h5 h1g1 d2h2,1160,83,93,1228,exposedKing long mate mateIn3 middlegame,https://lichess.org/xuaW7XeW#47,
0jrrk,8/p3k3/7p/4rpp1/8/1N3K1P/P2R1PP1/8 w - - 1 44,d2e2 g5g4 h3g4 f5g4 f3g4 e5e2,1191,77,88,140,crushing endgame exposedKing long,https://lichess.org/zeNxjEz8#87,
0kq2a,1b1kN1r1/1p6/1Pp1Q3/2P2p2/3p1P2/3P2q1/4K1B1/6R1 b - - 0 41,g8e8 e6e8 d8e8 g2c6 b7c6 g1g3,1127,75,94,1887,attraction crushing discoveredAttack endgame exposedKing long sacrifice,https://lichess.org/ldDrp6qm/black#82,
0lk9U,8/pk6/3B1R2/3p4/3n4/1P5P/r7/3K4 w - - 3 47,d6c5 a2a1 d1d2 d4b3 d2c3 b3c5,1103,83,94,2948,crushing endgame exposedKing fork long master,https://lichess.org/SDeiriZ6#93,
0m4F5,3r1rk1/4q3/3pP2p/N1pQ1pp1/3bp3/6PP/PP4P1/R4R1K b - - 0 25,f8f6 a5c6 e7e6 d5e6 f6e6 c6d8,1194,75,95,12335,crushing exposedKing fork long middlegame,https://lichess.org/EgleYhLx/black#50,
0m4he,1kq4r/pp2pp2/8/2pPp1p1/N6r/1P3Q1P/P1PB1R2/5B1K w - - 0 25,d2g5 h4h3 f1h3 h8h3 h1g2 h3f3,1109,82,91,353,advantage exposedKing fork long middlegame,https://lichess.org/o7ColwOg#49,
0mBvp,2r1n1k1/4q2p/4p1pP/3pP3/1prN2P1/5Q2/1PP5/3R1R1K w - - 0 30,d4e6 e7h4 h1g1 c4g4 f3g4 h4g4,1172,77,86,448,crushing exposedKing long master middlegame,https://lichess.org/znU6ooCs#59,
0nAVh,6k1/Np2pp1p/p2p2pP/3PbP2/r3P3/4B3/8/2K3R1 w - - 0 30,g1g2 a4a1 c1d2 a1a2 d2d3 a2g2,1131,78,89,738,crushing endgame exposedKing long skewer,https://lichess.org/FViQN9cV#59,
0oWeY,r1n1k2r/p4p1p/2pqb1p1/2p3P1/3pPN1P/3P2N1/PPPQ4/R3K2R w KQkq - 1 16,f4e6 d6g3 d2f2 g3f2 e1f2 f7e6,1194,79,84,1381,attackingF2F7 crushing exposedKing hangingPiece long middlegame,https://lichess.org/HVrC12Uu#31,Sicilian_Defense Sicilian_Defense_Closed
0qJKq,7k/6nP/4p1p1/q2pQ3/Pp2p1P1/5r2/2P5/2K4R b - - 2 33,a5b6 e5g7 h8g7 h7h8q g7f7 h1h7,1193,78,84,196,advancedPawn attraction endgame exposedKing long mate mateIn3 promotion,https://lichess.org/GoSPNoyr/black#66,
0s7X3,8/3P1p2/8/7R/7n/4P1k1/7p/5K2 w - - 0 64,d7d8q h2h1q f1e2 h1f3 e2d2 f3h5,1164,74,95,6761,advancedPawn crushing endgame exposedKing fork long promotion,https://lichess.org/oD3R5J8f#127,
0tzKC,r4k2/ppp5/3pP3/3p1pr1/3n3p/7P/PPPKB2P/5RR1 b - - 1 20,d4e6 g1g5 e6g5 f1f5 f8e7 f5g5,1192,89,58,77,advantage capturingDefender endgame exposedKing fork long,https://lichess.org/1ojC4kUv/black#40,
0uG7u,2r4k/4R1R1/2p4P/p3p3/2K1pb2/pP1r4/P4P2/8 b - - 2 43,d3d2 g7h7 h8g8 e7g7 g8f8 h7h8,1170,80,91,373,endgame exposedKing long mate mateIn3,https://lichess.org/9M3sUDdm/black#86,
0udEz,1r1q1rkR/pbp1bp2/1p2pn2/6B1/3P4/3B4/PPP2PPP/R2Q2K1 b - - 8 18,g8h8 g5f6 e7f6 d1h5 h8g7 h5h7,1166,75,98,2294,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/MIp2fG1O/black#36,French_Defense French_Defense_Rubinstein_Variation
0uvx3,5rk1/7p/6pP/p5r1/P1R2p2/2P2K2/8/5R2 w - - 0 34,c4f4 f8f4 f3f4 g5f5 f4g4 f5f1,1153,75,100,508,attraction crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/rC7ryU9U#67,
0vYnJ,1nk5/p5q1/1p1p4/1PpPp3/2P1P3/P1Q5/4KBPr/6R1 b - - 0 28,h2g2 c3h3 g7g4 h3g4 g2g4 g1g4,1122,76,94,7743,crushing endgame exposedKing long xRayAttack,https://lichess.org/16Z5Mf29/black#56,
0w2Ru,4b1k1/R3Q1pp/4p3/8/1P2p3/2P3qP/7N/3R2K1 w - - 0 31,g1f1 e8b5 c3c4 b5c4 d1d3 c4d3,1192,76,92,715,endgame exposedKing long mate mateIn3,https://lichess.org/eLCgjXH4#61,
0wXVy,3q2r1/r2b1kb1/5pQB/1pp1pP2/8/2PP1p2/2P2KP1/7R b - - 5 30,f7f8 h6g7 g8g7 h1h8 f8e7 g6g7,1117,77,92,1043,crushing deflection exposedKing long middlegame,https://lichess.org/rMGZYXra/black#60,
0woKu,r2Rk3/p7/1pp3bp/4rq2/7Q/2P1P3/P4PPP/3R2K1 b - - 3 26,a8d8 h4d8 e8f7 d1d7 f5d7 d8d7,1198,76,100,109,advantage endgame exposedKing long,https://lichess.org/jyrkRUKC/black#52,
0zWWY,8/1R3pk1/8/5pr1/8/5P1K/6P1/8 w - - 0 43,b7b5 g5h5 h3g3 f5f4 g3f4 h5b5,1152,75,100,2479,crushing discoveredAttack endgame exposedKing long rookEndgame,https://lichess.org/UCXpq3Da#85,
106Qt,4rbk1/ppp3q1/2n2p2/3Pp3/6B1/2P5/PP2Q1PP/R5K1 b - - 0 20,c6e7 g4e6 g8h8 e2h5 g7h6 h5e8,1189,76,94,2872,crushing exposedKing fork long middlegame,https://lichess.org/97X9zO6U/black#40,
109Vd,r4bk1/pp6/3p2p1/2p1p1q1/P1P1P1p1/2PQ4/1PK3P1/7R b - - 0 23,g5f6 d3d5 f6f7 h1h8 g8h8 d5f7,1144,76,89,657,crushing deflection endgame exposedKing kingsideAttack long,https://lichess.org/O0OfVNoY/black#46,
11RRn,6k1/Q6p/2p1p1p1/2Pp1r2/3PqP2/P3P3/6Rr/6RK w - - 0 31,h1h2 f5h5 h2g3 e4e3 g3g4 e3h3,1152,78,94,8348,endgame exposedKing long mate mateIn3,https://lichess.org/kZQ6VLOz#61,
11v2d,3rk3/pp3ppp/2q3n1/2p1P3/2Q2P1P/1P2P1P1/P5R1/R3K3 w Q - 3 25,g2d2 c6h1 c4f1 h1f1 e1f1 d8d2,1154,79,86,554,crushing endgame exposedKing long,https://lichess.org/W1FlARSI#49,
12cS6,8/5ppk/4p2p/P3P3/4b3/2Q1P1P1/1p4r1/R4K2 w - - 0 35,a1b1 e4b1 f1g2 b1e4 g2f1 b2b1q,1134,77,100,521,advancedPawn crushing endgame exposedKing long promotion,https://lichess.org/3yI7qWEg#69,
12jAt,r5k1/ppp1r1p1/8/3P2R1/1nP2P2/6P1/PB6/R4K2 w - - 5 26,a1e1 e7e1 f1e1 b4d3 e1d2 d3b2,1137,78,92,1590,advantage attraction endgame exposedKing fork long,https://lichess.org/k5zULj8I#51,
139cV,1r3k2/p1pRR2p/2r2p2/8/b1p4B/2P3P1/5P1P/2K5 b - - 1 23,b8e8 e7f7 f8g8 f7g7 g8h8 g7h7,1167,78,85,625,advantage endgame exposedKing long,https://lichess.org/s3OmEVvV/black#46,
1556Z,3r1r1k/p3q2B/1p2ppQ1/3b3p/3B1P2/2P4P/PP4P1/4R2K b - - 1 28,e7h7 d4f6 f8f6 g6f6 h7g7 f6d8,1183,78,85,450,crushing exposedKing fork long middlegame,https://lichess.org/o7KYmIQQ/black#56,
15KDA,6r1/2q1bk1p/3pR2P/2pP1p2/1pP2P2/p4P2/P1Q2P2/5K2 b - - 3 44,g8g6 c2f5 e7f6 e6f6 g6f6 f5h7,1159,76,95,10137,crushing endgame exposedKing long skewer,https://lichess.org/HFhIouTF/black#88,
15QqC,2r3k1/pp1r3p/8/4P1p1/3bR3/3K2P1/P1P4P/3R4 w - - 0 28,e4d4 d7d4 d3d4 c8d8 d4e4 d8d1,1129,76,99,920,advantage attraction endgame exposedKing long rookEndgame skewer,https://lichess.org/Ka2K2PbE#55,
15rH1,1R6/1P6/8/5pp1/5k1p/5P2/1r4K1/6N1 w - - 2 56,g2h3 g5g4 f3g4 f5g4 h3h4 b2h2 g1h3 h2h3,1154,77,86,822,endgame exposedKing mate mateIn4 veryLong,https://lichess.org/cfvHuEyj#111,
17sRp,8/ppp5/3p4/3P4/5p2/4kpR1/PPP5/4rBK1 w - - 0 43,g3g6 f3f2 g1g2 f4f3 g2g3 e1f1,1141,76,100,283,advancedPawn advantage deflection endgame exposedKing long master,https://lichess.org/kXGrgxEN#85,
198cT,1k6/8/PP6/5p2/2B5/4p1Pn/5r2/4K3 b - - 2 54,f2c2 a6a7 b8b7 c4d5 b7b6 a7a8q,1183,78,94,496,advancedPawn crushing deflection endgame exposedKing long promotion,https://lichess.org/sBq2Hpyq/black#108,
1A0oI,5r1k/6pp/pN1Q4/1p2p3/7n/P5RP/1P3r2/7K w - - 0 35,d6e5 f2f1 g3g1 f1g1 h1g1 h4f3 g1f2 f3e5,1144,78,92,355,advantage attraction discoveredAttack endgame exposedKing fork veryLong,https://lichess.org/OAMQsee6#69,
1A9kK,5rk1/ppQ3pp/3p4/6P1/5P2/2P4q/PP3R2/5K2 w - - 4 31,f1e1 f8e8 e1d2 h3e3 d2c2 e3f2,1183,162,5,21,crushing endgame exposedKing fork long,https://lichess.org/dmWVpz0l#61,
1COqt,rnbqkb1r/1ppp1pp1/p3p3/7p/3PPPn1/3B4/PPPB2PP/RN1QK1NR w KQkq - 0 7,h2h3 d8h4 g2g3 h4g3 e1f1 g3f2,1161,78,91,434,exposedKing long mate mateIn3 opening,https://lichess.org/KvoetU4F#13,French_Defense French_Defense_Normal_Variation
1D1db,1k3r2/R7/1p2pr2/1P1p4/3P4/2P2nP1/5PK1/R7 b - - 2 39,f8f7 a7a8 b8c7 a1a7 c7d6 a8d8 f7d7 a7d7,1143,81,95,3492,endgame exposedKing mate mateIn4 veryLong,https://lichess.org/oNNunQQ8/black#78,
1Dkqw,8/p5pk/6r1/4n2p/1P2Q3/P1P4P/5P1K/8 w - - 0 36,h3h4 e5g4 h2g3 g4f6 e4g6 h7g6,1122,76,93,378,advantage discoveredAttack endgame exposedKing long,https://lichess.org/vZKlGsWA#71,
1EkFm,3r4/5k2/8/R5pP/P3pp2/1P1p2P1/1P1K1P2/8 w - - 0 43,a5g5 e4e3 f2e3 f4e3 d2e3 d3d2,1115,76,100,355,advancedPawn advantage endgame exposedKing long rookEndgame,https://lichess.org/1YWqhrb2#85,
1F4Gg,r1q1k2r/pp1n2pp/2p1B3/2bn4/5B2/5P2/PP1Q1P1P/4R1K1 b kq - 2 19,d5f4 e6d7 e8d8 d7c8 d8c8 d2f4,1181,76,94,1019,advantage discoveredAttack doubleCheck exposedKing fork long middlegame,https://lichess.org/HBl8pVil/black#38,
1GIhm,8/7p/2k5/4PP2/3P2P1/2P4P/2rp4/5RK1 w - - 0 61,f5f6 c2c1 f6f7 c1f1 g1f1 d2d1q,1182,74,96,15052,advancedPawn attraction crushing endgame exposedKing long promotion rookEndgame,https://lichess.org/MGWbQat4#121,
1IV3k,4r1k1/1p2qp2/p1p3p1/3pr3/8/P7/1PP4Q/1K1R3R b - - 9 35,f7f5 h2h8 g8f7 h1h7 f7e6 h7e7,1199,76,89,436,advantage endgame exposedKing long skewer,https://lichess.org/pxudLmUt/black#70,
1J6a7,8/1p1k1RK1/p2r4/4r1pp/3N4/1P2P3/4N3/8 b - - 3 39,e5e7 f7e7 d7e7 d4f5 e7e6 f5d6,1171,75,85,419,advantage attraction endgame exposedKing fork long,https://lichess.org/EqacytHy/black#78,
1Jh1H,8/1p2k1b1/4Q3/p2pP1N1/P7/1P6/2rq1PK1/8 b - - 0 36,e7d8 g5f7 d8c7 e6d6 c7c8 d6d8,1149,75,97,2055,endgame exposedKing long mate mateIn3,https://lichess.org/SQktqATa/black#72,
