PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1dHYp,6k1/p1p2ppp/2p3n1/5q2/7Q/2P1r3/P1Pr3P/1R4KR b - - 7 25,g6h4 b1b8 f5c8 b8c8 d2d8 c8d8 e3e8 d8e8,610,101,84,224,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/dd6BV18u/black#50,
1hfX7,8/8/8/4q1P1/1p6/k5Q1/P6K/8 b - - 2 55,e5g3 h2g3 a3a2 g5g6 b4b3 g6g7 b3b2 g7g8q,633,84,100,74,advancedPawn crushing endgame promotion veryLong,https://lichess.org/d12tw6NF/black#110,
1iNQO,2r2k2/1p2bp1p/p1r3p1/P2pP3/3q1B2/1P6/Q3RPPP/3R2K1 w - - 0 30,d1d4 c6c1 f4c1 c8c1 d4d1 c1d1 e2e1 d1e1,639,107,86,420,backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Nl5IscBl#59,
1iUQE,8/7p/8/6p1/PK3kP1/8/8/8 b - - 0 49,f4g4 a4a5 g4h3 a5a6 g5g4 a6a7 g4g3 a7a8q,629,108,83,360,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/UIM5gV3I/black#98,
1knya,8/8/1p6/p6K/k5P1/8/8/8 b - - 0 50,a4b3 g4g5 b6b5 g5g6 b3a3 g6g7 b5b4 g7g8q,670,95,68,74,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Tpa2U0ST/black#100,
1lT9T,8/8/8/1K3p2/1P4k1/P7/8/8 w - - 0 51,a3a4 f5f4 b5c6 f4f3 b4b5 f3f2 b5b6 f2f1q,639,90,56,44,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/mdo1e3Kr#101,
1m0Mj,8/8/6pp/4p1k1/1P1pP1P1/p1pK4/P1P5/8 b - - 0 57,g5g4 b4b5 h6h5 b5b6 h5h4 b6b7 h4h3 b7b8q,681,97,94,426,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/ARBqisxw/black#114,
1ox9H,8/8/8/p7/kr4RP/5K2/8/8 b - - 2 69,b4g4 f3g4 a4a3 h4h5 a5a4 h5h6 a3a2 h6h7 a4a3 h7h8q,647,80,98,313,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/0pzODdNq/black#138,
1u2QZ,3r2k1/3q1p1p/p3bRp1/1p4Q1/8/P2B4/1Pr1R1PP/7K w - - 0 26,d3c2 d7d1 c2d1 d8d1 e2e1 d1e1 f6f1 e1f1,646,98,81,380,backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/2gatMXwr#51,
22CLt,6k1/5p1p/5PpP/1p3bP1/1Pp2b2/2Pr4/RK2p3/B7 b - - 1 40,e2e1q a2a8 f4b8 a8b8 f5c8 b8c8 d3d8 c8d8 e1e8 d8e8,639,119,73,715,endgame mate mateIn5 veryLong,https://lichess.org/PeotlHPR/black#80,
28BDI,8/p7/P1pK4/2p3kp/2P5/1P6/8/8 w - - 0 51,d6c6 h5h4 c6b7 h4h3 b7a7 h3h2 a7b8 h2h1q,676,95,72,106,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/WtP2Hf8A#101,
29Ixq,8/7p/8/p5K1/8/PkP5/1P6/8 b - - 2 39,b3b2 c3c4 b2a3 c4c5 a5a4 c5c6 a3b2 c6c7 a4a3 c7c8q,654,98,84,588,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/DsAbMXGl/black#78,
2OfKM,8/8/1p1k4/1p2p2p/pPP1Pp1P/P2K1P2/8/8 b - - 0 46,b5c4 d3c4 d6c6 b4b5 c6d6 c4b4 d6e7 b4a4,688,98,83,112,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/PpUTzGJH/black#92,
2OgPZ,8/8/8/1K3p2/1P4k1/P7/8/8 w - - 0 59,a3a4 f5f4 b5c6 f4f3 b4b5 f3f2 b5b6 f2f1q,663,109,73,31,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/BykXBOEu#117,
2P0AL,8/8/8/1K5p/1P6/6k1/8/8 w - - 1 47,b5c6 h5h4 b4b5 h4h3 b5b6 h3h2 b6b7 h2h1q,685,103,79,306,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/iBgYvh2s#93,
2TrQE,8/8/p7/1p4K1/1k5P/8/8/8 b - - 1 43,a6a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,660,79,100,125,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Rpozx1Qy/black#86,
2baO0,8/8/8/1p4Kp/7P/k5P1/8/8 w - - 2 45,g5h5 b5b4 h5h6 b4b3 g3g4 b3b2 g4g5 b2b1q,674,98,73,115,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Ikd0pWnL#89,
2m88E,8/8/K7/7p/P7/6k1/8/8 w - - 0 47,a6b6 h5h4 a4a5 h4h3 a5a6 h3h2 b6c7 h2h1q,605,93,70,107,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Z6iYTA0i#93,
2pBNI,8/1k6/5K2/p7/8/6P1/8/8 w - - 0 54,g3g4 a5a4 g4g5 a4a3 g5g6 a3a2 g6g7 a2a1q,601,101,76,113,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/6vvJ9AYj#107,
2pvq1,8/5N2/8/7p/4KPp1/6k1/8/8 w - - 0 58,f4f5 h5h4 f5f6 h4h3 f7e5 h3h2 f6f7 h2h1q,649,106,85,661,advancedPawn crushing endgame knightEndgame promotion quietMove veryLong,https://lichess.org/MeIKCuXh#115,
2w4iG,8/4K3/3Q4/p1q4P/2k5/8/8/8 b - - 2 57,c5d6 e7d6 a5a4 h5h6 a4a3 h6h7 a3a2 h7h8q,608,94,92,263,advancedPawn crushing endgame promotion veryLong,https://lichess.org/AAmL1TWp/black#114,
2wXVZ,8/8/8/Kp6/1P6/Pk6/8/8 w - - 3 70,a3a4 b5a4 b4b5 a4a3 b5b6 a3a2 b6b7 a2a1q,613,96,91,370,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/dpJMqcCV#139,
38ccj,8/7P/1p4K1/p5P1/8/1k6/8/7r b - - 0 56,h1h7 g6h7 b3a3 g5g6 b6b5 g6g7 a5a4 g7g8q,600,91,79,200,advancedPawn crushing endgame hangingPiece promotion veryLong,https://lichess.org/rrJthUH5/black#112,
3GDgm,8/1p6/1p1Kpk2/1Pp3p1/2P3P1/P6P/8/8 w - - 3 42,d6c7 e6e5 c7b6 e5e4 b6b7 e4e3 b5b6 e3e2 b7c7 e2e1q,671,91,73,144,advancedPawn crushing endgame pawnEndgame promotion quietMove sacrifice veryLong,https://lichess.org/YVlnxOyP#83,
3NcRP,8/8/1p4pp/p7/P2P4/1P2K1k1/2P5/8 b - - 0 42,h6h5 d4d5 h5h4 d5d6 h4h3 d6d7 h3h2 d7d8q,678,99,82,300,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/3jJYzK0l/black#84,
3U4dt,8/8/8/3kp3/6KP/8/8/8 b - - 0 51,d5d4 h4h5 e5e4 h5h6 e4e3 h6h7 d4d3 h7h8q,655,92,88,469,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/uiDk139z/black#102,
3WOaC,8/8/p5K1/1p6/1k5P/8/8/8 b - - 0 49,a6a5 h4h5 b4a4 h5h6 b5b4 h6h7 b4b3 h7h8q,627,96,57,41,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/OJS0xHpQ/black#98,
3dExK,8/8/4p2k/3pP1p1/1P6/2K5/8/8 b - - 0 49,h6h5 b4b5 g5g4 b5b6 g4g3 b6b7 g3g2 b7b8q,635,99,91,386,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/7Fq3v9lL/black#98,
3mPRP,6k1/2KP2p1/8/p7/P1P5/3r4/8/8 b - - 0 53,d3d7 c7d7 g8f7 c4c5 g7g5 c5c6 g5g4 c6c7,685,79,100,324,advancedPawn crushing endgame hangingPiece quietMove veryLong,https://lichess.org/fpTF7J6m/black#106,
3yRG3,8/8/1K6/7p/P7/7k/8/8 b - - 0 43,h3g3 a4a5 h5h4 a5a6 g3f2 a6a7 h4h3 a7a8q,680,98,100,36,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/IUffXl3P/black#86,
414NK,8/8/8/pk4K1/6P1/8/8/8 w - - 0 61,g5f6 a5a4 g4g5 a4a3 f6f7 a3a2 g5g6 a2a1q,645,83,82,599,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/9LosHKq8#121,
45XNj,6k1/5ppp/4p3/p2p4/P3R3/1r5P/5PPK/8 b - - 1 43,b3b4 e4b4 a5b4 a4a5 f7f6 a5a6 g8f7 a6a7,662,83,91,156,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/qvsPVFIf/black#86,
4OZgi,8/3N4/8/8/Q1rpP1p1/3P2P1/1k3PKP/2q5 w - - 0 62,a4c4 c1c4 d3c4 d4d3 d7f6 d3d2 f6g4 d2d1q,687,78,98,502,advancedPawn advantage endgame promotion veryLong,https://lichess.org/LZxWnF07#123,
4QQ8V,4K3/R7/8/8/1p6/8/pk4PP/8 w - - 1 54,a7a2 b2a2 g2g4 b4b3 g4g5 b3b2 g5g6 b2b1q,651,95,94,302,advancedPawn crushing endgame hangingPiece promotion veryLong,https://lichess.org/XtJNuNEw#107,
4UZej,8/8/5p2/2K2P1p/1P6/7k/8/8 b - - 0 50,h3g3 b4b5 h5h4 b5b6 h4h3 b6b7 h3h2 b7b8q,694,94,80,128,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/V8LbRZ77/black#100,
4W7Bw,6K1/8/8/8/pk4P1/2r5/8/2R5 w - - 0 57,c1c3 b4c3 g8f7 a4a3 g4g5 a3a2 g5g6 a2a1q,699,81,100,92,advancedPawn crushing endgame promotion veryLong,https://lichess.org/KX0KHYD1#113,
4aMUm,8/8/8/p1p5/Pk3PK1/8/1P6/8 b - - 0 44,b4a4 f4f5 a4b3 f5f6 c5c4 f6f7 b3b2 f7f8q,651,87,92,467,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/ZgVhW9uD/black#88,
4atdf,8/8/p6K/8/8/1k5P/8/8 w - - 1 53,h6g6 a6a5 g6h7 a5a4 h3h4 a4a3 h4h5 a3a2 h5h6 a2a1q,688,102,82,263,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/71cCQzck#105,
4fjgC,8/8/2p5/1pr3P1/1R5K/4k3/8/8 b - - 0 43,c5c4 b4c4 b5c4 g5g6 e3e2 g6g7 c4c3 g7g8q,677,97,86,189,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/lnksnY5F/black#86,
4jNxK,8/8/8/8/2p3PK/2k5/3p3Q/8 w - - 0 71,h2d2 c3d2 g4g5 c4c3 g5g6 c3c2 g6g7 c2c1q,677,97,74,341,advancedPawn crushing endgame hangingPiece promotion veryLong,https://lichess.org/HO8TUdxm#141,
4lCgd,3Q4/8/K7/6qp/7k/P7/8/8 w - - 2 48,d8g5 h4g5 a3a4 h5h4 a6a7 h4h3 a4a5 h3h2 a5a6 h2h1q,635,87,90,303,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/ocnwQUcb#95,
4oflI,8/8/4r3/1P5p/8/4R3/4K1k1/8 b - - 0 56,e6e3 e2e3 h5h4 b5b6 h4h3 b6b7 h3h2 b7b8q,634,90,84,357,advancedPawn crushing endgame master promotion veryLong,https://lichess.org/JrFoc3tr/black#112,
4qcZo,8/5R2/1K4p1/8/P7/8/5p2/6k1 b - - 1 52,f2f1q f7f1 g1f1 a4a5 g6g5 a5a6 g5g4 a6a7,651,84,94,540,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/lIoHDgu8/black#104,
4ub8x,8/8/4B3/6p1/PK3kP1/5b2/8/8 b - - 0 42,f3g4 e6g4 f4g4 a4a5 g4h3 a5a6 g5g4 a6a7 g4g3 a7a8q,625,85,98,311,advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong,https://lichess.org/78oqa6Cx/black#84,
52vG6,8/7p/p4K2/2p4P/8/3k2P1/P7/8 w - - 1 44,h5h6 c5c4 f6g7 c4c3 g7h7 c3c2 h7g6 c2c1q,691,98,77,71,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/MP2P08U1#87,
55Eol,8/8/5k2/K5p1/2P5/1P6/8/8 w - - 0 45,a5b6 g5g4 c4c5 g4g3 b6b7 g3g2 c5c6 g2g1q,630,105,76,380,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/brwEcAZf#89,
59emf,8/8/5Kp1/1p6/2k3P1/7P/8/8 w - - 0 51,f6g6 b5b4 g4g5 b4b3 g6h6 b3b2 g5g6 b2b1q,601,107,69,250,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/AVoVOOBA#101,
5A7WE,8/pK6/7p/1P3kpP/8/8/8/8 w - g6 0 68,b7a7 g5g4 b5b6 g4g3 b6b7 g3g2 b7b8q g2g1q,603,104,79,187,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Kqzh8Dpv#135,
5EqyB,8/4K3/4P3/7p/5PkP/1b4P1/8/8 b - - 0 52,g4g3 f4f5 g3f4 f5f6 f4e5 f6f7 b3e6 f7f8q,675,87,97,1629,advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong,https://lichess.org/xyne2pYj/black#104,
5HdKQ,8/K7/8/2p5/8/P7/5k2/8 w - - 0 49,a7b6 c5c4 a3a4 c4c3 b6b7 c3c2 a4a5 c2c1q,653,92,87,68,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/JhQm4WJp#97,
5MM4G,8/8/2Q5/1p6/k7/6PK/5P2/5q2 w - - 1 75,c6g2 f1g2 h3g2 b5b4 g3g4 b4b3 g4g5 b3b2,627,99,88,416,advancedPawn crushing endgame queenEndgame quietMove veryLong,https://lichess.org/R3AdzHiZ#149,
5MPPX,8/7p/1p1N4/pP1K4/1k6/6P1/7P/8 w - - 2 43,d5c6 a5a4 c6b6 a4a3 b6c6 a3a2 b5b6 a2a1q,604,88,85,368,advancedPawn crushing endgame knightEndgame promotion quietMove veryLong,https://lichess.org/jVLUEoX6#85,
5Y1yR,8/8/8/1K4p1/P7/5Pk1/8/8 w - - 2 55,f3f4 g5f4 a4a5 f4f3 a5a6 f3f2 a6a7 f2f1q,680,90,91,541,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/B3pmRB4e#109,
5duVv,8/8/6K1/p4p2/P1p2k1P/2P5/8/8 b - - 0 45,f4e4 h4h5 f5f4 h5h6 f4f3 h6h7 f3f2 h7h8q,657,103,94,754,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/v5YQz8XE/black#90,
5eLNu,6k1/8/8/1K5p/1P6/8/8/8 w - - 0 49,b5c6 h5h4 b4b5 h4h3 b5b6 h3h2 c6c7 h2h1q,620,92,82,112,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/zGHLCi8r#97,
5odVc,8/8/6p1/4k1K1/7p/7P/8/8 w - - 4 58,g5g6 e5f4 g6h5 f4g3 h5g5 g3h3 g5f4 h3g2,685,95,91,1373,crushing endgame pawnEndgame veryLong,https://lichess.org/amz3QJtx#115,
5vjez,8/5p2/8/5p1p/1PK5/6P1/5k2/8 b - - 0 57,f2g3 b4b5 f5f4 b5b6 f4f3 b6b7 f3f2 b7b8q,690,80,88,113,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/BMZJOqgk/black#114,
6DGMx,8/8/5p2/1K4p1/P7/5Pk1/8/8 b - - 0 43,g3f3 a4a5 g5g4 a5a6 g4g3 a6a7 f3f2 a7a8q,654,103,85,393,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/QzZPpzQI/black#86,
6Nq44,8/p7/1pp2KR1/2k5/5P2/8/6r1/8 b - - 4 46,g2g6 f6g6 c5d4 f4f5 c6c5 f5f6 c5c4 f6f7 c4c3 f7f8q,687,103,93,388,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/sE8JcaXU/black#92,
6PsaY,8/1p6/1p6/2p2K2/pkP3P1/7p/P6P/8 b - - 0 60,b4c4 g4g5 c4d4 g5g6 c5c4 g6g7 c4c3 g7g8q,680,104,69,72,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Pi3hQ0Qw/black#120,
6SGZb,8/8/1p6/p5K1/P1k5/7P/8/8 b - - 1 44,c4b4 h3h4 b4a4 h4h5 b6b5 h5h6 b5b4 h6h7 b4b3 h7h8q,665,92,41,35,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/YUIc5tuK/black#88,
6TSFR,8/4K3/6B1/1b4P1/1p6/2k5/8/8 b - - 0 47,b5d3 g6d3 c3d3 g5g6 d3c2 g6g7 b4b3 g7g8q,696,83,73,104,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/SDBOXpr6/black#94,
6YBQ6,8/6p1/8/1K5p/P7/6P1/7k/8 b - - 0 34,h2g3 a4a5 g7g5 a5a6 g5g4 a6a7 g3h2 a7a8q,698,82,33,81,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/8adkwHbE/black#68,
6YNMq,8/8/p7/1p2K2p/1k3P1P/8/8/8 b - - 0 43,a6a5 f4f5 a5a4 f5f6 a4a3 f6f7 a3a2 f7f8q,660,114,57,25,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/FAXmPBto/black#86,
6cKwq,8/8/p1p5/K1P3p1/P4k2/8/8/8 w - - 2 59,a5a6 g5g4 a4a5 g4g3 a6b7 g3g2 a5a6 g2g1q,668,102,81,312,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/2F6SthUl#117,
6jScG,8/8/p1p3K1/1p6/1k5P/6P1/8/8 b - - 0 46,a6a5 h4h5 c6c5 h5h6 c5c4 h6h7 c4c3 h7h8q,684,94,94,206,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/96IuiunO/black#92,
6jdJh,8/8/1p6/p5K1/8/2k4P/P1P5/8 b - - 0 34,c3c2 h3h4 b6b5 h4h5 b5b4 h5h6 a5a4 h6h7,653,99,91,513,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/Ens4kVaC/black#68,
6lL58,8/8/7K/1p4p1/2k3P1/5P2/8/8 w - - 0 48,h6g5 b5b4 g5h6 b4b3 g4g5 b3b2 g5g6 b2b1q,617,93,83,135,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/mqVvabpg#95,
6n4wy,8/1K1k4/1P1P4/2P3p1/6Pp/7P/1r6/8 b - - 0 52,b2b3 c5c6 d7d6 c6c7 b3c3 c7c8q c3c8 b7c8,600,86,99,852,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/LRSS7YWd/black#104,
6oPZN,8/8/7p/5K2/1P6/p7/P1k5/8 b - - 0 44,c2b2 b4b5 b2a2 b5b6 a2b3 b6b7 b3c2 b7b8q,682,83,100,736,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Za0fZx7H/black#88,
70nZg,8/8/2K5/pB6/Pk6/2n5/8/8 b - - 3 68,c3b5 a4b5 a5a4 b5b6 a4a3 b6b7 a3a2 b7b8q,643,97,85,644,advancedPawn crushing endgame master promotion veryLong,https://lichess.org/IIVcjmCr/black#136,
78EVT,8/7p/5p2/7P/K7/P3k3/8/8 w - - 1 40,a4b5 f6f5 a3a4 f5f4 a4a5 f4f3 a5a6 f3f2,600,97,83,597,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/YfINL3wH#79,
7BF2G,8/8/6p1/4k1K1/7p/7P/8/8 w - - 0 66,g5g6 e5f4 g6f6 f4g3 f6f5 g3h3 f5f4 h3g2,633,81,99,743,crushing endgame pawnEndgame veryLong,https://lichess.org/snnojHzs#131,
7Cb9k,8/8/8/K4p1p/P3k2P/8/8/8 w - - 1 58,a5b5 f5f4 a4a5 f4f3 a5a6 f3f2 a6a7 f2f1q,617,97,84,715,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/l7xhn8uk#115,
7PmHA,8/8/7K/p5p1/Pk6/7P/8/8 b - - 0 56,g5g4 h3g4 b4a4 g4g5 a4b3 g5g6 a5a4 g6g7 a4a3 g7g8q,619,87,84,243,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/u2NTHc8c/black#112,
7QXQU,8/8/6K1/p7/7P/k7/8/8 b - - 0 48,a3b4 h4h5 a5a4 h5h6 a4a3 h6h7 a3a2 h7h8q,696,88,76,109,advancedPawn crushing endgame master masterVsMaster pawnEndgame promotion quietMove veryLong,https://lichess.org/sMpP05MC/black#96,
7T8in,8/8/8/1K4pp/1P5k/P7/8/8 w - - 0 44,b5c5 g5g4 b4b5 g4g3 b5b6 g3g2 b6b7 g2g1q,631,92,94,162,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/89bmwEay#87,
7X7hV,8/8/8/3k1K1p/6PP/8/8/8 w - - 0 65,f5f6 h5g4 h4h5 g4g3 h5h6 g3g2 h6h7 g2g1q,679,96,83,502,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/oKIPwX25#129,
