PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
6u7Vi,5k2/5bp1/ppn2q1p/2pB4/2Pn1P2/4Q3/PP4PP/4R1K1 b - - 2 34,f7d5 e3e8,399,88,100,231,endgame master mate mateIn1 oneMove,https://lichess.org/ELJQAk9D/black#68,
7L82V,4r1k1/7p/5pqp/8/P3b2P/2Q1B3/1P1R2P1/6K1 w - - 2 38,e3f2 g6g2,399,90,98,498,endgame master mate mateIn1 oneMove,https://lichess.org/JBJqXEC3#75,
7e1FT,5k2/4p1b1/4p3/4P2B/2n2P2/p1R4P/1r4P1/K7 b - - 3 40,c4d2 c3c8,399,96,100,649,endgame master mate mateIn1 oneMove,https://lichess.org/s4qAQT0K/black#80,
7hHrr,5Q2/p5b1/7k/2p1q1p1/1pB4p/1P5P/P1P3P1/1K1Rr3 w - - 11 38,d1e1 e5e1,399,96,87,192,endgame master mate mateIn1 oneMove,https://lichess.org/BEHNK1wu#75,
7iAIT,r2Q2k1/p4p2/1p3Prp/2p3N1/6n1/2P1p1q1/PP4B1/3R1K1R b - - 5 32,a8d8 d1d8,399,89,100,859,master mate mateIn1 middlegame oneMove,https://lichess.org/TK8J5Gty/black#64,
7kruH,2b1qbk1/p6p/2p2pp1/3p4/N2Q4/1P1P3P/P1P2PPB/1R2r1K1 w - - 1 25,b1e1 e8e1,399,88,71,261,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/5iGHC986#49,
7sFcd,3Rb1k1/pR5p/1np5/5p2/2P5/8/1B2rPPP/7K w - - 3 28,b2f6 e2e1,399,110,92,1603,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/w4j9za7U#55,
7yXXY,8/8/4rk2/2R2p1p/1P4pP/4K1P1/8/8 w - - 4 39,e3f4 e6e4,399,91,79,160,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/E6m34r3a#77,
8MA01,r5k1/p1p2ppp/2p5/8/3P1P2/1PP3PK/1r5P/4R3 b - - 1 31,a8e8 e1e8,399,99,94,343,backRankMate endgame hangingPiece master mate mateIn1 oneMove rookEndgame,https://lichess.org/IbebEZls/black#62,
8Up0G,r1b2rk1/1p2npb1/1q1pp2p/pN4p1/3P4/3Q1NP1/PPB2PP1/2R2RK1 b - - 2 17,c8d7 d3h7,399,109,88,416,master mate mateIn1 middlegame oneMove,https://lichess.org/AMvcFqGw/black#34,Modern_Defense Modern_Defense_Other_variations
8y5Q5,6r1/1R1Q2Rk/6pp/3p4/3P2Pq/p1P1nP2/P6P/6K1 b - - 0 47,g8g7 d7g7,399,97,100,148,endgame master mate mateIn1 oneMove,https://lichess.org/SkcTEiT7/black#94,
8ySSx,6k1/p1p2ppp/2pb4/5PP1/3R2P1/8/PP4r1/2K1B3 b - - 0 29,d6e5 d4d8,399,108,96,395,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/IGLL46Uk/black#58,
93hjk,2r3k1/1q3ppp/4p3/ppPpP3/3QPP2/P7/6PP/3R2K1 b - - 0 30,d5e4 d4d8 c8d8 d1d8,399,87,67,141,backRankMate endgame master mate mateIn2 sacrifice short,https://lichess.org/vn30Yv2a/black#60,
9DWhs,5b2/3r1k1p/p1q1pPp1/8/P7/4Q2P/1B2R1P1/7K b - - 0 39,c6a4 e3e6,399,96,100,214,endgame master mate mateIn1 oneMove,https://lichess.org/iiQwGvAD/black#78,
9NXHb,r3Q1k1/5p1p/1p4p1/6Pn/2p5/7P/bBP3B1/2K1R3 b - - 0 33,a8e8 e1e8,399,109,92,682,endgame master mate mateIn1 oneMove,https://lichess.org/H2shXK62/black#66,
9RkEp,1rb2rk1/p4ppp/4p3/qp2P3/4QP2/3B4/PPP3PP/2KR3R b - - 2 17,a5a2 e4h7,399,89,100,378,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/GQnagaLS/black#34,Benoni_Defense Benoni_Defense_Benoni_Gambit_Accepted
9ZrLc,6k1/1p2r2p/4P2B/p7/P7/3r2P1/5R1P/6K1 b - - 2 39,d3d6 f2f8,399,112,98,718,endgame master mate mateIn1 oneMove,https://lichess.org/2t0zyn3d/black#78,
9dCrg,6k1/ppp3pp/4n3/4B3/2q1P1Q1/2P5/PP4PP/R4r1K w - - 3 20,a1f1 c4f1,399,109,96,1210,endgame master mate mateIn1 oneMove,https://lichess.org/ltA6V4xJ#39,
9gkq9,4Q1kr/3q1p1p/p2p1bpB/8/8/8/PPP2PPP/R3R1K1 b - - 0 22,d7e8 e1e8,399,99,93,734,endgame master mate mateIn1 oneMove,https://lichess.org/knv1idMv/black#44,
9hhdn,2r5/5kpp/p2Qpp2/1p6/6P1/8/PP5P/K1qR4 w - - 2 32,d1c1 c8c1,399,94,67,180,backRankMate endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/5HcQxECo#63,
9wYXE,5k1r/r3p1bn/2Qpp1p1/3P2Pp/7P/1P3P2/2P5/1K1R3R w - - 0 29,d5e6 a7a1,399,99,70,274,master mate mateIn1 middlegame oneMove,https://lichess.org/wQ0vfueE#57,
ACU0N,6k1/6pp/1n6/p2p4/Pp6/1P5q/4Q2P/6K1 b - - 0 37,h3b3 e2e8,399,94,100,268,endgame master mate mateIn1 oneMove,https://lichess.org/lbd04v0R/black#74,
AxwMw,r2r2k1/p2R1ppp/1p2p3/4P3/8/8/PRP2PPP/6K1 w - - 1 20,d7c7 d8d1,399,112,95,1060,backRankMate endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/0zKjYu4z#39,
Azh0X,2Q5/8/6rk/6b1/7p/3K2p1/7r/8 b - - 21 112,h2g2 c8h8,399,86,80,234,endgame master mate mateIn1 oneMove,https://lichess.org/JxfOiqTm/black#224,
BCTbc,r1b3k1/pp3Rpp/2n5/8/3PP3/P6n/BB1q2PP/R6K b - - 0 22,g8h8 f7f8,399,103,81,269,backRankMate master mate mateIn1 middlegame oneMove,https://lichess.org/bpwY3cM9/black#44,
BJjFG,rr4k1/5p1p/1pn1pPp1/pQ1p4/3P1q2/2P3N1/5PPP/1R3RK1 b - - 6 23,c6d8 b5e8,399,97,86,433,master mate mateIn1 middlegame oneMove,https://lichess.org/gcGosQ2X/black#46,
BWBXY,r5k1/1pp4n/3pq1p1/p7/2PQ1R1p/8/PP4PP/6KN w - - 0 25,f4h4 e6e1,399,96,100,376,endgame master mate mateIn1 oneMove,https://lichess.org/LIEMbD7G#49,
BWRPW,r2qrk1Q/pp3p2/2p1pPn1/3p4/3P4/2NB3R/PPP3PP/R5K1 b - - 0 20,g6h8 h3h8,399,107,82,433,master mate mateIn1 middlegame oneMove,https://lichess.org/YBcDDrDD/black#40,
Bi0mQ,4rbk1/p6p/p7/3RNb2/2r2p1B/8/P4PPP/4R1K1 w - - 0 31,e5c4 e8e1,399,111,93,884,backRankMate hangingPiece master mate mateIn1 middlegame oneMove,https://lichess.org/kegTlrm3#61,
BoDoZ,2r3k1/1p3ppp/p3p3/2N3P1/5n1P/8/PP6/1K1R3R b - - 0 26,c8c5 d1d8,399,95,100,377,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/CnSJjcAo/black#52,
ByPvn,8/8/8/8/1R5p/4r1kP/8/6K1 w - - 17 75,b4b2 e3e1,399,100,100,68,endgame master masterVsMaster mate mateIn1 oneMove rookEndgame,https://lichess.org/9t0a6CU1#149,
C5KFT,2r4k/4R2p/3p4/3B1p2/1P6/R7/5PPP/6K1 w - - 2 30,a3a7 c8c1 e7e1 c1e1,399,93,100,173,backRankMate endgame master mate mateIn2 short,https://lichess.org/RNcWU1n9#59,
CCTGI,3r1rk1/3Rbppp/2Q1p3/8/B7/4B3/PPP2PPP/2K1q3 w - - 1 22,d7d1 e1d1,399,91,85,403,master mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/vlCGxhD2#43,
CQ5cS,4R2k/1p4rp/p2p1q2/5p2/2P2P2/1P4R1/P5PP/7K b - - 1 39,g7g8 g3g8,399,96,87,93,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/MhFAbotY/black#78,
CRIj9,6k1/p5pp/4P3/2r2p2/2pR4/2K5/PP4PP/8 b - - 0 26,c5e5 d4d8,399,95,100,166,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/S5J4sqnl/black#52,
CWPEy,6k1/5pp1/4p2p/1p2P3/8/P2r4/5PPP/1R4K1 w - - 0 32,b1b5 d3d1,399,91,100,115,backRankMate endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/bHneKaoe#63,
Cd2bd,3r2k1/pp3ppp/1np5/8/3Q1N2/6PP/PP3K2/4R3 b - - 0 29,d8d4 e1e8,399,92,90,120,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/GAXYVQBJ/black#58,
CjRgE,r4nk1/p3p3/3p3Q/1p2r1Pp/8/5P2/PPP5/1K2q2R w - - 2 28,h1e1 e5e1,399,105,100,414,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/QGsIA4HG#55,
CjiQz,5rk1/pR4bp/6p1/3N4/8/4P3/6PP/3Q1q1K w - - 3 23,d1f1 f8f1,399,93,100,165,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/E1s9qDl1#45,
D2GfS,5r2/6k1/1R4p1/p1p1P2p/P1Pp1K1P/3P4/1P6/8 w - - 1 38,f4g5 f8f5,399,105,73,314,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/HZsyWAsr#75,
DPl5E,3r2k1/pp3pb1/5p1p/8/8/Q1P2PB1/PPN3P1/K2q3R w - - 1 27,h1d1 d8d1,399,108,95,292,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/4PVd1JuE#53,
DmBhl,6r1/8/8/8/7R/8/8/5k1K w - - 12 72,h4h2 g8g1,399,96,98,1069,endgame master masterVsMaster mate mateIn1 oneMove rookEndgame,https://lichess.org/cWOdNPIv#143,
DuFQv,5r1k/pR4bp/8/3Q4/1P6/P7/5RPP/2r3K1 w - - 1 31,f2f1 c1f1,399,89,100,231,endgame master mate mateIn1 oneMove,https://lichess.org/vWPO9OcZ#61,
E0Rq7,r4rk1/pp3p1p/6p1/q1pp1b2/5B1P/P1b1P3/1P1NQPP1/2KR3R w - - 0 16,b2c3 a5c3,399,99,91,283,master mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/zc2FqxcK#31,Queens_Pawn_Game Queens_Pawn_Game_Modern_Defense
ERtzp,4qR1k/pp4pp/8/2p5/5R2/8/PPP3PP/7K b - - 1 26,e8f8 f4f8,399,90,100,355,backRankMate endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/q29YgjAP/black#52,
EXsb0,1k6/1b5R/5p2/4p3/p7/6P1/1P1r1P1P/2R3K1 w - - 1 42,c1c5 d2d1,399,104,96,586,endgame master mate mateIn1 oneMove,https://lichess.org/GLEslXWw#83,
EcJaf,2r2Q1k/p5pp/1p6/4P3/3P3B/4p3/PPr3PP/5RK1 b - - 0 26,c8f8 f1f8,399,91,100,169,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/2biUmwnR/black#52,
Elf4K,7k/pp2N1R1/2pr2PP/8/2r5/3p4/8/7K b - - 0 44,d3d2 g7h7,399,95,100,409,endgame master mate mateIn1 oneMove,https://lichess.org/wJcIilfV/black#88,
EnQbz,8/1p2rk2/1R3p2/2P3pP/4K1P1/8/8/8 w - - 20 64,e4f5 e7e5,399,98,97,1473,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/Qkr1mVFu#127,
F2uvD,2kr2r1/1p4q1/p2b1R2/2pPp3/2P5/1QP5/PR4PB/6K1 b - - 4 29,g7f6 b3b7,399,109,96,776,master mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/c5VmLcZA/black#58,
F6tfC,r1bqk2r/4bp1p/4p1p1/p1p1PP2/8/2p2QR1/PPP3PP/R1B4K w kq - 0 17,f3a8 d8d1,399,91,81,146,backRankMate master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/IpXs4D6k#33,Sicilian_Defense Sicilian_Defense_French_Variation
F9U6E,1b2r2k/7p/2p2p2/2Np4/3P2R1/7P/PPR2KP1/7n w - - 4 33,f2g1 e8e1,399,88,100,202,endgame master mate mateIn1 oneMove,https://lichess.org/cpy8OfKU#65,
FKZ74,1r3k1Q/p4pb1/3q1Pp1/3Pp3/4P3/3p4/PrN4R/5RK1 b - - 5 43,g7h8 h2h8,399,109,85,515,master mate mateIn1 middlegame oneMove,https://lichess.org/y42DUhSz/black#86,
FSWgZ,8/8/6Rp/3B4/2P3P1/2r1k2n/8/4K3 w - - 3 54,g6f6 c3c1,399,102,93,436,endgame master mate mateIn1 oneMove,https://lichess.org/DblvUTTq#107,
Fbmmn,1k1r4/ppn1p3/2Q5/8/2P5/8/5PPP/1R1q2K1 w - - 0 29,b1d1 d8d1,399,93,97,481,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/3KibIeTR#57,
FfWkL,5rk1/8/p6Q/1p2P3/2p5/7b/P6P/6qK w - - 0 41,h1g1 f8f1,399,111,79,364,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/dacs3CFh#81,
Fhrt0,2b3k1/4qp1p/1p4pP/pQ1pPp2/3P4/P4N2/1P3PP1/6K1 b - - 1 27,e7c7 b5e8,399,99,93,428,endgame master mate mateIn1 oneMove,https://lichess.org/tgQ1LA1Y/black#54,
FvitN,5rk1/2Rb2bp/p5p1/1p2p3/4Q3/P2P4/1P4PP/2R2q1K w - - 2 25,c1f1 f8f1,399,102,100,285,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/vGjY0xKU#49,
GBRBo,1r3rk1/pbp1bppp/4p3/n2qP3/2pP4/P3BN2/1PQ1BPPP/3R1RK1 w - - 0 16,f3d2 d5g2,399,110,94,656,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/iqX4lL8A#31,Queens_Gambit_Declined Queens_Gambit_Declined_Vienna_Variation
GLsHL,3r2k1/p2n1ppp/2p1p3/q5P1/2P1PP2/2QP4/1B5P/1K5R b - - 2 28,a5a4 c3g7,399,107,67,207,endgame kingsideAttack master mate mateIn1 oneMove,https://lichess.org/cbR02BF1/black#56,
GQCcd,6k1/b4p1p/p1p2Pp1/4P1Pq/2p1p3/P3Q3/1P1R3P/6RK b - - 0 33,a7e3 d2d8,399,92,100,98,endgame master mate mateIn1 oneMove,https://lichess.org/VVnSgpRo/black#66,
GehnV,r4rk1/ppq1bppp/2p1b1n1/8/1P1NP1n1/P1NBB3/2P1Q1PP/R4RK1 w - - 6 15,d4e6 c7h2,399,99,100,366,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/NIiNzaTg#29,Caro-Kann_Defense Caro-Kann_Defense_Maroczy_Variation
GwnoJ,6Q1/6p1/1r6/8/8/3k4/8/2K5 w - - 0 63,c1d1 b6b1,399,100,96,285,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/nL4u3Ibo#125,
H9E30,1q2rb1k/2r3pp/2P2p2/4p3/1p2Q1P1/1P1B3P/6K1/2RR4 b - - 5 39,e8d8 e4h7,399,109,95,1064,master mate mateIn1 middlegame oneMove,https://lichess.org/BKly8SO4/black#78,
HHxEQ,3r1rk1/pp3pbp/2n3p1/2P1p3/3Np1b1/1PP1P1P1/PB3P1P/RN2K2R w KQ - 0 13,d4c6 d8d1,399,94,100,935,master mate mateIn1 middlegame oneMove,https://lichess.org/VdAgJIdY#25,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Indian_Variation
HJXVy,4kb2/pp3p2/4p1p1/1P2P2Q/8/P7/6PP/2rRq2K w - - 6 30,d1e1 c1e1,399,107,84,234,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/0aGM0z2o#59,
HgCRW,1k1r4/pp1r1p1p/2R1pPp1/8/N7/Q7/PP3PPP/R2q2K1 w - - 1 25,a1d1 d7d1,399,98,83,169,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/Ak0fTzmj#49,
HhQ0y,4r2k/p6p/2p3R1/qp2Q3/8/7P/PP3P2/1K4R1 b - - 0 28,e8e5 g6g8,399,101,97,786,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/y1ZjJBk5/black#56,
HpxQh,4r1k1/p5p1/7p/p7/2N5/5B2/P4PPP/3q2K1 w - - 0 31,f3d1 e8e1,399,107,94,1650,backRankMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/XkSNgAhO#61,
Hw9F4,r3rbk1/1b3ppp/p1qppn2/1p6/3P1BQ1/2PB4/PP1N1PPP/4RRK1 w - - 0 20,g4h4 c6g2,399,114,84,678,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/yM5th0kV#39,
I6a7z,4R2k/1ppq2p1/p6p/1bPP1p2/3Q1Pn1/6P1/PB4BP/6K1 b - - 0 27,d7e8 d4g7,399,106,96,952,endgame kingsideAttack master mate mateIn1 oneMove,https://lichess.org/H2YRz5ZI/black#54,
I9iqn,6k1/pp6/5pK1/7p/8/2PR2P1/7r/8 b - - 1 43,h2g2 d3d8,399,104,82,416,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/WUaLLnTa/black#86,
IApIq,r3k3/pQ3p2/2np2p1/6N1/2Pb2q1/P2P4/4P1Rr/1RB4K w q - 0 23,g2h2 g4g1,399,103,92,1214,master mate mateIn1 middlegame oneMove,https://lichess.org/Hq0wbpKq#45,
IETVe,8/4r2k/1R4p1/3p4/3P1b2/1NP5/1P3PP1/6K1 w - - 1 33,b6b5 e7e1,399,100,98,1032,endgame master mate mateIn1 oneMove,https://lichess.org/zCIQb31D#65,
IJYPR,8/kp4r1/p7/3p3R/3P3K/1N4P1/PP3nP1/8 w - - 11 39,g3g4 g7g4,399,84,80,125,endgame master mate mateIn1 oneMove,https://lichess.org/QFCOCqkR#77,
IWEwo,3r2k1/p2q1pb1/1p5p/2p1p3/4Q2B/2P1P2N/PP3P2/2Kr3R w - - 5 26,h1d1 d7d1,399,99,97,411,master mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/ETSSxTN0#51,
IWjnd,rqb1kb1r/5ppp/pB1ppn2/Pp2P3/8/1NN5/1PP2PPP/R2Q1RK1 b kq - 0 14,d6e5 d1d8,399,113,92,538,master mate mateIn1 oneMove opening,https://lichess.org/94nD7bh1/black#28,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
IYXDd,1k5Q/pp3n2/5p2/3P2r1/1P1Ppq2/7P/P1R2PP1/2R2B1K b - - 0 30,f7h8 c2c8,399,110,96,674,endgame master mate mateIn1 oneMove,https://lichess.org/v78ghnEi/black#60,
IphXF,8/pp1k1r1p/2pp3Q/3bq3/4N1p1/6P1/PPPR1P1P/6K1 w - - 6 32,e4c3 e5e1,399,99,98,473,endgame master mate mateIn1 oneMove,https://lichess.org/d1RKYHo4#63,
IuClN,8/8/p1r3p1/8/1R1R4/4n1pP/PP2k3/6K1 w - - 2 47,d4e4 c6c1,399,112,94,576,endgame master mate mateIn1 oneMove,https://lichess.org/kk7v3WoV#93,
