PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0ctwZ,r5k1/2p3pp/4b3/1p1nNp2/3Q4/1q1P4/rB2BPPP/2KR3R w - - 6 22,e2f3 d5b4 d4c3 b3c3 b2c3 a2c2 c1b1 e6a2 b1a1 a2d5,2857,94,85,249,advantage discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/nTrapDMW#43,
0kaDM,r1b4k/3q1r2/p4pQp/3pp3/8/P6P/1PPR1PP1/3R2K1 b - - 6 26,f7g7 g6h6 h8g8 d2d5 d7c6 d5d8 g8f7 g2g3,2867,111,88,246,crushing defensiveMove exposedKing kingsideAttack middlegame veryLong,https://lichess.org/1dwZNo6h/black#52,
0mICY,8/R7/1p2p1k1/6p1/2Pp4/3PnK2/P6b/6R1 w - - 0 40,a7a6 h2g1 f3g3 e3f5 g3g2 g1e3 a2a4 f5h4 g2g3 g6h5 a6b6 e3f4 g3f2 g5g4 b6b5 e6e5 f2e2 g4g3,2892,109,88,384,clearance crushing endgame exposedKing hangingPiece quietMove veryLong,https://lichess.org/5vGPq9l6#79,
0t1cz,r4rk1/pp3q1b/1bp1R2Q/7N/2P2PpP/8/PP4P1/R6K b - - 5 24,b6d4 a1d1 d4b2 h6g5 g8h8 e6e7 b2f6 e7f7 f6g5 f7f8,2858,112,89,772,advantage exposedKing kingsideAttack master middlegame veryLong,https://lichess.org/Nk5vMkGC/black#48,
144p7,1n6/r3k1p1/1b2b1Np/pp6/1p6/8/PPPR2PP/3R3K b - - 5 29,e7f6 g6f8 b6c5 d1f1 f6e7 f8g6 e7e8 d2e2 e8d7 f1d1,2817,88,88,607,crushing exposedKing middlegame pin veryLong,https://lichess.org/YFEFeIq9/black#58,
1FglJ,r3r1k1/pp4bN/1np2p1p/3pqB2/8/7Q/P1P4P/6RK b - - 3 23,b6c4 h3h6 e8e7 h7f6 g8f8 g1g7 e7g7 f6d7 f8g8 f5e6 e5e6 h6e6,2891,109,85,418,advantage exposedKing fork middlegame pin veryLong,https://lichess.org/nhnAe5kI/black#46,
1HutI,8/8/4p2p/1p2k3/7P/3K4/1P4P1/8 w - - 0 39,d3e3 h6h5 b2b3 e5f5 e3d4 e6e5 d4c5 f5e4,2814,92,67,153,crushing defensiveMove endgame exposedKing pawnEndgame quietMove veryLong zugzwang,https://lichess.org/4DsGQEh1#77,
1R5u6,r1b2r2/pp2q1p1/4p2k/3nPpNP/3p1P2/2P3Q1/P5P1/R3K2R b KQ - 0 18,d5c3 g5e4 e7e8 g3g5 h6h7 h5h6 g7g6 g5f6 f8f6 e4f6 h7h8 f6e8,2887,99,92,1648,advantage clearance exposedKing fork middlegame sacrifice veryLong,https://lichess.org/tafS12Og/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
1SQQx,5rk1/3q3p/1B4pP/2PPp3/2N1Pn1P/3Q4/3K4/8 w - - 7 41,d3g3 d7a4 g3c3 f4d5 e4d5 a4a2 c4b2 f8f2,2820,106,91,1094,crushing endgame exposedKing master sacrifice veryLong,https://lichess.org/QPzOBPV6#81,
1hnIV,rnb2rk1/pp2n1pp/2p5/3p4/3Pp3/2P1NPq1/PP2B3/RNBQ1R1K w - - 2 14,d1e1 g3h3 h1g1 f8f6 f1f2 h3g3 e3g2 c8h3,2804,114,89,1694,advantage clearance exposedKing middlegame veryLong,https://lichess.org/sbuqlXFm#27,Latvian_Gambit_Accepted Latvian_Gambit_Accepted_Bilguer_Variation
1umUy,4r1k1/q2n1Rpp/8/6P1/1P1p4/P1p2Q1P/8/B1K2R2 w - - 2 33,f3d5 a7a3 c1c2 e8e2 c2d3 c3c2 d3d4 a3b4,2842,120,90,1277,advancedPawn crushing discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/EvLP6VeN#65,
1vfRE,8/5p2/R4K1k/3Pp1p1/4P3/5P2/p7/r7 b - - 0 48,g5g4 f3g4 a1f1 f6e7 h6g5 a6a2,2803,104,76,136,crushing discoveredAttack endgame exposedKing long master rookEndgame,https://lichess.org/rSSAe79l/black#96,
1wuRH,2r5/3q4/4pk1R/3p1p2/Pp1N1Pp1/1P1pP1P1/5K2/2R5 b - - 1 36,f6g7 c1h1 c8c2 d4c2 d7c6 c2d4 c6c3 d4e6 g7f7 e6g5 f7e7 h6h7 e7d8 h7h8,2877,105,91,1090,crushing endgame exposedKing quietMove veryLong,https://lichess.org/u0pQzKju/black#72,
21n2J,3k4/1r6/6PP/1P1p4/p1rP1B2/4PPK1/8/8 b - - 0 46,c4c1 h6h7 c1h1 f4g5 d8c7 g6g7,2823,88,88,81,advancedPawn crushing endgame exposedKing long,https://lichess.org/407H3yZg/black#92,
23coz,k3r3/2R5/5p2/NR1P4/1p6/4p2P/PP2KPr1/8 w - - 0 45,e2f3 g2f2 f3g4 e8g8 g4h5 f2h2 h5h4 f6f5 b5b4 e3e2 c7e7 h2g2,2824,119,89,1459,advancedPawn crushing defensiveMove endgame exposedKing master quietMove veryLong,https://lichess.org/Iyenvcum#89,
2CeBG,3r4/6k1/3PR3/3K1p2/8/8/8/8 b - - 6 53,f5f4 e6e4 f4f3 e4g4 g7h6 g4f4 h6h5 f4f3,2877,105,94,614,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/h9d9UPYx/black#106,
2a7Za,2k2b1R/8/4n1P1/1pPpPp2/P4P2/6r1/4K3/R7 b - - 0 58,b5a4 a1a4 c8b7 a4b4 b7c7 h8h7 c7c8 b4a4,2853,110,88,216,crushing defensiveMove endgame exposedKing pin veryLong,https://lichess.org/kEpPRYzg/black#116,
2beLZ,8/pp5p/4k1p1/4P3/3PK1P1/8/P7/8 b - - 0 35,h7h5 d4d5 e6e7 g4h5 g6h5 e4f5 h5h4 d5d6 e7d8 f5g4,2846,95,84,302,crushing endgame exposedKing pawnEndgame veryLong,https://lichess.org/KCF5PflK/black#70,
2cldl,8/3rk2p/KP4p1/4p1P1/5p2/2R5/7P/8 b - - 2 48,e5e4 c3c4 e7e6 c4e4 e6f5 e4e8 d7d2 b6b7 d2h2 b7b8q,2845,86,72,70,advancedPawn advantage endgame exposedKing promotion quietMove rookEndgame veryLong,https://lichess.org/kx9pCnXS/black#96,
2iKuR,r4rk1/ppp4p/b2p2pP/3Pp1N1/7q/N1P1Bp2/1P4KR/R2Q4 w - - 0 23,g5f3 h4g4 g2f2 e5e4 f2e1 f8f3 d1d4 f3e3 d4e3 a8f8 e1d2 f8f3,2868,104,91,460,crushing exposedKing master middlegame quietMove veryLong,https://lichess.org/treyi1vS#45,
2siRF,5rk1/3B3p/4P1p1/1P3p2/P5nq/8/1Q4KP/4R3 w - - 1 33,g2f1 f5f4 e6e7 g4h2 b2h2 h4h2,2857,112,88,471,crushing endgame exposedKing long master quietMove,https://lichess.org/poQiyYAw#65,
2yW5o,5k2/pp4pp/2p5/2P2r2/P1QPpP2/4P2q/8/R1R3K1 w - - 3 28,a1a2 f5h5 c1f1 h3e3 g1g2 h5h3,2814,119,91,1003,advantage defensiveMove endgame exposedKing long,https://lichess.org/X0hpuZmr#55,
30D6N,5K2/5P2/6k1/8/1R5p/8/8/4r3 b - - 0 63,h4h3 b4b3 h3h2 b3g3 g6h5 g3h3 h5g4 h3h2,2828,102,86,61,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/v7Br33MT/black#126,
37RzT,4k1n1/pp3pp1/4p3/qb2n3/4PP2/4N3/4K1BP/1Q4NR w - - 1 22,e2f2 a5d2 f2g3 d2e3 g1f3 e5d3 b1b5 e8f8 b5g5 g8f6,2824,106,91,958,crushing deflection exposedKing middlegame veryLong,https://lichess.org/cmK53rPj#43,
39oZF,k2r1r2/1p6/1p6/nN1PQ3/4p1p1/6Pq/P2N1K1P/R6R w - - 1 27,f2e3 h3h6 e3e2 f8f2 e2f2 h6d2 f2g1 d2e3,2838,102,92,1817,attraction crushing deflection exposedKing middlegame sacrifice veryLong,https://lichess.org/XY5bF5dW#53,
3MaUE,8/8/5N1p/1k5P/p2p2P1/2p5/2K5/8 w - - 0 49,g4g5 a4a3 c2b3 c3c2 b3c2 d4d3 c2d3 a3a2,2858,108,83,274,advancedPawn attraction crushing endgame exposedKing knightEndgame sacrifice veryLong,https://lichess.org/BdzalK8M#97,
3RPuo,8/7k/2n1p3/3pPpPQ/p1p2P2/2P3K1/qr1N4/8 b - - 1 36,h7g7 g5g6 g7f8 h5h8 f8e7 g6g7 b2b8 h8h7 b8e8 g7g8q,2887,113,87,534,advancedPawn advantage discoveredAttack endgame exposedKing promotion veryLong,https://lichess.org/3ZEZgo99/black#72,
3UzRt,r3k2r/4b3/p2pQ3/1pq1n2B/4p2p/8/P1P3PP/3R1R1K b kq - 2 23,e8d8 f1f5 h8f8 f5f8 e7f8 e6e8 d8c7 e8a8,2818,98,92,1421,advantage exposedKing fork master middlegame skewer veryLong,https://lichess.org/7DrL9zFu/black#46,
3YAd9,1k6/1ppn2q1/3ppn2/1N2p3/1Q2P2r/3P2p1/PPP2R1P/5RK1 w - - 0 24,h2g3 g7g3 f2g2 g3h3 b4a5 h3h1 g1f2 h4f4 f2e3 h1h3,2891,102,85,342,crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/6TNWMlDm#47,
3ZlHe,8/p4kbp/6p1/2qP4/4P3/1Q5P/PP1R2K1/2r5 b - - 0 32,f7e7 d5d6 e7f8 d2f2 g7f6 f2f6 f8g7 b3f7 g7h6 f7f8 h6h5 f6f1,2859,101,85,247,crushing endgame exposedKing veryLong,https://lichess.org/j7mCoMWV/black#64,
3f4EN,8/8/8/8/6pk/2r1K3/5R1P/8 w - - 4 57,e3e2 h4h3 f2f4 c3c2 e2f1 c2g2 f4f6 h3h2,2813,102,79,137,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/uEhi2Mp5#113,
3jDQL,2rk2Q1/p1qn4/bp5B/3p4/3Pn3/P6P/1PB1rPP1/R5K1 b - - 8 33,d7f8 c2e4 e2e4 g8d5 c7d7 d5e4,2849,116,89,819,attraction crushing exposedKing fork long middlegame pin,https://lichess.org/rfTSEuad/black#66,
42z33,7k/5p1P/3R4/3P4/3Kp3/1r4P1/8/8 b - - 0 43,b3g3 d6f6 h8h7 f6f7 h7g6 f7e7 g3a3 d4e4,2858,110,89,869,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/QH1CG7zg/black#86,
43HYU,3r2nr/pQ1k1p1p/p5p1/2q1b3/3p1B2/8/PPP2PPP/R4RK1 b - - 3 18,e5c7 a1d1 c5b6 d1d4 b6d4 b7c7 d7e8 f4g5 f7f6 c7g7,2828,114,88,658,advantage deflection exposedKing middlegame pin veryLong,https://lichess.org/fEfu1yOJ/black#36,French_Defense French_Defense_Exchange_Variation
4PdeE,r2qk2r/ppp3pp/2pb1n2/5b2/2BPp3/8/PPP2PPP/RNBQR1K1 b kq - 3 9,d6h2 g1h2 f6g4 d1g4 f5g4 e1e4 e8d7 e4g4,2836,92,93,1007,advantage deflection exposedKing fork hangingPiece opening sacrifice veryLong,https://lichess.org/T45tZOK8/black#18,Scotch_Game Scotch_Game_Other_variations
4ajXH,r6k/1p5P/p1p5/2P1q3/1P1pp1Q1/P5PP/5R2/6K1 w - - 0 36,f2f4 d4d3 f4f5 e5d4 g1g2 d3d2 f5g5 d4f6 g5g8 h8h7 g8a8 f6f3 g4f3 e4f3 g2f3 d2d1q,2866,109,88,1454,advancedPawn attraction clearance crushing endgame exposedKing promotion sacrifice veryLong,https://lichess.org/514gkojX#71,
4qFm1,r5k1/r6p/6pP/q1pnPb2/8/1R2PN2/BQ1R1PP1/K7 w - - 0 29,e5e6 a5c7 b2e5 c7e5 f3e5 f5e6,2859,113,89,734,advantage exposedKing long master middlegame quietMove,https://lichess.org/6eEAm2Fo#57,
4rdrv,8/1bBk4/3P4/8/4p2p/4K1p1/7P/8 w - - 0 50,h2g3 h4h3 e3f2 e4e3 f2g1 b7f3,2893,115,88,952,bishopEndgame clearance crushing defensiveMove endgame exposedKing long,https://lichess.org/VJ04PdYb#99,
53gO6,8/2k5/r3PKP1/5P2/8/8/p5r1/R7 b - - 1 57,a6b6 g6g7 b6b2 e6e7 c7d7 a1d1 b2d2 d1d2 g2d2 e7e8q d7e8 g7g8q,2825,90,95,170,advancedPawn attraction crushing endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/hmxK27vg/black#114,
5A9h9,4k3/1p1R2pp/pPp5/P5q1/Q1P1Pn2/5PB1/7r/4RK2 w - - 3 35,d7d8 e8d8 a4a3 d8e8 a3d6 h2h1 f1f2 h1e1 d6b8 e8f7 b8b7 f7g6 b7c6 g6h5 f2e1 g5g3 e1d2 g3f2,2860,105,83,184,crushing exposedKing hangingPiece middlegame veryLong,https://lichess.org/ylEpcgjq#69,
5ZzAo,r1b3k1/1p3ppp/3bp3/p1P5/8/K1Q2P2/PBnrB3/R5R1 w - - 2 27,a3b3 a5a4 b3c4 b7b5 c4b5 a8b8 b5a4 c8d7 c5c6 d2d4 c3d4 d7c6,2811,121,90,830,advantage attraction deflection exposedKing middlegame sacrifice veryLong,https://lichess.org/qelna95g#53,
5gyoM,bk1r1r2/3pq3/1p2p1p1/1N2b2p/2P5/2N1Q2P/1P3PP1/R5K1 b - - 0 25,e5c7 b5c7 b8c7 a1a7 a8b7 c3d5 e6d5 e3e7,2863,104,87,444,attraction crushing exposedKing middlegame queensideAttack veryLong,https://lichess.org/HLz3M7E4/black#50,
5iBop,2r2r2/1p1q1pk1/p2Pbb1p/6n1/4N1P1/4QN2/PP3P1K/3R1R2 w - - 2 25,f3g5 h6g5 e4f6 g7f6 f2f4 f8h8 h2g3 g5f4 e3f4 f6g7,2890,139,78,31,advantage defensiveMove exposedKing middlegame veryLong,https://lichess.org/ywF7d9sX#49,
5lQlO,6N1/1p1k2N1/1P5p/n2pPP1P/3n4/1pK5/8/8 b - - 0 56,a5c4 e5e6 d7d6 c3d4 b3b2 g7e8 d6c6 g8e7 c6b6 e7d5,2841,114,93,112,crushing deflection endgame exposedKing knightEndgame veryLong,https://lichess.org/yaeFHmbw/black#112,
5uhsB,8/7p/6p1/6Pk/P2R3P/3p4/r7/3K4 w - - 0 38,a4a5 a2a5 d1d2 a5a1 d4d3 a1a2 d2e3 h5h4,2822,105,92,132,advantage endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/KoLeDFwj#75,
62ro4,6k1/pp3rp1/1q4r1/7Q/2P4P/1P6/P2R1P2/5RK1 w - - 2 38,g1h2 f7f4 f2f3 f4h4 h5h4 g6h6,2841,112,87,610,crushing endgame exposedKing long pin sacrifice,https://lichess.org/tbrTgmkn#75,
69Fxf,7r/pQpk1pp1/Pp1b4/8/6n1/2N1P1P1/1P5r/R1B2RK1 w - - 3 21,c3d5 h2h1 g1g2 h8h2 g2f3 f7f5 c1d2 h1g1 b7c7 d6c7,2810,102,87,138,crushing exposedKing middlegame quietMove veryLong,https://lichess.org/JmKeCyCK#41,
6E5W1,8/2k3R1/1p1p4/3P4/1KP5/3r4/8/8 b - - 2 60,c7b8 b4b5 d3b3 b5c6 b3c3 g7b7 b8c8 b7c7 c8d8 c6d6,2802,98,79,180,crushing defensiveMove endgame exposedKing rookEndgame veryLong,https://lichess.org/OCVGtpml/black#120,
6NsFx,4k3/7R/2KP4/5pp1/8/5P2/3r4/8 b - - 1 49,g5g4 d6d7 e8d8 h7h8 d8e7 h8e8 e7f6 f3f4,2863,102,87,243,advancedPawn crushing defensiveMove endgame exposedKing rookEndgame veryLong,https://lichess.org/sgpj6MTA/black#98,
6PD9C,8/p4k2/3r1P2/5KP1/1p6/2Pp4/P2R4/8 b - - 0 41,b4c3 g5g6 f7e8 d2g2 d3d2 g6g7 d2d1q g7g8q e8d7 g2g7,2813,98,85,279,advancedPawn crushing endgame exposedKing promotion quietMove rookEndgame veryLong,https://lichess.org/OVwQveS9/black#82,
6UXy3,8/r2k1pBp/p2P2p1/Pp1KP1P1/1Pr5/2p5/2R5/8 b - - 3 39,a7a8 c2f2 a8d8 f2f7 d7c8 f7f1 c3c2 f1c1,2891,103,86,267,crushing endgame exposedKing quietMove veryLong,https://lichess.org/nhcEoi0H/black#78,
6Va7C,8/p4k1p/3p1r2/P4q2/8/8/1PP1Q3/R6K w - - 8 37,e2c4 f7f8 a1a3 f6h6 h1g2 f5g5 a3g3 g5d2 g2g1 d2h2,2876,103,88,502,crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/7v9HBCTo#73,
6bkur,6k1/ppp5/3p4/3P3p/3QP3/8/PPr3q1/K3R3 b - - 1 37,g2f2 e1g1 g8f7 d4g7 f7e8 e4e5 f2f7 g7h8,2839,98,89,116,advantage endgame exposedKing veryLong,https://lichess.org/vtU7Rm37/black#74,
6cWlH,r7/pp3p2/k1pB1R2/q2b3p/1P1N1Q2/3P3P/1PPK4/r7 b - - 0 34,a5a2 b4b5 c6b5 d6a3 b7b6 d4b5 a6b5 f4b4 b5a6 b4a4 a6b7 a4d7,2882,91,78,207,attraction clearance crushing discoveredAttack exposedKing intermezzo middlegame sacrifice veryLong,https://lichess.org/pBg3H8Zu/black#68,
6dM4F,r1b2rk1/pp3ppp/8/1P1pp3/P2Bn3/5Nq1/2P1P1B1/RN1QR2K w - - 0 20,d4g1 c8h3 g2f1 g3g4 f1h3 g4h3 g1h2 e4f2 h1g1 f2d1,2843,100,76,152,advantage exposedKing fork opening pin veryLong,https://lichess.org/fg3EAIEF#39,
74ulx,r4rk1/4n1bp/pq1p2p1/3Pp1B1/1p2P1n1/6N1/PP1QN3/R3KB1R w KQ - 2 19,g5e7 b6f2 e1d1 g4e3 d1c1 a8c8 c1b1 e3c4 d2b4 a6a5,2820,101,84,95,crushing exposedKing middlegame veryLong,https://lichess.org/mUDC5TE3#37,Kings_Indian_Defense Kings_Indian_Defense_Samisch_Variation
77stW,8/5pp1/3K1k1p/3B4/6PP/8/8/5r2 b - - 0 47,f1h1 d5h1 h6h5 g4g5 f6f5 d6d5 f5f4 d5d4,2833,101,96,135,crushing defensiveMove endgame exposedKing hangingPiece veryLong,https://lichess.org/G5UsaGCj/black#94,
7GDG4,6b1/ppp2r2/6qk/8/3Q4/4R3/PPP3PP/6K1 b - - 8 35,f7f5 g2g4 f5f6 e3h3 h6g7 g4g5 g6g5 h3g3 g5g3 h2g3,2875,94,92,1022,crushing endgame exposedKing pin veryLong,https://lichess.org/qPFlq5Rs/black#70,
7M9Md,2Q5/4r3/6k1/2p3p1/3pP1nq/1P1P4/2P3B1/5RK1 w - - 2 44,c8f5 g6h5 f1f3 h4h2 g1f1 e7a7 f3h3 h2h3 g2h3 g4e3 f1f2 e3f5,2864,107,86,394,crushing defensiveMove endgame exposedKing fork quietMove sacrifice veryLong,https://lichess.org/N7AILwuT#87,
7Ocml,8/8/p2p1qpk/3P1p1p/2PR1P1P/r7/1rBK1QP1/4R3 w - - 0 35,e1e6 f6d8 d2e1 d8a5 f2d2 a3c3,2873,105,92,1770,advantage exposedKing long middlegame,https://lichess.org/mSHXqiBs#69,
7ba1a,1rb1nr2/2q3k1/3bp1P1/p1pp1P2/1p4NQ/3P3P/PPn1N1B1/5RK1 b - - 2 25,f8h8 f5f6 e8f6 h4f6 g7g8 f6g5,2817,104,88,384,advantage exposedKing long master middlegame,https://lichess.org/Ghcf0lIg/black#50,
7c2De,2bQ3k/8/2Np4/3Pp3/4P1p1/4P1P1/4p2K/4qq2 b - - 3 43,f1f8 d8f8 h8h7 f8e7 h7h6 e7d6 h6h5 d6e5,2861,109,91,1264,crushing endgame exposedKing fork hangingPiece master veryLong,https://lichess.org/tCHaFsX5/black#86,
7cGjH,3r4/8/7p/2Pk2p1/1P1p2P1/3Kp2P/8/1R6 w - - 2 54,b1c1 d8a8 c5c6 a8a3 d3e2 a3a2 e2f3 a2f2,2837,92,87,290,crushing endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/mLQroIR2#107,
7fUXE,r2q1rk1/pp4b1/2np2Q1/3Np3/1PP3b1/P3P3/6P1/2R1K2R b K - 0 25,d8d7 g6h7 g8f7 e1g1 f7e8 f1f8 g7f8 d5f6 e8d8 f6d7,2835,108,88,672,castling crushing discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/gJFhM1u3/black#50,
7feZe,6k1/4Qp2/pp1P4/4n3/1P2n3/Pq6/4B3/1K1R4 w - - 13 48,b1c1 b3e3 c1b1 e4c3 b1c2 c3e2,2814,85,88,370,advantage endgame exposedKing fork long,https://lichess.org/wyLvhvZr#95,
7lmjP,8/8/1P2R3/3pP1p1/1PpPk3/8/5pr1/3K4 w - - 0 55,e6f6 g5g4 d1e2 c4c3 b6b7 c3c2 f6c6 g4g3 b7b8q g2g1 b8f8 g1e1 e2d2 f2f1q f8f1 e1f1,2844,102,88,734,advancedPawn crushing deflection endgame exposedKing promotion quietMove rookEndgame veryLong,https://lichess.org/PxiXStVQ#109,
7lxys,8/8/4R3/1P6/P4k2/6p1/r7/4K3 w - - 16 52,b5b6 f4f5 e6e3 a2a1 e1d2 g3g2,2845,99,86,515,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/rvshezBd#103,
7umyv,r3r1k1/pp1n3R/3p2P1/1qp2P2/4n1P1/4B3/P1P2PK1/bN1Q4 b - - 2 20,d7f6 d1h1 f6d5 h7h8 g8g7 h1h6 g7f6 g6g7 f6e7 h6e6,2806,89,93,404,advancedPawn crushing discoveredAttack exposedKing kingsideAttack middlegame quietMove veryLong,https://lichess.org/atfXgM07/black#40,
7yNiF,3rr3/p3bkp1/1p3n1p/8/3BN1P1/P6P/1P3P2/3RR1K1 w - - 0 24,f2f4 f6e4 e1e4 e7c5 e4e8 d8d4 d1e1 d4e4 g1g2 e4e8 e1e8 f7e8,2839,86,92,1502,advantage discoveredAttack exposedKing middlegame sacrifice veryLong,https://lichess.org/BV4TwEMD#47,
7z8qV,r1b1k1nr/ppp1q2p/6p1/3Q1p2/2B1N3/8/PP3PPP/nN2RK2 b kq - 1 16,c8e6 e4d6 e7d6 e1e6 g8e7 d5b7 d6d4 b7c7,2824,109,88,488,advantage discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/PkLoPI3X/black#32,Englund_Gambit_Declined Englund_Gambit_Declined_Reversed_French
805aS,8/3k3n/1K6/P1PP1p1p/5PpP/1P6/8/8 b - - 0 53,g4g3 b6b7 h7f6 c5c6 d7e7 d5d6 e7d6 c6c7 g3g2 c7c8q g2g1q c8c7 d6e6 a5a6,2802,102,76,141,advancedPawn crushing endgame exposedKing knightEndgame promotion veryLong,https://lichess.org/Jx8jBkq3/black#106,
848iB,8/2k5/1p6/p1p5/P7/1P3P2/8/6K1 b - - 0 52,c7d7 g1f2 d7c6 f3f4 b6b5 a4b5 c6b5 f4f5 b5c6 f2e3,2804,109,90,559,crushing defensiveMove endgame exposedKing pawnEndgame quietMove veryLong,https://lichess.org/XSMOpnIw/black#104,
8HDwV,4B3/8/8/4kp2/4p1pp/8/1P2K2P/5Nb1 w - - 0 43,b2b4 f5f4 f1d2 f4f3 e2f1 g1e3,2855,102,89,1249,crushing endgame exposedKing long quietMove,https://lichess.org/dyWvL1Nu#85,
8IT1g,8/8/8/4R3/1k2PpPp/6r1/2K5/8 w - - 0 56,e5h5 b4c4 e4e5 g3g2 c2d1 c4d3 d1e1 d3e3,2870,95,93,570,crushing defensiveMove endgame exposedKing rookEndgame veryLong,https://lichess.org/IJynwyYo#111,
8KQxo,2rq3k/5Qp1/p2PP2p/8/1P1p3b/P6P/R1r3KB/5R2 w - - 1 32,g2h1 c2a2 e6e7 a2h2 h1g1 d8d7 f7f8 h8h7 g1h2 d7d6,2884,109,91,858,crushing exposedKing hangingPiece middlegame veryLong,https://lichess.org/7a6NJgSl#63,
8MR1h,rn1kn3/1p4q1/2p1p2P/p1PpP1P1/P2P4/8/3B1P2/1Q2K3 b - - 0 26,g7h8 b1b7 e8c7 d2a5 h8h7 b7c7 h7c7 a5c7,2873,102,92,1316,crushing endgame exposedKing veryLong,https://lichess.org/MRfUom9Z/black#52,
