PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0E19u,r6r/pp3ppp/1bp5/3b1k2/5B2/4NR1P/1P4P1/4R2K b - - 4 23,f5g6 f3g3 g6f6 f4g5 f6e6 e3c4,2065,137,85,14,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/dzZqkMpI/black#46,
0EHec,2R5/4PK1k/5P2/p6p/2P5/5r2/1p6/8 b - - 0 51,b2b1q c8h8 h7h8 e7e8q h8h7 e8g8 h7h6 g8g7,2026,102,84,35,advancedPawn attraction endgame exposedKing mate mateIn4 promotion queenRookEndgame veryLong,https://lichess.org/aKOX6p9E/black#102,
0EQl4,8/8/3kP1R1/5P1p/1ppb4/6P1/2K5/8 w - - 1 47,g6h6 b4b3 c2d2 c4c3 d2d3 c3c2 e6e7 d6e7,2076,101,46,26,advancedPawn crushing endgame exposedKing veryLong,https://lichess.org/jnWJrVg5#93,
0Eg9P,1Q6/8/8/8/5nN1/P4K2/3k4/5q2 w - - 2 71,g4f2 f1g2 f3f4 g2h2 f4e4 h2b8,2014,77,79,102,crushing endgame exposedKing fork long sacrifice skewer,https://lichess.org/vxyveF92#141,
0FXcB,7r/bppq2kr/p2P4/2P2pp1/1P2pn2/P1R1Q1NP/5PP1/3R2K1 b - - 1 30,c7d6 d1d6 d7d6 g3f5 g7g6 f5d6,2067,75,80,80,advantage attraction deflection exposedKing fork long middlegame sacrifice,https://lichess.org/Hw9nb2Q6/black#60,
0FnGB,8/4k3/3PP1p1/4K1P1/p1p5/2P5/2b5/8 b - - 0 51,e7e8 e5f6 c2e4 d6d7 e8d8 e6e7 d8d7 f6f7 e4d5 f7f8 d7e6 e7e8q,2088,83,91,770,advancedPawn bishopEndgame crushing endgame exposedKing master promotion veryLong,https://lichess.org/6HZ81FZh/black#102,
0GFDB,5rk1/1Q6/P2p3p/4p1p1/2q5/5N1P/5PP1/6K1 b - - 0 28,f8f7 a6a7 f7b7 a7a8q g8f7 a8b7,2024,75,92,733,advancedPawn crushing endgame exposedKing fork long promotion,https://lichess.org/1SroMYDf/black#56,
0GUXL,2kr3r/5p2/qpN1p3/p2pQ3/8/P1P5/1P1p1PPP/R5K1 b - - 2 24,a6d3 e5b8 c8d7 c6e5 d7e8 b8d8 e8d8 e5d3,2022,75,88,756,crushing endgame exposedKing fork veryLong,https://lichess.org/DAM3oK9J/black#48,
0GoEC,8/1k1Q4/8/1r6/r7/2PK4/8/8 b - - 4 56,b7a6 d7c6 a6a5 c6a8 a5b6 a8a4,2012,78,83,139,crushing deflection endgame exposedKing long queenRookEndgame skewer,https://lichess.org/l741qRwa/black#112,
0Gp7N,5rk1/1pr5/p5BQ/8/3q4/P1n3N1/6PP/5R1K b - - 1 30,d4g7 g6h7 g8h8 f1f8 g7f8 h6f8,2037,75,94,296,crushing deflection exposedKing long middlegame xRayAttack,https://lichess.org/W08H5OAS/black#60,
0HlUT,2k5/ppp3pp/4r3/4np2/2q2P2/2P1Q2B/P5R1/RN1rN1K1 w - - 0 23,h3f5 d1e1 e3e1 e5f3 g1h1 f3e1 b1d2 c4d5 f5e6 d5e6,2077,79,92,7449,attraction crushing exposedKing fork middlegame pin sacrifice veryLong,https://lichess.org/9b4oi9Ll#45,
0HvZN,r2q1k1r/1bp5/pp1p1p2/5R2/3PPN1b/3B3P/PPPQ4/1K6 b - - 1 26,h4g5 f5g5 f6g5 f4e6 f8e7 e6d8,2098,91,77,28,advantage exposedKing fork long middlegame sacrifice,https://lichess.org/en31Xgo3/black#52,
0IQF2,3r4/8/7k/1p1p3p/p1pRrPq1/P1P3P1/1P4Q1/3R2K1 w - - 3 39,d4d5 d8d5 d1d5 e4e1 g1h2 e1e2 d5d2 e2g2,2066,75,95,564,crushing endgame exposedKing pin veryLong,https://lichess.org/eJxFZXnC#77,
0IbXn,2q3k1/7p/p5p1/1p1r4/5Q1P/2B4r/PP4R1/5R1K w - - 5 33,g2h2 d5f5 f4f5 h3h2 h1h2 g6f5,2004,80,81,49,advantage deflection exposedKing intermezzo long middlegame,https://lichess.org/TqP1AmES#65,
0JBEa,4r3/1p1q1p1k/p2p2p1/3NbnPp/2P4P/1P6/PB1Q1P1R/5K2 w - - 3 29,f2f4 e5b2 d2b2 f5e3 d5e3 e8e3,2078,85,79,40,advantage exposedKing long middlegame,https://lichess.org/oBncRh3P#57,
0JHTz,7R/7P/PB6/4p3/3p4/3kn3/7r/2K5 w - - 1 55,a6a7 h2h1 c1b2 e3c4 b2b3 c4b6,2033,79,82,79,advantage endgame exposedKing fork long,https://lichess.org/c8ZpHIen#109,
0JQXA,r4rk1/ppp1bppp/3p2q1/5N2/2B1P1n1/2N2Q2/PPP2P1K/R4R2 w - - 6 16,h2h3 g6h5 h3g3 h5h2 g3g4 h7h5,2020,76,83,702,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/VTNZKWD7#31,Philidor_Defense Philidor_Defense_Other_variations
0Jd6X,r1b2r2/ppp1k1pQ/2n5/4P1N1/4N3/7P/PPq2bP1/R6K b - - 0 19,c8f5 h7g7 e7e8 e4f6 f8f6 e5f6,2042,75,91,492,advantage exposedKing long middlegame,https://lichess.org/zJIqLHAf/black#38,
0K0Tm,rr4k1/3p2q1/2b3P1/1pQ5/p1P1P3/P2B4/1P6/2K1R3 b - - 0 26,b5c4 d3c4 d7d5 c4d5 c6d5 c5d5 g8f8 e1f1,2042,76,94,1272,crushing exposedKing middlegame veryLong,https://lichess.org/L7leLuWC/black#52,
0K2fr,8/6k1/2p3p1/p3p1q1/3P1p2/P6K/1P1QPP2/2R5 w - - 0 35,d4e5 g5h6 h3g2 f4f3 e2f3 h6d2,2021,79,83,52,advantage discoveredAttack endgame exposedKing long,https://lichess.org/H36DuLSb#69,
0Kjxt,5r2/4k3/2pbb2p/p1p1p3/P1PpP3/1P2q2P/2QKN1PN/R5R1 w - - 2 25,d2d1 d4d3 c2d2 d3e2 d1c2 e3e4,2058,77,87,597,advancedPawn crushing exposedKing fork long middlegame,https://lichess.org/HAOXJJHl#49,
0KvTu,k2r2r1/5p1p/pQ1p1p1b/4q3/1PN5/P1P5/5PPP/R6K b - - 4 23,e5d5 b6d8 g8d8 c4b6 a8b7 b6d5,2035,76,93,830,advantage exposedKing fork long middlegame sacrifice,https://lichess.org/MBhjSo8T/black#46,
0KwTT,r2qk1nr/ppp1b3/8/3pPb2/3B2pp/2P5/PP1NQ1PP/2KR1B1R b kq - 0 16,d8d7 e5e6 d7a4 e2b5 a4b5 f1b5,2070,78,90,857,advantage exposedKing long opening,https://lichess.org/DZHmnDBo/black#32,Kings_Gambit_Accepted Kings_Gambit_Accepted_Polerio_Gambit
0L8rs,2rqr1k1/pb4b1/1p4Qp/8/3P1R2/2P1R3/PP1B2PP/6K1 b - - 0 24,e8e3 f4f7 d8f8 f7f8 c8f8 d2e3,2032,74,98,203,advantage exposedKing long middlegame pin,https://lichess.org/4KY9GQuv/black#48,
0LCTP,r3k1r1/1p2bp2/p1p5/1P2p3/P3P1Bn/2N4p/2PN1q1B/1R1QR2K w q - 0 26,e1g1 f2g2 g1g2 h3g2 h1g1 e7c5,2039,80,87,163,advancedPawn exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/h6wz1T6l#51,
0M824,8/5R2/p3p3/1p2P3/1P2kP2/6K1/8/6r1 w - - 4 42,g3f2 g1g4 f7f6 g4f4 f2g3 f4f5,2038,75,82,177,advantage endgame exposedKing long master rookEndgame,https://lichess.org/fFoVUhIM#83,
0M9ZP,4q2k/3n3r/8/5Q2/1b1Pp3/4P1P1/2R2P1P/6K1 b - - 0 34,e8h5 c2c8 b4f8 c8f8 h8g7 f5h5,2031,76,86,212,advantage endgame exposedKing long,https://lichess.org/tOyjc6qK/black#68,
0MLeh,2rqk2r/1p2bp2/p1bpp2p/6pn/3PN3/5NB1/PP2QPPP/2R2RK1 b k - 3 17,f7f5 e4d6 e7d6 e2e6 e8f8 g3d6,2069,82,92,7220,crushing discoveredAttack exposedKing fork long middlegame,https://lichess.org/rrlRTq0b/black#34,Sicilian_Defense Sicilian_Defense_Delayed_Alapin
0MUv0,1r4k1/2r5/p5p1/P4pN1/4pP2/B5PK/5b2/3R4 b - - 4 40,b8b7 d1d8 g8g7 a3f8 g7f6 d8d6,2091,85,84,135,endgame exposedKing long master mate mateIn3,https://lichess.org/YYkIIj3c/black#80,
0OIxa,1kr5/1pp3r1/p7/8/1P6/P6q/5QB1/2R2RK1 w - - 3 35,f2f3 g7g2 f3g2 h3e3 f1f2 e3c1,2032,77,92,4272,crushing deflection exposedKing long middlegame sacrifice,https://lichess.org/qeuWe7br#69,
0PQ0p,3b1r2/7k/3pbPpP/4p1B1/3pP3/1q1P2Q1/1Pr2RB1/5R1K w - - 0 30,f6f7 c2f2 f1f2 b3d1 g2f1 d1h5,2047,76,88,90,clearance crushing exposedKing kingsideAttack long middlegame,https://lichess.org/eeHy1JQX#59,
0PkTk,5rk1/1pp1b1p1/p1q3r1/4Q3/1P1p2Pp/P2P3P/2P2P2/R1B1R2K w - - 1 27,e5e4 g6e6 e4c6 e6e1 h1g2 b7c6,2039,74,95,10899,crushing exposedKing intermezzo long middlegame pin sacrifice skewer,https://lichess.org/DyasWgNg#53,
0QI03,2Qnk3/p3r2p/2p2qp1/2Np1r2/2p2P2/1P6/P1P5/1K1RR3 b - - 9 34,f6d6 c5b7 d6d7 e1e7 e8e7 d1e1,2061,86,85,40,attraction crushing exposedKing long middlegame,https://lichess.org/PIT6601C/black#68,
0RXa5,3k1r2/R2n1pR1/p1r5/2pNP2p/3p1P2/8/P5P1/6K1 b - - 7 37,c5c4 e5e6 c6e6 a7a8 d7b8 a8b8,2046,76,92,2279,advantage endgame exposedKing long master masterVsMaster,https://lichess.org/K7IAWcW9/black#74,
0SZgV,6r1/Qp2q1k1/2p1P3/3pnP1R/1P6/2P5/P5P1/5K2 b - - 2 37,g7f6 h5h6 f6g7 f5f6 e7f6 h6f6,2066,79,90,1105,crushing endgame exposedKing fork long pin,https://lichess.org/2D24Scfg/black#74,
0TVqw,6k1/p4pP1/4p2Q/8/3Bn2P/1r3K2/2q5/3R3R w - - 0 33,d4e3 c2f2 f3e4 f2f5 e4d4 f5d5,2001,116,84,45,exposedKing killBoxMate long mate mateIn3 middlegame pin sacrifice,https://lichess.org/GUA4798h#65,
0U6rG,8/2Pk1p2/1r4p1/1NK4p/1P3P2/5P2/7P/8 b - - 6 38,b6f6 b5d6 f6d6 c7c8q d7c8 c5d6,2019,76,66,109,advancedPawn crushing deflection endgame exposedKing long master promotion,https://lichess.org/BoPnenla/black#76,
0UBaO,2b5/pr3k1N/2np2nP/2p1p1Q1/4P3/2PP2P1/P3N1BK/q7 b - - 0 28,a1a2 g5f6 f7e8 f6g6 a2f7 h7f6 e8e7 f6d5,2066,75,82,103,advantage deflection exposedKing middlegame veryLong,https://lichess.org/EPeAc8rU/black#56,
0VGMS,8/1b1q3k/p5r1/1pp1Q3/2P5/1P3P2/P6K/4RR2 w - - 2 43,f1h1 d7d2 e1e2 d2h6 e5h5 h6h5,2038,75,95,7143,endgame exposedKing long mate mateIn3,https://lichess.org/yVBrh0eK#85,
0Vu3q,5r2/2p4p/6pk/4n3/2B1q3/PP2P2P/1Q3RK1/3R4 w - - 0 31,g2f1 e4h1 f1e2 f8f2 e2f2 h1h2,2001,75,87,231,attraction crushing exposedKing long middlegame,https://lichess.org/9HVc2oJ6#61,
0Vw3N,1k4r1/1pp5/p1n5/3p3p/3P1b1P/2PB1RPq/P1P5/1R2Q1K1 w - - 4 25,d3a6 f4g3 f3g3 g8g3 e1g3 h3g3,2005,75,94,2162,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/5cHH4V56#49,
0WG1a,5rk1/R4p1p/6p1/4b1P1/2p2q1P/5B1b/P1P2Q2/3R1K2 w - - 3 39,f3g2 h3g2 f1g2 f4g4 g2f1 g4d1,2002,90,35,53,attraction crushing exposedKing fork long middlegame pin,https://lichess.org/gC3gqYSW#77,
0WJGo,r4rk1/ppq5/2pbR1p1/6p1/3P4/2P4P/P4PP1/R2Q2K1 b - - 0 19,a8e8 e6g6 g8f7 d1h5 f7e7 g6g7 e7d8 g7c7,2065,76,91,1254,crushing exposedKing kingsideAttack middlegame skewer veryLong,https://lichess.org/yNypY4yD/black#38,Slav_Defense Slav_Defense_Other_variations
0WK0I,r6k/2p1q2r/p7/3P1Q2/1p2P3/8/PPP1N3/2K3R1 b - - 1 27,a8f8 e2f4 f8f5 f4g6 h8g7 g6e7 f5g5 g1g5,2095,77,91,1844,crushing discoveredAttack endgame exposedKing fork interference quietMove sacrifice veryLong,https://lichess.org/alxpnWnF/black#54,
0WjDT,3rr1k1/6p1/p1n1bq1p/1pPn4/2p2p2/P4N1P/1PQ2PPB/1BR1R1K1 b - - 7 23,g7g5 c2h7 g8f8 b1g6 f6g7 h7g7 f8g7 g6e8,2075,91,71,27,advantage clearance exposedKing kingsideAttack middlegame veryLong,https://lichess.org/L9mUKfWR/black#46,
0WsGD,b2r1r1k/6R1/p4p1p/2q2Nn1/3p1Q2/2NR4/PPP2PPP/6K1 b - - 2 25,d4c3 f4h4 c5f5 h4h6 f5h7 g7h7,2081,75,96,209,advantage exposedKing kingsideAttack long middlegame sacrifice,https://lichess.org/7nDPiTyI/black#50,
0XIFa,8/4k3/6Kp/1P1B2p1/2P3P1/7r/8/8 b - - 1 52,h3h4 b5b6 e7d6 c4c5 d6d5 b6b7,2049,75,93,1070,advancedPawn crushing endgame exposedKing long sacrifice,https://lichess.org/KyjfFCD2/black#104,
0XVFV,r3r2k/6p1/6Pp/2pP4/2P1pQ2/1q5P/5R2/4R1K1 w - - 0 35,e1e4 b3b1 g1g2 b1e4 f4e4 e8e4,2026,75,73,69,crushing endgame exposedKing long,https://lichess.org/7iwfqTuJ#69,
0YZz7,7r/pppq1kp1/2n2pp1/1Q1p4/1b1P1P2/2N2N2/PPPB4/4R2K w - - 7 22,h1g1 d7g4 g1f2 g4f3 f2f3 c6d4,2067,90,83,56,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/PGF9ZJD9#43,
0ZbDh,5k2/pp4pp/8/4n2q/2p3b1/1BN3B1/PPP3PP/5RK1 b - - 1 21,f8e7 f1e1 c4b3 e1e5 h5e5 g3e5 b3c2 e5f4,2012,75,92,8762,advantage defensiveMove exposedKing fork middlegame veryLong,https://lichess.org/ilexoqP2/black#42,
0ZnjA,8/Q2nk1q1/7p/1ppb4/8/2P5/1P4PP/4R1K1 b - - 3 33,e7d8 a7a5 d8c8 e1e8 c8b7 a5a8 b7c7 a8d5,2007,74,94,13390,crushing endgame exposedKing skewer veryLong,https://lichess.org/JP2W1QVQ/black#66,
0aHXQ,r2q1rk1/3n1pp1/2pb3B/pp1p3n/3P4/2NB1P1P/PPPQ3P/R3K1R1 w Q - 1 15,h6g7 d8h4 d2f2 h4f2 e1f2 h5g7,2091,78,91,5481,advantage attackingF2F7 exposedKing long middlegame,https://lichess.org/QmmEJPcc#29,French_Defense French_Defense_Knight_Variation
0abpa,3r1rk1/pp2qp2/2p5/8/4P1Qp/1B6/PPP3P1/1K1R4 b - - 1 24,g8h8 d1h1 d8d6 h1h4 e7h4 g4h4,2039,78,89,70,crushing endgame exposedKing long,https://lichess.org/oAYVzTDz/black#48,
0b4ds,1Q6/2p5/kBq2r1p/2bRp3/2P5/1P6/P4PPP/6K1 b - - 0 28,c6b6 b8a8 b6a7 a8c8 a7b7 c8b7 a6b7 d5c5,2022,82,82,49,advantage endgame exposedKing veryLong,https://lichess.org/pB0JFTC3/black#56,
0bM65,1r6/2nk2p1/p2N1p2/1pP2P2/2pP2P1/P2b2K1/1P6/4R3 b - - 0 40,c7e8 d6e8 b8e8 c5c6 d7d8 c6c7 d8c7 e1e8,2000,76,92,1433,advancedPawn advantage deflection endgame exposedKing veryLong,https://lichess.org/aoMfmKS9/black#80,
0bxp9,8/2R2k2/p3b2p/1p1q1pp1/1P1Bp3/P3P3/4BPP1/6K1 b - - 1 26,f7e8 e2h5 e8f8 d4c5 f8g8 c7e7,2017,89,76,24,advantage endgame exposedKing long,https://lichess.org/0BFyzGtV/black#52,
0c60S,k6r/pp2n3/6q1/1P6/P2P1Qp1/5K2/5R2/2R5 w - - 0 32,f4g4 h8f8 f3g3 g6g4 g3g4 f8f2,2025,75,86,371,advantage endgame exposedKing long,https://lichess.org/oWGP34Rz#63,
0cDLa,2k5/p3qppr/1bR1pnp1/8/3r1B2/1Q4P1/PP3P1P/4R1K1 b - - 0 21,c8d8 c6b6 a7b6 b3b6 d8e8 b6d4,2000,76,92,571,advantage exposedKing fork long middlegame,https://lichess.org/vLUhs2QX/black#42,
0cDnQ,r1b1qrk1/ppp5/4pbB1/6B1/2Pn2P1/8/P4P2/RQ2K2R b KQ - 0 18,e8c6 g6h7 g8f7 b1g6 f7e7 g6g7 f8f7 g5f6,2035,78,92,1107,crushing exposedKing kingsideAttack middlegame pin veryLong,https://lichess.org/okS4IQyS/black#36,Modern_Defense Modern_Defense_Other_variations
0cQXz,rnbq1rk1/ppp3b1/3p4/7Q/2PPB3/4P3/PP3PPP/R3K2R b KQ - 0 15,d8f6 e4h7 g8h8 h7g6 g7h6 h5h6 h8g8 h6h7,2006,108,87,22,discoveredAttack exposedKing kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/XdDlpYMi/black#30,Dutch_Defense Dutch_Defense_Queens_Knight_Variation
0cazF,3k4/5R2/1p1KBn2/5p2/3P4/r5P1/8/8 b - - 7 43,f6e8 d6c6 a3c3 c6b6 e8d6 f7d7 d8e8 d7d6 e8e7 d6c6,2041,75,96,377,crushing defensiveMove endgame exposedKing fork veryLong,https://lichess.org/wQwy1p1w/black#86,
0cjOG,2kr1b1r/pp1n2pp/2R5/8/8/q1B2Q2/P4PPP/2R3K1 b - - 0 19,b7c6 f3c6 c8b8 c3e5 f8d6 e5d6 a3d6 c6d6,2055,77,96,1287,crushing exposedKing fork middlegame veryLong,https://lichess.org/9m0MDAdL/black#38,
0d0qy,r4k2/4Nr1p/1p2Q2P/p2p4/2pPn3/P1P1P3/1P1q2P1/RK5R b - - 8 27,f7e7 h1f1 f8e8 e6c6 e7d7 c6a8,2079,78,86,73,advantage exposedKing fork long middlegame,https://lichess.org/4iSd4MIe/black#54,
0dBaz,r1q5/p1Bn1kb1/1p3p2/3Q2p1/3P3p/5P2/PPP3bP/2K3N1 b - - 1 22,f7f8 c7d6 f8e8 d5e6 e8d8 e6e7,2052,89,88,216,exposedKing long mate mateIn3 middlegame,https://lichess.org/znLCuiDV/black#44,
0dg4j,q2k2r1/p2r1p2/1p2p3/8/8/4Q1P1/P1B2P2/2R3K1 b - - 4 31,g8h8 c2e4 a8b8 e3g5 d8e8 e4c6,2099,79,89,48,advantage endgame exposedKing long pin,https://lichess.org/6rEsYxUI/black#62,
