PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04lyO,8/8/4k3/1pp2p2/p1P2P1p/P2K3P/1P6/8 b - - 0 46,b5c4 d3c4 e6d6 b2b3 a4b3 c4b3,2503,94,91,452,crushing endgame long master pawnEndgame,https://lichess.org/dFmEasxl/black#92,
04yi1,R7/7k/5K2/4P3/6r1/7p/8/8 w - - 0 51,a8a3 g4g6 f6f7 h3h2 a3h3 g6h6 h3h2 h6h2 e5e6 h2f2,2598,88,93,4310,advancedPawn crushing endgame master rookEndgame veryLong,https://lichess.org/PtwbtSfd#101,
05EYd,r2r2k1/pp3ppp/8/B7/N3nP1P/1Q2p1PK/PP2q3/R2R4 w - - 4 27,d1e1 e2f3 b3e3 e4f2 e3f2 f3f2 a5d8 a8d8,2583,104,88,699,advantage master middlegame veryLong,https://lichess.org/PDycYKoN#53,
05KWp,8/p5k1/1p1p4/1Pp3pp/P1PnP3/6PK/5r2/4R2R w - - 0 44,h1f1 g5g4 h3h4 f2f1 e1f1 g7g6 f1f6 g6f6,2547,84,79,45,crushing endgame master veryLong,https://lichess.org/20dajfO7#87,
05bcq,4r3/1b2rk1p/pp2N1p1/3P1P2/6n1/1PRB4/P2Q2Pq/4RK2 b - - 2 33,g6f5 d3f5 h2h1 f1e2 h1g2 e2d1 g2d5 f5g4,2531,117,90,499,crushing master middlegame veryLong,https://lichess.org/igtaNRLv/black#66,
067bD,4r1k1/1p3qpp/p3b1n1/4p3/4Qp2/P1BR4/1PP2PPP/4R1K1 w - - 2 29,c3e5 e6f5 e4d4 f5d3 c2d3 f7e6 d4e4 g6e5,2566,108,90,1181,advantage master middlegame skewer veryLong,https://lichess.org/3exqrhZT#57,
07qcu,q1r3k1/2pnppbp/2b2np1/1p6/3P1B2/1QN2NP1/1P2PPBP/5RK1 w - - 2 15,c3b5 a8b7 f1c1 b7b5 b3b5 c6b5,2589,85,52,203,advantage long master middlegame,https://lichess.org/ZASrSQcr#29,Neo-Grunfeld_Defense Neo-Grunfeld_Defense_Classical_Variation
08QVE,r4k1r/pppR1p1p/5b2/8/4QP2/P6B/1q5P/5R1K b - - 2 24,b2c3 e4b7 a8d8 d7c7 c3c7 b7c7,2513,81,70,135,crushing long master middlegame,https://lichess.org/U2RlBugA/black#48,
08YBD,8/2p5/3p1k2/1P1B2Pp/1rP2K2/7P/8/8 b - - 0 42,f6g7 f4f5 h5h4 f5e6 b4b3 e6d7 b3h3 d7c7,2546,86,85,52,crushing endgame master veryLong,https://lichess.org/9oxX1g9v/black#84,
08sic,6Q1/R1nq1r2/3pk1p1/2r1p1P1/1p6/1P6/PP6/1K1R4 b - - 5 38,d6d5 d1f1 d7e8 g8e8,2551,103,89,351,crushing master middlegame pin short,https://lichess.org/Spv2qTFk/black#76,
08ymM,8/p2q2pk/1p5p/1Pp1Qp1P/bnB5/4PPP1/5K2/B7 b - - 1 38,a4c2 f2g2 c2e4 f3e4,2512,101,84,28,crushing endgame master masterVsMaster short,https://lichess.org/df5gjWah/black#76,
09PFG,8/7p/1p2kpp1/p2p1p2/1P1P4/P1K1P2P/5PP1/8 b - - 0 38,e6d6 c3b3 d6c6 b3a4 a5b4 a4b4,2545,95,85,100,advantage endgame long master pawnEndgame,https://lichess.org/VY3n92QY/black#76,
09TXo,4r3/4q1k1/P3rpp1/3p1p1p/2pP1b2/2P1P3/2Q2KPP/1R2RN2 b - - 0 29,f4e3 e1e3 e6e3 b1b7 e7b7 a6b7,2521,80,83,176,advancedPawn advantage long master middlegame pin sacrifice,https://lichess.org/NFCbrYjy/black#58,
09o35,8/1b2rpkp/p5p1/3P3n/1r5q/2N4P/1PP1N1PQ/4RR1K w - - 0 33,d5d6 e7e3 h1g1 h5f4,2586,83,83,69,advantage master middlegame short,https://lichess.org/rB0uUDBO#65,
0A0OY,8/2r5/2P5/3P4/3K4/6pp/R7/6k1 w - - 0 53,d4c5 h3h2 a2a1 g1f2,2506,86,80,38,endgame master,https://lichess.org/hXrUeSzG#105,
0APb2,6k1/pp2r1p1/6Rp/8/1P1np3/3p3P/1P1K1P1P/2R5 w - - 2 32,c1c4 e4e3 f2e3 d4f3 d2c3 e7d7 g6g2 d3d2,2503,99,63,53,advancedPawn crushing endgame exposedKing master quietMove veryLong,https://lichess.org/6W8mdP6L#63,
0AlK6,8/8/k6p/6p1/4P1P1/4Kp1P/8/8 b - - 1 57,f3f2 e3f2 a6b5 f2e2,2560,98,89,1320,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/pbOJQ3pz/black#114,
0BIT8,8/8/8/8/2pk1P2/8/5r2/2K1R3 w - - 0 68,e1d1 d4c3 d1h1 c3b3 h1h8 f2f1 c1d2 c4c3,2547,108,90,1431,crushing defensiveMove endgame exposedKing master rookEndgame veryLong,https://lichess.org/TrnqfH0s#135,
0BPEg,R7/3k3P/3p4/2p2p2/8/3p4/7r/2K5 b - - 2 44,d7c6 h7h8q h2h8 a8h8 c6d5 h8h4,2546,80,98,232,advancedPawn crushing defensiveMove endgame long master promotion,https://lichess.org/9O1AClep/black#88,
0Bzu2,8/5p2/5kp1/7p/1p2K2P/1P3P2/5P2/8 b - - 1 37,f6e6 f3f4 e6f6 f2f3 f6e6 f4f5 g6f5 e4d4,2568,92,55,62,crushing defensiveMove endgame exposedKing master pawnEndgame quietMove veryLong zugzwang,https://lichess.org/Qav9Ou45/black#74,
0ClnW,4k3/4p2Q/3q2p1/1p3P1p/1P2p2P/2r1N2K/5PP1/8 b - - 1 42,g6f5 h7h8 e8d7 h8c3 f5f4 e3f1 d6e6 h3h2,2560,82,63,62,crushing endgame fork master quietMove veryLong,https://lichess.org/F8ZJDVlG/black#84,
0CrzE,2r3k1/p2b2N1/1p5p/3pP2P/3B1R2/P1P2K2/r7/8 b - - 0 36,g8g7 e5e6 g7g8 f4g4 g8f8 e6d7 c8d8 g4g7,2572,111,91,1551,advancedPawn advantage defensiveMove discoveredAttack endgame master veryLong,https://lichess.org/s7GW4iFy/black#72,
0Dg4l,6r1/2p4k/R1P1N2p/3p1p2/3PnPq1/8/2Q3PP/6K1 w - - 1 37,a6a7 g4f3 e6g5 g8g5 f4g5 f3e3,2502,99,90,1182,advantage endgame long master pin sacrifice,https://lichess.org/T4GkqP9U#73,
0DoNL,5k2/1R6/7p/4KP1P/8/8/8/7r b - - 0 53,h1h5 e5e6 h5h1 b7b8 f8g7 f5f6 g7g6 b8g8,2575,85,92,4428,crushing endgame exposedKing master rookEndgame veryLong,https://lichess.org/og09J5nD/black#106,
0DvYq,4qr1k/pp4p1/2b3Rp/4Pp1Q/3p4/1P1P4/P1P3PP/R5K1 w - - 0 24,a1e1 h8h7 g6g5 g7g6,2543,95,84,76,advantage endgame master short,https://lichess.org/rn0vfvzX#47,
0E0zm,5r2/4p1k1/p1np2p1/q6N/3PP3/1RN2r2/2PQ4/4K2R b K - 0 26,g6h5 d2g2 g7f7 g2f3,2558,89,87,344,advantage interference master middlegame short,https://lichess.org/jFZkt9iV/black#52,
0EHAr,4r1k1/1p4p1/p1q4p/P1P5/1P1R2Q1/6PP/3p1P2/6K1 w - - 2 41,f2f4 e8e1 g1f2 c6e8 g4f3 e8b5 d4d8 g8h7,2518,81,81,173,clearance crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/MTdDfWPD#81,
0FRVw,4r2k/5Qp1/p3pn1p/5q2/3N4/1r3P2/7P/2R2R1K b - - 4 46,f5d3 f1g1 e8g8 c1c8 d3h7 c8g8 h7g8 f7g8 h8g8 d4b3,2563,90,94,524,advantage master middlegame veryLong,https://lichess.org/e1hnosli/black#92,
0FcdM,5k2/R5p1/p6p/4P3/4PK1P/1p6/r5P1/8 w - - 0 37,f4f5 a2a5 f5e6 f8g8,2594,97,91,1972,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/1Rwjb1qC#73,
0FjlQ,2r5/6kp/p4np1/1p1b1B2/1PpN4/P3P1P1/1Q2KP1q/2R5 b - - 0 34,h2h5 g3g4 c4c3 c1c3 f6g4 c3c8,2503,96,90,1147,crushing defensiveMove long master masterVsMaster middlegame,https://lichess.org/rCiul8cy/black#68,
0GGwe,3r4/2p1k3/4Pp2/p1pP4/Np1nK3/8/PP6/3R4 b - - 1 39,e7d6 a4c5 d6c5 d1c1 c5b6 e4d4,2514,87,91,1737,attraction crushing deflection endgame long master sacrifice,https://lichess.org/tnYsJfIo/black#78,
0HVZg,8/8/8/1pp1k2p/4P3/PP2PKP1/8/8 w - - 0 50,a3a4 c5c4 b3b4 b5a4 b4b5 e5d6,2551,90,61,77,crushing defensiveMove endgame long master pawnEndgame,https://lichess.org/g2gYelny#99,
0Haev,8/6k1/1p4p1/2p1qpQ1/P3p2P/2P1P1K1/1P6/8 w - - 2 46,g5f4 e5f4 g3f4 c5c4,2509,78,80,212,crushing defensiveMove endgame master queenEndgame short,https://lichess.org/H1J7conD#91,
0Hr33,k2r3r/Bp4pp/3pPnb1/1N6/1qB2Q2/8/PP2KPPP/R7 w - - 1 20,a7b6 f6d5 b5c7 d5c7,2525,80,91,3203,advantage master middlegame short,https://lichess.org/H6UC8ozt#39,
0Huzq,3r2k1/R1p4p/6pP/2p2pN1/2b1pP2/2K3P1/8/8 b - - 11 41,e4e3 c3c4 e3e2 a7a1 d8e8 a1e1,2577,84,92,915,crushing endgame hangingPiece long master quietMove,https://lichess.org/G5h4Ib80/black#82,
0HztD,8/1pp5/8/2PP1kp1/1P1K4/p7/P7/8 b - - 0 42,g5g4 b4b5 f5f4 d4d3,2559,89,93,444,crushing defensiveMove endgame master pawnEndgame quietMove short,https://lichess.org/78NKcUS2/black#84,
0I1ow,4r1k1/6b1/3p2P1/4PR1p/1p5P/4R1QP/r5BK/2q5 b - - 0 35,g7e5 e3e5 e8e5 g3b3 d6d5 f5e5 c1f4 b3g3 f4g3 h2g3,2546,90,89,197,clearance crushing deflection exposedKing fork master masterVsMaster middlegame pin sacrifice veryLong,https://lichess.org/czHb7lVI/black#70,
0ILgs,8/5p1k/1p1p2pq/p2P1r2/P1PQp1R1/1P6/5PP1/6K1 w - - 0 41,d4e4 f5e5 g4h4 e5e4,2569,97,90,646,crushing endgame master short,https://lichess.org/bEaeFtgM#81,
0IXB6,6k1/5p2/3qpP1p/P1p2n1P/2Pp2p1/3Q2P1/1r3P1K/R3B3 w - - 1 36,d3e4 d6g3 h2h1 g3h3 h1g1 f5h4,2508,82,91,53,crushing defensiveMove endgame long master masterVsMaster pin,https://lichess.org/32TcscCg#71,
0IsE8,5r2/1pp1k3/p6p/P3n3/1Pb1P3/2P1N1q1/3Q2B1/3R2K1 w - - 0 31,e3f5 f8f5 d2d8 e7f7 d1d7 f7g6 e4f5 g6h5 d8e8 c4f7 e8e5 g3e5,2587,108,90,131,advantage master middlegame pin sacrifice veryLong,https://lichess.org/Mjd6XRab#61,
0JN6A,8/7R/8/8/8/1r1PK1k1/7p/8 w - - 0 60,e3e4 b3b1 h7h2 g3h2,2541,85,81,30,crushing endgame master quietMove rookEndgame short,https://lichess.org/zURl4yqW#119,
0JuxR,2r3k1/p2q2pp/7P/3pP3/3Qp2R/4PbB1/r4P1K/4R3 b - - 0 31,g7g5 e5e6 d7e7 e1g1,2539,97,84,54,crushing defensiveMove master middlegame short,https://lichess.org/UDCLWhEn/black#62,
0KNLk,r3r1k1/2q2ppp/2P2n2/1Q2p3/4P3/B1P2N1P/5bP1/R2R3K w - - 0 24,a3d6 c7d6 d1d6 a8a1 h1h2 f6e4,2577,83,87,343,advantage deflection long master middlegame,https://lichess.org/ZmrIOiM3#47,
0KpU4,r3r1k1/1ppb1p1p/3p1q2/p1nP1Pp1/2PN4/1P6/P1B3PP/2RQ1RK1 w - - 0 22,d1g4 e8e4 c2e4 f6d4 g1h1 c5e4,2520,94,90,1588,advantage interference kingsideAttack long master middlegame sacrifice,https://lichess.org/saozrXhi#43,
0L3tX,4b3/2K4p/1p6/p4p1P/P1PN2k1/1P6/8/8 b - - 3 49,f5f4 h5h6 e8h5 c7b6,2541,84,80,136,crushing endgame master short,https://lichess.org/ruWTUBhl/black#98,
0LAge,8/8/5pp1/4p2p/1k4PP/4PP2/5K2/8 w - - 0 53,g4h5 g6h5 e3e4 b4b3 f2e1 b3c3 e1e2 c3c2,2520,85,92,948,crushing defensiveMove endgame master pawnEndgame veryLong zugzwang,https://lichess.org/5q08vi87#105,
0LKUN,4R3/8/8/1p3n2/5k2/1P3p2/P3p3/4K3 w - - 5 65,a2a4 f5d6 e8e2 f3e2 e1e2 b5b4 e2d3 f4e5 a4a5 e5d5,2536,95,87,687,advancedPawn crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/62WHBog9#129,
0Lf2s,5rk1/1R4pp/p3P3/1p3p2/2p2Bn1/2P1p3/PPB2bPP/5N1K w - - 0 22,e6e7 e3e2 e7f8r g8f8 f4d6 f8g8 b7b8 g8f7 b8f8 f7g6 c2f5 g6h6,2507,99,100,33,advancedPawn crushing defensiveMove master middlegame veryLong,https://lichess.org/4GUHphDm#43,
0Lpjw,3r2k1/1b3pp1/1p3n1p/p3N3/2P1P3/1P2R2P/5rPK/1Q6 w - - 0 27,e3d3 d8d3 b1d3 f2g2 h2g2 b7e4,2569,81,79,128,attraction crushing long master middlegame sacrifice,https://lichess.org/cUczaFZQ#53,
0M5ZZ,2r2rk1/pp1bnp1p/q3p1p1/3pP1N1/1P1P4/P1RB4/3Q1PPP/4K2R b K - 2 18,d7b5 g5h7 g8h7 d3b5 c8c3 b5a6,2554,109,89,766,crushing long master middlegame,https://lichess.org/5O390zaX/black#36,French_Defense French_Defense_Advance_Variation
0Mace,8/8/8/8/5kPP/P1P2p1K/1R6/6r1 w - - 6 50,g4g5 f4e3 b2b8 f3f2,2565,92,86,93,advancedPawn advantage endgame master rookEndgame short,https://lichess.org/cMGVq0ih#99,
0MsKf,bR3r2/2r3k1/pQ1pP1pp/3Pp3/2PnB3/6PK/3q3P/8 b - - 5 33,c7c8 b6a7 g7g8 e4g6 d2h2 h3h2,2537,84,84,399,crushing deflection long master middlegame,https://lichess.org/Wi3DJvAh/black#66,
0NM6T,8/2b5/4p3/4Pp1p/2k2P2/2P3KP/8/4N3 b - - 4 55,c4c3 e1f3 c3c4 g3h4 c7a5 h4h5,2524,85,48,47,crushing endgame long master masterVsMaster quietMove,https://lichess.org/RDz11L39/black#110,
0NXAM,3k4/7r/1K6/1P6/6p1/8/6R1/8 b - - 1 61,h7h6 b6a7 h6h7 a7a6 d8c8 g2g4 h7h8 a6a7,2586,109,89,142,crushing defensiveMove endgame master rookEndgame veryLong,https://lichess.org/AjYh0yxY/black#122,
0OZXt,r1bq2k1/pp3p1p/2pN2p1/2Prn3/8/2RB3P/PP3PP1/3QR1K1 b - - 6 19,b7b6 f2f4 d5d3 c3d3 e5d3 e1e8 d8e8 d6e8,2558,115,91,317,crushing fork master middlegame sacrifice veryLong,https://lichess.org/Z7e62HSc/black#38,
0OfXn,1rb2bk1/2p1rppp/2n5/1p2P1NQ/3qpP2/1B5P/1P4PK/RNB5 b - - 1 19,c8f5 b3f7 g8h8 g5h7 g7g6 h5h4 g6g5 h7g5,2513,94,76,160,advantage discoveredAttack kingsideAttack master middlegame veryLong,https://lichess.org/aHF0azam/black#38,
0P1R3,8/5p2/8/4k3/1PK3p1/6Pp/7P/8 w - - 1 57,c4c5 f7f5 b4b5 e5e6 b5b6 e6d7 c5d5 f5f4 b6b7 d7c7,2580,109,90,1457,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/ExeCDupr#113,
0P31A,2r3k1/p1q1bp2/5n1Q/4pP1P/8/1B5P/P4P2/3R2K1 b - - 0 31,c7c3 g1h2 f6g4 h3g4,2586,82,94,245,advantage master middlegame short,https://lichess.org/GkOIQbZz/black#62,
0PURy,4Q3/p6p/1p1p2k1/1P3q2/2Pb4/P7/3B3P/7K b - - 5 43,f5f7 e8e4 g6h5 e4e2,2524,79,80,68,crushing endgame fork master short,https://lichess.org/7x0Q66gw/black#86,
0PVjT,8/pp6/4pk2/5pp1/1P2p2P/1P2P1P1/2P3K1/8 b - - 2 36,f6g6 b4b5 g5h4 g3h4,2528,81,83,114,advantage endgame master pawnEndgame quietMove short,https://lichess.org/NEWZvrkn/black#72,
0PVtI,6rr/2qk1p2/Q1p4p/3p4/3Bn3/6P1/PP3P2/2R2NK1 b - - 8 30,e4g3 f2g3 g8g3 g1h1,2508,94,74,61,advantage defensiveMove master middlegame short,https://lichess.org/UoTBBZlm/black#60,
0PsJ1,3rrk2/pb3ppQ/1p2pN1p/2b3q1/8/2P3BP/PPB2PP1/3RR1K1 b - - 0 24,g5f6 b2b4 c5f2 g3f2,2574,84,66,75,crushing master middlegame short,https://lichess.org/HsnIx0jX/black#48,
0QebL,r5k1/1b3r1p/1p1Bp2q/p7/3PnNPb/4P2Q/PP4P1/R1R1N1K1 w - - 5 27,d6e5 e4f2 h3h2 f2g4,2515,105,52,41,advantage master middlegame short,https://lichess.org/mBdonO96#53,
0QjlO,6k1/4Kp1p/4P1pB/3B1rP1/8/8/8/8 b - - 0 42,f5e5 e7d6 f7e6 d6e5,2599,86,92,2084,crushing endgame master short,https://lichess.org/kqev7gJd/black#84,
0QriN,5r2/p2k2q1/1p1br3/4p1B1/3PQPP1/P7/2P3P1/4R1K1 b - - 2 30,g7f7 e4b7 d6c7 d4e5,2504,89,90,373,crushing master middlegame short,https://lichess.org/8EchOe6c/black#60,
0Rj43,5nk1/p6p/2K3pP/8/4Rp2/4p3/8/8 b - - 1 56,f4f3 e4e3 f3f2 e3f3 f8e6 c6d5 e6d8 f3f2 d8f7 f2h2,2519,88,80,79,crushing defensiveMove endgame master masterVsMaster veryLong,https://lichess.org/SRh2wnpo/black#112,
0SK6o,4r1k1/pp1qrp2/2p4p/4P1p1/3PQ3/1P4RP/P5R1/6K1 w - - 0 40,g3g5 h6g5 g2g5 g8f8 g5h5 f7f5 e4h4 e7g7,2505,80,65,78,advantage clearance endgame master veryLong,https://lichess.org/VhDOlp2U#79,
0SKu8,r3r1k1/1p3pp1/7p/3N1b1B/1P1b1P2/3n3P/4N2K/1RB2R2 w - - 1 28,d5c7 e8e2 h5e2 a8a2 c1b2 d4b2,2548,104,90,619,advantage long master middlegame pin sacrifice,https://lichess.org/NEJQ1e1G#55,
0SmBh,2r4k/pp3ppp/1q2p2P/3pPbB1/2nP4/6Q1/PP3PP1/3R2K1 b - - 0 26,b6b2 g5c1 c8g8 c1b2,2500,104,90,961,crushing master middlegame short,https://lichess.org/AqaQGUBc/black#52,
0T9c9,8/8/1pq1p1kp/p3p2p/1pP1P2K/1P3QP1/P4P2/8 b - - 5 37,c6d6 f3h5 g6g7 h5e8,2546,114,90,1210,crushing endgame master queenEndgame short,https://lichess.org/3L0ux9aJ/black#74,
0TZ86,5R2/1q6/p1r1k3/1p6/8/P1n1Q3/5P2/6K1 b - - 3 48,e6d6 e3d4 c3d5 f8f6 d6c7 f6f7 c7b8 f7b7,2566,82,72,94,crushing endgame exposedKing master pin skewer veryLong,https://lichess.org/0fJwc0Xq/black#96,
0UF8o,rn3r1k/p3q1p1/1p3p1p/3QNb2/3Pn3/4P3/PP2BPPP/3RK2R w K - 1 16,d5a8 e7b4 e1f1 f6e5,2518,106,90,834,crushing master middlegame short,https://lichess.org/WN1v78lV#31,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
0Ufg0,rnb2rk1/p3p3/2pp1p2/q2P3N/Np2P2P/1P6/P1P2PP1/2Q1K2R b K - 1 16,c8g4 c1h6 g4h5 h1h3,2506,97,83,473,advantage defensiveMove master middlegame sacrifice short,https://lichess.org/OloOiTed/black#32,Pirc_Defense Pirc_Defense_Other_variations
0Uleb,3r2k1/1p1Prpp1/p1p4p/P7/1Q6/6P1/1PRR1PKP/4q3 b - - 1 35,e7e2 b4b6 d8d7 d2e2,2581,107,91,489,crushing endgame master short,https://lichess.org/eqBE06Cn/black#70,
0X3Sh,8/6p1/7p/8/2ppk3/4p2P/1PK3P1/4R3 w - - 2 47,b2b3 d4d3 c2c3 e3e2 b3c4 e4e3,2555,88,75,60,advancedPawn crushing defensiveMove endgame long master masterVsMaster rookEndgame,https://lichess.org/cr7pIrTi#93,
0XAOu,2kr1r2/pppqbpQp/2n1b2B/1B1pP3/8/2P2N2/PPP3PP/R3K2R w KQ - 7 12,e1c1 f8g8 g7h7 g8h8 h7d3 h8h6,2553,86,92,2030,advantage long master middlegame skewer,https://lichess.org/uARx2SlA#23,Vienna_Game Vienna_Game_Vienna_Gambit
0XSFq,6k1/6pp/4P3/p1rp1P2/4p3/4P3/6KP/R7 b - - 3 33,g7g6 a1b1 c5c8 f5f6,2528,88,69,133,crushing endgame master quietMove rookEndgame short,https://lichess.org/aDRfPrNz/black#66,
0XSUm,8/pKP1k3/P6r/5p2/5P2/5N1p/8/8 b - - 6 44,h6b6 b7a7 b6c6 a7b7 h3h2 b7c6 h2h1q c7c8q,2582,82,82,191,advancedPawn crushing endgame master promotion veryLong,https://lichess.org/lZeJDHBn/black#88,
0YIfm,8/8/5K2/5P1k/1R5p/8/8/5r2 w - - 1 78,f6e6 h5g5 b4b8 f1e1,2533,105,89,138,advantage endgame master rookEndgame short,https://lichess.org/394EBtsg#155,
0aBic,3B4/1p5p/p1p1k3/2P3PP/6P1/2n2K2/8/8 b - - 6 48,c3a4 g5g6 h7g6 h5g6 a4c5 f3f4,2574,85,27,42,crushing defensiveMove endgame long master,https://lichess.org/ctHm4ctm/black#96,
0aBqg,4bkrr/4qp2/p1BNp1p1/PpP1P2n/3P3R/5Q2/5PK1/7R b - - 0 37,h5f4 h4f4 e7g5 g2f1,2570,81,84,89,crushing defensiveMove hangingPiece master middlegame short,https://lichess.org/BCuGIkwT/black#74,
0bO2Q,4r1k1/p1pQ1pp1/1pR1r3/1P5p/3P1q1P/P3p3/1B4R1/6K1 w - - 0 35,d4d5 e6e7 d7e8 e7e8,2537,90,78,395,advantage master masterVsMaster middlegame short,https://lichess.org/MITED1Os#69,
0bV2D,R5Q1/1r3p1p/4p1k1/3pP3/4q3/6PK/1p3P1P/8 b - - 3 42,g6f5 f2f4 e4f4 g8h7 f5e5 g3f4,2559,87,29,59,crushing endgame long master quietMove,https://lichess.org/2pEIDlXN/black#84,
0bZsE,2rq1r1k/pb3ppB/1pn2b1p/4p1N1/3P3P/2P2N2/PPQ2PP1/R3K2R w KQ - 2 16,h7g8 e5e4 c2e4 f8e8 f3e5 h8g8,2545,79,92,883,advantage fork long master middlegame pin,https://lichess.org/CDvLodbM#31,French_Defense French_Defense_Rubinstein_Variation
0cUg0,4r1k1/p2qBp2/2p2Ppb/1rN4n/4p2Q/1P1P3R/P1P4P/5RK1 b - - 0 24,b5c5 e7c5 e8e5 c5e3 h6e3 h3e3,2573,84,89,196,advantage hangingPiece long master middlegame,https://lichess.org/V64cnzh7/black#48,
0ct6I,8/3k3p/3P4/p4pp1/2Pp4/PP5P/5KP1/8 w - - 0 42,c4c5 g5g4 h3g4 f5g4,2549,102,90,461,advantage endgame master pawnEndgame short,https://lichess.org/XqJw3PjG#83,
0cxoe,b2rr1k1/5pp1/1q3b1p/pp1nN3/6Q1/P5P1/1B3PBP/2R1R1K1 b - - 0 26,b5b4 g2d5 a8d5 e5d7 e8e1 c1e1 d8d7 e1e8 g8h7 g4d7 f6b2 d7d5,2570,94,86,42,advantage intermezzo master middlegame sacrifice veryLong,https://lichess.org/hQqzWEPA/black#52,
0d5Ew,5rk1/6p1/3NP2p/2p2P1P/1p2Q3/3P1P1K/8/6q1 b - - 2 38,g1d4 e4d4 c5d4 e6e7 f8a8 f5f6,2533,87,91,2228,advancedPawn crushing endgame long master masterVsMaster superGM,https://lichess.org/b8TGH9Tk/black#76,
0d8a1,r3rbk1/pp3ppb/q1p2n1p/5N2/3BPP2/2NnR1P1/PPQ3BP/5RK1 b - - 2 19,f6d5 c2d3 d5e3 d3a6 b7a6 f5e3,2502,99,91,868,advantage long master middlegame,https://lichess.org/EdE9tzOq/black#38,Kings_Indian_Attack Kings_Indian_Attack_Other_variations
0dJeh,4rr1k/pbq4p/1p3p1P/3p1P2/3Bnb1R/2P2N2/PP1NK3/R5Q1 w - - 1 25,h4f4 e4g3 e2f2 c7f4 g1g3 e8e2 f2e2 f4g3,2517,96,88,1256,crushing deflection doubleCheck exposedKing intermezzo master middlegame veryLong,https://lichess.org/Cmftpr9U#49,
0e6ks,3n4/3P4/p4P2/4N2p/4K1k1/1p6/8/8 b - - 1 53,g4g3 e4d3 b3b2 d3c2 h5h4 f6f7 b2b1q c2b1 d8f7 e5f7 h4h3 d7d8q,2528,78,93,181,advancedPawn crushing endgame knightEndgame master promotion veryLong,https://lichess.org/JkPOscyK/black#106,
0eKbL,8/R4pk1/2KN2p1/4p2p/8/3r4/8/8 b - - 3 52,d3d6 c6d6 g7f6 d6d5 h5h4 d5e4,2507,83,99,202,advantage endgame hangingPiece long master rookEndgame,https://lichess.org/WJufCmhY/black#104,
