PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04FI1,r3b1k1/pp2nNp1/3qp2p/3p3Q/3p4/3B4/PPP3PP/5R1K b - - 2 19,e8f7 h5f7 g8h8 f1f6 e7g8 f6e6 d6e6 f7e6,2364,91,82,36,crushing kingsideAttack master middlegame veryLong,https://lichess.org/XlupSrQ7/black#38,French_Defense French_Defense_Winawer_Variation
04Ucd,r2q2kr/pp1nppb1/4b1pB/3pPB2/3p1QPN/2P2P2/PP6/R3K2R w KQ - 0 20,f5e6 d7e5 e6f7 e5f7,2303,106,86,26,advantage master middlegame short,https://lichess.org/OjbjkjkX#39,
04b9A,5bk1/6p1/P6p/2p4q/4pp2/NP4PP/1BPQnP1K/8 w - - 0 35,a6a7 f4g3 f2g3 h5f3 d2e1 f8d6 a7a8q g8h7 a8e4 f3e4,2322,82,87,513,crushing endgame master masterVsMaster veryLong,https://lichess.org/02p1Lqqw#69,
055TR,5R2/8/6k1/5n1p/3p1Pp1/8/4K3/8 w - - 3 64,e2d3 h5h4 f8g8 f5g7 d3d4 h4h3 g8h8 g7f5,2307,112,82,15,crushing defensiveMove endgame master masterVsMaster quietMove veryLong,https://lichess.org/oD3NJIFx#127,
05CIO,r2N1rk1/4Q1pp/pn3n2/1p6/5q2/1BN5/PP3PbP/R3R1K1 b - - 1 17,b6c4 e7f8 g8f8 d8e6 f8g8 e6f4,2369,91,90,2002,attraction crushing fork long master middlegame pin sacrifice,https://lichess.org/jMyRO1FR/black#34,Queens_Gambit_Declined Queens_Gambit_Declined_Harrwitz_Attack
05Pl3,8/3k1r2/p6P/3p1PQ1/6P1/1r2RK2/6R1/5q2 w - - 5 53,g2f2 f1h3 f3e2 b3e3 g5e3 f7e7,2367,77,94,1708,crushing endgame long master pin,https://lichess.org/0rwozhYP#105,
05QPw,r2r2k1/1q2bp1p/2n1p1pQ/ppPnP3/1P6/P5N1/1BB2PPP/R2R2K1 b - - 1 23,a5b4 d1d5 e7f8 d5d8,2383,93,90,561,crushing master middlegame pin short,https://lichess.org/Zi2j0tmH/black#46,
05W8Y,1r4k1/2p1bp1p/2p1q1p1/3pPP2/1P2N1P1/2B4K/5Q1P/8 b - - 0 29,e6d7 e5e6 f7e6 f2d4 e6e5 d4e5 d5d4 c3d4 d7d4 e5d4,2331,87,90,744,crushing endgame master veryLong,https://lichess.org/74YPwbHC/black#58,
05dXT,8/1b3k1p/pp1p2p1/6Bq/1PPQP3/5r2/P6P/2RR2K1 w - - 2 26,d1f1 h5g4 g1h1 b7e4 d4e4 g4e4,2323,74,92,588,master middlegame,https://lichess.org/i2UX8dNd#51,
05pae,4r1k1/3Q1pqp/3p4/1p1P4/2p5/3n2B1/1P3PP1/3R2K1 b - - 1 33,e8e2 d7c8 g7f8 c8g4,2315,75,81,284,crushing endgame master short,https://lichess.org/ILToxbbp/black#66,
05zaG,8/8/1p5p/1k1Kp1p1/4p1P1/2P4P/5P2/8 b - - 0 39,e4e3 f2e3 e5e4 d5d4,2326,122,84,18,crushing endgame master pawnEndgame short,https://lichess.org/h67qVoBI/black#78,
0618g,1r1q1r1k/b1p3pp/p7/3Bpb2/2Pn4/2NP2P1/PP5P/R1BQ1R1K w - - 0 17,d5e4 f5g4 d1g4 f8f1,2392,81,78,90,advantage deflection discoveredAttack kingsideAttack master middlegame short,https://lichess.org/UdgXWMcZ#33,English_Opening English_Opening_Kings_English_Variation
064ZL,b1rq1r1k/4bpp1/p3p2p/1p1nN3/3PB1P1/P4N2/1P3PP1/1Q1RR1K1 b - - 0 21,d5f6 e4a8 c8a8 g4g5,2339,83,84,253,advantage master middlegame short,https://lichess.org/03YCPcXP/black#42,
065rd,4r2k/1bq1r2p/p1pb1pp1/3pn3/3N1B1P/1B2R1Q1/PPP2PP1/3R2K1 w - - 0 24,d1e1 c6c5 c2c3 c5d4,2337,79,76,79,advantage master middlegame short,https://lichess.org/FVJ1oJqh#47,
06K7y,2r4k/7p/3pq3/4p3/2p2n2/1P2Q3/PK5P/R2R4 w - - 2 33,b3c4 c8b8 b2c3 d6d5,2315,97,87,369,advantage endgame master short,https://lichess.org/IoymHfTT#65,
06MLn,2kr3r/ppp2p2/2p1q1p1/8/2nP4/4P3/PPP1B1PP/R2Q1RK1 w - - 2 18,e2c4 e6e3 f1f2 h8h2 g1h2 e3f2,2302,86,59,38,advantage deflection kingsideAttack long master middlegame pin,https://lichess.org/BuJuK4Xo#35,Russian_Game Russian_Game_Stafford_Gambit
06SFs,8/6p1/2pk1p2/p3p2p/P1K1P2P/2P2PP1/8/8 w - - 0 47,f3f4 e5f4 g3f4 g7g5 e4e5 d6e6,2337,88,89,617,crushing endgame long master pawnEndgame,https://lichess.org/htHsCKeF#93,
06WdM,4r2k/ppp3bp/3p2p1/8/2Pn1BPq/3P3P/PP1Q2B1/5RK1 w - - 0 21,f4e3 h4g3 e3f4 d4f3 f1f3 e8e1 d2e1 g3e1,2374,77,84,57,advantage exposedKing fork master middlegame pin sacrifice veryLong,https://lichess.org/1YZvaux6#41,
06xPH,8/P6k/8/1R6/1P4Kp/6p1/7r/8 b - - 5 55,g3g2 g4h5 g2g1q b5b7,2386,80,89,370,crushing endgame master rookEndgame short,https://lichess.org/ynfVZ6o9/black#110,
071Sl,8/8/6p1/4kpP1/p2p4/P1P2KP1/8/8 w - - 0 44,c3d4 e5d4 f3f4 d4d5 g3g4 f5g4,2308,75,94,233,crushing endgame long master pawnEndgame,https://lichess.org/vybjs0QY#87,
07Oac,8/1r6/p1PBPk2/8/4p3/8/1P5P/7K b - - 0 39,b7b2 d6e5 f6e5 c6c7 b2c2 e6e7 c2c7 e7e8q,2326,75,92,3681,advancedPawn crushing endgame master promotion sacrifice veryLong,https://lichess.org/yE31Yxjy/black#78,
07Qve,r1b1kb1r/1pq1n1pp/p7/3Ppp2/2N5/1P1B1Q2/P1P2PPP/R3R1K1 b kq - 1 15,e5e4 d3e4 f5e4 e1e4 b7b5 d5d6,2383,84,90,1210,crushing long master middlegame pin,https://lichess.org/qzgtW8Yu/black#30,Zukertort_Opening Zukertort_Opening_Sicilian_Invitation
07eWN,3r1r1k/1p4pp/pN3b2/P1qpQ3/8/1P6/2P2PPP/3R1RK1 w - - 1 26,d1d5 f6e5 d5c5 e5d4 c5d5 d4b6 d5d8 b6d8,2346,79,86,271,advantage master middlegame veryLong,https://lichess.org/RKRv08My#51,
07jK5,8/4PK2/2k5/p7/Pp6/2pR4/2P2r2/8 w - - 7 49,f7e8 f2c2 d3e3 c2h2,2339,85,92,4551,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/AZakFOrn#97,
07rvP,7k/1p3p2/p4P2/4PB1p/P1p2KPP/4R3/1P1r4/6r1 b - - 4 40,d2f2 f4g5 h5g4 e5e6 g1f1 e6e7 f2f5 g5g4 f5f6 e7e8q,2346,80,82,55,advancedPawn crushing defensiveMove endgame master promotion sacrifice veryLong,https://lichess.org/aDJVYzbg/black#80,
07sWB,8/8/3k1p2/R1n2P2/1p4PP/p3K3/8/8 w - - 3 41,h4h5 b4b3 e3d2 c5e4,2326,82,89,302,advantage endgame master masterVsMaster short,https://lichess.org/AoFd8fRu#81,
07uPV,6k1/5qr1/p2pR2Q/1ppP4/2PpNr2/PP5P/6PK/8 w - - 5 38,e4d6 f4f2 e6e8 f7e8,2356,89,76,38,crushing endgame master masterVsMaster short,https://lichess.org/5fKstaQh#75,
08gJR,2r4k/pp1b3p/4p1pP/3nP3/1q1P4/2p2NR1/PP2Q1P1/1KR5 w - - 2 27,b1a1 d5f4 b2c3 f4e2,2304,76,86,115,advantage master middlegame short,https://lichess.org/wOmAMzo4#53,
08j1w,7k/6pp/2N5/5BP1/7n/q6Q/5R2/4r2K w - - 2 40,h1h2 a3d6 h3g3 e1h1 h2h1 d6g3 f2a2 g3f3,2332,77,93,8241,crushing deflection exposedKing fork master middlegame pin veryLong,https://lichess.org/S1UtTF3W#79,
08qei,R2r4/1r1q1pkp/2p1pbp1/1pP2n2/1P1PQ3/5P2/4NBPP/R5K1 b - - 9 28,b7b8 a8b8 d8b8 g2g4,2333,89,68,50,advantage master middlegame short,https://lichess.org/tOVX5SMa/black#56,
09Nqz,5rk1/4b1pp/p2p4/Qpqn4/4pp2/1P6/P1PB1PPP/2R1N1KR w - - 0 24,c2c4 e7h4 e1d3 e4d3,2396,84,95,128,advantage master middlegame short,https://lichess.org/rmSI80Wj#47,
09OvO,1r1r2k1/R4pp1/4b2p/1pQ1R2P/2pP1P2/2P3P1/6BK/3q4 b - - 2 33,b5b4 e5e6 f7e6 c5e5,2386,95,89,833,clearance crushing master masterVsMaster middlegame sacrifice short,https://lichess.org/cYtDLMRp/black#66,
09Z84,1r2k3/3bpp2/p2p2p1/q1nP3r/1p1QP2P/1Pp2P2/P1P1N3/K2R1B1R w - - 1 23,e2f4 a5a3 d1b1 e7e5 d4e3 e5f4,2393,92,77,32,crushing fork long master middlegame,https://lichess.org/EUfRMARg#45,
09rQA,8/1r6/2PK4/3Pp3/4k3/8/8/8 b - - 0 61,b7b4 d6c5 b4d4 c6c7,2369,78,92,1819,advancedPawn advantage endgame master rookEndgame short,https://lichess.org/H9TyAScB/black#122,
09vsw,3r4/2r2p1k/p3p1pp/1p1p3P/3Q2R1/1qP1R3/5PP1/6K1 b - - 0 29,c7c4 h5g6 f7g6 d4a7 h7h8 e3h3 b3d1 g1h2 c4g4 h3h6,2387,105,84,36,crushing endgame master sacrifice veryLong,https://lichess.org/y2Vyer9F/black#58,
0A20G,Q7/3q1kpp/4bp2/8/1Pr5/P2r3P/4NPP1/1R3R1K w - - 4 36,b1c1 e6d5 a8d5 d7d5,2325,87,84,200,crushing master middlegame short,https://lichess.org/3sBmXHIm#71,
0ABCM,3r3k/2nq3p/1pb3p1/2r5/8/P6P/1P2RPP1/1QR3K1 b - - 1 31,d7h3 g2h3 c5g5 g1h2,2345,90,87,412,crushing hangingPiece master middlegame short,https://lichess.org/gKPx4zfO/black#62,
0ARQM,1qrr4/pp2bpk1/2p3p1/3P4/4P1pP/1QN4n/PP3B2/1BRR1K2 w - - 2 28,c3e2 h3f2 f1f2 b8h2,2319,81,88,628,attraction crushing master middlegame short,https://lichess.org/kOSw1J0B#55,
0AT9p,4Q3/pbp2rkp/1p3np1/3p1p2/2PP1P1q/2BB1R2/PP4PP/6K1 w - - 3 22,e8d8 d5c4 f3h3 h4f4,2309,77,90,535,crushing master middlegame short,https://lichess.org/SYzUtQ3Q#43,
0ATb0,8/3k4/3P3P/8/3Kb1p1/6P1/5P2/8 b - - 2 68,e4h7 d4e5 h7b1 e5f6 d7d6 f6g7,2346,85,83,202,bishopEndgame crushing defensiveMove endgame long master zugzwang,https://lichess.org/UdwL19hK/black#136,
0AZix,2q2r1k/6pp/2rQ4/4P1p1/5p2/8/2PR1PKP/5R2 w - - 6 39,d6d5 f4f3 d5f3 f8f3,2338,79,89,596,crushing endgame master short,https://lichess.org/DgUP3sB0#77,
0Ahxr,rnbqr1k1/pp3pp1/2pb1n1B/8/2BP4/2NQ4/PP2NPPP/R4RK1 b - - 0 11,g7h6 d3g6 g8h8 c4f7,2350,82,87,205,advantage deflection kingsideAttack master middlegame pin short,https://lichess.org/zs2zH7i7/black#22,French_Defense French_Defense_Exchange_Variation
0B7i7,8/8/8/3pPk2/3P2p1/5nKp/3B3P/8 w - - 4 64,d2f4 f3d4 f4e3 d4e6,2341,88,86,241,crushing defensiveMove endgame master short,https://lichess.org/qO6G61HN#127,
0B8kI,8/1pp2k1p/p1p2P2/2n3B1/5PP1/2P3K1/PP2r1p1/3R4 w - - 3 33,b2b4 c5e4 g3f3 e4c3,2334,94,87,424,crushing endgame master masterVsMaster short,https://lichess.org/Sy6dVz54#65,
0BH0D,r5rk/1pp1q3/1b2bp1p/nP1Bp1p1/2P1Pn2/5N1P/1Q1N1PPB/R3R1K1 w - - 0 27,f3e5 e6d5 e4d5 f6e5,2361,76,73,139,advantage intermezzo master middlegame short,https://lichess.org/wzLC5uro#53,
0BHXx,4Q3/6pk/4p2p/8/1Prq1P2/2r3P1/4R2P/5R1K w - - 3 39,b4b5 c3c1 f1c1 c4c1,2348,81,94,564,crushing endgame master short,https://lichess.org/BWEhtEUg#77,
0BTNw,8/8/2R5/8/2P2pk1/6n1/2r5/4R1K1 w - - 2 64,c6e6 g4f3 e1f1 g3f1 g1f1 c2c1,2346,79,91,2600,attraction crushing endgame long master masterVsMaster,https://lichess.org/zT71GIre#127,
0BjGc,6B1/8/3k1p2/2b1p3/2p4P/p1n1K1P1/2P5/R7 w - - 1 43,e3d2 c5d4 d2e1 c3b5,2304,120,86,15,advantage defensiveMove endgame master quietMove short,https://lichess.org/OwWugYzA#85,
0CShQ,8/8/p1k3p1/2P2bKp/3N1P2/P7/8/8 b - - 12 53,c6c5 d4f5 g6f5 g5h5,2344,79,87,377,crushing endgame master short,https://lichess.org/yLY0QwOO/black#106,
0Cqh1,5k2/pp3qr1/2p2br1/3p3Q/5P2/2Pp3P/PP1N1RP1/4R1K1 w - - 4 27,h5f3 g6g3 f3g3 g7g3,2356,84,82,40,crushing master middlegame short,https://lichess.org/j9tkl1Pl#53,
0DYnx,r4r2/1q2p3/4Pkp1/p2p4/2p2Qp1/2Pb1P2/PPN3K1/1R5R b - - 3 30,f6e6 b1e1 d3e4 f4g4,2336,80,83,100,crushing master middlegame pin short,https://lichess.org/BLoEZBBY/black#60,
0Ddw2,6k1/4rp1p/p2p2n1/5Nq1/8/2P5/5Q1P/5R1K b - - 1 35,e7c7 f2d4 g5f5 f1f5,2341,82,85,143,crushing endgame master short,https://lichess.org/pz0UZUmu/black#70,
0Du2x,5rk1/5p1p/4pPp1/1Npb4/R1n1qP2/1QP5/1PnB1RPP/6K1 w - - 1 30,b5d6 c4d6 a4e4 d5b3,2309,89,88,965,advantage discoveredAttack hangingPiece master middlegame short,https://lichess.org/EFYrBKsD#59,
0E792,3rr1k1/p3n1bp/1p2ppp1/2pq4/5PPB/2P2N2/PP2Q2P/R3R1K1 b - - 7 24,e7c6 e1d1 c6d4 c3d4,2350,80,90,1305,advantage master middlegame short,https://lichess.org/AnNfHKe2/black#48,
0EJgJ,8/8/1p6/4p3/P2b1p1p/3R1P1P/2k1K1P1/8 w - - 0 40,d3a3 d4c3 a3a2 c2b3 e2d3 b3a2 d3c3 a2a3 a4a5 b6a5,2354,76,95,1088,crushing defensiveMove endgame master quietMove trappedPiece veryLong,https://lichess.org/gjJlvsnR#79,
0ELcx,2r5/R2b4/p1p1k1r1/2Pp1p2/P3pB2/6P1/1R5P/6K1 b - - 9 40,d5d4 b2b4 e6d5 a7d7,2309,115,86,29,advantage endgame master short,https://lichess.org/OtEK4BXA/black#80,
0EXVS,6k1/1R6/8/5Bp1/8/5p1P/1p1r2PK/8 w - - 0 51,f5e4 f3f2 e4h7 g8f8,2345,78,94,957,advancedPawn crushing endgame master short,https://lichess.org/n8okx6wu#101,
0Es73,5r2/1q5k/pn4pp/2Q5/5p2/1BP4P/PP1r2p1/4R1K1 b - - 2 30,b7f7 b3f7 f8f7 e1e7,2373,103,85,989,advantage master middlegame short,https://lichess.org/70gDmvwz/black#60,
0F0UP,2R5/p2r1k2/1p3b2/3p1Q2/1P1Pp1p1/P1K1P3/1B4q1/8 b - - 1 43,d7e7 c8c6 g2f3 c6f6,2330,91,86,37,crushing endgame master short,https://lichess.org/K1ZEpJiL/black#86,
0FE8g,1qr3k1/p4p1p/4p1pP/8/3p1PR1/P1rR2Q1/6PK/8 b - - 0 31,f7f5 g4g6 h7g6 g3g6 g8f8 g6f6 f8e8 f6e6,2344,80,85,485,crushing endgame master sacrifice veryLong,https://lichess.org/eSBGZ6JV/black#62,
0FKdx,8/6p1/p4k1p/2P1np2/P1N5/7P/5KP1/8 w - - 0 40,c4e5 f6e5 f2e3 g7g5 c5c6 e5d6 h3h4 d6c6,2365,78,93,308,crushing endgame master quietMove veryLong,https://lichess.org/XD7reeRw#79,
0FKns,6k1/3bp1q1/3p3B/1ppPb2Q/r1n1B3/1RP4P/P7/7K b - - 9 38,g7f6 b3b1 e5h2 e4h7 g8h7 h6g5 h7g7 g5f6,2384,110,85,22,crushing discoveredAttack exposedKing master middlegame sacrifice veryLong,https://lichess.org/seZcZWH6/black#76,
0FRQW,rn2k3/pR3pp1/2p5/b2p4/3P2bq/2P1P3/P1Q1NP2/2B1K2B w q - 1 16,h1d5 c6d5 c2a4 b8d7,2381,77,80,90,advantage defensiveMove hangingPiece master middlegame short,https://lichess.org/0kjKz45t#31,Slav_Defense Slav_Defense_Other_variations
0FTUp,1r3r2/5pkp/b2p1Np1/2q1n1P1/p1BRP3/2Q2P2/PP5P/1K5R w - - 3 26,h1c1 a6c4 d4c4 c5c4 c3c4 e5c4,2368,75,80,272,advantage long master middlegame,https://lichess.org/0uapIGfC#51,
0FWga,k3r3/1bR1b1p1/1p2Qn1p/p2p1P2/1q1P1B2/5NP1/7P/2R3K1 w - - 2 30,g1g2 e7d8 c7c8 a8a7 e6e8 f6e8,2359,78,83,128,advantage long master middlegame,https://lichess.org/7ItHZ7JP#59,
0Fa12,6r1/p6k/2p1Pq2/2p5/3p1N1p/3P1Q1P/PPP5/7K b - - 3 38,f6g7 f3h5 g7h6 h5f5 h7h8 e6e7,2336,90,90,951,advancedPawn advantage endgame exposedKing long master,https://lichess.org/RwLx2icF/black#76,
0FdV0,r1b2rk1/ppq2pp1/2p2b1p/2nn3Q/2BN4/2P2N2/PP3PPP/R1BR2K1 w - - 4 15,d4f5 g7g6 h5h6 c8f5,2386,88,89,283,advantage fork master opening short,https://lichess.org/J0OctIlS#29,Caro-Kann_Defense Caro-Kann_Defense_Karpov_Variation
0FmOg,4r3/1NRb1rk1/3P2pp/1p2Rn2/1P6/2P4P/6PK/8 w - - 13 46,e5e8 d7e8 g2g4 f7c7 d6c7 f5e7 b7d6 e8d7,2370,78,75,149,advantage discoveredAttack endgame master masterVsMaster quietMove veryLong,https://lichess.org/az4Rfsp0#91,
0FttD,8/5p2/2K5/7p/R5p1/4kp1P/6P1/8 w - - 0 50,h3g4 f3g2 a4a3 e3f4,2348,85,89,156,advancedPawn advantage endgame master rookEndgame short,https://lichess.org/O7jEc2zt#99,
0GErg,8/3R2p1/r5kp/1p6/1B3nPP/3pbPK1/1Pb5/5B2 b - - 11 36,d3d2 b4d2 e3d2 d7d2 c2b3 g3f4,2398,81,90,672,advantage long master middlegame,https://lichess.org/mIxoomWq/black#72,
0Gppk,2r3k1/p1P2ppp/8/8/1P3q2/2Q4P/P3p1PK/2R5 w - - 0 28,h2h1 c8c7 c3c7 f4c7,2389,77,83,133,crushing endgame master short,https://lichess.org/ejdMy9bQ#55,
0HJHN,2r3k1/pb3p1p/1pq1nPp1/2p5/2P1Bp2/1P6/PB4PP/3QR1K1 b - - 0 25,c6c7 b2e5 c7e5 e4b7 e5c7 b7c8,2362,81,84,86,crushing deflection long master middlegame,https://lichess.org/vHnGIVL3/black#50,
0HVM2,5r2/2q2pk1/4b1p1/1p1pPp1p/r2N1Q1P/P5R1/2P2PP1/R5K1 b - - 1 26,c7c2 g3g6 f7g6 d4e6 g7f7 f4h6 f7e6 h6f8,2306,120,83,22,crushing deflection fork master middlegame veryLong,https://lichess.org/JClGZb1i/black#52,
0Hq9H,r5k1/1p1qp1bp/3p2p1/p3p1N1/P3P3/2PPp2P/1P2Q1P1/5R1K b - - 2 22,d7a4 e2g4 a4e8 g4e6 g8h8 g5f7 e8f7 e6f7,2376,77,92,2263,crushing endgame kingsideAttack master quietMove veryLong,https://lichess.org/3e9yhpwF/black#44,
0IBo4,r7/pp1nqrbk/4p1pp/P3PP2/2Pp1B2/R3NP2/6K1/2Q4R b - - 0 30,e6f5 e3d5 e7e6 d5c7,2341,96,87,594,advantage master masterVsMaster middlegame short,https://lichess.org/ACv6mFQq/black#60,
0IF5K,6kb/1p1q1p1p/1Q4p1/3P4/3Nb3/1P2B2p/r4P2/2R2BK1 w - - 0 31,b6c7 d7c7 c1c7 h3h2 g1h2 h8e5 h2g1 e5c7,2334,81,67,57,advancedPawn advantage attraction fork master middlegame veryLong,https://lichess.org/TZZg3SPZ#61,
0IdLt,2kr2nr/1pp2qpp/p2bbp2/2pN4/4P3/4BN2/PPPQ1PPP/2KRR3 w - - 4 13,e3c5 e6d5 c5d6 d5c6,2348,92,88,728,advantage master middlegame short,https://lichess.org/c9fsJQQG#25,Ruy_Lopez Ruy_Lopez_Exchange_Variation
0ImOp,3r2k1/R5p1/1r6/p3N1KP/5P2/6P1/8/8 b - - 10 42,b6b5 h5h6 g8h8 h6g7,2322,76,83,145,advancedPawn advantage endgame master short,https://lichess.org/AnCObGrD/black#84,
0Iy0x,8/1p2p1k1/1p1p4/4rppp/P1P5/1P1RPKP1/4P2P/8 w - - 0 29,d3d5 g5g4 f3f2 e5d5 c4d5 g7f6,2342,88,90,1689,crushing defensiveMove endgame long master rookEndgame,https://lichess.org/q3SFkRxU#57,
0J1Ji,1r1qr1k1/p3bpp1/4bn1p/2p2B2/3p3B/P1N2Q1P/1PP2PP1/1R2R1K1 w - - 0 18,c3e4 e6f5 e4f6 e7f6 e1e8 d8e8,2345,79,86,102,crushing long master middlegame,https://lichess.org/eLc4xhus#35,Scotch_Game Scotch_Game_Schmidt_Variation
0JA2k,2r3k1/7p/1p2p1p1/3p4/QpqP4/5N2/P1r3PP/K2R3R w - - 0 30,a4b3 c8a8 b3c4 d5c4 d1d2 a8a2,2309,85,74,68,crushing long master masterVsMaster middlegame,https://lichess.org/M55I06F0#59,
0JDN6,5k1r/1rpn2p1/4R3/8/R6p/6B1/P4PP1/6K1 w - - 0 29,a4a8 f8f7 a8h8 b7b1 e6e1 b1e1 g1h2 h4g3,2312,77,87,425,advantage defensiveMove endgame master masterVsMaster sacrifice veryLong,https://lichess.org/yheQPzLu#57,
0JInv,r1r3k1/3p4/2p1p1PB/q3pn1Q/2pP3P/2b5/P4P2/5RK1 b - - 0 32,d7d6 h6g5 c8c7 g5f6 c7g7 f6g7 f5g7 h5h7,2306,84,89,885,crushing kingsideAttack master middlegame quietMove veryLong,https://lichess.org/lN9ynLQo/black#64,
