PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0HPgb,8/8/8/4k1pp/1p3p2/5K1P/P2N4/8 w - - 0 55,d2e4 g5g4 h3g4 h5g4 f3g4 e5e4,946,87,94,362,crushing endgame exposedKing knightEndgame long,https://lichess.org/ZBTQISEo#109,
0LyaS,4r1k1/6b1/p2pPp2/4p2b/2BpP3/8/PP1K1P2/7R b - - 1 32,h5g4 e6e7 d6d5 c4d5 g4e6 d5e6,967,97,94,572,advancedPawn discoveredAttack endgame exposedKing long mate mateIn3,https://lichess.org/wwqrnjrL/black#64,
0O6C7,3r2k1/p2r2b1/6p1/3Bppq1/2Pp4/5R2/PPQ3P1/1K3R2 b - - 1 31,g8f8 f3f5 g6f5 f1f5 g5f5 c2f5,974,76,88,231,crushing exposedKing fork long middlegame sacrifice,https://lichess.org/bPbMiPFv/black#62,
0OVEP,r3br1k/6qP/pp1p2P1/2pPp1Q1/2P1P3/P7/1P3P2/2K3RR b - - 2 30,f8f6 g5f6 g7f6 g6g7 f6g7 g1g7,984,77,91,218,advancedPawn crushing exposedKing kingsideAttack long middlegame sacrifice,https://lichess.org/jlFeFKNS/black#60,
0Of96,8/7p/1n2k1p1/pp2P3/3K1PPP/1P6/P7/8 b - - 0 38,b6d5 f4f5 g6f5 g4f5 e6f5 d4d5,970,89,83,46,crushing endgame exposedKing knightEndgame long,https://lichess.org/AGhuuBIy/black#76,
0PMNm,3r4/4k1pp/2p1P3/1p3PP1/n4K1P/2P1R3/8/8 b - - 2 36,d8d5 f5f6 g7f6 g5f6 e7f6 e6e7,934,76,95,381,advancedPawn crushing endgame exposedKing long,https://lichess.org/K2V2vLhM/black#72,
0Q5uI,2r5/3R3k/7p/p3Pp2/P4P1N/6PP/1r6/5K2 b - - 6 40,h7h8 h4g6 h8g8 g6e7 g8g7 e7c8,953,82,85,56,crushing discoveredAttack endgame exposedKing fork long,https://lichess.org/db08nioH/black#80,
0QZgl,4r3/6p1/p4kp1/1p2r3/2p5/2P1R2P/PP4P1/5RK1 b - - 1 34,f6e6 e3e5 e6e5 f1e1 e5f6 e1e8,917,87,95,1180,attraction crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/mdXVevh8/black#68,
0QlLo,r5rk/pp3R2/2pp4/4p1B1/7b/5Q1P/P1q5/5R1K b - - 1 24,h4g5 f3h5 g5h6 h5h6 c2h7 f7h7,941,75,89,433,exposedKing long mate mateIn3 middlegame,https://lichess.org/bYUevxpe/black#48,
0RQXz,r1b2qk1/pp4bn/4p1p1/3N2Np/2B3nP/3PB3/PPPQ2P1/2K4R b - - 0 17,e6d5 c4d5 g8h8 g5f7 f8f7 d5f7,904,77,100,185,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/wXzByn2A/black#34,Pirc_Defense Pirc_Defense_Other_variations
0S0kI,8/p2nkp2/5P2/1r2P3/1PR2K2/8/8/8 b - - 0 45,e7e6 c4c6 e6d5 c6d6 d5c4 d6d7,982,76,76,84,crushing endgame exposedKing fork long,https://lichess.org/yKtkCQWB/black#90,
0Sn6A,2kr1b1r/2pq4/8/2p2Q2/2pB2P1/P4R1p/1P6/3R2K1 w - - 0 33,f5d7 d8d7 d4h8 d7d1 g1h2 f8d6 h2h3 d1h1,933,78,100,118,advantage exposedKing middlegame veryLong,https://lichess.org/F2ss6430#65,
0TXvG,r2qk2r/p2b2b1/2pp1ppn/4p3/7Q/2P1B3/PP2PPP1/RN2KB1R b KQkq - 1 13,h6f5 h4h8 g7h8 h1h8 e8e7 h8d8,924,91,86,478,advantage exposedKing long master opening skewer,https://lichess.org/T6THXWIU/black#26,Modern_Defense Modern_Defense_Other_variations
0VyHF,1r6/4R2p/5p1k/5P2/5KPP/8/1p1n4/8 b - - 1 43,b2b1q g4g5 f6g5 h4g5 h6h5 e7h7,910,86,92,314,endgame exposedKing long mate mateIn3,https://lichess.org/FD84VVuj/black#86,
0WVgS,Q5R1/p1p2pkp/1p1br3/5p2/2q5/P7/1P6/K7 b - - 5 36,g7h6 a8h1 d6h2 h1h2 c4h4 h2h4,957,78,90,277,endgame exposedKing long mate mateIn3,https://lichess.org/LnNJ4oyO/black#72,
0ZIVf,r3k2r/pp4p1/n1pp1pq1/4p3/4P1p1/PBNP3P/1PP1QR2/R4K2 w kq - 0 21,e2g4 g6g4 h3g4 h8h1 f1e2 h1a1,935,77,100,637,advantage exposedKing long middlegame skewer,https://lichess.org/d9dzeMiI#41,
0ajCe,6R1/8/8/1p3r1k/p5R1/P5P1/5rK1/8 w - - 0 42,g2g1 f2f1 g1h2 f5f2 h2h3 f1h1,900,82,91,259,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/UEyaziV5#83,
0eKx3,8/8/5p2/8/5Np1/1kp3P1/1r3PP1/K1R5 w - - 10 44,f4d3 b2a2 a1b1 c3c2 c1c2 a2c2,907,77,79,193,advancedPawn crushing endgame exposedKing long,https://lichess.org/HRSwhsVh#87,
0eX3H,7k/pp3K2/2p3P1/8/8/7P/P2p4/8 b - - 0 46,d2d1q g6g7 h8h7 g7g8q h7h6 g8g6,925,97,93,976,advancedPawn endgame exposedKing long mate mateIn3 promotion queenEndgame,https://lichess.org/LhMkZgJd/black#92,
0ecGb,4k2r/1qrn1p1p/p2Q4/5P2/8/6P1/7P/4R1K1 b - - 0 26,e8d8 d6e7 d8c8 e7e8 h8e8 e1e8,974,76,98,1058,backRankMate endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/ejPDKbn7/black#52,
0ecZu,8/p3qpk1/4p1pb/3pP3/5PQ1/6P1/P1r5/R2R2K1 w - - 1 27,d1c1 e7c5 g1h1 c2c1 a1c1 c5c1,976,76,88,358,crushing endgame exposedKing long,https://lichess.org/ZST4pl4O#53,
0gHQT,5k2/pqpp2b1/1p6/6Q1/2P1bP2/8/P6P/3R2K1 b - - 2 32,b7c6 g5d8 f8f7 d1d7 c6d7 d8d7,979,83,91,105,crushing endgame exposedKing long,https://lichess.org/IEIKe1bd/black#64,
0gJV2,6r1/1p6/p1k5/2P1R3/P5pp/2BP1p2/5K1P/8 w - - 0 38,d3d4 g4g3 h2g3 h4g3 f2f3 g3g2,923,76,100,163,advancedPawn advantage endgame exposedKing long,https://lichess.org/ihIErlbF#75,
0jZsA,2brkn1r/1p3pb1/pNp1p1p1/2PpP3/3P1PPq/5Q2/PPBB1R2/R5K1 w k - 3 24,g1f1 h4h1 f3h1 h8h1 f1e2 h1a1,935,83,70,91,advantage exposedKing long middlegame skewer,https://lichess.org/HVQChKDn#47,
0jucj,3r2k1/pp3Qb1/1q4p1/6Np/2P3b1/4R3/P4PPP/6K1 b - - 0 30,g8h8 e3e8 d8e8 f7e8 g7f8 e8f8,929,77,86,316,exposedKing long mate mateIn3 middlegame,https://lichess.org/JdoBLGRu/black#60,
0mXqY,1r3r1k/1Q2N2p/p5P1/3p4/4n3/4R3/8/6K1 w - - 1 33,b7d5 b8b1 g1h2 f8f2 h2h3 b1h1,990,78,93,1476,crushing endgame exposedKing long,https://lichess.org/6mieBgBE#65,
0n848,6k1/2r2p2/p5p1/1b4Np/7P/5PK1/P2R2P1/8 b - - 5 42,f7f6 d2d8 g8g7 g5e6 g7f7 e6c7,911,78,62,78,crushing endgame exposedKing fork long,https://lichess.org/SDv7KbcW/black#84,
0oRLl,r5kr/pp4b1/6pp/3q4/3pN3/8/PPQ2PPP/3R1RK1 b - - 1 19,a8e8 e4f6 g7f6 c2g6 f6g7 g6e8,937,80,85,222,crushing discoveredAttack exposedKing fork long middlegame sacrifice,https://lichess.org/J9ImpbSC/black#38,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
0rO5A,8/8/1p6/2p5/2P2kp1/P2P3p/4K3/7B w - - 0 45,e2f2 g4g3 f2f1 g3g2 h1g2 h3g2 f1g2 f4e3,958,76,100,306,advancedPawn bishopEndgame crushing endgame exposedKing fork veryLong,https://lichess.org/glMEEoxH#89,
0rptn,8/5Qk1/1p1p2pp/2pP4/2Pb2P1/6qP/Pr4B1/5R1K b - - 0 28,g7h8 f7f8 h8h7 f1f7 d4g7 f8g7,969,87,75,229,endgame exposedKing long mate mateIn3,https://lichess.org/86mTZDGw/black#56,
0sPJc,8/3P4/8/8/4P3/6p1/5k1p/7K w - - 2 61,d7d8q g3g2 h1h2 g2g1q h2h3 g1g3,973,89,91,1138,advancedPawn endgame exposedKing long master mate mateIn3 promotion queenEndgame,https://lichess.org/xWcTAPDZ#121,
0stvx,5k2/p7/2p1KP2/2r1P3/5B2/2b5/P7/8 b - - 2 43,c5d5 f4h6 f8g8 f6f7 g8h7 f7f8q,984,78,91,448,advancedPawn crushing deflection endgame exposedKing long master promotion,https://lichess.org/73enQQMH/black#86,
0tzt0,5k2/8/5prp/1R6/4p1P1/2p5/P1P3KP/8 b - - 18 64,g6g7 b5b8 f8e7 b8b7 e7d6 b7g7,921,77,100,123,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/9OLVlm9t/black#128,
0w57n,8/2k2K1p/r1P1P1p1/6P1/7P/8/8/8 b - - 6 75,c7c6 e6e7 a6a7 f7f8 a7a8 e7e8q a8e8 f8e8,942,88,91,3007,advancedPawn crushing endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/tDGVZ3ij/black#150,
0wAim,8/2r4k/7r/R6P/P4p1K/4b3/2P5/3R4 b - - 0 49,c7c2 d1d7 h7h8 a5a8 c2c8 a8c8,977,81,90,112,endgame exposedKing long mate mateIn3,https://lichess.org/CFcpCWHm/black#98,
0wuLZ,8/3r1kpp/1R3p2/1p6/8/2p3P1/2N4P/5K2 w - - 2 43,b6b5 d7d1 f1e2 d1d2 e2e3 d2c2,979,91,95,2408,crushing endgame exposedKing fork long,https://lichess.org/MvOI0Env#85,
0xh57,3q1r1k/7r/1p4Rp/3PpB2/2P1Pp2/7P/7K/6R1 b - - 6 43,f8g8 g6g8 d8g8 g1g8 h8g8 f5h7,926,76,62,91,attraction crushing endgame exposedKing fork long master masterVsMaster,https://lichess.org/ChuOz3y3/black#86,
0xmNm,r4qrk/5p1p/p2p1Pp1/1p1bp3/4P2Q/1n4P1/PPP2KP1/R6R b - - 1 23,h7h5 h4h5 g6h5 h1h5 f8h6 h5h6,919,93,95,2665,exposedKing kingsideAttack long master mate mateIn3 middlegame sacrifice,https://lichess.org/zLwk1juW/black#46,
0yCaa,7r/pp3k2/2p4P/2n3P1/5N2/2P2P2/3K4/8 b - - 0 36,f7e7 f4g6 e7f7 g6h8 f7g8 h8g6,992,76,96,536,advantage defensiveMove endgame exposedKing fork long master,https://lichess.org/ndFaod4x/black#72,
0ygBr,5k2/5P1K/3q2R1/5p1p/3B4/2P5/8/8 b - - 4 56,d6e7 g6g8 f8f7 g8g7 f7e6 g7e7,947,85,75,34,crushing endgame exposedKing long skewer,https://lichess.org/lYWGh7vc/black#112,
0z9mA,5r1k/pp6/1qp1p3/4Prpp/8/1P4RP/P3QPK1/5R2 b - - 1 28,h5h4 e2h5 h8g7 g3g5 f5g5 h5g5,957,130,77,46,crushing endgame exposedKing long,https://lichess.org/bPDyjwE1/black#56,
10WDH,2r5/pR6/8/3P2p1/1P3b2/6k1/P7/5RK1 w - - 1 37,d5d6 f4e3 g1h1 c8h8 b7h7 h8h7,987,95,92,28,endgame exposedKing long mate mateIn3,https://lichess.org/jPVVOStk#73,
10euG,r2k3r/pp2q2p/3pp3/1Np4p/4PQ2/3P3P/PP6/n2K1R2 b - - 5 21,h8f8 f4f8 e7f8 f1f8 d8d7 f8a8,986,84,95,174,advantage exposedKing long middlegame skewer,https://lichess.org/1rhYon6l/black#42,
11swN,5rk1/1q2p3/3p1B2/p1r2p1p/Q4Pp1/8/PP4PP/4RR1K b - - 0 26,f8f6 a4e8 g8g7 e1e7 b7e7 e8e7,923,84,95,529,crushing endgame exposedKing fork long,https://lichess.org/8MDeEQmF/black#52,
13eyg,r1br2k1/p4p2/1p2p3/7p/4n3/PB3N2/1PP3PP/2R1K2R w K - 0 21,c1d1 d8d1 e1d1 e4f2 d1e2 f2h1,919,91,88,871,attraction crushing exposedKing fork long middlegame,https://lichess.org/BsdnEAnb#41,
17xEX,6k1/4p2R/1p2p1p1/p1p5/P4PP1/K1P3r1/1P4r1/7R b - - 0 30,g3g4 h7h8 g8f7 h1h7 f7f6 h8f8,912,89,85,302,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/YIdyi7cd/black#60,
1C10K,4k3/6P1/3p4/1R6/1P3p2/6r1/5K2/8 b - - 0 49,g3g7 b5b8 e8d7 b8b7 d7c6 b7g7,982,78,98,1768,crushing endgame exposedKing long master rookEndgame skewer,https://lichess.org/lcsZjSuV/black#98,
1CDWA,8/5P2/8/7p/8/1p4PP/p1k5/K7 w - - 2 50,f7f8q b3b2 a1a2 b2b1q a2a3 b1b3,961,85,94,3258,advancedPawn endgame exposedKing long mate mateIn3 promotion queenEndgame,https://lichess.org/Chs24MnJ#99,
1FgpS,8/4R3/6p1/3B1p2/1pP2k1P/1PbK1P2/r6P/8 w - - 1 38,c4c5 a2d2 d3c4 d2d4 c4b5 d4d5,995,76,98,836,advantage deflection endgame exposedKing long master,https://lichess.org/FufazpyS#75,
1GxTR,6k1/p4pp1/5b1p/5b2/2P2P2/1PN1r1P1/PB1R3P/2K5 w - - 4 27,c3d5 e3e1 d2d1 f6b2 c1b2 e1d1,950,117,86,22,advantage deflection endgame exposedKing long queensideAttack,https://lichess.org/Ch4GvFIh#53,
1Jf1a,r4rk1/5p2/4pBP1/p7/3P3Q/8/5PKP/2q5 b - - 4 29,f7g6 h4h8 g8f7 h8g7 f7e8 g7e7,998,81,91,537,endgame exposedKing long mate mateIn3,https://lichess.org/GQVIjRS3/black#58,
1KcHk,4rr1k/pp4q1/2p4p/3p2bR/6B1/2P2PpR/PPQ1P1K1/8 b - - 3 29,g7e5 h5h6 g5h6 h3h6 h8g7 c2h7,992,81,91,226,exposedKing kingsideAttack long master mate mateIn3 middlegame,https://lichess.org/wzY31kyX/black#58,
1L8dg,8/3K4/4r3/5k2/8/R7/8/8 b - - 6 105,f5f6 a3f3 f6e5 f3e3 e5d4 e3e6,983,76,100,396,crushing deflection endgame exposedKing long rookEndgame skewer,https://lichess.org/p4XwNfb5/black#210,
1NmVT,2R3k1/5r2/8/p3B3/1p2P3/1P1PK3/2P3r1/1b6 b - - 3 40,g8h7 c8h8 h7g6 h8g8 g6h5 g8g2,993,77,96,2940,crushing endgame exposedKing long skewer,https://lichess.org/3uBqWIGM/black#80,
1QCIg,3rr1k1/6bp/6p1/8/P1Bpp3/1Pn3P1/2P4B/R3R1K1 b - - 1 32,g8f8 e1f1 f8e7 f1f7 e7d6 f7g7,984,77,94,5939,crushing exposedKing fork long middlegame,https://lichess.org/HIFXM01N/black#64,
1QKok,8/2R2R1p/4rpkP/p3p3/5p2/1n3P2/r5P1/6K1 b - - 4 48,g6h6 f7h7 h6g5 c7g7 g5f5 h7h5,970,86,94,447,endgame exposedKing long mate mateIn3,https://lichess.org/c1Rb73QC/black#96,
1RBxk,6k1/4N3/5r1P/7K/6P1/8/8/8 b - - 4 77,g8h7 g4g5 f6a6 g5g6 a6g6 e7g6,969,86,94,113,crushing endgame exposedKing long,https://lichess.org/b4q716vj/black#154,
1TbwS,6rr/ppp1qk1p/2np1n2/4p3/4PP2/3P4/PPP3PP/RNBQK2R w KQ - 1 12,d1f3 c6d4 f3f1 d4c2 e1d1 c2a1,992,77,80,146,advantage exposedKing fork long middlegame,https://lichess.org/3WluWyln#23,Italian_Game Italian_Game_Other_variations
1U2H1,r5k1/2p2ppp/1p2p3/r3P3/2P2P1Q/P2p4/1PnN3P/R2K2Nb w - - 1 20,a1c1 c2e3 d1e1 e3g2 e1f2 g2h4,954,75,100,788,crushing exposedKing fork long middlegame,https://lichess.org/ExirYpLf#39,
1Uw8m,1k3r2/1pp5/3p4/p4B2/3pP3/3P2R1/PPP1r3/6RK w - - 2 32,g3g2 f8h8 f5h3 h8h3 g2h2 e2h2,924,84,95,936,endgame exposedKing long mate mateIn3,https://lichess.org/dqQfGNkF#63,
1WcUS,2k4r/3n1p2/b3p1p1/p2pP2q/1npP1P2/2P2N2/1PBQKR2/6R1 w - - 2 27,f2h2 h5h2 f3h2 h8h2 e2d1 h2d2,986,78,79,283,advantage exposedKing long middlegame skewer,https://lichess.org/uOazaXSP#53,
1aglx,4r2r/1p4k1/p2p4/P1pPqp2/2P3B1/1P5P/5QP1/5R1K b - - 1 36,f5g4 f2f7 g7h6 f1f6 e5f6 f7f6,956,88,93,86,advantage endgame exposedKing long,https://lichess.org/PK3nLu8T/black#72,
1boZO,4R1k1/p5b1/3p1nB1/2pP3p/8/5Q1P/Pq4P1/7K b - - 1 25,f6e8 f3f7 g8h8 f7e8 g7f8 e8f8,988,77,88,325,endgame exposedKing fork long mate mateIn3,https://lichess.org/TOL1EwDS/black#50,
1gU5C,5k2/8/2p3R1/3pB3/3Pp3/2P1Pb2/5PK1/2r5 w - - 1 46,g2h2 c1h1 h2g3 h1g1 g3f4 g1g6,991,79,90,378,crushing endgame exposedKing long skewer,https://lichess.org/2QhY6Otr#91,
1hnWG,8/Q5qk/5N1p/8/3p4/5PP1/4p1KP/1r6 b - - 1 37,h7h8 a7a8 b1b8 a8b8 g7f8 b8f8,991,77,100,579,endgame exposedKing long mate mateIn3,https://lichess.org/jVBlC3TM/black#74,
1iMLh,2r1k1r1/6p1/4p1P1/p1q1Pp1P/Q2p1P2/2p5/8/RR5K b - - 3 35,c5c6 a4c6 c8c6 b1b8 e8d7 b8g8,961,76,98,1007,crushing endgame exposedKing long skewer,https://lichess.org/jdbAryew/black#70,
1iRiu,2k5/R1P5/8/6P1/8/P1q5/5PK1/8 b - - 0 52,c3g7 a7a8 c8c7 a8a7 c7c6 a7g7,902,77,94,625,crushing endgame exposedKing long queenRookEndgame skewer,https://lichess.org/z6JomqVJ/black#104,
1j4PK,8/1r6/8/4R1P1/8/5k2/4p3/4K3 w - - 5 67,e5e2 b7b1 e1d2 b1b2 d2d3 b2e2,970,90,78,138,crushing endgame exposedKing long rookEndgame,https://lichess.org/LPUEp4Vo#133,
1jOeI,3r2k1/6bp/1q4p1/4ppN1/3p4/1P1Q3P/2P2PP1/3R2K1 b - - 1 25,h7h6 d3c4 g8h8 g5f7 h8h7 f7d8,989,82,96,3527,crushing endgame exposedKing fork long,https://lichess.org/nX8N3LD3/black#50,
1jTDX,8/7k/b7/4R1KP/6P1/1r6/8/8 b - - 4 50,a6c8 e5e7 h7g8 e7e8 g8f7 e8c8,990,77,90,172,crushing endgame exposedKing fork long,https://lichess.org/TisSGGID/black#100,
1jW0c,1kr5/pp3p2/6p1/7p/3Rr2P/2K5/PP6/3R1B2 w - - 1 32,c3d3 e4d4 d3d4 c8d8 d4e3 d8d1,976,80,95,5652,attraction crushing endgame exposedKing long skewer,https://lichess.org/FlW5L3Xv#63,
1qljh,8/5P2/7p/7P/5P2/1p6/2k5/K7 w - - 1 69,f7f8q b3b2 a1a2 b2b1q a2a3 b1b3,925,77,89,179,advancedPawn endgame exposedKing long mate mateIn3 promotion queenEndgame,https://lichess.org/zGYPQK0n#137,
1sV2D,3k3r/1p6/p1p1p3/2P5/1P2RRp1/P3P1P1/7r/6K1 w - - 0 36,f4g4 h2h1 g1g2 h8h2 g2f3 h1f1,949,142,63,19,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/dmccVCrS#71,
1t6DZ,7r/8/8/8/3k4/4RP2/4K3/8 w - - 13 65,f3f4 h8h2 e2f3 h2h3 f3g4 h3e3,979,77,98,657,crushing deflection endgame exposedKing long rookEndgame skewer,https://lichess.org/2mwxKSM1#129,
1uFPX,8/8/8/5r2/7R/6pK/5kP1/8 w - - 1 71,h4g4 f5h5 g4h4 h5h4 h3h4 f2g2,975,82,47,64,crushing endgame exposedKing long rookEndgame,https://lichess.org/4qgqtIEl#141,
1vYZi,1r4k1/1rqnppbp/3p2p1/3P4/N1p1PP2/1P4PP/P1QB4/1R2RK2 w - - 0 25,b3c4 b7b1 e1b1 b8b1 c2b1 c7c4,965,77,99,1658,crushing exposedKing long middlegame,https://lichess.org/zLU6ForV#49,
1xmpt,8/4rkpp/R7/4Np2/4pP2/2P5/4PPKP/3r4 b - - 9 31,f7e8 a6a8 d1d8 a8d8 e8d8 e5c6 d8d7 c6e7,989,85,91,2189,attraction crushing endgame exposedKing fork veryLong,https://lichess.org/9bqZPP2v/black#62,
1xpff,8/pp6/8/6Q1/1P6/2P5/5p1k/3K1n2 w - - 4 58,d1e2 f1g3 e2f2 g3e4 f2e3 e4g5,912,76,97,1668,advantage endgame exposedKing fork long,https://lichess.org/7txYnOTp#115,
1y3hM,1k6/5n2/1PK5/7p/1N4p1/5p2/7P/8 b - - 9 53,f3f2 b4a6 b8c8 b6b7 c8d8 b7b8q,945,75,94,259,advancedPawn crushing deflection endgame exposedKing knightEndgame long promotion,https://lichess.org/OuboMBao/black#106,
1ycKY,3k4/pp3R2/7q/2pN4/2P5/6P1/PP3P1P/4n1K1 b - - 1 29,h6h5 f7f8 d8d7 d5f6 d7e7 f6h5,995,83,91,701,crushing endgame exposedKing fork long,https://lichess.org/vd6zqko0/black#58,
1yfrG,3R4/5r1p/6p1/7k/3Rp2P/6P1/5r2/6K1 w - - 0 46,d4e4 f2f1 g1h2 f7f2 h2h3 f1h1,929,84,92,214,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/BmgoesWd#91,
1zqVi,r5k1/ppp5/3pp1pp/6q1/3nP1P1/2NP4/PPP3Q1/3K1R2 b - - 0 24,a8f8 f1f8 g8f8 g2f2 f8e7 f2d4,953,76,97,2962,advantage attraction endgame exposedKing fork long,https://lichess.org/3E5rlQ07/black#48,
20UjG,7r/8/8/8/3k4/4RK2/8/8 w - - 24 61,f3e2 h8h2 e2f3 h2h3 f3g4 h3e3,936,81,84,144,crushing deflection endgame exposedKing long rookEndgame skewer,https://lichess.org/4cWANPvh#121,
21AA8,8/pp1kn3/4p3/3pN3/3P1Q2/2P5/Pr2q3/R5K1 b - - 3 32,d7e8 f4f7 e8d8 f7f8 d8c7 f8e7,924,82,80,120,advantage deflection endgame exposedKing long,https://lichess.org/IrI7vlX4/black#64,
24xnl,4r3/1p1kP1K1/p4P2/2p1R3/2b5/2P5/8/8 b - - 0 68,b7b6 f6f7 e8e7 e5e7 d7e7 f7f8q,956,82,89,563,advancedPawn attraction crushing endgame exposedKing long master promotion,https://lichess.org/hJPgQ0ug/black#136,
27ovY,8/6p1/7p/p1r5/B4PP1/6P1/3RK3/2k5 w - - 3 59,f4f5 c5e5 e2d3 e5d5 d3e3 d5d2,991,78,90,801,crushing endgame exposedKing long,https://lichess.org/i303DlOJ#117,
2Ap5l,1b6/p7/1p6/2p5/3pp3/P7/1PP3k1/3K1R2 w - - 2 45,d1e2 d4d3 c2d3 e4d3 e2d3 g2f1,929,77,93,611,crushing endgame exposedKing long,https://lichess.org/xHo7podb#89,
