PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0GXIx,2k5/pp6/2nQ2p1/2Nppqp1/3P4/2P1nP1r/PP3R1p/4R2K w - - 0 33,e1e3 f5b1 e3e1 b1e1 f2f1 e1f1,1021,77,100,1317,exposedKing fork killBoxMate long mate mateIn3 middlegame,https://lichess.org/GVRTMw0Y#65,
0GXsh,2krr3/ppp1qppp/2p1b3/8/4P1n1/P1NPP3/1PPQB1PP/R3K2R w KQ - 1 12,h2h3 e7h4 e1d1 g4f2 d1c1 f2h1,1084,77,96,1741,crushing exposedKing fork long middlegame,https://lichess.org/0WumeiKF#23,Russian_Game Russian_Game_Stafford_Gambit
0HMHV,5rk1/pp6/6r1/3P3N/2Pp1QPn/8/P7/7K w - - 1 34,f4d4 f8f1 h1h2 h4f3 h2g2 f3d4,1040,76,97,2670,advantage endgame exposedKing fork long,https://lichess.org/JY4WDS9F#67,
0HRHs,1r6/1p3p1p/1R2k3/3r4/6P1/4B3/5PKP/8 b - - 6 34,d5d6 b6d6 e6d6 e3f4 d6d5 f4b8,1060,82,93,1574,advantage attraction endgame exposedKing long skewer,https://lichess.org/TG5S2V6s/black#68,
0Il0f,1Q6/pp1k3p/2p2p2/q5pb/3p2P1/P2P3P/P1P2P2/R3n2K w - - 0 25,g4h5 a5d5 f2f3 d5f3 h1g1 f3g2,1050,75,96,4136,endgame exposedKing kingsideAttack long mate mateIn3,https://lichess.org/YYpeDWFw#49,
0J9s8,7r/5p2/pK1k4/1p3b2/r6P/6P1/P7/R3R3 b - - 6 30,h8h6 a1d1 f5d3 d1d3 a4d4 d3d4,1065,75,99,2035,endgame exposedKing long mate mateIn3,https://lichess.org/4xYuiUOZ/black#60,
0KgxM,5r1k/2p5/p3p2q/1p1pN2p/3P1P2/2P2Q1P/PP1K1P2/8 b - - 0 35,h6f4 f3f4 f8f4 e5g6 h8g7 g6f4,1085,81,93,630,attraction crushing endgame exposedKing fork long,https://lichess.org/PZxLxtMd/black#70,
0Mmnz,1k1r4/4q1p1/1Q5p/3p4/8/6P1/P7/2KRr3 b - - 0 44,e7b7 b6d8 b7c8 d8c8 b8c8 d1e1,1070,79,97,12215,crushing endgame exposedKing hangingPiece long,https://lichess.org/ALQAVXdo/black#88,
0MoTP,r2qk1nr/ppp3pp/2np4/2b1p3/4pP2/2NP1B1P/PPP3P1/R1BQK2R w KQkq - 0 9,f3e4 d8h4 g2g3 h4g3 e1f1 g3f2,1077,78,94,446,exposedKing long mate mateIn3 opening,https://lichess.org/GC6PDFbl#17,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
0N8Nd,2r3r1/4k1b1/p2n1p2/1p1P1P2/5P1p/P7/1PB1Q2P/7K b - - 2 34,e7d7 e2e6 d7c7 e6e7 c7b8 e7d6,1071,78,92,3334,advantage deflection endgame exposedKing long,https://lichess.org/ktTn4Lma/black#68,
0Nxi6,2k5/p2r4/4N3/5P2/2P1K2p/1P6/P6r/6R1 b - - 4 34,h2a2 g1g8 c8b7 e6c5 b7c6 c5d7,1069,87,85,75,crushing endgame exposedKing fork long,https://lichess.org/hIRcB8Re/black#68,
0OSN5,5r1k/6pp/pp3r2/8/4PPq1/4Q2N/PP4K1/R6R w - - 1 29,g2f1 f6f4 h3f4 f8f4 e3f4 g4f4,1091,75,96,3046,advantage exposedKing long middlegame,https://lichess.org/ScsxeDAS#57,
0Oj6a,8/pp3p1k/2p4P/3p1PP1/7r/8/1PP5/1K4R1 b - - 2 37,h4f4 g5g6 f7g6 f5g6 h7h6 g6g7 f4f1 g1f1,1011,164,54,13,advancedPawn crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/NsRkhwuM/black#74,
0Qhv9,8/3k4/8/4K3/3r4/8/R7/8 b - - 3 63,d4d6 a2a7 d7c6 a7a6 c6c5 a6d6,1015,77,85,143,crushing endgame exposedKing long rookEndgame,https://lichess.org/9FIwMOyZ/black#126,
0QqKN,4r1k1/pp2rpp1/7p/3p4/6P1/1P1R1PqP/PQ3RB1/6K1 w - - 1 27,d3d2 e7e1 f2f1 e1f1 g1f1 e8e1,1025,80,82,113,attraction exposedKing killBoxMate kingsideAttack long mate mateIn3 middlegame pin,https://lichess.org/xHnTMaw8#53,
0STtR,3r1k2/p6p/1p1P1p1P/4q1n1/6Q1/1B3p2/P4P2/3R2K1 b - - 1 36,d8d6 g4c8 e5e8 c8e8 f8e8 d1d6,1074,79,93,392,crushing endgame exposedKing long,https://lichess.org/1JmXmt1C/black#72,
0SXq0,r4rk1/pp2bppp/8/2pp4/3B1Pq1/P2P2n1/BPP3Q1/RN3RK1 w - - 0 17,f1f3 g3e2 g1f1 g4g2 f1g2 e2d4,1080,76,94,4974,advantage discoveredAttack exposedKing kingsideAttack long middlegame pin,https://lichess.org/fi37EuEz#33,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
0THnt,5k2/p5b1/2p3pp/1p2pbn1/3q4/1B4BP/PP2NPP1/4Q1K1 b - - 7 28,d4b2 e1b4 f8e8 b3f7 e8f7 b4b2,1033,81,96,8236,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/I4ZRwwMy/black#56,
0TQTy,r1bq3r/1p1k1p2/8/p3pP1p/4B1n1/2PPB1Q1/P1P3P1/R3K2R w KQ - 2 18,h1h5 h8h5 g3g4 h5h1 e1d2 h1a1,1081,82,94,2870,advantage exposedKing long middlegame skewer,https://lichess.org/yExUkQnY#35,Bishops_Opening Bishops_Opening_Other_variations
0U4ym,r7/8/p4k2/2p5/2Nb2R1/1P4P1/r7/5R1K b - - 2 42,a2f2 f1f2 d4f2 g4f4 f6g7 f4f2,1088,78,92,822,advantage endgame exposedKing fork long,https://lichess.org/fcMduaQC/black#84,
0VT9E,4k3/pp2r3/2p1p2p/5pq1/8/2Q1pN2/PP4PP/7K b - - 5 38,g5g4 c3h8 e8d7 f3e5 d7c7 e5g4,1022,82,95,800,advantage endgame exposedKing fork long,https://lichess.org/pwsPmzmY/black#76,
0ZpqI,k7/P1K4p/1P4p1/3p4/8/8/4p1PP/8 b - - 2 43,e2e1q b6b7 a8a7 b7b8q a7a6 b8b6,1063,83,56,72,advancedPawn endgame exposedKing long mate mateIn3 promotion queenEndgame,https://lichess.org/LKTmsGkv/black#86,
0aU15,8/6p1/5k1p/3r4/5KP1/5R1P/8/8 b - - 6 49,d5d4 f4e3 f6e5 f3f5 e5d6 e3d4,1014,83,95,3508,crushing deflection discoveredAttack endgame exposedKing long rookEndgame,https://lichess.org/0XoQw9eD/black#98,
0ajTl,4b1k1/ppp2pB1/3p1pB1/4q3/2P4Q/6P1/P4P1P/6K1 b - - 0 24,f7g6 h4h8 g8f7 h8f8 f7e6 f8e8,1059,78,100,63,crushing deflection endgame exposedKing interference long,https://lichess.org/x31mr1TA/black#48,
0axS4,8/7p/6pk/P1q5/4Q2P/1P1p4/6P1/2K5 w - - 1 43,c1d2 c5c2 d2e3 c2e2 e3d4 e2e4 d4e4 d3d2,1049,77,85,182,advancedPawn crushing endgame exposedKing queenEndgame veryLong,https://lichess.org/nMbzhnvZ#85,
0beJq,4k3/8/8/5p1R/7K/1P1q2P1/P6P/8 b - - 1 42,d3d7 h5h8 e8f7 h8h7 f7f6 h7d7,1036,191,75,11,crushing endgame exposedKing long queenRookEndgame skewer,https://lichess.org/VWzZLqsg/black#84,
0dBkm,N1b2rk1/1p3pb1/p1n3p1/2p4p/2P2B1q/8/PPQ1B1P1/R4RK1 w - - 0 20,g2g3 g7d4 f1f2 d4f2 g1f2 h4h2,1005,78,95,10389,attraction crushing exposedKing kingsideAttack long master middlegame,https://lichess.org/Zv7e8iSZ#39,
0eZ78,1r2N2k/b2P1p2/p1Q2p1r/4p3/1P1P3P/P3P1Pq/4R3/2B3K1 w - - 3 29,e8f6 h3g3 c6g2 g3g2 e2g2 h6f6,1040,250,-100,2,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/GYs8ALAk#57,
0epmn,2r2rk1/1q3ppp/3Pp3/8/5Q2/1bBR4/2P3PP/1K3R2 w - - 0 28,c2b3 b7b3 b1c1 c8c3 d3c3 b3c3,1026,78,87,279,crushing exposedKing long middlegame,https://lichess.org/Oqtao9aq#55,
0hFKK,r7/2Q3k1/4pR2/p2qP1p1/P7/3b2p1/6P1/7K b - - 17 48,g7g8 c7f7 g8h8 f6h6 d3h7 f7h7,1060,78,100,362,endgame exposedKing long master mate mateIn3,https://lichess.org/5u75BbrE/black#96,
0hQRv,r2k3r/p1bbq3/2B1p3/8/1PN4p/2P1PQp1/P5K1/5RR1 w - - 0 31,c6a8 h4h3 g2h1 g3g2 g1g2 h3g2,1009,87,85,137,advancedPawn crushing doubleCheck exposedKing fork long middlegame,https://lichess.org/fdj83IiS#61,
0jv9K,4nr2/p5p1/1k3r1p/1P5P/P2R4/3KP3/8/2R5 b - - 3 44,f6d6 d4d6 e8d6 c1c6 b6b7 c6d6,1057,76,95,2810,crushing endgame exposedKing fork long,https://lichess.org/NnV1A22k/black#88,
0kIWw,3k4/ppp5/8/5Q1P/3P4/2P5/Pr4rK/8 w - - 0 41,h2h3 g2h2 h3g4 b2g2 g4f3 g2f2,1061,77,89,342,crushing endgame exposedKing long queenRookEndgame,https://lichess.org/ETjO6aun#81,
0nIQn,rnb2rk1/ppNp1ppp/4p3/4q2n/1b2P3/2N2P2/PPP2BPP/R2QKB1R w KQ - 9 11,c7a8 b4c3 b2c3 e5c3 d1d2 c3a1,1010,77,94,2340,advantage deflection exposedKing long opening,https://lichess.org/gWfSGc7C#21,Sicilian_Defense Sicilian_Defense_Pin_Variation
0p7m7,4r1k1/2R4p/p7/5pp1/2P1p3/2P1K3/P5PP/8 w - - 0 34,g2g3 f5f4 g3f4 g5f4 e3f4 e4e3,1050,76,99,1091,crushing endgame exposedKing long rookEndgame,https://lichess.org/Mm1AnTqg#67,
0qi7t,2r3kR/1b1qb1n1/p3p1P1/8/1p1Np3/1P3P2/PP1QN3/1K6 b - - 1 26,g8h8 d2h6 h8g8 h6h7 g8f8 h7h8,1085,75,94,196,exposedKing long mate mateIn3 middlegame,https://lichess.org/4lLL3cDG/black#52,
0qra0,4r1k1/p4Np1/1p3pn1/3p4/1P3N2/P7/8/2R3K1 w - - 0 33,f7d6 g6f4 d6e8 f4e2 g1f2 e2c1,1046,78,89,579,advantage endgame exposedKing fork long sacrifice,https://lichess.org/QakH96mP#65,
0rjGf,4R3/5pk1/8/1p6/p1b4K/P1B2P2/1P4r1/8 b - - 7 47,g7h7 e8h8 h7g6 h8g8 g6f5 g8g2,1034,84,94,1304,crushing endgame exposedKing long skewer,https://lichess.org/sjiW4VTC/black#94,
0rre5,5rk1/3R2p1/p3p3/1p2N2p/3NP3/2P1R1Pn/PP3r2/6K1 w - - 4 35,g1h1 f2f1 h1g2 f8f2 g2h3 f1h1,1071,81,91,301,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/ibgxV3EO#69,
0uvZA,8/5r2/6k1/6R1/6K1/5p2/5P2/8 b - - 4 66,g6f6 g5f5 f6g7 f5f7 g7f7 g4f3,1080,81,93,684,crushing endgame exposedKing long master rookEndgame,https://lichess.org/LI7XFqfK/black#132,
0vGwX,4r3/ppp2prk/8/1PP5/5P1P/P4P2/3Qb3/R6K w - - 3 36,a1g1 e2f3 h1h2 e8e2 d2e2 f3e2,1048,76,95,1667,crushing endgame exposedKing fork long,https://lichess.org/n7b0sq2h#71,
0zBA4,1k5r/p1p5/1p5q/3P4/7r/1P1P2R1/P4QB1/5NK1 w - - 8 40,g2f3 h4h1 g1g2 h6h2 f1h2 h8h2,1088,76,89,676,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/bYYZ7KfF#79,
0zH4w,1Q1bk3/3q4/4p2p/4P3/6r1/P3BR2/1P3PPK/8 w - - 0 36,h2h3 g4h4 h3g3 d7g7 e3g5 g7g5,1092,80,94,3576,endgame exposedKing long mate mateIn3,https://lichess.org/3eQ9dbtl#71,
0zRsq,2k5/p1q2pp1/bpn2n1p/2p2P2/8/N1P2Q1P/PPB1r1PN/3R2K1 b - - 2 22,c6e5 f3a8 c7b8 d1d8 c8d8 a8b8,1076,78,91,767,attraction crushing deflection exposedKing long middlegame queensideAttack,https://lichess.org/HMEOK2cb/black#44,
10oH3,8/4r3/1P3k2/P2R4/5pp1/2P1p3/4K1P1/8 w - - 0 39,a5a6 f4f3 g2f3 g4f3 e2f3 e3e2,1020,101,54,28,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/kMHs0jbo#77,
12RB0,1k5r/1Pqrbp2/p1N1p3/3pPbPp/P2B1p1P/1QP5/1R3P2/4R1K1 b - - 0 34,c7c6 d4a7 b8a7 b7b8q h8b8 b3b8,1033,79,71,177,advancedPawn attraction exposedKing long mate mateIn3 middlegame promotion queensideAttack,https://lichess.org/ZyOH6dnN/black#68,
12z9w,5n1k/5pp1/1p5p/p1P2P1q/P7/1Q3bP1/1B6/3R2K1 w - - 0 33,d1d8 h5h1 g1f2 h1g2 f2e3 g2e2,1051,77,87,284,crushing endgame exposedKing long master,https://lichess.org/08PsdERG#65,
13DOU,r1b1rk2/pp1n1R2/3b1n1P/2pp2Q1/3P4/2N2P2/Pq2P3/2R1KB2 b - - 1 24,f8f7 g5g7 f7e6 f1h3 f6g4 h3g4,1078,80,100,87,exposedKing long mate mateIn3 middlegame,https://lichess.org/R5oMYTwd/black#48,
13LfJ,r1bqkb1r/p1pnn3/1p1pp3/6B1/4P3/2N5/PPP2PPP/R2QK2R b KQkq - 0 12,f8h6 d1h5 e8f8 g5h6 h8h6 h5h6,1069,78,81,82,advantage exposedKing long opening,https://lichess.org/LWESWahb/black#24,Rat_Defense Rat_Defense_Antal_Defense
13vkk,8/8/4k3/3rP3/1R3K2/8/8/8 b - - 40 69,d5e5 b4b6 e6d5 b6b5 d5c4 b5e5,1051,78,95,236,crushing deflection endgame exposedKing long master rookEndgame skewer,https://lichess.org/9XwYp8Es/black#138,
14VPJ,4rrk1/2p2p2/1p4Bp/p1nP1R2/2P5/P3q3/2Q3PP/5R1K b - - 0 24,f7g6 f5f8 e8f8 c2g6 g8h8 f1f8,1056,78,91,1690,deflection discoveredAttack exposedKing long mate mateIn3 middlegame,https://lichess.org/JFJAXbYm/black#48,
14xmy,5r1k/6pp/6p1/2R2r2/3P2QP/P3q1P1/1P3P2/5RK1 w - - 0 35,f2e3 f5f1 g1h2 f8f2 h2h3 f1h1,1052,76,84,152,endgame exposedKing long mate mateIn3 queenRookEndgame,https://lichess.org/k77QCZwP#69,
14yIL,8/4k3/p7/1p4p1/1Pn2q2/P5NP/4Q2K/8 b - - 0 44,c4e3 e2e3 f4e3 g3f5 e7f6 f5e3,1026,78,80,527,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/JIPA6f3W/black#88,
16hIN,r4k1r/1p3ppp/p3p3/3p1b2/Q2PnB2/2b1P3/3N1PPP/4KB1R w K - 2 16,f2f3 c3d2 e1e2 e4c3 e2d2 c3a4,1026,76,89,297,advantage exposedKing fork long middlegame,https://lichess.org/J9RWc7jC#31,Queens_Pawn_Game Queens_Pawn_Game_Krause_Variation
16jZb,8/8/8/R4pnP/p4k2/8/6RK/r7 w - - 1 45,h5h6 g5f3 h2h3 a1h1 g2h2 h1h2,1074,77,100,353,endgame exposedKing long mate mateIn3,https://lichess.org/Ahp8mAna#89,
17EoT,6r1/pp4p1/k1p5/2Pp1n2/1P6/1K5p/5r2/4R3 b - - 3 48,h3h2 e1a1 f2a2 a1a2 a6b5 a2a5,1093,115,52,37,endgame exposedKing long mate mateIn3,https://lichess.org/VVgyZPFG/black#96,
17wc2,1Rkrr3/p2n1p2/q3p2p/P2pP1p1/2pP4/6BP/1Q3PP1/1R4K1 b - - 4 25,d7b8 b2b8 c8d7 b1b7 d7c6 b8c7,1083,78,90,5097,exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/PoWyAhiF/black#50,
19QVK,1r3k1r/p1p3q1/p2pQp2/3Pb3/1P2P2P/P4RP1/2P4K/5R2 b - - 1 36,b8e8 f3f6 e5f6 f1f6 g7f6 e6f6,1043,75,96,4893,crushing exposedKing long middlegame,https://lichess.org/MxBuMibB/black#72,
19x5O,6k1/2q5/p1b1pQp1/1p5r/5P2/P5K1/1P4P1/2R5 b - - 0 35,c7d7 f6g6 d7g7 g6g7 g8g7 c1c6,1023,78,97,1410,advantage endgame exposedKing fork long,https://lichess.org/ycYJ7toH/black#70,
1AVbn,2rr2k1/p4pPQ/6n1/1p3R2/2p1q3/P1B3P1/1P5P/2R3K1 b - - 0 26,g8h7 f5h5 h7g8 h5h8 g6h8 g7h8q,1026,83,68,161,advancedPawn exposedKing long mate mateIn3 middlegame promotion,https://lichess.org/ibil5nne/black#52,
1Abg8,r1bb2k1/2p3pp/ppPp3q/3P1p2/1P1NpP1n/2N1P1r1/P1Q1BR1P/R6K w - - 0 22,h2g3 h4f3 h1g2 h6h2 g2f1 h2g1,1096,79,94,8027,discoveredAttack exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/x4LqiITB#43,
1Appk,br4k1/2R4N/6p1/1P2p3/3p3P/8/6P1/7K b - - 0 30,d4d3 h7f6 g8f8 f6d7 f8f7 d7b8,1088,76,86,334,advantage discoveredAttack endgame exposedKing fork long,https://lichess.org/mHNrI6rX/black#60,
1B3BB,8/3R3N/5p1p/6p1/5P2/5bk1/r2B4/4K3 w - - 0 46,h7f6 a2a1 d2c1 a1c1 e1d2 c1d1 d2c2 d1d7,1058,77,100,108,crushing endgame exposedKing veryLong,https://lichess.org/z22rKaVL#91,
1BRdp,6k1/7p/1p2N3/3RPp2/4nP2/4P3/7r/4K3 w - - 0 37,d5b5 h2h1 e1e2 e4c3 e2d3 c3b5,1081,76,92,2861,crushing endgame exposedKing fork long,https://lichess.org/HF7rI1ZG#73,
1DfxD,6k1/p1p1r1qp/1p6/4p2Q/6P1/8/PPP5/2KR4 b - - 2 31,h7h6 d1d8 g8h7 h5f5 g7g6 d8h8 h7h8 f5g6,1080,79,92,1376,advantage deflection endgame exposedKing veryLong,https://lichess.org/FbnDJWWk/black#62,
1KZyL,2kr4/ppp2ppp/8/2B1P2q/3rQPb1/2N2nP1/PPP3BP/R4K1R w - - 1 19,c5d4 f3d2 f1f2 d2e4 g2e4 d8d4,1087,77,78,167,advantage exposedKing fork long middlegame,https://lichess.org/xaHq4Zoz#37,Russian_Game Russian_Game_Damiano_Variation
1LaoV,5r2/1p6/p7/P1p1k3/2B1P1Q1/3P2P1/1PP2rK1/7R w - - 1 35,g2g1 f2f1 g1h2 f8f2 h2h3 f1h1,1099,83,93,7315,deflection endgame exposedKing long mate mateIn3,https://lichess.org/vvqq4adK#69,
1Lluk,3r4/7p/1N3ppk/2Q1p3/6P1/3r1P1P/8/7K w - - 4 36,c5e7 d3d1 h1h2 d8d2 h2g3 d1g1 g3h4 g6g5,1015,83,92,475,endgame exposedKing mate mateIn4 veryLong,https://lichess.org/VvF2IPTn#71,
1MTaU,2r4k/pp3R1r/2n1N2q/8/3P4/2P4p/P4Q1P/6RK b - - 0 31,h6e6 f7f8 c8f8 f2f8 e6g8 f8g8,1049,85,91,422,exposedKing long mate mateIn3 middlegame,https://lichess.org/T8rg3WM8/black#62,
1OBMD,6k1/p2b2pp/8/2p3PP/2Prp3/1P1BK3/P7/7R w - - 0 28,d3e4 d4e4 e3e4 d7c6 e4e5 c6h1,1079,78,89,603,advantage attraction endgame exposedKing long sacrifice skewer,https://lichess.org/rrpYfAQt#55,
1Prge,5k2/2p2p2/p2p3P/4p3/1p6/8/PP4K1/R1Br4 b - - 0 31,f7f5 h6h7 f8g7 c1h6 g7h7 a1d1,1010,76,85,384,advancedPawn advantage discoveredAttack endgame exposedKing long,https://lichess.org/uOxPgrGs/black#62,
1TnOr,1r5k/pp1b1Bpq/3p4/1N6/2P1pPpb/BP2P1R1/P4Q1K/4R3 w - - 1 30,f2g1 h4g3 h2g3 h7h3 g3f2 h3f3,1088,75,96,7730,attraction doubleCheck exposedKing long mate mateIn3 middlegame,https://lichess.org/RvBWtZ30#59,
1V2Q9,5rk1/1pq5/p2p2p1/3pp1R1/4b3/3BP3/PPP2r2/2K1Q1R1 b - - 1 25,b7b5 g5g6 e4g6 g1g6 c7g7 g6g7,1086,78,92,688,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/yBFxoFFA/black#50,
1V8UV,8/5p2/4p2p/3kP1pP/6P1/4RP2/4K3/r7 w - - 13 50,e2d3 a1a3 d3e2 a3e3 e2e3 d5e5,1086,81,94,14859,crushing endgame exposedKing long rookEndgame,https://lichess.org/mRdRUhen#99,
1VcUR,7q/3b1k2/2p1B3/5pQp/3P1Pn1/4n3/P5P1/1R4K1 b - - 0 37,d7e6 b1b7 e6d7 b7d7 f7e6 g5e7,1089,196,100,12,endgame exposedKing long mate mateIn3,https://lichess.org/buNDhEF7/black#74,
1WU4I,7k/1p1R4/p2n2p1/6N1/3r4/8/PP4P1/7K b - - 1 37,h8g8 d7d8 g8g7 g5e6 g7f6 e6d4,1036,82,94,1128,crushing endgame exposedKing fork long master masterVsMaster,https://lichess.org/jsYnSPpz/black#74,
1XGRk,5k2/5r2/2R2bK1/p1p4P/P7/8/8/8 b - - 8 61,f6d4 c6c8 f8e7 c8c7 e7e6 c7f7,1063,85,85,90,crushing endgame exposedKing long,https://lichess.org/lpdqiDKM/black#122,
1aQPA,4k3/2R1P3/p7/8/6K1/8/7r/8 b - - 1 51,h2h7 c7c8 e8e7 c8c7 e7d6 c7h7,1066,88,92,2051,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/eosWgcdq/black#102,
1aUTk,8/1p6/8/6k1/2P2p2/P1N2K1p/1P6/8 w - - 0 52,c3e2 h3h2 f3g2 f4f3 g2f3 h2h1q,1055,78,88,184,advancedPawn attraction crushing deflection endgame exposedKing knightEndgame long promotion,https://lichess.org/7Lo6OiNv#103,
1aZ6u,1r3r1k/2q3pp/B3Q3/2p1P3/1P6/n1R3P1/7P/2K1R3 w - - 0 29,c3a3 c5b4 e6c4 c7c4 a6c4 b4a3,1090,77,92,2895,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/yCF5U4B3#57,
1agTO,2r5/1p1kbp2/pP1p4/P1pPp3/2P1Pp2/2N2Pp1/1BB1Q3/5bRK w - - 0 29,e2f1 c8h8 f1h3 h8h3 h1g2 h3h2,1062,76,100,582,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/TD7JqBOE#57,
1bI7G,7r/1pp1k3/p3b3/3p2PB/4p3/2P1P3/PP4P1/R3K3 w Q - 1 28,g2g4 e6g4 h5g4 h8h1 e1d2 h1a1,1067,84,90,80,crushing endgame exposedKing long sacrifice skewer,https://lichess.org/aiefhCbu#55,
