PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
17Y94,6k1/pbpp2r1/1p2p3/3P4/2q5/6PQ/P3R3/4R1K1 w - - 0 36,e2f2 g7h7 h3f1 c4d4 e1e4 b7d5 e4g4 g8h8 g4h4 h7h4,3018,119,90,1060,crushing endgame veryLong,https://lichess.org/zPIxSixt#71,
1Rmfm,8/8/1pkr1p1p/p4Pp1/P1K3P1/1P2R2P/8/8 w - - 10 39,e3e6 d6e6 f5e6 c6d6 c4b5 d6e6 b5b6 f6f5 g4f5 e6d6 b6a5 h6h5 a5b4 g5g4 h3g4 h5h4,3092,128,85,395,crushing defensiveMove endgame quietMove rookEndgame sacrifice veryLong,https://lichess.org/XsQ43hwp#77,
1ewO3,q5k1/p1Q2p1p/6p1/2P5/8/6P1/6P1/5K2 b - - 0 32,a7a5 c5c6 a5a4 c7d7 a8a6 f1g1 a6b5 d7d8 g8g7 d8d4,3020,105,93,381,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/oqWzvCEL/black#64,
1jVa7,8/8/6k1/2p5/2K2PPP/2P5/8/b7 b - - 2 47,g6f6 g4g5 f6f5 h4h5 a1b2 h5h6 f5g6 f4f5 g6h7 c4d5 b2c1 g5g6 h7h6 d5c5,3089,127,90,1339,bishopEndgame crushing endgame exposedKing quietMove veryLong,https://lichess.org/pqFt8aep/black#94,
1lJuV,2k3r1/pp2npr1/4p3/1P1P4/3P1B1p/5QPq/P4P2/R3R1K1 b - - 0 23,e7d5 a1c1 c8d8 f3a3 d5b4 f4e5 f7f6 e5f6 d8d7 f6g7,3003,116,92,539,crushing fork master middlegame veryLong,https://lichess.org/Tv7YScWp/black#46,
1m3bp,8/5pk1/2p3p1/1p2p1Pp/1q2P2P/8/rPP3PK/3Q1R2 b - - 2 32,a2b2 d1d8 b4c4 f1d1 b2c2 d8f6 g7h7 d1d8,3009,128,91,1254,clearance crushing defensiveMove endgame quietMove veryLong,https://lichess.org/5DilhG0t/black#64,
1tEod,r2r2k1/ppp2pbp/2n3p1/8/3p2q1/2N1PN2/PPQ1BP1K/R1B1R3 w - - 0 17,f3d4 g7e5 f2f4 e5f4 e3f4 g4h4 h2g2 c6d4 c2e4 h4e1,3000,109,90,872,advantage exposedKing fork middlegame sacrifice veryLong,https://lichess.org/jnAYAfFB#33,Grunfeld_Defense Grunfeld_Defense_Other_variations
1xmhK,5rk1/1pp3pp/p1Pb4/6q1/7n/1P1R2P1/PBPN2rP/R2Q1NK1 w - - 1 24,g1h1 g5f5 d1e1 f5h3 e1e4 f8f2 e4d5 g8h8,3050,125,89,658,advantage clearance defensiveMove middlegame veryLong,https://lichess.org/3kNYnp9n#47,
245n3,8/1p3k1p/2p3p1/1p3pP1/1P2PP2/P4K1P/8/8 w - - 1 37,e4f5 g6f5 f3e3 b7b6 e3d4 f7g6 h3h4 g6h5 d4e5 c6c5 e5f5 c5c4 f5e4 c4c3,3011,100,85,228,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/i2DgofZg#73,
2FBVz,4r3/5p2/2kP2p1/2p5/1p2R3/4K3/P1P2P1P/8 b - - 0 32,e8e4 e3e4 c6d6 c2c4 f7f6 f2f3 f6f5 e4f4 d6e6 f4g5 b4b3 a2b3,3049,133,89,543,crushing endgame quietMove veryLong zugzwang,https://lichess.org/3WXZTnPj/black#64,
2J8hb,2kr1b1r/pp2pppp/7n/q2pP3/1n3Pb1/PQ3N2/3PB1PP/RNB1K2R b KQ - 1 10,e7e6 a3b4 a5a1 e1f2 g4f3 c1b2 a1b2 b3b2,3042,115,92,1078,advantage opening sacrifice trappedPiece veryLong,https://lichess.org/H1uFPWEA/black#20,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
2SJBC,8/5pp1/2pk4/pp3PK1/7P/1P6/1PP5/8 b - - 1 37,d6e5 c2c3 e5d5 h4h5 d5e5 c3c4 f7f6 g5g6,3057,100,94,388,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/DZKKcXCB/black#74,
2ovAT,1k5N/pppr2pp/3b1n2/q7/8/P1N5/1B1P1PPP/n2Q1RK1 w - - 3 16,a3a4 a5b4 b2a1 d6h2 g1h2 b4h4 h2g1 f6g4 d1g4 h4g4,3001,97,93,707,advantage attraction kingsideAttack middlegame sacrifice veryLong,https://lichess.org/EnxbZa0N#31,Scandinavian_Defense Scandinavian_Defense_Main_Line
2qlG2,8/1p6/p4r2/8/1kP3p1/1P4P1/P3RK2/8 w - - 6 43,f2e3 f6e6 e3d3 e6e2 d3e2 b4a3 b3b4 a3b4 e2e3 b7b5 e3d3 b5c4,3003,105,91,821,crushing endgame rookEndgame veryLong,https://lichess.org/P2bsAwli#85,
2zgL8,8/5Q1p/5p2/5Np1/r4k2/p4P2/2q3P1/R5K1 w - - 3 45,f5h6 f4g3 f7a2 c2c5 g1f1 a4b4 a2e2 b4b2 e2e1 c5f2 e1f2 b2f2 f1e1 a3a2 h6f5 g3g2,3035,137,91,770,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/19EnbZ5v#89,
3E9ss,3r2k1/5p2/6p1/p4nQN/P1P4P/1P2nPP1/4BR1K/4q3 w - - 1 42,h5f6 g8f8 f6e4 d8e8 g5f4 g6g5 f4g5 e8e4,3005,130,87,450,crushing defensiveMove deflection middlegame veryLong,https://lichess.org/Pauak7f2#83,
3J3jj,r4n2/8/q1b1k1p1/1p1p1pQB/1PpP4/2P4P/6PK/5R2 b - - 0 32,g6h5 g5f5 e6e7 f5g5 e7d7 f1f7 d7c8 f7f8 c8c7 g5e7 c6d7 e7e5 c7b7 f8f6 a6f6 e5f6,3083,127,87,570,crushing endgame interference veryLong,https://lichess.org/jjYDUj5P/black#64,
3K15G,1k3r2/1p6/2P4b/p2p4/Pn2P3/R4pp1/1P1RQ1Bq/5K2 w - - 0 38,c6c7 b8c7 a3c3 c7b6 c3f3 f8f3 g2f3 h6d2 e2b5 b6c7 b5c5 b4c6,3041,120,90,526,crushing defensiveMove exposedKing middlegame veryLong,https://lichess.org/iiinvvnM#75,
3LgIB,8/3rq1k1/1R4pp/1P6/8/p4NP1/Qb3P1P/6K1 w - - 0 37,b6c6 e7e4 a2b3 d7f7 g1g2 g6g5 h2h3 h6h5 b3e3 e4e3,3015,117,89,666,clearance crushing endgame pin quietMove veryLong,https://lichess.org/EHEIBfSF#73,
3N9B8,2kr1b1r/ppp2ppp/2n2n2/3P2N1/2P1p2q/8/PP2BP2/RNBQ1RK1 w - - 2 15,g5f7 f8d6 f7d6 d8d6 g1g2 f6d7 e2h5 h8f8 f2f4 e4f3,3025,132,91,2595,advantage enPassant opening quietMove veryLong,https://lichess.org/U8A0ZJmF#29,Scandinavian_Defense Scandinavian_Defense_Portuguese_Variation
3PJKB,8/8/8/3kprp1/P1pp1r1p/R4P1P/2R2PK1/8 b - - 1 36,f4f3 a3f3 f5f3 g2f3 e5e4 f3g2 d4d3 c2a2 c4c3 a4a5 d3d2 a5a6 d2d1q a6a7 d1f3 g2g1 f3f8 a7a8q f8a8 a2a8,3044,113,91,522,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/s2KPhZQr/black#72,
3WV0g,r4r2/p1q3bk/2p3p1/2n1p1PP/1p1p4/1B3P1R/PPPRQ3/2K5 b - - 0 23,g6h5 b3c4 c7d7 g5g6 h7g6 e2g2 g6f6 h3h5,3029,120,91,1603,advantage attraction deflection exposedKing middlegame quietMove veryLong,https://lichess.org/m90RD0Ys/black#46,
3YtsN,r4r2/1bq2pkp/4p1p1/pp3n1P/3p4/1B3PN1/PPPQ1P2/2K3RR b - - 1 20,b7f3 g3f5 e6f5 h5g6 f7g6 g1g6 h7g6 d2h6 g7f6 h6h4,3029,128,91,1039,crushing middlegame pin sacrifice veryLong,https://lichess.org/mradPYyD/black#40,
3bB1J,1r3k2/3P4/4K3/6p1/8/7p/R7/8 b - - 1 55,b8d8 a2a3 h3h2 a3h3 g5g4 h3h2 d8d7 e6d7,3029,121,91,220,crushing endgame rookEndgame veryLong,https://lichess.org/qs2Q0yoE/black#110,
3hkb6,r5k1/p4ppq/2p1r3/n1b1p3/4N3/8/PPPPQPP1/R1B2RK1 w - - 2 17,e4c5 e6h6 f2f4 h6h1 g1f2 h7h4 f2e3 a8e8 c5e4 f7f5,3011,125,88,687,crushing middlegame quietMove veryLong,https://lichess.org/cCk9WFLp#33,Italian_Game Italian_Game_Two_Knights_Defense
3m6C8,8/8/1p1p4/pP1P1N1p/P1P1np2/3k1K2/8/8 b - - 3 47,d3c4 f3e4 c4c5 f5e7 c5b4 e7c8 b4a4 c8d6 h5h4 e4f5 a4b3 d6e4 a5a4 d5d6,3022,129,86,524,crushing endgame hangingPiece knightEndgame quietMove veryLong,https://lichess.org/2WOaH0oE/black#94,
3q8ln,r6r/p2nqkb1/1p1pBnp1/3Pp1B1/4P3/7Q/PP3PP1/R3K2R b KQ - 4 20,f7f8 h3h8 g7h8 h1h8 f8g7 h8a8 d7c5 a8g8 g7h7 g8c8,3035,107,86,285,crushing exposedKing middlegame skewer veryLong,https://lichess.org/2UUhisi8/black#40,
3u7pE,6k1/8/4N2P/3pPp2/1p1P4/p5P1/K2n4/8 b - - 0 47,g8h7 e6c7 d2e4 e5e6 e4c3 a2b3 a3a2 b3b2 b4b3 b2a1 c3e4 e6e7,3078,120,87,995,advancedPawn crushing endgame knightEndgame veryLong,https://lichess.org/U5NUfWLB/black#94,
3uVoA,8/2Q3bk/2p5/4p3/2P1P1p1/1P3pP1/P4P2/q3NK2 w - - 1 35,a2a4 a1d1 c7a5 g7h6 f1g1 h7g6 g1h2 d1e2 a5c5 e2e1,3016,100,92,263,crushing endgame quietMove veryLong,https://lichess.org/MLGw10V9#69,
3vAWh,3Q4/6pk/8/8/2p3qp/3pP3/3R1P2/5K2 w - - 1 38,f2f3 g4f3 f1g1 f3e3 d2f2 c4c3 d8h4 h7g6,3002,121,85,427,crushing defensiveMove endgame exposedKing fork veryLong,https://lichess.org/DupYaShe#75,
3vblL,r4k1N/ppp3pp/3P4/2b2q2/4NBb1/3Q2P1/PPn2K1P/R3R3 w - - 0 22,f2f1 g4h3 f1e2 a8e8 e2d2 c2e1 a1e1 c5b4 e4c3 f5d3 d2d3 e8e1,3026,98,89,887,crushing exposedKing middlegame veryLong,https://lichess.org/ikhm68Yd#43,
3xdie,r4k2/5qbQ/bpp1p2p/7P/1P1P1Pp1/p1P3P1/P1B2R2/2K5 b - - 3 32,e6e5 c2b3 a6c4 b3c4 f7c4 f4e5 f8e8 c1d1,3000,114,81,278,crushing defensiveMove discoveredAttack exposedKing middlegame veryLong,https://lichess.org/07Fwz9Nl/black#64,
41D1Y,3q3k/2r5/1n2p1BB/p2p2bQ/3p4/1Pr4P/5PP1/R5K1 b - - 7 29,c3c1 g1h2 h8g8 h6g5 d8d6 g2g3 d6f8 a1a2,3092,136,89,1995,advantage defensiveMove fork middlegame veryLong,https://lichess.org/Wvq3TNO1/black#58,
4BrvD,5r1r/5B1k/2p3p1/4p3/pq2P3/3P1R2/2P1K3/5Q2 b - - 4 45,a4a3 f3f6 b4e7 f1f3 h8g8 f7g8 f8g8 f6f7 e7f7 f3f7,3094,115,89,563,advantage clearance endgame fork quietMove veryLong,https://lichess.org/oeFZg3oG/black#90,
4Dg3o,5r2/pr3pk1/2n4p/1q2p1pP/2pp1PQ1/2P5/PP1RBP2/1K4R1 b - - 0 26,d4c3 f4g5 c6d4 g5h6 g7f6 g4h4 f6e6 h4h3,3079,137,89,544,advantage doubleCheck middlegame veryLong,https://lichess.org/IzZ2CmKs/black#52,
4HkaP,r6k/2p1q1pb/3p3p/b7/5QPP/2P1BP2/1P6/2KR2R1 w - - 1 29,e3d4 a5c3 b2c3 e7e2 d4g7 h8g7 d1d2 e2b5,3041,109,87,312,crushing defensiveMove middlegame sacrifice veryLong,https://lichess.org/vHI8uPCq#57,
4LMhY,2kr2r1/1bp1Q2p/p2q4/1p2R3/3P1n2/1BP5/PP3P1P/RNB3K1 w - - 1 17,b3g8 d8g8 g1f1 d6c6 d4d5 c6c4 e5e2 c4d5 e7e8 g8e8 e2e8 c8d7,3039,127,90,1555,crushing deflection master middlegame veryLong,https://lichess.org/KFe8bwHe#33,Ruy_Lopez Ruy_Lopez_Closed
4Mhyd,8/p6p/4k1p1/1p1p1p2/2rR1P2/1PPK2P1/P6P/8 b - - 0 34,c4d4 d3d4 e6d6 h2h3 a7a5 a2a3 d6c6 d4e5 c6c5 g3g4,3019,126,90,464,crushing endgame quietMove veryLong zugzwang,https://lichess.org/MpY6akm0/black#68,
4NAG8,4r3/4rp2/2kp2pP/2pRb1P1/1pK1P1P1/pP6/P1P1B3/5R2 w - - 15 37,e2d3 e5c3 f1f4 e7e6 d3f1 e6e4 f4e4 e8e4,3036,128,91,999,advantage endgame quietMove veryLong,https://lichess.org/dhycfLAT#73,
4TSYx,7r/p2N1kbp/2Q2p2/4p2R/1B3nP1/2P5/q1P2P2/2K5 w - - 0 28,d7c5 a2a1 c1d2 h8d8 c5d7 a1a2 h5h7 a2e6 c6e6 f4e6,3016,114,88,1035,advantage middlegame pin veryLong,https://lichess.org/Y0GePqhw#55,
4VeNL,r2q1rk1/p1p4p/2pbb2B/3p1p2/1P1PP3/P1N2p2/5PPP/2RQ1RK1 w - - 0 17,h6f8 d6h2 g1h2 d8h4 h2g1 f5e4 c3e2 a8f8 e2g3 e6g4 d1a4 f3g2,3070,128,90,1699,advancedPawn attraction crushing kingsideAttack middlegame quietMove sacrifice veryLong,https://lichess.org/3PwcDguJ#33,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
4hJCV,5rk1/1p3p2/p1qrpQpp/2pp4/P5P1/1P6/2P2PK1/3RR3 b - - 1 26,d6d8 e1e5 d5d4 f2f3 d8d5 d1h1 h6h5 g4h5 d5e5 h5h6 c6f3 f6f3,3036,128,89,1677,advantage defensiveMove endgame sacrifice veryLong,https://lichess.org/VCLQewAH/black#52,
4kzVz,r4b2/ppk4B/2pp1B2/8/8/8/q4PPP/3RR1K1 b - - 0 22,f8h6 e1e7 c7b6 f6d4 c6c5 d4c3 a8d8 d1a1 a2a1 c3a1,3066,121,83,236,advantage middlegame quietMove veryLong,https://lichess.org/xmVWVGQf/black#44,
4qg8X,8/8/p1p1k2p/PnBp2p1/3P2PP/5K2/5P2/8 b - - 2 41,b5d6 c5d6 e6d6 h4h5 c6c5 d4c5 d6c5 f3e2 c5d6 f2f4,3004,108,88,186,crushing endgame quietMove veryLong,https://lichess.org/ngHYg1bE/black#82,
4s4Nc,8/4k1pp/3q4/5Q2/8/7P/1P1p2P1/7K w - - 8 50,f5g5 e7e6 g5g4 e6d5 g4f3 d5c4 f3c3 c4b5,3017,126,89,797,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/KDZi1txT#99,
4uMne,8/7k/3N1PRp/r5p1/4K3/7P/p7/8 w - - 0 48,f6f7 a5a4 e4d3 a4f4 d6f5 h7g6 f7f8q a2a1q f5e7 g6h5 f8e8 h5h4,3074,124,90,1570,advancedPawn crushing endgame master promotion veryLong,https://lichess.org/HZEDGjrq#95,
4xrmQ,2b3k1/q1r2Pb1/p7/1p1p4/1P1N3Q/2Pr4/P1R5/2R4K b - - 0 33,g8f7 c1f1 f7g8 h4d8 g8h7 d4f3 d3f3 f1f3 c7e7 c2h2 g7h6 h2g2,3018,117,88,1648,advantage defensiveMove exposedKing middlegame quietMove veryLong,https://lichess.org/2lRUANpG/black#66,
5JZqC,3r1rk1/1p6/p1b4p/3pP1P1/3Q1pq1/2P2R2/P4PP1/4R1K1 b - - 0 30,h6g5 e5e6 d8e8 f3h3 e8e6 h3h8 g8f7 h8h7 f7e8 e1e5,3023,107,85,303,advantage exposedKing middlegame quietMove veryLong,https://lichess.org/wz6XYp67/black#60,
5M25t,3q1bk1/2R2p1p/r2Pb1p1/8/1pN1N3/3Q3P/1P3PPK/8 b - - 14 38,e6c4 c7c4 f8d6 g2g3 d8b6 c4c8 g8g7 d3d5,3002,111,88,610,crushing middlegame veryLong,https://lichess.org/uZUBDIOy/black#76,
5QqMo,8/8/R7/3k4/Pp2p3/8/6P1/2b4K w - - 0 48,a6b6 c1d2 b6b5 d5c4 h1g1 b4b3 g1f2 d2b4 b5h5 b3b2 h5h1 c4d3,3058,132,91,1493,advancedPawn clearance crushing defensiveMove endgame master masterVsMaster quietMove veryLong,https://lichess.org/UUtrqDHq#95,
5VKzb,rn3k2/2q1pP2/7p/ppBQ4/1p3Pn1/2N2N2/P1P3P1/4K3 b - - 0 24,b4c3 d5e6 c7c5 e6g4 c5e3 e1d1 f8f7 f3e5 e3e5 f4e5,3011,122,88,290,advantage middlegame veryLong,https://lichess.org/QLoWIh6i/black#48,
5Y80r,r1bq1rk1/ppp3bp/3pp1p1/3P1p2/1PPNnP2/P5P1/1B2P1BP/R2QK2R w KQ - 0 14,d5e6 c7c5 d4f5 g6f5 d1d5 d8e8 e6e7 f8f7 b2g7 g8g7 g2e4 f5e4,3009,127,90,2080,advantage master middlegame veryLong,https://lichess.org/MUB0id51#27,Dutch_Defense Dutch_Defense_Other_variations
5giy5,6k1/4p1q1/3p1p2/3P1Pp1/2p1P3/5Q1R/rr4P1/2R3K1 b - - 1 29,b2g2 f3g2 a2g2 g1g2 g5g4 h3h5 g8f7 g2g3 f7e8 c1a1 e8d7 a1a7,3075,132,88,1101,crushing endgame quietMove veryLong,https://lichess.org/tBi31YMy/black#58,
5rEVl,8/8/8/4R3/P5r1/2Pkp3/1P6/1K6 w - - 0 44,a4a5 e3e2 e5e2 d3e2 b1c2 e2e3 b2b4 e3e4 c2b3 e4d5 a5a6 g4g3,3019,117,88,367,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/FFkra1Gm#87,
5uWt0,6k1/5p1p/7r/8/1PP1b1P1/7P/2P1r1PB/2R3RK w - - 1 32,c2c3 e2e3 g4g5 h6h5 h3h4 e3h3 g1e1 h3h4 h1g1 h4h2,3007,109,75,515,crushing endgame pin veryLong,https://lichess.org/8GXOOpqO#63,
5v3kq,8/6kp/Q1P3p1/5p2/1r6/6PP/pq3r2/R4RK1 w - - 0 39,f1f2 b2a1 g1g2 a1d1 a6a2 b4b1 a2b1 d1b1,3087,124,91,482,crushing endgame hangingPiece quietMove veryLong,https://lichess.org/lcuKCPr4#77,
5vldL,6k1/4p1bp/pp1p2p1/1q1P4/2p5/PP1nQ1PP/1B3rB1/1K1R2R1 w - - 0 26,d1d3 f2b2 b1c1 g7e5 d3c3 e5c3 e3e6 g8h8 e6c8 h8g7,3013,119,88,422,crushing middlegame veryLong,https://lichess.org/ucOL5CsI#51,
5z41U,r1b2rk1/ppqn1pp1/4p1np/4P1NQ/8/3B4/2P2PPP/RN3RK1 w - - 0 17,d3g6 f7g6 g5e6 c7b6 h5g6 f8f7 b1c3 d7e5,3013,119,91,1916,advantage opening veryLong,https://lichess.org/rl0u5oHu#33,Sicilian_Defense Sicilian_Defense_Mengarini_Variation
5zjrZ,rr5k/1pR2pbp/1Q2P3/1PB2p2/p4q2/6RP/6PK/8 w - - 0 39,c7f7 g7e5 c5f2 a4a3 e6e7 b8g8 b6e6 g8g3,3060,113,92,978,crushing middlegame quietMove veryLong,https://lichess.org/OCgw5fpq#77,
62hbl,8/p1p5/P7/1Pk1p3/2P2pp1/3K4/5P1P/8 b - - 1 40,c7c6 b5c6 c5c6 d3e4 c6b6 e4f5 b6a6 f5g4 a6b6 h2h4 a7a5 h4h5 a5a4 h5h6 a4a3 h6h7 a3a2 h7h8q,3048,119,89,1304,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/q9W9IcU0/black#80,
68qo3,4rr1k/1pp2pp1/1n1p2np/p4Q2/P2PP1R1/1BP4P/KP2qR2/8 b - - 9 33,e2d3 g4g6 d3e4 g6h6 g7h6 f5f6 h8g8 f2f3,3014,124,89,1618,advantage defensiveMove kingsideAttack middlegame sacrifice veryLong,https://lichess.org/UKWguj3N/black#66,
6A4KS,r2q1bnr/p4ppp/2Q2n2/1B1N4/3Pb2k/6BP/PP6/R3K1NR b KQ - 2 18,h4g3 c6c3 g3h4 g1f3 h4h5 d5f4 h5h6 f4e6,3017,105,91,1471,crushing middlegame veryLong,https://lichess.org/esPr4GCz/black#36,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Zeller_Defense
6ABPL,1k1r3r/pbppq3/4p2b/QP2P3/N1PN1PR1/P2P3p/7P/R3K3 w Q - 0 24,c4c5 d8g8 b5b6 c7b6 c5b6 a7a6 a4c5 g8g4 c5a6 b8c8,3051,111,87,337,crushing defensiveMove middlegame quietMove veryLong,https://lichess.org/mNivlKmT#47,
6DvDs,3q2k1/pr3rp1/1pp4p/3p1N2/1nPP2Q1/1P4P1/5P2/4RRK1 b - - 1 27,d8f6 f5h6 f6h6 e1e6 f7f6 e6f6 h6f6 g4c8 g8h7 c8b7,3028,121,91,1267,advantage clearance fork middlegame pin sacrifice veryLong,https://lichess.org/LlUkL0eF/black#54,
6EtRL,8/6p1/p6p/3p1k2/5P1P/P3PK2/8/8 w - - 1 50,a3a4 h6h5 a4a5 g7g6 f3g3 f5e4 g3f2 e4d3 f2f3 d3c3,3066,109,92,878,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/Z0XK8pef#99,
6HqE8,2r5/8/pP1k3P/2pPb3/2P5/4p1BK/5p2/7R w - - 0 41,g3e5 d6e5 h3g2 e5e4 h6h7 c8f8 h7h8q f2f1q h1f1 f8h8 f1b1 h8g8,3031,116,88,1470,advancedPawn advantage endgame exposedKing master promotion quietMove veryLong,https://lichess.org/Fbhxszfz#81,
6fXKB,8/1PR4P/5k2/2K2p2/2p2p2/1q3P2/6P1/8 b - - 7 49,b3a3 c5d5 a3a5 c7c5 a5d2 d5c6 d2d8 c6b5,3089,104,92,1700,crushing defensiveMove endgame master queenRookEndgame veryLong,https://lichess.org/824S0vy1/black#98,
