PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
D7sf1,8/6k1/p4r2/3PQ2p/2p1P1b1/P4p1P/1R5K/4q3 b - - 1 40,f3f2 e5g5 g7f7 b2b7 g4d7 g5h5 f7e7 h5e5,2699,112,91,986,crushing deflection endgame exposedKing pin veryLong,https://lichess.org/vrUulG9h/black#80,
D8SPv,r6k/pbq3p1/1p3BBp/2p4Q/2n2p2/2P5/PP4PP/5RK1 b - - 2 27,g7f6 g6f7 h8g7 h5g6 g7f8 g6h6 f8f7 h6h7 f7e6 h7c7,2652,107,91,1230,crushing deflection exposedKing kingsideAttack middlegame sacrifice skewer veryLong,https://lichess.org/z4jGQpbF/black#54,
D8TFT,8/p4r1p/8/3p1kp1/R5n1/1PP2NP1/P3K3/8 w - - 5 40,a4g4 f7e7 f3e5 e7e5 e2f3 e5e4 g4e4 d5e4 f3e3 h7h5,2634,95,85,260,crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/Ufbgumy9#79,
D9Lox,r1b1r1k1/p3n3/1p2P1qB/2ppRpP1/3p4/3P2PQ/PPP2P2/4R1K1 b - - 8 26,e7c6 e5f5 c8e6 f5f8 g8h7 e1e6 g6e6 h3e6 e8e6 f8a8,2692,89,93,196,crushing exposedKing intermezzo kingsideAttack master masterVsMaster middlegame veryLong,https://lichess.org/aXY8oeib/black#52,
D9tlW,4r1k1/p4pp1/7p/6r1/6BQ/3q2P1/1B5P/1R2RK2 w - - 1 34,g4e2 e8e2 e1e2 g5f5 f1g2 d3e2,2608,105,89,1321,crushing deflection exposedKing long middlegame sacrifice,https://lichess.org/xN9MTBQp#67,
DC5bV,r1b2r1k/ppp1qp2/2n2n1p/8/4NP2/3B2RP/PQP3PK/8 b - - 4 20,f8g8 g3g8 h8g8 e4f6 g8f8 f6d5 f8e8 d5e7,2658,96,92,1013,attraction crushing exposedKing kingsideAttack middlegame pin veryLong,https://lichess.org/Vliqawg0/black#40,
DDtQV,rn4k1/pp1b2bQ/1q3r2/3P2p1/3n4/3B2P1/PP6/R1B1R2K b - - 1 26,g8f7 e1e7 f7e7 h7g7 e7d6 g7f6 d6c7 f6g5,2678,108,87,199,advantage attraction deflection exposedKing interference middlegame sacrifice veryLong,https://lichess.org/VXo1HTAJ/black#52,
DFvlv,2r5/8/8/PP1Pp2p/4Pp2/3K1P2/1kp3P1/2R5 w - - 2 49,d3d2 c8c4 c1c2 c4c2 d2d3 c2c3,2676,97,91,262,crushing endgame exposedKing long rookEndgame,https://lichess.org/PwYwQvNE#97,
DG8Ib,8/1Q3Rq1/p3pn1k/7P/1P4p1/P7/3rrPP1/5RK1 b - - 0 42,g7g5 b7e7 e2f2 e7f8 h6h5 f8h8 g5h6 h8h6 h5h6 f1f2 d2f2 g1f2,2699,111,91,435,crushing exposedKing middlegame sacrifice veryLong,https://lichess.org/dTNEUA4j/black#84,
DHwmu,7k/r3pR2/3p3P/1p1P4/pb2P2N/8/8/6K1 b - - 1 38,b4c3 e4e5 c3e5 h4g6 h8g8 g6e5 d6e5 h6h7 g8f7 h7h8q,2698,86,91,1404,advancedPawn advantage deflection endgame exposedKing promotion veryLong,https://lichess.org/Eb5knR5B/black#76,
DIfPV,rk5r/1p3R2/p2p2p1/2pN4/8/PQ6/1PPK2qP/1R6 w - - 0 29,d2d3 b7b5 d5e3 c5c4 e3c4 g2d5 d3e2 d5f7,2658,95,88,127,crushing exposedKing fork middlegame quietMove veryLong,https://lichess.org/0ktLC8JM#57,
DKnPL,bk1r2r1/p1p4p/P3Pp1q/1p2bB2/2P3RP/1Q1p1n2/R2B2P1/1N4K1 w - - 2 30,g2f3 g8g4 f5g4 e5d4 g1f1 h6h4 b3b5 d4b6 d2e3 h4h1,2600,93,91,202,crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/DY04vECx#59,
DMWuz,1r3bk1/ppp5/3p3p/3P2p1/4p3/1QP4P/PPB1K1Pq/5R2 w - - 0 26,c2e4 b8e8 e2d3 e8e4 d3e4 h2g2 f1f3 h6h5,2655,111,88,182,advantage attraction capturingDefender defensiveMove endgame exposedKing fork pin veryLong,https://lichess.org/y5Vuty4W#51,
DOHUe,5rk1/8/p5p1/1p2b1P1/2q1p2Q/PnNbP2P/1P1B3N/3K2RR w - - 1 28,h2g4 b3d2 g4e5 c4b3 d1e1 b3b2,2638,113,89,209,clearance crushing exposedKing long middlegame,https://lichess.org/jj9ygDci#55,
DOSeD,r2k2r1/pp2nQ1p/3bp3/1Bqp4/8/2N5/PPPB1P1P/2KRn3 b - - 0 18,e1g2 f7e6 d8c7 c3d5 e7d5 d2a5,2690,97,88,85,advantage exposedKing long middlegame,https://lichess.org/RIrLnT7V/black#36,Scandinavian_Defense Scandinavian_Defense_Other_variations
DSONw,3k4/pbppnp2/1p2p3/3P4/2P2P2/5P2/PP4r1/R2QK3 w Q - 1 22,d5d6 e7f5 d1a4 g2g1 e1d2 g1a1,2693,115,89,889,advantage endgame exposedKing long skewer,https://lichess.org/quyVJMcL#43,
DU34f,r3r1k1/ppp2pp1/2np1n1p/1Bb1p2q/4PP2/2NP1R2/PPP4N/R1BQ3K w - - 2 14,b5c6 f6g4 d1e2 g4h2 f3f2 h2f3 f2h2 h5g4 e2g2 f3h2 c6e8 a8e8,2664,101,82,165,advantage discoveredAttack exposedKing kingsideAttack middlegame veryLong,https://lichess.org/LfT4cptj#27,Italian_Game Italian_Game_Two_Knights_Defense
DVYx8,r1bkr3/1p1n2pp/2pQ1n2/p5B1/3P4/P1P3PB/2q1N2P/R4RK1 b - - 2 17,e8e2 f1f6 g7f6 g5f6 d8e8 f6g7,2657,101,87,422,advantage defensiveMove exposedKing long middlegame pin,https://lichess.org/u7j0mhAl/black#34,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
DYH6s,2kr1b1r/Rb4p1/1P2p2q/1Npp1p2/1n1P4/6PP/1PP1Q1P1/R5K1 b - - 3 27,c5c4 e2e5 d8d7 a7a8 b7a8 a1a8 c8b7 a8b8 b7a6 b5c7 d7c7 b6c7,2603,87,57,55,advancedPawn advantage exposedKing middlegame queensideAttack sacrifice veryLong,https://lichess.org/ptj8nET1/black#54,
DZmjw,4r2k/6b1/1p2B1pp/pP2P3/6R1/4Pq2/QP5P/4K2R w K - 0 28,h1g1 f3e3 e1d1 e8d8 d1c2 d8d2 c2b1 e3e5,2626,99,84,234,advantage exposedKing middlegame veryLong,https://lichess.org/bopmXwI3#55,
DboWZ,2r3k1/pp2b1p1/3p2rp/3N4/3nPP2/2N1n3/PPPB2K1/R4R2 w - - 7 23,g2f2 e3d5 c3d5 e7h4 f2e3 d4c2,2689,84,87,225,advantage exposedKing long master middlegame,https://lichess.org/CopdCqEC#45,
DcR7P,8/1p2kp2/p7/4N3/8/8/PPPKb3/8 b - - 2 28,e7e6 e5f7 e2c4 f7d8 e6d7 d8b7 c4a2 b7c5 d7d6 c5a6 a2c4 a6b4,2601,89,92,928,crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/2v0aV7Op/black#56,
Dcu38,r1b2rk1/p1pp1N2/1pnb3p/3Bp3/4P2q/3P4/PPP2PPP/R2QK2R b KQ - 0 11,c6e7 g2g3 h4f6 f7h6 g8g7 h6g4 f6g6 d5a8,2656,102,90,163,advantage doubleCheck exposedKing opening veryLong,https://lichess.org/8nBkhMwj/black#22,Italian_Game Italian_Game_Two_Knights_Defense
Ddcwa,5rk1/pp6/6pr/2p3R1/3P4/1PP1Q3/P1q1K1R1/8 w - - 4 37,e2e1 h6h1 g2g1 c2b1 e1d2 h1h2 g5g2 h2g2,2619,95,84,117,crushing endgame exposedKing veryLong,https://lichess.org/cvlpY3ut#73,
DfR5W,r1b1k2r/p4qpp/1p6/8/2p2N2/2P2P2/P1P2P1P/1R1Q1RK1 b kq - 0 16,f7f4 f1e1 e8f8 d1d8 f8f7 d8d5,2654,84,87,672,advantage exposedKing long middlegame,https://lichess.org/WeVPS8sd/black#32,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
DfvGD,1k1r4/1n4pp/5p2/3q4/1Q1B4/PKp1PP2/5P1P/5R2 w - - 4 32,b3c2 d5a2 c2d3 a2d2 d3e4 g7g5 f3f4 g5g4,2699,93,93,1398,advantage defensiveMove endgame exposedKing quietMove veryLong,https://lichess.org/bY0KIgP6#63,
Dhz2h,r1b1kb1r/1p4pp/p3pq2/5p1N/2Q5/5N2/PPP2PnP/1K1R3R b kq - 3 18,f6h6 c4c7 f8e7 d1d8 e7d8 h5g7 h6g7 c7g7,2651,110,91,359,advantage exposedKing middlegame sacrifice veryLong,https://lichess.org/BRx6rYq4/black#36,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Other_variations
DiFyR,5rk1/p1p3p1/2pp2qp/4p3/3Pnr2/2P1QN1P/PP1N1KR1/R7 w - - 0 24,d2e4 f4f3 e3f3 f8f3 f2f3 g6f5 f3e3 f5f4,2603,83,92,2920,advantage attraction exposedKing fork middlegame veryLong,https://lichess.org/KaH720Ea#47,
DjggX,r5k1/1p3rp1/1p5p/2pnq3/4b1P1/P1P1B2P/BP2Q3/R4RK1 w - - 0 23,f1f7 e5g3 g1f1 d5e3 e2e3 e4d3 e3d3 g3d3,2656,91,93,941,advantage exposedKing kingsideAttack middlegame veryLong xRayAttack,https://lichess.org/Mh8wbzGY#45,
Djiot,2Q3k1/p5r1/3q2p1/3p3N/1ppP4/2P2P2/PP6/5K2 b - - 1 41,d6f8 c8f8 g8f8 h5g7 b4c3 g7e6 f8e7 e6f4 c3b2 f4d5 e7e6 d5c3 b2b1r c3b1,2689,91,96,163,advantage endgame exposedKing master quietMove veryLong,https://lichess.org/9LfNN8Gd/black#82,
DkRwL,r7/1p2k3/4p1q1/p3Bb2/1b1Pn3/1P4Pp/3NBP2/R3QRK1 w - - 3 28,f2f3 b4d2 f3e4 h3h2 g1h2 g6h6,2689,91,88,913,advancedPawn attraction crushing exposedKing long middlegame,https://lichess.org/rbL9jDXx#55,
DknwF,6rk/3P2R1/3q1pQp/8/p1p5/6KP/1P2R1P1/2r5 w - - 1 42,g3f3 c1f1 f3g4 f1f4 g4g3 f4e4,2693,85,88,714,crushing discoveredAttack endgame exposedKing long master,https://lichess.org/QlehKIgA#83,
DlCPm,3r2k1/1p3ppp/6b1/3Pb3/6P1/7P/q1P1BP2/1R1Q1RK1 w - - 0 23,f2f4 g6c2 d1d2 c2b1 d2a2 e5d4 g1h2 b1a2,2621,87,94,844,crushing exposedKing fork intermezzo middlegame sacrifice veryLong,https://lichess.org/ZwzEu2pW#45,
DlivK,6rr/ppqb1k2/1np2p1b/4pB2/3pP3/3P3Q/PPPB1K1N/R5R1 w - - 0 30,g1g8 h6e3 d2e3 h8h3 a1g1 h3h2 f2e1 f7e7,2647,88,68,118,advantage defensiveMove discoveredAttack exposedKing middlegame veryLong,https://lichess.org/APsZzJbB#59,
Dngc3,1k6/1br3RQ/pp1qpp2/8/2pP4/P1P1P2P/1P3N2/6K1 w - - 7 37,g7c7 d6g3 g1f1 b7g2 f1e1 g3e3 e1d1 e3f2,2630,163,74,12,crushing deflection endgame exposedKing veryLong,https://lichess.org/QGz7jZD1#73,
Dnvcy,2kr3r/p2qbp2/2p1P2p/2P5/N2p1B1P/5QP1/P4P2/4RK2 b - - 0 27,d7d5 f3d5 d8d5 e1b1 f7e6 b1b8 c8d7 b8h8,2604,117,91,831,crushing exposedKing master middlegame quietMove skewer veryLong,https://lichess.org/oAcWCBJI/black#54,
DoImy,2rr2k1/p4ppp/1p6/1P1Q4/P4Pq1/2BBP3/2K3PP/7R w - - 1 26,d5f5 g4g2 c2b3 c8c3 b3c3 g2h1,2668,114,91,226,advantage exposedKing fork long middlegame,https://lichess.org/bB97XFz3#51,
DoQwu,5r1k/ppb3p1/4Bq1p/3p4/5p2/8/PPPQ3R/R5K1 w - - 0 29,d2d5 f4f3 a1f1 f6g6 g1h1 c7h2,2684,104,90,293,crushing exposedKing long middlegame,https://lichess.org/xW7yelRa#57,
Dra2X,5rk1/5p2/pp2r2p/2p1NRpP/4q1P1/4P2R/PQ6/2K5 w - - 2 31,e5d7 f8d8 d7f6 e6f6 f5f6 e4d3 b2c2 d3a3 c1b1 a3b4,2655,110,86,118,advantage exposedKing middlegame sacrifice veryLong,https://lichess.org/tAftlgmx#61,
DtGM6,r1b1k1nr/ppp3bp/2nqp1p1/5p2/2BP1P2/2N2N2/PPP3PP/R1BQK2R b KQkq - 1 8,c8d7 c3b5 d6b4 c1d2 b4c4 b5c7 e8d8 b2b3,2664,96,80,147,crushing defensiveMove exposedKing fork opening sacrifice veryLong,https://lichess.org/2HhxWcYf/black#16,Duras_Gambit Duras_Gambit_Other_variations
DuonE,1r4k1/pr3ppp/4p3/3p4/2n2P1P/4P1P1/P3Q3/5RK1 w - - 3 25,h4h5 b7b2 e2d3 b2d2 f1b1 b8b1 d3b1 c4b2 b1f1 d2d1,2678,116,91,1146,crushing endgame exposedKing pin quietMove veryLong,https://lichess.org/VGhIoErE#49,
Dx3Df,2k2r1r/RN1P4/1p3n2/4p1p1/2P5/3n4/1P4PP/5RK1 b - - 0 26,f6d7 b7d6 c8d8 f1f7 f8f7 d6f7 d8e8 f7h8,2696,97,93,731,crushing exposedKing fork middlegame veryLong,https://lichess.org/6dQhzzMr/black#52,
DxQrg,r2q3r/ppp1kppp/3b4/1B5n/5B2/2N2P2/PPP2P1P/2KRR3 b - - 3 13,e7f6 c3d5 f6g6 e1g1 g6f5 b5d7 d8d7 g1g5 f5e6 d1e1,2641,85,90,137,advantage exposedKing fork middlegame sacrifice veryLong,https://lichess.org/PQKDlQKi/black#26,Nimzowitsch_Defense Nimzowitsch_Defense_Williams_Variation
DyDue,4r1k1/p5pp/2p3r1/3p1pPB/QP1B1q1P/2P5/P5K1/R7 w - - 3 29,d4f2 g6g5 h4g5 f4g5 f2g3 e8e3 h5f3 f5f4,2634,83,97,125,crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/Pb7dgFij#57,
Dypc2,6k1/3b2P1/5KP1/5P2/p1p5/2P5/1P6/8 b - - 0 39,d7c6 f6e5 g8g7 e5e6 c6f3 f5f6 g7g6 f6f7 f3g4 e6e7,2670,100,80,89,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing sacrifice veryLong,https://lichess.org/V3xNLfn5/black#78,
DytSv,2r5/8/3p1k2/1p1Pb3/1P3p1p/P4Q1P/5PP1/7K w - - 1 40,g2g4 c8c1 h1g2 c1c3 g4g5 f6g7 f3g4 f4f3 g4f3 c3f3,2618,86,78,127,crushing endgame exposedKing veryLong,https://lichess.org/9OLBupda#79,
DzH1J,8/8/6b1/6P1/4p2R/2k5/3r1KB1/8 w - - 3 56,f2f1 e4e3 g2e4 g6e4 h4e4 c3d3 e4e5 d2d1 f1g2 e3e2 g2f2 d1f1,2617,82,92,986,advancedPawn crushing endgame exposedKing veryLong,https://lichess.org/K6figdmL#111,
Dzvjj,5r2/8/3N2k1/2pPp3/1r1n4/2K3PB/5P1P/R6R w - - 0 41,a1a6 f8f3 c3d2 f3f2 d2e3 f2e2 e3d3 b4b3 d3c4 e2c2,2605,85,94,772,exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/PUt5c59M#81,
E0hr2,6k1/pp4P1/3p3p/8/4r3/7P/Pq2r1P1/3Q1R1K b - - 0 31,e2g2 d1d5 g8g7 f1f7 g7h8 f7f8 h8h7 d5e4 g2g6 f8f7,2677,98,97,430,advantage endgame exposedKing fork veryLong,https://lichess.org/hjYEvUY8/black#62,
E3iTD,r5k1/pppqp2p/2n1p1p1/1BPnPr2/Q7/8/PP1N3P/R1B1K2R w KQ - 0 17,d2c4 d5b4 a4b4 d7d4 b5c6 f5e5 c4e5 d4b4,2604,92,80,95,advantage clearance exposedKing middlegame sacrifice veryLong,https://lichess.org/f2Ipx29E#33,Alekhine_Defense Alekhine_Defense_Four_Pawns_Attack
E3nua,k2r4/1p1b4/p2Q2p1/2P1P1P1/qPPB4/P7/8/1K5R w - - 3 33,d6b6 a4b3 b1c1 b3c4 c1b2 c4d4,2679,82,84,225,crushing endgame exposedKing fork long,https://lichess.org/ujvCz6Qn#65,
E45TZ,1kr4r/pppb4/8/3PP2n/5P1q/4B2p/PPQ2P1K/2R2R1B w - - 1 26,c2e4 c8g8 h1f3 g8g2 h2h1 h4g3 f3g2 h3g2,2666,116,90,416,advancedPawn advantage exposedKing middlegame quietMove sacrifice veryLong,https://lichess.org/iGlRnRxD#51,
E4eac,2b2bk1/p7/3p1Qpp/2pN4/2P1P1P1/3K1Bq1/Pr6/4R3 b - - 7 25,f8g7 d5e7 g8h8 f6f7 c8e6 e7g6 h8h7 g6f8,2682,84,86,103,crushing exposedKing fork middlegame veryLong,https://lichess.org/O4lzsidT/black#50,
E6F6k,5R2/2k3Kp/6p1/P2p4/1P3p1r/8/8/8 b - - 0 43,g6g5 b4b5 f4f3 b5b6 c7c6 f8f6,2630,88,78,117,crushing endgame exposedKing long quietMove rookEndgame,https://lichess.org/I6yxjbZj/black#86,
E6oy2,6rk/R5pb/4Q2p/4P2P/2PB2P1/3P4/2P2RK1/2r1q3 w - - 3 42,a7f7 e1h1 g2g3 c1g1 g3f4 h1h3,2609,90,91,117,crushing exposedKing long middlegame,https://lichess.org/h6vz59RU#83,
E7BvM,6r1/1r1k1p1p/4b3/p1Q1P1q1/2PP4/P5P1/7P/K2R1R2 b - - 0 33,g8b8 f1f7 e6f7 e5e6 f7e6 c5g5,2649,99,91,774,advantage discoveredAttack exposedKing long middlegame sacrifice,https://lichess.org/25ugsbAN/black#66,
E7ZXn,R7/5k1r/8/pP5p/P2p2p1/8/6P1/6K1 b - - 0 36,h7h6 a8a7 f7e8 a7a6 h6h7 a6a8 e8f7 a8a7 f7e6 a7h7,2638,88,58,62,crushing endgame exposedKing rookEndgame skewer veryLong,https://lichess.org/pSjY0ZSC/black#72,
E8OH8,1k3r1r/1q1pNp2/p4P2/Bp2p3/3b2Q1/1P6/1P4PP/5R1K b - - 5 28,e5e4 f1d1 d4f2 g4f4 b8a8 f4f2,2642,91,73,168,crushing exposedKing fork long master middlegame,https://lichess.org/WGlktSWE/black#56,
E8Zmo,b7/pq4bk/1p3B2/4P3/1P4P1/2PQp3/P6P/6K1 b - - 5 36,h7h6 f6g5 h6g5 d3f5 g5h6 f5h5,2600,87,93,996,attraction endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/wnSg5Izf/black#72,
E8np6,8/1p1k4/p5p1/PnKP3p/5B1P/8/8/8 b - - 4 41,b5c7 f4c7 d7c7 d5d6 c7d7 c5d5 g6g5 h4g5 h5h4 d5e4,2615,96,96,128,attraction crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/9yVQf45N/black#82,
E9Rwr,3N4/4R1pk/4p1rp/3bP3/5P2/7K/7P/8 w - - 2 41,e7e8 h6h5 h3h4 g6g4 h4h5 d5f3,2632,90,85,51,crushing defensiveMove endgame exposedKing long quietMove,https://lichess.org/o2LhXOfS#81,
ECC2J,r4rk1/ppp2ppp/2p5/2b3q1/6N1/2P4P/PP1P1n2/RNBQ1RK1 w - - 0 11,f1f2 c5f2 g1f2 f7f5 g4e5 f5f4 d2d4 g5g3 f2e2 f4f3,2697,86,85,462,advantage exposedKing kingsideAttack middlegame pin quietMove veryLong,https://lichess.org/xUyRWQY1#21,Ruy_Lopez Ruy_Lopez_Berlin_Defense
ECVEn,2k5/1pp4p/pbr1pPb1/3p2N1/1P1P2P1/P1q4P/4QP2/K2RR3 w - - 7 30,e2b2 b6d4 b2c3 d4c3 a1a2 c3f6,2625,88,94,416,advantage exposedKing fork long middlegame,https://lichess.org/Mvm13Ya4#59,
ECdpw,8/2k2p2/p7/1pKPP1P1/5Pb1/P7/8/8 b - - 0 36,g4c8 e5e6 f7e6 d5d6 c7d8 g5g6,2669,89,84,197,bishopEndgame crushing endgame exposedKing long,https://lichess.org/dGiE8yOr/black#72,
EDHyB,5k2/4b2p/p5p1/1pPQ4/1P6/1B5P/6PK/4q3 b - - 8 41,f8e8 d5a8 e7d8 a8c6 e8f8 c6f3 f8g7 f3f7,2616,98,71,89,crushing endgame exposedKing veryLong,https://lichess.org/D4dtYF1o/black#82,
EEOBV,6R1/7P/5p2/8/5pP1/5k2/r6K/8 w - - 3 58,h2g1 f3g3 g1f1 a2a1 f1e2 f4f3,2681,102,90,846,crushing endgame exposedKing long rookEndgame,https://lichess.org/uY0NuCK3#115,
EFbqD,8/2q3k1/R1p3P1/4p3/1pPb4/1P6/4QrBK/8 w - - 0 44,a6c6 c7d7 e2h5 f2g2 h2g2 d7c6,2659,95,85,101,attraction crushing endgame exposedKing long master,https://lichess.org/J8ObCF9Y#87,
EHVsS,1r6/p1p1kp2/1p1ppn1r/8/3P1q2/2P2B1p/PP1NP2R/3RQ1K1 w - - 2 23,e1f1 b8g8 g1h1 g8g2 f3g2 h3g2 f1g2 f6g4 h2h6 f4h6,2628,84,83,294,advancedPawn crushing exposedKing kingsideAttack middlegame pin sacrifice veryLong,https://lichess.org/gueVJfDe#45,
EIgfE,8/6k1/5p2/3p2p1/3Q4/2P1Nq2/PP3n1K/8 w - - 0 40,e3d5 f3h1 h2g3 f2e4 g3g4 h1g2 g4f5 e4g3 f5e6 g2h3 e6d6 g3f5 d6c5 f5d4,2658,89,94,78,crushing endgame exposedKing fork veryLong,https://lichess.org/CoZJZ2dJ#79,
EIp59,rnbq1r2/pp2bppk/4p3/2ppP1N1/3P3P/8/PPP2PP1/RN1QK2R b KQ - 1 10,h7g6 d1d3 f7f5 e5f6 g6f6 d3f3,2689,101,80,208,attraction crushing discoveredAttack enPassant exposedKing long opening,https://lichess.org/wJAjyLNO/black#20,Trompowsky_Attack Trompowsky_Attack_Classical_Defense
EJ8pO,1k1r2b1/ppq5/1n4p1/2P2p1p/1QP1pN1P/P3P1P1/K2rBP2/2R1R3 w - - 1 43,a2a1 b6a4 a1b1 d2b2 b4b2 a4b2,2600,113,90,982,crushing exposedKing fork long middlegame,https://lichess.org/5S1sCheU#85,
EJK6V,1n3r2/1p6/4Qpqk/p7/r7/4R2P/1P3PP1/5RK1 b - - 1 31,f6f5 e6e7 g6g7 e7d6 h6h7 e3e7 f8f7 e7f7 g7f7 d6b8,2682,93,90,923,clearance crushing exposedKing middlegame pin veryLong,https://lichess.org/r41p0ZJF/black#62,
EKmMW,3bk3/7Q/6pP/3p2P1/1p4n1/4P1K1/r2Pq3/5N1R b - - 4 37,b4b3 h7g6 e8d7 g6f7 d8e7 h6h7 e2f2 f7f2,2652,88,26,53,advancedPawn crushing exposedKing middlegame pin veryLong,https://lichess.org/IJLKoOkv/black#74,
EMkB6,4rrk1/ppR5/4p3/PP1p1p2/3N4/7n/7K/5R2 b - - 1 34,e6e5 d4f5 h3f4 f5h6 g8h8 h6f7,2630,89,85,363,advantage endgame exposedKing long,https://lichess.org/PvNxLJ9v/black#68,
EOZg6,6r1/5p1k/1bp4r/p1p5/2P1PB2/3P2Pq/3Q1P2/R2R2K1 w - - 3 32,f2f3 g8g3 f4g3 h3g3 d2g2 g3f4,2613,87,90,421,crushing exposedKing long middlegame,https://lichess.org/3oFxzz1a#63,
EPZYq,8/8/8/2r5/5kPP/8/2p5/2R1K3 w - - 1 56,g4g5 f4e3 e1f1 e3d2 c1c2 c5c2 f1f2 d2d3 f2f3 d3d4,2687,91,93,449,crushing defensiveMove discoveredAttack endgame exposedKing rookEndgame veryLong,https://lichess.org/MrKfsFQq#111,
EPq4d,2r3rk/8/2pp4/8/p2P4/Pp6/1Pq3P1/K1Q4R b - - 7 44,h8g7 c1h6 g7f7 h1f1 f7e7 h6f6 e7d7 f6f7 d7d8 f1e1,2667,90,83,135,crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/J8zaDl6l/black#88,
ERsbT,1r3rk1/5pbR/p2pp1P1/q1n2P2/1n1Nb3/2N1B3/1PPQ2B1/1K1R4 b - - 0 22,f7g6 h7g7 g8g7 e3h6 g7f7 d2g5,2614,92,72,80,attraction clearance crushing exposedKing kingsideAttack long master middlegame sacrifice,https://lichess.org/gIHIqGU3/black#44,
EY9wp,8/6pp/3P1k2/2K5/2P5/5p2/2r4P/4R3 b - - 3 42,f3f2 e1d1 f6e6 d6d7 f2f1q d7d8n e6f6 d1f1,2695,117,84,528,advancedPawn crushing endgame exposedKing promotion quietMove rookEndgame underPromotion veryLong,https://lichess.org/355KUbu2/black#84,
EYeet,8/pp5p/5nk1/2p3q1/3p4/3P4/PP1N2r1/1K1RQ3 b - - 5 41,f6d5 d2f3 g5e3 f3h4 g6f6 h4g2,2652,81,86,295,crushing endgame exposedKing fork long,https://lichess.org/FbFOnWl6/black#82,
EYmgZ,2Q5/3N1kpp/p7/4p3/4q3/6PK/P4P1P/3r4 b - - 3 32,f7g6 c8e8 g6h6 d7e5 d1e1 e8e6 g7g6 e5g4 e4g4 e6g4,2625,92,84,105,crushing endgame exposedKing veryLong,https://lichess.org/v2rQXcux/black#64,
EZISf,8/7B/7p/2pnk1p1/3n4/P4P1P/5P2/1K1R4 w - - 1 37,h7e4 d5c3 b1c1 c3d1 c1d1 d4b5 a3a4 b5c3 d1c2 c3a4 e4c6 a4b6,2655,80,93,1835,advantage defensiveMove endgame exposedKing fork veryLong,https://lichess.org/9jix4LsI#73,
EZIT1,rnb1rk2/p3q1bQ/1p1p4/2pP2P1/8/2P1PN2/PP3PP1/R3K2R b KQ - 2 17,f8f7 h1h4 e8h8 h4f4 f7e8 h7g6 e8d8 f4f7,2690,110,91,814,advantage exposedKing middlegame quietMove veryLong,https://lichess.org/02tER1CK/black#34,London_System London_System_Other_variations
Ed8Z8,3rr2k/7p/p1p4N/8/6B1/1Q2b1Bb/PP1K1p1P/R6R w - - 2 30,d2e2 d8d2 e2f3 f2f1q h1f1 h3g2,2657,88,82,718,advancedPawn deflection exposedKing long mate mateIn3 middlegame promotion,https://lichess.org/4tGvRZIE#59,
EdFi7,3r3r/pp3kb1/2p3p1/4P2p/5Pb1/1Q3N2/PP3qPP/R1B4K b - - 1 21,f7f8 c1e3 f2e2 e3c5 f8e8 b3b7 d8d1 f3g1,2652,82,53,58,advantage exposedKing middlegame veryLong,https://lichess.org/Mia8Ljub/black#42,
EfStb,r5r1/pp3k2/2p1p3/2PpB3/b2PnP2/4P3/PP3Q2/R3K3 w Q - 6 30,f2h4 g8g1 e1e2 g1g2 e2f3 a8g8,2654,107,86,160,advantage defensiveMove exposedKing long middlegame,https://lichess.org/qvb07oBX#59,
EhA6u,1r2k3/2p1b1pQ/4Pr2/p2p4/P7/1B6/5qPP/3RR2K b - - 1 30,b8b3 h7h8 f6f8 h8h5 g7g6 h5d5,2616,86,73,91,crushing exposedKing long middlegame,https://lichess.org/RQo2Tp7f/black#60,
EiZtz,r5rk/pp2p3/2p2p1p/3p3P/3PP1b1/2PB1Nq1/PPQ2R2/R6K w - - 2 25,a1f1 d5e4 d3e4 g4f3 f2f3 g3h4 c2h2 h4e4,2626,112,83,521,advantage deflection exposedKing kingsideAttack middlegame veryLong,https://lichess.org/1k9Pgdel#49,
EiyQw,4kr2/4nrpB/1p2P3/p5PP/3R4/2P5/PPQ2P1q/2K5 b - - 0 30,h2g1 d4d1 g1g5 c1b1 f7f6 c2a4 b6b5 a4a5 f6e6 d1d8 e8f7 d8f8 f7f8 a5d8 f8f7 h7g8 e7g8 d8g5,2613,89,82,73,attraction crushing defensiveMove deflection exposedKing interference middlegame veryLong,https://lichess.org/gfep31mk/black#60,
