PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04O0Z,8/8/6pk/7q/1K5Q/1P6/P7/8 w - - 4 54,h4h5 g6h5 b4c5 h5h4 b3b4 h4h3 b4b5 h3h2 b5b6 h2h1q,1306,76,76,110,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/tYRA3Hvn#107,
04cPz,7r/2p5/3b1p2/5kp1/3BR3/6P1/PPP2P1r/3R1K2 w - - 4 25,d1e1 h2h1 f1g2 h8h2 g2f3 g5g4 e4g4 h1e1,1352,76,95,30713,advantage deflection endgame veryLong,https://lichess.org/1aCuz3eI#49,
05j7G,8/8/3R4/ppk1P3/4P3/r7/3K4/8 b - - 1 45,b5b4 d6d5 c5c4 e5e6 a3h3 e6e7 h3h8 d5d8,1318,80,92,2380,advancedPawn crushing endgame master rookEndgame veryLong,https://lichess.org/wPe4Ieyz/black#90,
05mVs,8/8/8/p1p5/1k4P1/1P3R2/1r4PK/8 b - - 0 57,b2b3 f3b3 b4b3 g4g5 c5c4 g5g6 c4c3 g6g7 b3b2 g7g8q,1371,98,13,50,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/yCwbAtca/black#114,
06FI0,5rk1/2p4p/1p1pN1p1/3Pp3/2P1R3/3Q4/r4qPP/R6K w - - 2 27,a1g1 f2g1 h1g1 a2a1 e4e1 a1e1 d3f1 e1f1,1382,77,93,3797,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/N0jNKOCH#53,
06gwJ,r1b1qbr1/ppp1pNk1/1n1pP1pp/4Q3/7P/1P6/PBPP1PP1/RN2K2R b KQ - 0 14,d6e5 b2e5 g7h7 f7g5 h6g5 h4g5 f8h6 h1h6,1330,86,75,54,discoveredAttack master mate mateIn4 opening veryLong,https://lichess.org/0HTMQLZq/black#28,Alekhine_Defense Alekhine_Defense_Normal_Variation
06jka,5Q2/Rbk3p1/1p1p2qp/2p1p3/4P2b/1P1PB3/1PPK3P/8 w - - 2 25,f8a8 g6g2 d2c3 h4e1 c3c4 g2c2 c4b5 c2b3,1384,75,82,173,deflection endgame mate mateIn4 veryLong,https://lichess.org/2YPkRFDe#49,
07QKu,8/8/1p1K4/pB1R4/P7/8/1k6/3r4 w - - 13 78,d6d7 d1d5 d7c6 d5b5 a4b5 a5a4 c6b6 a4a3 b6c7 a3a2 b5b6 a2a1q,1373,75,94,3504,advancedPawn crushing endgame hangingPiece master masterVsMaster promotion quietMove superGM veryLong,https://lichess.org/pnzNC4QE#155,
07o6i,5Q2/1pr4p/p5pk/4q3/8/1B4P1/P4P1P/6K1 b - - 4 29,e5g7 f8f4 g6g5 f4d6 g7g6 d6c7 g6b1 g1g2,1341,75,87,658,crushing defensiveMove deflection endgame veryLong,https://lichess.org/TpUDoD3g/black#58,
08Flr,5k2/5P2/6P1/1p6/8/7P/8/6K1 w - - 0 55,h3h4 b5b4 g1f2 b4b3 h4h5 b3b2 h5h6 b2b1q,1311,78,71,89,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/wGszBavV#109,
08Sd9,8/B2k4/8/1P1P1pp1/6np/8/4K2P/8 b - - 0 57,g4h2 b5b6 d7c8 d5d6 h2g4 d6d7 c8d7 b6b7,1361,75,91,739,advancedPawn crushing endgame exposedKing veryLong,https://lichess.org/uvF7x6lm/black#114,
094TE,8/6p1/4p3/p7/5Pp1/1P3kP1/P1K4P/8 w - - 1 39,b3b4 a5b4 c2b3 f3g2 b3b4 g2h2 a2a4 h2g3 a4a5 g3f4 a5a6 g4g3 a6a7 g3g2 a7a8q g2g1q,1305,75,88,2431,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/VVX0geCC#77,
09I9f,2r3k1/1p3p2/p2P2p1/3b3p/8/5N1P/6P1/4R1K1 b - - 0 29,d5f3 d6d7 c8d8 e1e8 g8g7 e8d8 f3c6 d8g8 g7g8 d7d8q,1328,75,93,1541,advancedPawn attraction crushing endgame promotion veryLong,https://lichess.org/GLjewslY/black#58,
09zOx,8/8/3K4/1k1pR2r/p1pP4/2P5/8/8 b - - 1 62,h5e5 d4e5 a4a3 e5e6 b5a4 e6e7 a3a2 e7e8q,1303,76,96,11609,advancedPawn crushing endgame promotion veryLong,https://lichess.org/15KwsEzf/black#124,
0Alx2,6kr/p7/1b1r2p1/7p/2R4P/5P2/4R3/2B1K3 b - - 3 30,g8f7 c4f4 d6f6 f4f6 f7f6 c1b2 f6f7 b2h8,1310,107,50,38,advantage attraction endgame master skewer veryLong,https://lichess.org/9ynnC3Gr/black#60,
0Bq5f,7k/p5p1/1p5p/1P2b3/2r5/6PQ/P2r1q1P/1R3R1K b - - 1 31,f2e2 f1f8 h8h7 h3f5 g7g6 f5f7 e5g7 f7g8,1363,95,86,65,mate mateIn4 middlegame veryLong,https://lichess.org/mJxXm7So/black#62,
0CmLE,8/5p2/4p1k1/6pp/4n3/5RPK/5P1P/8 w - - 6 40,g3g4 h5g4 h3g4 f7f5 g4h3 g5g4 h3g2 g4f3,1367,75,87,491,attraction crushing endgame fork veryLong,https://lichess.org/OVbH7OMI#79,
0Da9w,r4rk1/6pp/pqp3b1/3p2B1/Q2P4/8/PP3RPP/5RK1 b - - 4 21,g6d3 f2f8 a8f8 f1f8 g8f8 a4a3 f8g8 a3d3,1309,75,89,188,advantage attraction fork middlegame veryLong,https://lichess.org/jfMB6caq/black#42,
0Dqaz,2r4r/1p3kp1/p2p2p1/8/3nP3/P2P4/1P3PPP/1RB2RK1 w - - 0 22,c1e3 d4e2 g1h1 h8h2 h1h2 c8h8 e3h6 h8h6,1378,76,85,254,anastasiaMate attraction endgame kingsideAttack mate mateIn4 sacrifice veryLong,https://lichess.org/qlE26QRj#43,
0EXYR,8/6pk/1p2K3/p1p4P/P1P5/8/1P6/8 w - - 3 48,e6d6 h7h6 d6c7 h6h5 c7b6 g7g5 b6c5 g5g4 c5b5 g4g3,1359,82,63,50,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/2uHfOtBy#95,
0EbdB,r5k1/pp3ppp/4pR2/8/8/2P3Q1/Pq1r2PP/5R1K b - - 1 26,a8f8 f6f7 f8f7 g3b8 d2d8 b8d8 f7f8 f1f8,1325,75,94,10731,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/ctV1mlX7/black#52,
0EwZb,8/8/4p1p1/6P1/8/1K1k4/2p5/2B5 w - - 1 64,b3a4 e6e5 a4b3 e5e4 b3b2 e4e3 c1e3 d3e3,1355,77,92,5114,bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/GlthDpz4#127,
0FJMQ,6k1/pp3pb1/2p1p1p1/3r2q1/3P2p1/2P3Q1/PP3PKR/3R4 b - - 1 29,d5f5 g3b8 g7f8 h2h8 g8h8 b8f8 h8h7 d1h1,1358,77,74,184,advantage attraction deflection endgame kingsideAttack sacrifice veryLong,https://lichess.org/4NLtmdQS/black#58,
0FZf6,5R2/p3P3/1p4k1/6p1/2p3n1/2P4K/P3R1P1/1q6 b - - 6 42,b1h1 h3g4 h1h5 g4g3 h5e2 e7e8q e2e8 f8e8,1351,79,80,78,advancedPawn crushing endgame hangingPiece promotion veryLong,https://lichess.org/JoOi3cpr/black#84,
0HX32,r5rk/p2p1p1p/1p2pP2/5pPQ/5P2/5R2/P3q2P/6K1 b - - 2 31,a8c8 h5h7 h8h7 f3h3 e2h5 h3h5 h7g6 h5h6,1396,75,94,28639,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/rNqGNhCp/black#62,
0IGSM,8/2P5/3K2k1/7p/4R1p1/8/8/2r5 b - - 0 46,g6g5 e4e5 g5h4 e5c5 c1c5 d6c5 g4g3 c7c8q,1369,75,76,217,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/8ECXquwn/black#92,
0JCkY,8/8/7p/1P6/2K1kp2/7P/8/8 w - - 0 54,b5b6 f4f3 b6b7 f3f2 b7b8q f2f1q c4c5 f1c1,1343,75,94,10430,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/jUZPbSuh#107,
0JWQ4,8/2k1N3/8/3p4/1P1K4/6r1/8/8 b - - 6 52,c7d6 e7f5 d6c6 f5g3 c6b5 d4c3 d5d4 c3b3,1388,77,91,2489,crushing defensiveMove endgame fork veryLong,https://lichess.org/34D2uFk0/black#104,
0JbzN,r1b2rk1/6p1/4ppQp/7P/3p4/3BP3/q4PP1/1R1K3R b - - 1 25,c8a6 g6h7 g8f7 d3g6 f7e7 h7g7 e7d8 g7f8,1399,77,91,143,crushing deflection middlegame veryLong,https://lichess.org/YVKL9ssR/black#50,
0JtQq,4r1k1/pp3p2/2pq2p1/3n4/6Q1/1PB2N2/5PP1/3R1K2 w - - 0 30,c3b2 d5e3 f2e3 d6d1 f1f2 d1c2 f2g3 c2b2,1371,75,96,3144,advantage discoveredAttack fork middlegame veryLong,https://lichess.org/sWoHItVM#59,
0JvtN,5rk1/1p3rp1/2qpQp1p/8/5PP1/2B4P/6K1/2R2R2 w - - 0 33,g2g3 f8e8 e6a2 e8e3 g3h2 e3c3 c1c3 c6c3,1302,78,86,1445,advantage middlegame veryLong,https://lichess.org/Iru2EQf6#65,
0Kczd,6k1/q5pp/Prp1p3/2Qb1p2/1P1P4/4PP2/6PP/R5K1 w - - 0 35,c5b6 a7b6 a6a7 c6c5 a7a8q d5a8 a1a8 g8f7,1341,80,85,132,crushing defensiveMove endgame hangingPiece veryLong,https://lichess.org/L5wWoSbC#69,
0KjSc,2r5/b4R1p/4p1pk/3p4/3P2PP/4P3/5PK1/8 b - - 2 33,a7b6 g4g5 h6h5 f7h7 h5g4 f2f3 g4f5 h7f7,1373,75,97,357,deflection endgame mate mateIn4 veryLong,https://lichess.org/jHFpYnEr/black#66,
0L67e,4q3/2b4k/5Bp1/2pBp1Qp/Pp1pP1nP/3P2P1/2P5/6K1 b - - 0 39,e8a4 d5g8 h7g8 g5g6 g8f8 g6g7 f8e8 g7e7,1347,76,91,4022,attraction deflection endgame fork mate mateIn4 sacrifice veryLong,https://lichess.org/h8ePvHME/black#78,
0Lrv9,8/8/1p1K4/1PpPn3/2P1P1p1/8/5k2/5B2 b - - 0 55,f2f1 d6e5 g4g3 d5d6 g3g2 d6d7 g2g1q d7d8q,1337,77,62,135,advancedPawn advantage endgame hangingPiece promotion veryLong,https://lichess.org/YKhQCTq7/black#110,
0MpqP,6k1/1q2ppbp/p1rp2p1/3N4/4P3/4BP1P/1Pb3P1/2Q2RK1 b - - 5 23,c2d3 c1c6 b7c6 d5e7 g8f8 e7c6 d3f1 g1f1,1372,75,94,6802,attraction crushing fork middlegame sacrifice veryLong,https://lichess.org/pKGS04fR/black#46,
0N4gK,r1b2rk1/pp2bpp1/2p4p/4q3/4B3/P4Q2/1PP2PPP/2KRR3 b - - 1 17,e7f6 e4h7 g8h7 e1e5 f6e5 f3e4 h7h8 e4e5,1326,75,85,426,advantage discoveredAttack fork middlegame veryLong,https://lichess.org/NS9BgEL4/black#34,Queens_Pawn_Game Queens_Pawn_Game_Levitsky_Attack
0NAtb,5rk1/2q1pr1p/4p1pb/pPppP2n/P4P2/3P1R1P/3QNRBK/8 b - - 0 30,c7e5 f4e5 h6d2 f3f7 f8f7 f2f7 g8f7 b5b6,1305,76,90,1069,advantage discoveredAttack middlegame veryLong,https://lichess.org/FTkpzCmu/black#60,
0NiAg,8/p7/1p6/1Pk5/P2rR1p1/6P1/5K2/8 w - - 1 41,f2e3 d4e4 e3e4 c5b4 e4f4 b4a4 f4g4 a4b5,1344,75,77,226,crushing endgame rookEndgame veryLong,https://lichess.org/oL1YduxX#81,
0Nw6T,1r1r2k1/q5p1/p3B2p/8/8/8/PP1Q2PP/K2R4 b - - 0 28,g8h8 d2d8 b8d8 d1d8 h8h7 e6f5 g7g6 d8d7 a7d7 f5d7,1367,79,72,41,crushing endgame fork veryLong,https://lichess.org/WwBhgyma/black#56,
0OAPs,8/p1p5/1p1p4/1P1Pk1p1/P1P5/5K1P/8/8 b - - 3 42,e5d4 f3g4 d4c4 g4g5 c4d5 h3h4 d5e6 h4h5 e6f7 h5h6,1373,147,82,9,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/Q2KHMIQU/black#84,
0OxZ3,3r2k1/5p1p/2q1nQpB/p7/1p6/7P/PP3P2/4R1K1 b - - 8 31,d8d7 e1e6 d7d1 g1h2 d1h1 h2g3 h1h3 g3h3 c6e6 f6e6,1364,76,86,456,crushing endgame master masterVsMaster veryLong,https://lichess.org/uIx4X9lG/black#62,
0PApm,8/7p/5K2/1R4rk/P7/8/8/8 b - - 1 60,h7h6 b5g5 h6g5 a4a5 g5g4 a5a6 g4g3 a6a7 g3g2 a7a8q,1379,76,100,176,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/XW73Kr6P/black#120,
0PDh4,8/1p2npk1/p5pp/P7/3N4/5P2/5KPP/8 b - - 1 34,e7c6 d4c6 b7c6 f2e3 g7f6 e3d4 f6e7 d4c5 e7d7 c5b6 c6c5 b6c5,1390,74,87,474,crushing endgame knightEndgame veryLong,https://lichess.org/3EdtRqPH/black#68,
0PQjU,r5k1/ppp2bp1/5q1p/3P4/2P1Q3/3B3P/4RPPK/8 b - - 5 28,a8e8 e4h7 g8f8 h7h8 f7g8 e2e8 f8e8 h8g8,1306,77,100,246,advantage attraction deflection endgame veryLong,https://lichess.org/aaZ8EWzk/black#56,
0QQUt,3r4/p4pk1/4pqp1/1p1nR3/2r3P1/2P2NK1/PP2QP1R/8 b - - 3 32,c4g4 g3g4 f6f4 g4h3 d8h8 h3g2 f4h2 f3h2,1330,75,98,702,advantage hangingPiece middlegame veryLong,https://lichess.org/gPBlxPCw/black#64,
0QxoD,8/8/pK1RP3/1p3kp1/1P6/4r3/8/8 w - - 3 52,b6a6 e3e6 d6e6 f5e6 a6b5 g5g4 b5c4 g4g3,1310,76,95,19219,crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/N5P8tHUV#103,
0ROhn,8/1N3p2/4p3/1k2Pn1p/p3KP1P/P7/8/8 b - - 7 47,b5c4 b7d6 c4b3 d6f5 e6f5 e4f5 b3a3 f5f6 a3b3 f6f7 a4a3 e5e6 a3a2 e6e7 a2a1q e7e8q,1365,74,97,2515,advancedPawn advantage endgame knightEndgame promotion veryLong,https://lichess.org/xn15JaCo/black#94,
0RW2z,8/3k4/4p3/3pQ1P1/p2P4/7K/Pr4rP/8 w - - 7 46,g5g6 g2h2 e5h2 b2h2 h3h2 d7e7 h2g3 e7f6 g3f4 f6g6,1337,76,93,1182,crushing endgame exposedKing queenRookEndgame veryLong,https://lichess.org/Gs1PAjiz#91,
0RwOV,8/8/1p1k1p1p/pP4p1/P2K2P1/5P2/7P/8 w - - 1 41,d4e4 d6c5 e4d3 c5b4 d3d4 b4a4 d4c4 a4a3,1390,203,20,8,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/VL7Q05BB#81,
0SbcF,8/5p2/2k1p1p1/1p1bP1Pp/1P1P1K1P/8/4B3/8 w - - 14 39,e2f3 d5f3 f4f3 c6d5 f3e3 d5c4 e3e4 c4b4 d4d5 e6d5,1391,76,88,629,bishopEndgame crushing endgame veryLong,https://lichess.org/R3kzJ5Tj#77,
0Sww1,rnbq1rk1/p3ppbp/3p1np1/1NpP4/4PP2/3B1N2/PPP3PP/R1BQK2R b KQ - 0 8,f6e4 d3e4 d8a5 b5c3 g7c3 b2c3 a5c3 c1d2,1395,75,82,1881,advantage hangingPiece master opening veryLong,https://lichess.org/5Mrv77rS/black#16,Pirc_Defense Pirc_Defense_Austrian_Attack
0Te7Y,2r1r2k/p5q1/1p1bN3/1P6/2nP1p2/2PQ4/4RPPP/4R1K1 b - - 0 33,g7h7 d3h7 h8h7 e6g5 h7g6 e2e8 c8e8 e1e8,1383,99,68,32,attraction crushing discoveredAttack exposedKing kingsideAttack master middlegame veryLong,https://lichess.org/TgdwVswu/black#66,
0UAM1,r1b2qk1/p1pp2p1/1p2p1Q1/4P3/3b4/2NB4/PPP3PP/7K b - - 1 21,c8b7 g6h7 g8f7 d3g6 f7e7 h7h4 f8f6 e5f6,1365,75,87,1556,advantage fork middlegame veryLong,https://lichess.org/AKsEw6Vx/black#42,
0UAhI,3r4/1pp1k1p1/p4bB1/R7/5p2/8/PP4RP/7K w - - 0 37,a5c5 d8d1 g2g1 d1g1 h1g1 f6d4 g1f1 d4c5,1343,77,95,15860,advantage attraction endgame fork veryLong,https://lichess.org/RSHn6d03#73,
0UXSf,4r1k1/8/R7/3Kp3/2P5/2P5/8/8 w - - 1 51,a6e6 e8e6 d5e6 e5e4 e6d7 e4e3 c4c5 e3e2 c5c6 e2e1q,1341,76,93,1022,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/hx4DX4vP#101,
0UpPL,5rk1/p5pp/2p2q2/Q1p5/2P1R3/1BN5/PP1r1PPP/R5K1 w - - 0 26,c3d1 d2d1 a1d1 f6f2 g1h1 f2f1 d1f1 f8f1,1362,75,100,743,backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/qkzL03uV#51,
0VsXR,r5k1/1p3rp1/p1p1N1pp/4b3/1P6/P2R4/5PPP/3R2K1 b - - 3 25,g6g5 d3d8 a8d8 d1d8 g8h7 e6f8 f7f8 d8f8,1379,74,92,1577,advantage endgame veryLong,https://lichess.org/ayKVW86Y/black#50,
0WIQd,8/5p2/3p1k2/1ppP4/1P3P2/K7/5P2/8 b - - 0 39,c5b4 a3b4 f6f5 b4b5 f5f4 b5c6 f4e5 f2f4,1301,76,82,960,crushing endgame pawnEndgame veryLong,https://lichess.org/v8V97uN0/black#78,
0Y04I,3rr2k/ppp3pp/2n2p2/2b5/5Q1N/1BP4P/PP3PP1/3q1RK1 w - - 0 24,f1d1 d8d1 b3d1 e8e1 g1h2 c5d6 f4d6 c7d6,1389,74,99,1150,advantage fork middlegame pin veryLong,https://lichess.org/y1raJejb#47,
0YrQV,1k1r3r/ppp1ppb1/3p2p1/1P2P3/Q1PP1n2/P1N2NPq/5P1P/R5RK w - - 4 20,a4d1 h3h2 f3h2 h8h2 h1h2 d8h8 d1h5 h8h5,1306,75,91,3591,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/a1U7n8aJ#39,
0ZAOD,r2q4/ppbb1pk1/2n1p1p1/3n2P1/2BPN3/P4NP1/1PQ2P2/1K5R w - - 1 21,c4d5 e6d5 e4f6 d7f5 h1h7 g7f8 c2f5 g6f5,1302,75,92,3286,crushing master middlegame pin veryLong,https://lichess.org/uVm5Ajba#41,
0ZM1h,4r1kb/2qnr2p/p2p1ppB/1p5P/8/3B1NQ1/bPP2PP1/2K4R b - - 1 21,a2f7 h5g6 f7g6 d3g6 h7g6 g3g6 h8g7 h6g7 e7g7 g6e8,1356,74,92,751,advantage kingsideAttack middlegame veryLong,https://lichess.org/g6clhCFc/black#42,
0Za2s,8/8/1pp1k3/4P2p/4K2P/2P5/8/8 b - - 1 44,b6b5 e4d4 e6f5 d4c5 f5e5 c5c6 e5f4 c6b5,1329,77,85,1309,crushing endgame master pawnEndgame veryLong,https://lichess.org/bEqLtvlA/black#88,
0Zckq,8/8/4p3/6K1/6Pp/6kP/8/8 b - - 0 54,e6e5 g5f5 g3h3 g4g5 h3g2 g5g6 h4h3 g6g7 h3h2 g7g8q,1300,75,92,272,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/G9DqzQOa/black#108,
0ZiJi,8/Q4ppk/4p3/5q2/6n1/8/5PP1/3RR1K1 w - - 0 27,a7a3 f5f2 g1h1 f2h4 a3h3 g4f2 h1h2 f2h3,1314,76,85,1126,advantage endgame fork veryLong,https://lichess.org/MerkM7o3#53,
0Ziho,8/8/3k2p1/pp1pp1P1/3PP3/PP2K3/8/8 b - - 0 40,d5e4 e3e4 e5d4 e4d4 d6e6 d4c5 e6f5 c5b5,1341,76,98,697,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/IQC28Am5/black#80,
0Zk7D,2rr2k1/1Q3pnp/p2B2p1/q7/1pP5/1P1R3P/2P2PP1/2KR4 w - - 3 24,d6b4 a5a1 c1d2 d8d3 c2d3 a1b2 d2e1 c8e8,1377,75,88,323,advantage middlegame queensideAttack veryLong,https://lichess.org/gy8RSefO#47,
0ZsCs,8/8/K7/1p4p1/1Pk3Pp/4P2P/8/8 w - - 1 41,e3e4 c4b4 e4e5 b4c5 e5e6 c5d6 e6e7 d6e7,1338,76,94,875,crushing endgame pawnEndgame veryLong,https://lichess.org/cdlH8HWv#81,
0aWb5,8/6rk/p3b2b/1p1ppq2/1P5R/P1P3P1/3Q3P/6K1 b - - 9 39,g7g4 d2h6 h7g8 h6h8 g8f7 h4h7 f5h7 h8h7,1307,74,83,315,advantage endgame exposedKing veryLong,https://lichess.org/BdUToP5f/black#78,
0an3A,8/5kp1/4b2p/2P5/B4r2/8/5P1P/R5K1 w - - 0 33,c5c6 f4g4 g1f1 e6c4 f1e1 g4g1 e1d2 g1a1,1371,75,92,5054,crushing endgame skewer veryLong,https://lichess.org/PB20ncEj#65,
0anJE,r2qkb1r/pp2pppp/3p1n2/4N3/4P1b1/2PB4/PP3PPP/R1BQRNK1 b kq - 0 10,g4d1 d3b5 f6d7 b5d7 d8d7 e5d7 d1a4 d7f8,1353,75,92,4633,crushing master opening veryLong,https://lichess.org/VzWHhLz9/black#20,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
0auBu,3r4/p4p2/3Pk1p1/p5Kp/7P/P7/6P1/3R4 b - - 2 38,d8d6 d1d6 e6d6 g5f6 d6d5 f6f7 a5a4 f7g6,1370,75,96,5259,crushing endgame master rookEndgame veryLong,https://lichess.org/wUGWPhKp/black#76,
0b2ii,2r2rk1/pp3p2/3p1P1R/1P2q3/P1B1P3/5n2/3Q2P1/2R3K1 w - - 5 36,g1f2 f3d2 h6g6 g8h7 g6g7 h7h6 c1h1 e5h5,1361,77,90,1376,advantage hangingPiece middlegame veryLong,https://lichess.org/YceJgUNC#71,
0bDx5,8/1R5r/6k1/4p1P1/8/5P2/1pK5/8 w - - 0 64,b7b2 h7h2 c2b1 h2b2 b1b2 g6g5 b2c1 g5f4,1352,76,94,1182,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/PTODX8Ur#127,
0cNDD,2r5/6pp/1p1pkn2/1P2p3/2b1P3/4RP2/6PP/2R3K1 b - - 0 24,e6d7 e3c3 d6d5 e4d5 f6d5 c3c4 c8c4 c1c4,1377,75,93,4243,advantage endgame veryLong,https://lichess.org/d2SilA58/black#48,
0cTfb,8/5k1P/4p1nK/4P1P1/1p3P2/3p4/1P6/8 b - - 1 48,d3d2 f4f5 e6f5 e5e6 f7e6 h6g6 d2d1q h7h8q,1398,76,94,1757,advancedPawn crushing deflection endgame knightEndgame promotion veryLong,https://lichess.org/MHoaH2y3/black#96,
0cfp2,8/5pk1/3N1p2/1p2p2P/4B2P/pP2K3/r2N4/8 w - - 0 42,b3b4 a2d2 e3d2 a3a2 h5h6 g7h6 d2c2 a2a1q,1307,75,84,99,advancedPawn crushing endgame promotion sacrifice veryLong,https://lichess.org/SP3PYUr9#83,
0ckf2,1q2rk1b/5p1p/6pP/4P3/6P1/4Q3/1B3P2/1K2R3 b - - 0 38,h8e5 e3c5 f8g8 e1e5 e8e5 c5e5 b8e5 b2e5,1352,76,83,134,crushing discoveredAttack endgame veryLong,https://lichess.org/g6g2d69i/black#76,
0crdy,1r1q1r1k/1b4pp/p2b4/3Q1p2/2B1n3/4PN2/PP3PPP/R1B2RK1 w - - 3 17,d5d3 e4c5 d3e2 b7f3 e2f3 d8h4 g2g3 h4c4,1378,280,-85,3,advantage discoveredAttack middlegame veryLong,https://lichess.org/DpF8CfiX#33,Indian_Defense Indian_Defense_Anti-Nimzo-Indian
0dkGM,8/8/4K3/8/3k4/p7/P7/8 w - - 4 50,e6d6 d4c3 d6c5 c3b2 c5c4 b2a2 c4c3 a2b1,1318,89,73,83,crushing endgame pawnEndgame veryLong,https://lichess.org/VV9FX7et#99,
0eJYy,7k/4p2p/3p2p1/2p5/2P1q3/P5P1/1P1Q3P/6K1 b - - 3 37,e4c4 d2c3 c4c3 b2c3 h8g7 a3a4 g7f7 a4a5 f7e6 a5a6,1316,81,86,61,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/wyhQRPmS/black#74,
