PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0ISrS,7k/8/1r4PP/3p1K2/3p4/3P4/R1p5/8 b - - 0 60,b6g6 f5g6 c2c1q a2a8 c1c8 a8c8,1318,75,76,229,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/lDDmMm5S/black#120,
0IfJE,6k1/5p2/1b5Q/1p6/p5P1/2P4P/r7/4R1K1 w - - 2 37,g1f1 a2f2 f1g1 f2f6 h6e3 b6e3,1312,77,94,758,crushing discoveredAttack endgame exposedKing long,https://lichess.org/Scd69pyY#73,
0JUqS,2br2k1/p4p1p/4p1p1/2b1P3/1p3P2/5B2/PPP1K1PP/R1B5 w - - 0 24,c1e3 c8a6 e2f2 d8d2 f2g3 c5e3,1365,76,84,744,advantage deflection endgame exposedKing long pin,https://lichess.org/Ja3X6Sj7#47,
0K81a,r7/pppkq3/5p1Q/8/3P3P/1nK1P3/PP3P2/7R w - - 1 24,c3b3 e7e6 b3c3 e6c6 c3d2 c6h1,1300,76,82,883,advantage endgame exposedKing fork long,https://lichess.org/uY9QHWHe#47,
0Kwe4,r4rk1/4R1b1/p5Qp/1pBb4/3P4/8/qP3PPP/4R1K1 b - - 0 30,f8f7 e7e8 a8e8 e1e8 f7f8 e8f8,1319,75,94,5842,exposedKing long mate mateIn3 middlegame pin,https://lichess.org/EPeSDccM/black#60,
0M1m4,8/5p2/6k1/2R3n1/P1p1P3/1rN3K1/8/8 w - - 2 51,c5c4 b3c3 c4c3 g5e4 g3f4 e4c3,1390,79,87,634,attraction crushing deflection endgame exposedKing fork long master,https://lichess.org/UradH3QH#101,
0MfWv,7r/2QN2k1/p4p2/1p1p4/P1pP4/1PPrq1n1/5R1P/R4K2 w - - 10 38,c7g3 e3g3 h2g3 h8h1 f1g2 h1a1,1358,75,84,188,advantage exposedKing long middlegame skewer,https://lichess.org/TFkdIQWV#75,
0N87n,r7/2p2rbk/1p1pR2R/5q2/1B3Q2/P6P/5P2/4K3 b - - 0 40,g7h6 f4h6 h7g8 e6g6 f5g6 h6g6,1386,77,95,23659,crushing exposedKing long middlegame,https://lichess.org/eryRTmcq/black#80,
0NLXb,2r4k/R7/1r6/4N2p/3P4/2P1p2P/1P4P1/5K2 b - - 1 36,b6b2 e5g6 h8g8 g6e7 g8f8 e7c8,1379,74,94,6813,crushing endgame exposedKing fork long master,https://lichess.org/e3cGb5A0/black#72,
0PCA3,8/p4pk1/6p1/3Bp3/6n1/8/PQb1Kp2/8 w - - 0 36,b2c2 f2f1q e2f1 g4e3 f1e2 e3c2,1322,75,96,17688,advancedPawn attraction crushing endgame exposedKing fork long promotion,https://lichess.org/D5BwSqie#71,
0PCJX,3r1r1k/3n4/4QR1p/4p1pP/1p2P1P1/2qP4/7N/5R1K b - - 0 41,f8f6 f1f6 d7f6 e6f6 h8g8 f6d8,1303,85,26,96,crushing exposedKing fork long middlegame,https://lichess.org/BXSJcSnA/black#82,
0PTIW,6k1/p5b1/4N1p1/4p1P1/3p4/1r4P1/r4PK1/2R2R2 b - - 1 34,b3b7 c1c8 g8f7 e6d8 f7e7 d8b7,1369,75,96,7069,crushing endgame exposedKing fork long,https://lichess.org/ms1HZDam/black#68,
0QF62,1k6/6R1/1pn5/1N4p1/2r5/P7/2P5/2K5 b - - 2 32,c6d4 g7g8 c4c8 g8c8 b8c8 b5d4,1395,75,93,4023,crushing endgame exposedKing long,https://lichess.org/3fAU8k79/black#64,
0QzLZ,8/8/k1b5/3p4/p2N4/6P1/4KP2/8 b - - 1 43,a4a3 d4c6 a6b5 c6d4 b5c4 d4c2,1385,77,84,149,crushing endgame exposedKing hangingPiece long,https://lichess.org/ATdc992Y/black#86,
0Qzi9,r3k3/1q2n1br/pp1Q4/3P1p2/N3p1p1/8/PPP2PPP/3R1RK1 b q - 0 25,b7d7 d6d7 e8d7 a4b6 d7d6 b6a8,1389,73,95,23178,advantage attraction exposedKing fork long middlegame,https://lichess.org/L3JZ3c81/black#50,
0RW2z,8/3k4/4p3/3pQ1P1/p2P4/7K/Pr4rP/8 w - - 7 46,g5g6 g2h2 e5h2 b2h2 h3h2 d7e7 h2g3 e7f6 g3f4 f6g6,1337,76,93,1182,crushing endgame exposedKing queenRookEndgame veryLong,https://lichess.org/Gs1PAjiz#91,
0S7yy,8/8/1R1R3p/1p4pk/6n1/P5K1/1r6/8 w - - 2 50,d6d5 b2b3 g3g2 g4e3 g2f2 e3d5,1320,75,96,19919,crushing endgame exposedKing fork long,https://lichess.org/1yDMqNMq#99,
0SN0b,r4r2/ppp1k1pp/3p4/8/B2PP1nq/8/PPP1Q2p/RNB2R1K w - - 5 16,b1c3 f8f1 e2f1 g4f2 f1f2 h4f2,1301,78,85,872,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/DMNyUeF1#31,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit
0SYB8,3r1rk1/8/B4p2/R5p1/1p6/8/b4PP1/5RK1 b - - 1 33,d8d2 a5a2 d2a2 a6c4 g8g7 c4a2,1349,72,96,18566,advantage attraction endgame exposedKing fork long sacrifice,https://lichess.org/twnf9nlc/black#66,
0Sf12,2kr4/p1p2p1p/8/5n2/N2p1Pb1/1P4Pq/PBPP1Q1P/R3K2R w KQ - 0 19,d2d3 d8e8 e1d2 e8e2 f2e2 g4e2,1381,75,89,851,advantage exposedKing fork long middlegame,https://lichess.org/2CU0o4IL#37,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
0TVXg,1nkr1b1r/Qq4p1/1Ppp1n2/4pP2/4P2p/2N1B3/6PP/R4RK1 b - - 1 26,h4h3 a7b7 c8b7 a1a7 b7c8 a7c7,1383,76,100,294,attraction exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/MyvMdjxg/black#52,
0Te7Y,2r1r2k/p5q1/1p1bN3/1P6/2nP1p2/2PQ4/4RPPP/4R1K1 b - - 0 33,g7h7 d3h7 h8h7 e6g5 h7g6 e2e8 c8e8 e1e8,1383,99,68,32,attraction crushing discoveredAttack exposedKing kingsideAttack master middlegame veryLong,https://lichess.org/TgdwVswu/black#66,
0UXia,rn1qkbnr/pp4p1/2p1Q3/8/2B1pp2/8/PPPP3P/RNB1K2R b KQkq - 0 10,d8e7 e6c8 e7d8 c4f7 e8f7 c8d8,1343,79,93,12340,clearance crushing deflection exposedKing long opening,https://lichess.org/suF0XRm2/black#20,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
0Uau9,1r3rk1/2Q2N2/R4P1p/1pp3p1/8/1P1q2PP/5P2/6K1 b - - 0 34,d3h7 f7h6 h7h6 f6f7 g8h7 a6h6,1315,76,70,264,advancedPawn advantage discoveredAttack endgame exposedKing long sacrifice,https://lichess.org/P51Hgh4a/black#68,
0WC3o,5r1k/pppq4/6R1/4p1NP/2P1P1p1/P2P2K1/1P6/8 b - - 0 33,f8g8 g6h6 h8g7 h6h7 g7f6 h7d7,1358,74,96,20982,crushing endgame exposedKing long skewer,https://lichess.org/EHs2Ki10/black#66,
0WKpg,4r1k1/pp3p2/5p1p/8/1P6/P6Q/8/3Rr1K1 w - - 1 44,g1f2 e8e2 f2f3 e2e3 f3f4 e3h3,1321,75,93,514,crushing endgame exposedKing long queenRookEndgame skewer,https://lichess.org/FWU9fv6S#87,
0WOrf,2b3k1/4r1q1/p7/1p1p1p1Q/1Pr4P/P1P1RpPB/8/4R1K1 w - - 0 36,e3e7 g7g3 g1f1 g3h3 f1f2 h3g2,1363,75,93,6120,crushing exposedKing fork long middlegame,https://lichess.org/9ZQ9b0yX#71,
0Wq1s,3k4/3b4/3R1P2/1p4K1/3p2P1/P3r3/8/8 b - - 2 58,d4d3 f6f7 d8e7 d6d7 e7d7 f7f8q,1305,75,94,1739,advancedPawn crushing deflection endgame exposedKing long master promotion,https://lichess.org/dfo4FrBr/black#116,
0XY8u,1r4k1/ppR3p1/4p3/3p3p/5P2/4P2q/PP1n2Q1/4RK2 w - - 2 32,f1g1 d2f3 g1f2 h3g2 f2g2 f3e1,1365,75,90,452,advantage attraction endgame exposedKing fork long,https://lichess.org/tWuMDbMk#63,
0XZuz,4r1k1/6p1/p7/1p3R2/2pp2P1/8/P2K4/1R6 w - - 0 39,b1e1 c4c3 d2d1 c3c2 d1c2 e8e1,1365,75,100,444,advancedPawn advantage deflection endgame exposedKing long rookEndgame,https://lichess.org/gmS88BXo#77,
0YdEt,5rk1/3N1ppp/b1p5/p2p2P1/P2P1Q1P/brN5/8/1K1R3R w - - 0 27,b1c2 b3b2 c2c1 b2f2 c1b1 f2f4,1325,73,96,9770,advantage discoveredAttack exposedKing long middlegame,https://lichess.org/97DUTyCK#53,
0YoN0,2r3k1/pp3r2/4N1pQ/3Pp3/4qp2/P6P/1P3PP1/3R2K1 b - - 1 28,f7h7 h6h7 g8h7 e6g5 h7g7 g5e4,1386,74,91,2121,attraction crushing endgame exposedKing fork long master sacrifice,https://lichess.org/0TzPP9WX/black#56,
0aAlk,r2q1rk1/ppp1n1b1/4P1pp/4p3/2P1n3/6PP/PP4B1/R1BQ1RK1 w - - 0 17,g2e4 f8f1 d1f1 d8d4 g1g2 d4e4,1320,74,96,8180,advantage exposedKing fork long master middlegame,https://lichess.org/69lKgb71#33,Indian_Defense Indian_Defense_Przepiorka_Variation
0aWb5,8/6rk/p3b2b/1p1ppq2/1P5R/P1P3P1/3Q3P/6K1 b - - 9 39,g7g4 d2h6 h7g8 h6h8 g8f7 h4h7 f5h7 h8h7,1307,74,83,315,advantage endgame exposedKing veryLong,https://lichess.org/BdUToP5f/black#78,
0bDx5,8/1R5r/6k1/4p1P1/8/5P2/1pK5/8 w - - 0 64,b7b2 h7h2 c2b1 h2b2 b1b2 g6g5 b2c1 g5f4,1352,76,94,1182,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/PTODX8Ur#127,
0beVn,8/1R1k4/6P1/1p1n3K/1r6/5P2/8/8 b - - 2 46,d7e8 g6g7 d5e7 b7e7 e8e7 g7g8q,1331,74,98,1035,advancedPawn crushing endgame exposedKing long promotion,https://lichess.org/3NUOXRbF/black#92,
0br0L,1k5r/ppq5/2p1pP2/3p4/3P4/P1NPP3/1P1BQKrb/R4R2 w - - 0 22,f2g2 c7g3 g2h1 h2g1 e2h5 h8h5,1355,80,74,51,discoveredAttack exposedKing long mate mateIn3 middlegame,https://lichess.org/egQHkLIu#43,
0bzuf,8/7r/2R4P/6P1/8/7K/2pk4/8 w - - 1 57,g5g6 h7h6 h3g4 h6g6 c6g6 c2c1q,1337,77,82,1941,advancedPawn crushing deflection endgame exposedKing long promotion rookEndgame,https://lichess.org/KKZcwEDo#113,
0cMBJ,6r1/3q1p1k/p2p4/2pPp3/1pP1Pp2/1P3Pp1/P5QN/5R1K b - - 1 35,g3h2 g2h2 h7g7 f1g1 g7f8 h2h6,1397,75,94,1697,crushing endgame exposedKing long,https://lichess.org/uPhV85Au/black#70,
0cfu7,3r4/p1p1k3/1p2p3/n1p4p/2P5/PP2KN1P/5PP1/R7 w - - 0 26,f3d2 d8d2 e3d2 a5b3 d2c2 b3a1,1327,77,93,2243,advantage attraction capturingDefender endgame exposedKing fork long,https://lichess.org/GiDEpBgr#51,
0crmd,1r3r1k/p3pp1p/b5pP/2N5/2pPP1P1/2Q2P2/1P6/q1KR3R w - - 3 24,c1d2 b8b2 d2e3 b2e2 e3e2 a1c3,1350,75,96,1718,crushing discoveredAttack exposedKing long middlegame,https://lichess.org/Q6ggqrwH#47,
0d62G,r5k1/q4ppp/2p1p3/1p6/3P4/b1QBP2P/2K2PP1/R7 w - - 0 24,c3c6 a7a4 c2d2 a3b4 d2e2 a4a1,1387,74,78,391,crushing discoveredAttack endgame exposedKing long,https://lichess.org/sQorOwXE#47,
0dQJV,r5k1/ppnb2qB/2p4Q/3p2N1/3P1p2/2P4P/PP3PP1/6K1 b - - 3 29,g8h8 g5f7 g7f7 h7g6 h8g8 g6f7,1302,76,95,16719,attraction crushing discoveredAttack exposedKing kingsideAttack long middlegame sacrifice,https://lichess.org/c3mobbso/black#58,
0dn5B,8/p1k5/2P5/1P2r1p1/P1R1ppP1/3p4/3K1P2/8 w - - 1 47,a4a5 e4e3 f2e3 f4e3 d2d3 e3e2,1307,76,49,246,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/m7yRksa6#93,
0e2Fb,4rqrk/pp1b4/2p2pPB/3p4/1P1P3R/P2BP2P/6P1/6K1 b - - 0 41,f8h6 h4h6 h8g7 h6h7 g7f8 h7f7,1397,79,96,26484,endgame exposedKing hangingPiece kingsideAttack long mate mateIn3,https://lichess.org/sirCZSeK/black#82,
0eJJv,r4k1r/pR6/4R1p1/3p3p/6n1/8/PP1K1P1P/8 b - - 0 27,a8e8 e6e8 f8e8 b7b8 e8e7 b8h8,1362,75,98,5280,advantage attraction endgame exposedKing long skewer,https://lichess.org/EapagDG8/black#54,
0eeLI,5rk1/ppR4n/4p1q1/3pQ2R/7P/6P1/PPP2r2/6K1 w - - 0 30,c7h7 f2f1 g1h2 f8f2 h2h3 f1h1,1385,76,94,14742,endgame exposedKing long mate mateIn3,https://lichess.org/J8Jn4NFe#59,
0fU95,1k6/p1ppqp2/1p3R2/PP1Q3r/2PB2p1/4P1P1/4P2r/R5K1 w - - 4 25,f6f5 h2h1 d5h1 h5h1 g1h1 e7e4 h1g1 e4f5,1364,75,92,350,advantage attraction exposedKing fork middlegame veryLong,https://lichess.org/0pqja5Kk#49,
0fVpk,k5r1/n1R5/Pp6/4p1r1/8/6P1/1PP2P2/3R2K1 b - - 0 29,g5g7 c7g7 g8g7 d1d8 a7c8 d8c8,1311,78,92,1757,crushing endgame exposedKing long,https://lichess.org/5XI1Wbsx/black#58,
0fskU,r7/p5k1/3p1q2/Q2n1p2/2b5/P2p3P/1P1N1PP1/4R1K1 b - - 3 26,d5b6 d2c4 b6c4 a5c7 g7g6 c7c4,1320,75,99,689,advantage exposedKing fork long middlegame,https://lichess.org/228JUtgz/black#52,
0fuZR,5r1k/ppp4P/5p2/6q1/8/4p3/PPQ1B2P/4R1K1 w - - 4 35,g1f1 g5f4 f1g2 f4f2 g2h3 f2e1,1343,75,92,1257,crushing endgame exposedKing fork long,https://lichess.org/fZYDjxyN#69,
0fwWJ,7r/1bppbpk1/p5p1/1pPPp1p1/1P2Pq2/5PNr/P1B1RBQ1/3R2K1 w - - 8 29,g3f1 h3h1 g2h1 h8h1 g1h1 f4f3,1357,75,100,311,advantage attraction exposedKing kingsideAttack long middlegame,https://lichess.org/H74tqJeu#57,
0gOo2,r1bq1rk1/p5pp/4p3/1p1pBp2/2pPnP2/2P1P2P/PP2B1P1/R2QK2R w KQ - 1 15,e2f3 d8h4 g2g3 h4g3 e1f1 g3f2,1334,77,100,161,exposedKing long mate mateIn3 middlegame,https://lichess.org/VZQmCp13#29,Horwitz_Defense Horwitz_Defense_Other_variations
0guUT,r3k2r/pp3qpp/n3p3/2ppNp2/4n3/8/P1PBQPPP/R3K2R b KQkq - 7 18,f7f6 e2b5 e8f8 e5d7 f8e7 d7f6,1328,75,94,5717,crushing exposedKing fork long middlegame,https://lichess.org/TwgU7NGK/black#36,French_Defense French_Defense_Advance_Variation
0h6aS,6r1/4P3/N2b1p2/2B2k2/PP2R3/3P3b/7r/3K4 w - - 7 45,c5d6 g8g1 e4e1 h3g4 d1c1 g1e1,1365,75,95,17698,deflection endgame exposedKing long mate mateIn3,https://lichess.org/pr0XeXyC#89,
0hBuS,5rk1/1pp1n1r1/p2q4/3p3Q/3P4/2PB4/PP2N3/2K4R b - - 6 27,e7g6 d3g6 d6g6 h5h8 g8f7 h1f1,1340,123,100,41,advantage exposedKing long middlegame,https://lichess.org/ZOLH7VeT/black#54,
0kwrm,3r2k1/pp3p2/2p3pP/4p1Nn/2P5/1P3R2/P5KP/8 b - - 0 28,f7f6 h6h7 g8g7 g5e6 g7h7 e6d8,1316,78,68,99,advancedPawn advantage endgame exposedKing fork long,https://lichess.org/nq881ctP/black#56,
0nQUZ,1r5k/2q5/2P2p1p/1B1Qp1pP/6P1/4BP2/r7/K2R4 w - - 0 39,a1a2 c7a5 a2b3 b8b5 d5b5 a5b5,1337,75,97,6644,crushing endgame exposedKing fork long master,https://lichess.org/0YC2jz7M#77,
0ocAp,8/2qb1pkp/1r1b1pn1/Q1p5/p1Pp1P2/P2P2PP/4R1B1/2B1R1K1 w - - 2 28,e2b2 b6b2 a5c7 b2g2 g1g2 d6c7,1356,95,76,47,advantage exposedKing long middlegame,https://lichess.org/qhZGx1hx#55,
0p8vD,8/2kp2R1/pp2p1p1/4n2p/4Nr2/2P5/PP6/3R3K w - - 1 29,e4g5 f4h4 h1g1 h4g4 g1f1 g4g5,1381,128,54,8,advantage endgame exposedKing fork long,https://lichess.org/p4M1wAX8#57,
0qgGW,8/pp3rp1/2pb2k1/6p1/3P4/P4RPn/1P3PK1/4R3 b - - 1 28,g5g4 e1e6 f7f6 f3f6 g7f6 e6d6,1325,75,97,6109,crushing endgame exposedKing fork long,https://lichess.org/vXnN0KD3/black#56,
0rCfa,1k1r4/p1p2p2/1p6/1R2Q3/3P4/2P2B1q/8/1R5K w - - 0 33,e5h2 h3f3 h2g2 d8h8 h1g1 f3e3,1379,74,91,3591,crushing endgame exposedKing hangingPiece long,https://lichess.org/MWJVpg2C#65,
0rHLP,r3nrk1/p5B1/2p3P1/6Q1/2pP4/bpP2P2/1q2N3/3K3R b - - 1 27,e8g7 h1h8 g8h8 g5h6 h8g8 h6h7,1377,76,96,1363,attraction exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/Vo7SiSr4/black#54,
0rLpz,8/7R/8/6p1/5kP1/7P/r5K1/8 w - - 1 39,g2h1 f4g3 h7b7 a2a1 b7b1 a1b1,1383,77,84,895,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/d9lWzBjN#77,
0reKM,1k2r3/1B2R1bp/p5p1/2p1P2P/q7/3P3P/1P4Q1/n1B4K w - - 1 23,b7c6 a4d1 g2g1 d1g1 h1g1 e8e7,1344,76,93,281,advantage exposedKing fork long middlegame,https://lichess.org/RyaSwSjW#45,
0tDMI,8/1p3pqk/2p1b1n1/p2r4/P4P1Q/3B2RP/1P4PK/8 b - - 2 35,g7h6 d3g6 f7g6 h4e7 h6g7 e7e6,1392,75,98,2522,advantage exposedKing fork long middlegame,https://lichess.org/M6aVCMtb/black#70,
0vjjF,1k1r4/R3b3/1r2q2p/1p2p1p1/1Pp1P3/7P/2B1QPP1/R5K1 b - - 1 32,e7b4 a7a8 b8c7 a1a7 b6b7 a7b7 c7b7 a8d8,1314,76,90,310,crushing exposedKing middlegame queensideAttack veryLong,https://lichess.org/GmgBXGCH/black#64,
0xJiM,r1bqkb1r/1p1n2pp/2n1p3/p2pP3/P2P4/3B4/1P2N1PP/RNBQK2R b KQkq - 0 11,c6d4 e2d4 d8h4 g2g3 h4d4 d3g6 h7g6 d1d4,1333,76,85,347,crushing discoveredAttack exposedKing hangingPiece opening veryLong,https://lichess.org/V9J0zeNi/black#22,French_Defense French_Defense_Schlechter_Variation
