PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
06Pxo,8/8/1p3R2/7p/P7/2P4k/1r6/6K1 w - - 0 38,f6f2 b2b1 f2f1 b1f1 g1f1 h3g3 c3c4 h5h4,2420,85,90,1162,crushing defensiveMove endgame exposedKing rookEndgame veryLong zugzwang,https://lichess.org/CjMYXFvt#75,
06ZhZ,r1bqk2r/pp1p3p/3Pp1pb/2P1P3/1P1p4/P2BnN2/4Q1PP/R1B1K2R w KQkq - 3 19,f3d4 d8h4 e2f2 h4d4 f2f6 e3g2 e1e2 d4g4,2407,90,90,1260,advantage exposedKing fork middlegame veryLong,https://lichess.org/yPotr1DC#37,Alekhine_Defense Alekhine_Defense_Other_variations
06shh,2r5/6k1/p3b3/1pRpNp2/1P1P1P1q/P7/4K3/4Q3 b - - 2 35,h4f4 e1g1 g7f6 g1g6 f6e7 g6g7 e7d6 e5f7,2477,82,84,252,crushing endgame exposedKing veryLong,https://lichess.org/tXguMXEo/black#70,
07nz2,r2r4/pp4k1/2p1b1p1/2q2p1P/4pB2/1P4P1/P1P1QPB1/4R1K1 b - - 0 25,g6h5 e2h5 d8h8 h5g5 g7f7 g2f3 c5c3 f3h5 h8h5 g5h5,2406,104,87,55,advantage exposedKing middlegame veryLong,https://lichess.org/GCwzn9qY/black#50,
081Ks,6k1/5R2/1p4K1/p7/8/2b5/8/8 b - - 11 59,a5a4 f7c7 c3b4 c7c8 b4f8 c8b8 b6b5 b8b5,2423,94,89,724,crushing endgame exposedKing veryLong,https://lichess.org/0atF7ZRB/black#118,
089Va,8/1p6/p1pn3p/4k2p/1P2PP1P/3K2P1/1P6/8 b - - 0 44,e5f6 e4e5 f6e7 e5d6 e7d6 d3d4 d6e6 d4c5,2468,78,96,143,crushing endgame exposedKing fork knightEndgame veryLong,https://lichess.org/wAzPjftI/black#88,
09EUx,1r5r/6kp/Q3ppp1/3p1n2/3P4/2n1P1K1/5PPP/5B1R w - - 9 32,g3h3 c3e4 g2g4 e4f2 h3g2 f2g4,2461,123,61,35,crushing deflection exposedKing fork long middlegame,https://lichess.org/xGoPwuKc#63,
09i21,r3n1k1/2p2r2/1p1p2nN/p2qp3/P1R4P/2P5/2P1QPP1/4R1K1 b - - 0 26,g8h7 h6f7 d5f7 h4h5 g6f4 e2e4 h7g7 e4a8 f7c4 a8e8,2429,77,80,180,crushing exposedKing fork master middlegame veryLong,https://lichess.org/X1NGUapH/black#52,
09k5u,5r2/6k1/p2p4/3Pp1Q1/1P2P3/6P1/6BK/q7 b - - 2 45,g7f7 g2f3 f8h8 f3h5 h8h5 g5h5,2407,199,79,17,crushing endgame exposedKing long quietMove,https://lichess.org/ZsxEszJ5/black#90,
09sdT,3r2k1/1q6/p3p1Q1/1p5p/2r2P2/P1P2R1P/1P4P1/6K1 b - - 0 28,g8f8 g6f6 f8e8 f6h8 e8d7 f3d3,2458,90,90,394,advantage endgame exposedKing fork long,https://lichess.org/ekacwPKg/black#56,
0AqQo,4kr2/pp3p1p/2prPQpP/8/2P5/P6R/nBP5/1R2KBq1 w - - 1 27,e6f7 f8f7 f6h8 e8d7 b2f6 d6e6 e1d2 g1f2 d2d3 f2f5,2441,93,49,31,advantage exposedKing master middlegame veryLong,https://lichess.org/04uixOpx#53,
0BHiX,r3k2r/4bpp1/p1p2p2/2p5/3q1PQ1/8/PPPP3N/R1B1R1K1 w kq - 1 16,g1g2 h8h2 g2h2 d4f2 g4g2 f2h4 h2g1 h4e1,2435,84,85,65,advantage attraction exposedKing fork middlegame sacrifice veryLong,https://lichess.org/9rG9D85L#31,Sicilian_Defense Sicilian_Defense_Closed
0CyKQ,3k4/N2P4/4P3/p3Kp2/5Pp1/3r4/8/8 b - - 4 56,d3c3 e5f6 c3c7 e6e7 d8d7 f6f7 c7a7 e7e8q,2447,79,62,78,advancedPawn crushing endgame exposedKing promotion veryLong,https://lichess.org/bJ5uPbB2/black#112,
0DBTV,3rq1r1/1p2b1p1/p1k1pn1p/4p3/1PN5/3nB1Q1/P4PPP/3R1K1R b - - 0 20,d3b4 c4e5 c6b5 a2a4 b5a5 e5c4 a5a4 d1a1 a4b5 c4a3,2439,90,87,45,crushing exposedKing middlegame veryLong,https://lichess.org/APJxwbn4/black#40,
0DsgC,8/4k3/2p4K/pp1p2p1/P7/1P4PP/2P2P2/8 b - - 0 47,b5a4 b3a4 e7f6 h6h5 f6f5 g3g4 f5f4 h3h4 g5h4 h5h4,2448,108,91,668,crushing endgame exposedKing master pawnEndgame veryLong,https://lichess.org/1WhvF0Eq/black#94,
0DvmP,4r3/5k2/2N5/2n1PP2/3K4/2P5/8/8 b - - 4 52,c5d7 e5e6 e8e6 c6d8 f7f6 f5e6 d7b6 d4c5 b6a4 c5d6,2411,98,89,694,attraction crushing defensiveMove endgame exposedKing fork veryLong,https://lichess.org/w4vIjNRh/black#104,
0EAEJ,r1bq1rk1/pp1pbp2/5n2/2p3pN/2BpP3/3P4/PPP2PPP/R2Q1RK1 b - - 1 13,g8h7 h5f6 e7f6 d1h5 h7g7 f2f4 d7d5 c4d5,2427,106,81,35,advantage clearance exposedKing opening veryLong,https://lichess.org/47ASDqC8/black#26,Italian_Game Italian_Game_Giuoco_Pianissimo
0EJWb,r1bq1r2/ppp2k1p/5P2/5p1P/3PpQ2/8/PPP2P2/2KR2R1 b - - 0 19,f8g8 f4h6 d8f6 h6f6 f7f6 g1g8,2467,94,90,302,advantage exposedKing long middlegame,https://lichess.org/FI1W5yLw/black#38,
0HRSp,5r1k/pbq4p/1p4P1/3p2P1/4B2Q/7P/PP2n2K/3R1R2 w - - 3 32,h2h1 e2g3 h4g3 f8f1 d1f1 c7g3,2466,93,89,286,crushing exposedKing fork long middlegame,https://lichess.org/jjfjNpS2#63,
0HmzV,5k2/7K/8/4nPP1/8/8/8/8 b - - 2 60,f8f7 g5g6 f7e7 f5f6 e7f6 g6g7 f6f5 g7g8q,2410,97,90,1382,advancedPawn crushing endgame exposedKing knightEndgame promotion veryLong,https://lichess.org/bA4FjiAx/black#120,
0IHO2,r3kbQ1/p1p1q3/1p6/4P3/2p2rP1/2N4P/1P6/2KR4 b q - 1 24,a8d8 g8g6 f4f7 g6c6 e7d7 d1d7,2447,79,94,1090,advantage exposedKing long middlegame,https://lichess.org/QoNk2laF/black#48,
0IIYc,4R3/pbqr1kbp/2p3p1/2Bp1B2/1P3P2/8/P1Q3PP/6K1 b - - 0 25,g6f5 e8f8 g7f8 c2f5 f7g7 f5f8 g7g6 f4f5 g6g5 c5e3,2463,98,90,417,advantage exposedKing intermezzo middlegame sacrifice veryLong,https://lichess.org/WHYh0VAa/black#50,
0IW1I,6k1/p5r1/1ppp1p2/6R1/3P3Q/P1PK3P/q7/4R3 b - - 2 44,f6g5 h4h5 a2f7 e1e8 f7e8 h5e8,2496,80,94,499,advantage endgame exposedKing long xRayAttack,https://lichess.org/QRLor4vn/black#88,
0Ihsl,4r2k/P1R2Bp1/3P4/8/5q2/7P/4nK1P/5Q2 w - - 5 45,f2e1 e2c3 c7e7 e8e7 d6e7 f4e3 f1e2 e3e2,2482,94,90,2625,discoveredAttack endgame exposedKing mate mateIn4 veryLong,https://lichess.org/laqIAhCl#89,
0Jo2C,4r1k1/4npp1/2p4p/3n4/2BR1P2/P6P/6P1/2B3K1 w - - 0 36,g2g3 e7f5 d4d1 d5c3 d1d7 e8e1 g1g2 e1c1,2429,86,78,53,advantage endgame exposedKing fork veryLong,https://lichess.org/UzL2VJcr#71,
0K45A,4r1k1/1p1R1pp1/p5p1/7q/2Q4n/1B6/PPP2PK1/5R2 w - - 0 33,g2g3 h5f3 g3h4 g6g5 h4g5 e8e5 g5h4 g7g5,2450,88,92,6198,attraction exposedKing master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Upg2QNaB#65,
0K9Em,r1bqrb2/ppp2p1k/5p2/4p3/2P1P3/4B1QP/PPP2PP1/R3K2R b KQ - 9 17,f8h6 g3h4 e8h8 h4h6 h7g8 a1d1 d8d1 e1d1 h8h6 e3h6,2418,96,89,302,advantage exposedKing middlegame veryLong,https://lichess.org/zKeJNi9J/black#34,Italian_Game Italian_Game_Giuoco_Pianissimo
0Kw4g,r4q1k/1pp2b1n/1bnp4/p3p1N1/1P2P2Q/P1NP3P/1KP5/6R1 b - - 3 31,f8g7 g5h7 g7g1 h7g5 h8g7 h4h7 g7f6 h7f5,2481,78,97,111,advantage discoveredAttack exposedKing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/Xc5O55kf/black#62,
0LaTH,3r3k/pp3p2/6Rp/4N2n/4PP1q/P3Q3/1P5K/2R5 w - - 1 32,e3h3 d8d2 g6g2 d2g2 h2g2 h5f4,2402,155,72,8,attraction crushing exposedKing long middlegame pin,https://lichess.org/PzDa5xTB#63,
0O18X,8/8/4q2k/PKQ3p1/8/8/8/8 b - - 0 54,g5g4 c5b6 e6g6 b6g6 h6g6 a5a6 g4g3 a6a7,2453,101,88,402,advancedPawn crushing endgame exposedKing queenEndgame veryLong,https://lichess.org/XqSesARU/black#108,
0P8Tw,8/8/5p2/8/P1bk3P/3p4/2r2R2/3NK3 w - - 0 48,f2f6 c2e2 e1f1 d3d2 f6d6 d4c5 d1b2 e2e6 b2c4 e6d6,2436,78,93,345,advancedPawn crushing discoveredAttack endgame exposedKing veryLong,https://lichess.org/dZzy0swA#95,
0QDTh,5r1k/pp3rb1/4Q3/2pP2P1/2q5/8/PP2RPK1/R7 b - - 4 31,g7d4 a1h1 h8g7 e6h6 g7g8 h6g6 f7g7 g6e6,2439,90,75,55,crushing exposedKing middlegame veryLong,https://lichess.org/ZLCJ9gKp/black#62,
0Qlv0,6k1/6q1/p4p1Q/1p3P2/2bBp1r1/2P4R/P4K2/8 w - - 2 40,d4f6 g4g2 f2e3 g2e2 e3f4 e2f2,2448,77,94,155,crushing endgame exposedKing long,https://lichess.org/fn3U12Le#79,
0RN1O,7r/ppN2pp1/3p4/2n1p1kr/2B1P3/3P1b2/PPP3P1/R4RK1 w - - 0 22,g2f3 h5h2 f1f2 h2h1 g1g2 h1a1,2461,100,75,53,advantage exposedKing long middlegame skewer,https://lichess.org/kidw6i07#43,
0Rk0N,5k2/1R6/2p3Pp/5pb1/N1PKp1P1/1P6/5r2/8 b - - 0 43,f5g4 a4c5 g5f6 d4e3 g4g3 c5e6 f8e8 g6g7,2487,90,73,49,advancedPawn advantage endgame exposedKing master veryLong,https://lichess.org/D7Ut9mYF/black#86,
0SEVH,3r4/2p2p1k/p3p3/1pb1P1Qp/5P1P/5B2/P1qrR3/4RK2 b - - 1 36,c2g6 f3e4 g6e4 g5h5 h7g7 e2e4,2414,81,83,57,advantage deflection exposedKing intermezzo long middlegame pin sacrifice,https://lichess.org/KGNnUxzF/black#72,
0SLrd,r5rk/1p3pq1/p2p3p/2pP4/2P1Ppb1/3B1P2/PP3Q1K/R3R3 w - - 0 27,f3g4 g7g4 d3e2 f4f3 f2f3 g4h4 f3h3 h4f4 h2h1 g8g3,2433,80,84,106,advantage exposedKing middlegame veryLong,https://lichess.org/J4NPfvBS#53,
0Sh5k,7r/2p2Q2/3kr3/6p1/1P2B3/P2P3q/1B5P/5K1R w - - 7 33,e4g2 h3d3 f1g1 d3b1 g2f1 b1b2,2499,91,84,41,crushing exposedKing fork long middlegame,https://lichess.org/g43Y1C2j#65,
0SklO,8/3r2pN/3Pk3/R7/8/2p1P1RP/Pr3P2/2K1n3 w - - 2 43,h7f8 e6f7 e3e4 b2c2 c1d1 d7b7 a5a7 b7a7,2420,97,51,24,crushing defensiveMove endgame exposedKing quietMove veryLong,https://lichess.org/NxT0AwXC#85,
0SzLc,1r6/2k5/K3P3/P1pB4/2P5/8/8/8 b - - 0 53,b8b4 e6e7 c7d7 d5c6 d7e7 c6b5 e7d8 a6b7,2412,79,96,92,advancedPawn crushing defensiveMove endgame exposedKing quietMove veryLong,https://lichess.org/86dAFRJq/black#106,
0TF7S,6k1/7q/2p1N3/1p1p4/1P1Pp1p1/4P1Qb/2BK4/r7 b - - 5 39,h7d7 g3b8 g8f7 e6g5 f7g6 g5e4 d5e4 c2e4 g6f7 b8f4,2494,133,100,28,endgame equality exposedKing veryLong,https://lichess.org/HJpZXclJ/black#78,
0Th47,r2q1rk1/1p2p3/3p1P2/2pP3p/p1P5/1P3Q1P/P4R2/6K1 b - - 0 27,f8f6 f2g2 g8f8 f3h5 e7e5 d5e6 d8e8 h5h8 f8e7 h8g7 e7d8 g7f6,2401,106,83,59,crushing deflection enPassant endgame exposedKing fork veryLong,https://lichess.org/uEC81NbV/black#54,
0VQNP,8/8/1p1r4/pP2k1Rp/3pP3/3B2P1/2P3KP/r7 b - - 2 34,e5f6 e4e5 f6g5 h2h4 g5g4 e5d6,2437,89,90,701,crushing endgame exposedKing fork long master sacrifice,https://lichess.org/4J5oHpVL/black#68,
0Yxpe,5r1k/p2Q3p/3P2p1/2p1b3/2BpN3/5K2/PP4Pq/R4R2 w - - 1 26,c4f7 h2f4 f3e2 f4e4 e2d2 e4e3,2403,93,83,164,crushing deflection exposedKing long middlegame,https://lichess.org/9yYIqjN5#51,
0ZCKT,8/3R4/7P/8/1p6/1kp5/n2K4/8 w - - 0 47,d2e2 c3c2 h6h7 c2c1q h7h8q c1c4 e2f2 c4f4,2499,89,74,53,advancedPawn crushing endgame exposedKing promotion veryLong,https://lichess.org/hWvC0Xj5#93,
0ZFYm,r1bq1k1r/1p1p4/p3p1Q1/2p1PP2/2Pnn2b/2N5/PP1P2B1/R1B1NRK1 w - - 1 17,c3e4 d4e2 g1h1 h4f2 g2h3 h8h3 h1g2 e2f4,2462,93,82,326,crushing discoveredAttack exposedKing kingsideAttack middlegame veryLong,https://lichess.org/mch5JDaf#33,Hungarian_Opening Hungarian_Opening_Sicilian_Invitation
0ZViy,7r/pp6/1kp4r/5R2/1Pq1P1Q1/2P1bN2/P5RN/7K w - - 4 35,a2a4 c4f1 g2g1 f1f3 g4f3 h6h2,2403,80,83,280,exposedKing long mate mateIn3 middlegame pin sacrifice,https://lichess.org/9v5JFAaF#69,
0aXYl,1nkr2r1/pp1b4/2p5/2P1qp1R/QP2pN2/P3P1P1/5PP1/R3KB2 w Q - 0 20,e1c1 e5a1 c1c2 a1a2 c2c3 a2f2,2405,79,88,213,advantage exposedKing long middlegame skewer,https://lichess.org/wQUSBVw0#39,
0akYT,8/6p1/3k3p/r2Pp3/2BpP1b1/pK6/R5PP/8 w - - 1 41,a2a3 g4d1 b3a2 a5a3 a2a3 d1c2 a3b2 c2e4,2435,79,94,422,crushing endgame exposedKing veryLong,https://lichess.org/2qiG6lfb#81,
0auQ4,8/8/4p3/8/4k1P1/r7/4K3/6R1 w - - 5 60,g4g5 a3a2 e2e1 e4f3 g1f1 f3e3 e1d1 a2a1 d1c2 a1f1,2481,79,93,1072,crushing endgame exposedKing rookEndgame skewer veryLong,https://lichess.org/QWZo4vPJ#119,
0b4xg,2R1Q3/1p3rbk/p2p4/3Pp1q1/4P1Pn/5p2/PP2BBP1/6K1 b - - 1 30,f3e2 e8f7 g5g4 f7g8 h7h6 g8e6 g4e6 d5e6,2487,81,91,1625,crushing exposedKing master middlegame veryLong,https://lichess.org/qHeDmOmF/black#60,
0bB5A,r5kr/ppp4p/3bQ1p1/3P1n2/1n3B1q/2N5/PPP3PP/R4R1K b - - 11 17,g8f8 f4h6 h4h6 f1f5 g6f5 e6h6,2422,82,86,125,crushing discoveredAttack exposedKing long middlegame pin,https://lichess.org/JNM24f8g/black#34,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Blackmar_Gambit
0bio2,r1b1k2r/pp3ppp/4pn2/1N2N3/1bPP1q2/8/PP4PP/R1BQK2R w KQkq - 1 15,c1d2 f4e3 d1e2 b4d2 e1d1 e3e2,2468,85,83,185,crushing exposedKing long middlegame pin,https://lichess.org/bI65j0fy#29,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
0cBft,5rk1/1R3pp1/7p/8/4P2P/1p1P2P1/1r6/5RK1 w - - 0 27,g3g4 f8c8 f1f7 c8c1 f7f1 c1c2,2446,103,89,507,crushing defensiveMove endgame exposedKing long quietMove rookEndgame,https://lichess.org/FCb2KQ7k#53,
0d51S,3k3r/8/3p1p2/4p3/1PQ1q1pr/P1R4P/3B2P1/7K b - - 1 33,e4b1 c3c1 b1f5 c4c7 d8e8 c7b7,2463,79,79,163,advantage defensiveMove endgame exposedKing long,https://lichess.org/3ov7yLGv/black#66,
0dQCq,r4rk1/p1p5/3qp2p/3pn3/5R2/4P1P1/PQP3P1/R5K1 b - - 0 24,e5c4 f4g4 g8f7 a1f1 f7e7 b2g7,2463,79,90,69,advantage exposedKing long middlegame,https://lichess.org/BX2ZOiGL/black#48,
0dqoc,8/1p3ppk/4P2p/3p1p2/2r2P1Q/P6P/3qB3/4RK2 w - - 1 35,e6f7 c4f4 h4f4 d2f4 f1g2 f4g5 e2g4 g5f6 g4f5 g7g6,2474,98,90,913,advantage endgame exposedKing fork veryLong,https://lichess.org/sPjiZKQH#69,
0f1qN,8/6pr/1k4p1/2Np2r1/PP1Rp1p1/7P/6K1/2R5 w - - 0 36,h3g4 g5g4 g2f2 e4e3 f2e3 h7h3,2451,78,79,178,attraction crushing endgame exposedKing long,https://lichess.org/f713lQfJ#71,
0f4Oj,2krr3/pppbqp1p/6pb/3Q4/8/3P1N2/PPP1B1PP/R3KN1R w KQ - 1 17,d5e4 e7c5 e4c4 e8e2 e1e2 d8e8 e2d1 c5f2,2440,85,85,354,advantage attraction discoveredAttack exposedKing middlegame sacrifice veryLong,https://lichess.org/mQ2sMd0i#33,Vienna_Game Vienna_Game_Vienna_Gambit
0idb2,6k1/8/R3P3/5ppp/3K4/1R6/P3r1rP/8 b - - 5 53,e2e4 d4d3 g2e2 b3b8 g8g7 b8b7 g7h6 e6e7,2418,97,90,3390,advancedPawn advantage defensiveMove discoveredAttack endgame exposedKing rookEndgame veryLong,https://lichess.org/yCSQDZ6C/black#106,
0imZ7,8/8/8/2R1B1p1/P3ppk1/2P3r1/5K2/8 w - - 3 67,a4a5 e4e3 f2f1 g3f3 f1e2 f3f2,2449,84,77,177,crushing endgame exposedKing long,https://lichess.org/RiJ61A3t#133,
0jdQI,r1b3k1/q6p/5Pp1/3pPnP1/1Pp5/2P3N1/p2Q2K1/R2B4 w - - 1 40,d2d5 g8f8 d5d8 f8f7 d1f3 f5h4 g2h1 h4f3,2485,206,100,13,defensiveMove deflection equality exposedKing middlegame veryLong,https://lichess.org/VxTsMuIZ#79,
0jxJN,4r1k1/5q2/3pNp2/1p2nP2/1Pn4Q/2R4P/6P1/6K1 b - - 5 41,e8e6 c3g3 g8f8 h4h8 f8e7 g3g7 d6d5 f5e6,2463,101,87,91,advantage endgame exposedKing pin trappedPiece veryLong,https://lichess.org/M55lPDUh/black#82,
0l5pc,4N3/p5Rk/2n2p2/5P2/8/7P/r7/6K1 b - - 0 31,h7h6 g7g6 h6h5 e8f6 h5h4 f6e4,2409,75,94,256,advantage defensiveMove endgame exposedKing long,https://lichess.org/ZLI2PeLA/black#62,
0lAjA,r4rk1/p1p3pp/1pP1p1p1/8/3PP3/P1B4q/1PQ3R1/4R1K1 w - - 4 23,e1f1 f8f1 g1f1 h3h1 f1f2 a8f8 f2g3 g6g5 g2f2 h1g1,2498,91,84,34,attraction crushing exposedKing kingsideAttack middlegame quietMove veryLong,https://lichess.org/SQinQtx4#45,
0lIHx,6k1/pb5p/1p4p1/2p5/2P2P2/1PQ1B1PP/P7/5K1q w - - 3 34,f1e2 b7f3 e2d3 h1b1 c3c2 f3e4 d3e4 b1c2,2441,80,92,205,attraction crushing deflection endgame exposedKing veryLong,https://lichess.org/P6ruIo23#67,
0nHV6,1R6/6k1/1p3r2/p1p1p2P/P1B1PpK1/1P1P4/4n3/8 b - - 1 47,f4f3 g4g5 f3f2 h5h6 f6h6 b8b7 g7f8 b7f7,2428,78,84,67,crushing endgame exposedKing veryLong,https://lichess.org/4ujOQ1Xz/black#94,
0nHtB,6R1/7r/8/3kp3/R7/4p3/4KpP1/8 w - - 2 74,a4a3 h7h1 g8f8 h1e1 e2d3 e5e4,2420,77,93,6382,crushing endgame exposedKing long master quietMove rookEndgame,https://lichess.org/PuAbc2Js#147,
0oE8F,r1r3k1/pp2B3/1q1p2pb/1B1Ppb1P/8/1KN5/PP6/R2Q3R w - - 8 24,h5g6 c8c3 b2c3 b6b5 b3a3 b5c5,2403,93,89,308,crushing exposedKing long middlegame pin,https://lichess.org/DgORZXS3#47,
0pJfB,8/pbn2pp1/1p1k3p/3PN3/3KB3/P5P1/5P1P/8 b - - 2 31,f7f6 e5f7 d6e7 d5d6 e7f7 d6c7,2408,83,84,453,advancedPawn crushing endgame exposedKing fork long master,https://lichess.org/RY9XTgIU/black#62,
0rcyR,2kr2r1/ppp5/1b6/PP1q2p1/1Q1p4/3P2p1/3BPP2/2R2RK1 w - - 0 23,f2g3 g8h8 a5b6 d5h1 g1f2 d8f8 b4f8 h8f8 d2f4 h1h2,2437,80,82,86,crushing exposedKing middlegame pin quietMove sacrifice veryLong,https://lichess.org/BkOZNlCK#45,
0rp94,3r2k1/1p1q2rp/p7/1bp1pP2/4P2Q/1PN1nN1R/1PP5/4K2R w - - 2 33,e1f2 g7g2 f2e3 d7d3 c2d3 d8d3,2464,83,93,5537,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/SiSZj5IY#65,
0t5z6,rn1qr1k1/pp2bppp/2p2n2/3pN1Bb/3P4/2NB1P2/PPPQ2PP/R3K2R w KQ - 1 11,g2g4 f6g4 g5e7 g4e5 e7d8 e5f3 e1d1 f3d2 d1d2 e8d8,2474,100,89,1413,advantage discoveredAttack doubleCheck exposedKing fork middlegame sacrifice veryLong,https://lichess.org/C3aqAWFt#21,French_Defense French_Defense_Knight_Variation
0t6Fv,r4k2/8/1P1p4/p1pPp3/P4q1b/2Q2B2/4K3/7R b - - 0 41,e5e4 c3h8 f8e7 h8g7 f4f7 g7f7,2497,78,78,152,advantage endgame exposedKing long,https://lichess.org/1iRZj2DC/black#82,
0tllo,r2qk3/ppp1nr2/3p4/3N3p/4Q1b1/2P5/P5PP/2K1RB1R b q - 1 19,c7c6 e4g6 c6d5 g6g8 f7f8 f1b5 g4d7 g8g6,2482,93,83,59,crushing exposedKing middlegame pin sacrifice veryLong,https://lichess.org/6lBekHVJ/black#38,Four_Knights_Game Four_Knights_Game_Scotch_Variation
0udPQ,3Q2r1/R3pk2/pB1p4/1p1b4/3P4/N7/P6P/5Kr1 w - - 1 34,f1f2 g8g2 f2e3 g1e1 e3d3 d5e4 d3c3 e1e3 c3b4 g2b2 b4a5 e3a3,2402,78,76,324,deflection exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/usKRLjRA#67,
0vsAX,2k4r/pp3Pp1/8/8/2NN1bp1/2P5/PP3P1r/R4RK1 w - - 1 26,f2f3 h2h1 g1f2 h8h2 f2e1 f4g3 e1d1 h1f1,2421,82,93,7363,deflection exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/WtpsDHEh#51,
0wovi,r1b2rk1/6bp/3p1n2/q4p2/2PBp2N/1PNn2PP/P4PB1/R2Q1RK1 w - - 3 20,f2f3 f6g4 c3e2 g7d4 e2d4 g4e3 d1e2 e3f1,2487,99,84,185,advantage discoveredAttack exposedKing fork master middlegame quietMove trappedPiece veryLong,https://lichess.org/w71EoPmr#39,
0y5ee,2k4r/1bq2p2/p3p3/1p1P4/2p4P/2Pn1B1p/PP2QP2/R5RK w - - 7 27,d5e6 d3e5 f3b7 c7b7 f2f3 e5f3,2472,84,86,127,advantage exposedKing long middlegame,https://lichess.org/TuEpM2jE#53,
0yAJQ,6k1/p4p1p/2p3p1/2p1b3/8/1PPrP1r1/PB1NR1K1/R7 w - - 0 32,g2h1 g3h3 h1g1 h3h2 e2h2 e5h2 g1h2 d3d2 h2g3 d2b2,2435,79,92,560,advantage attraction exposedKing fork middlegame veryLong,https://lichess.org/rspXvGoA#63,
0zuZb,8/7R/p5P1/5p2/3p3P/5k2/P4r2/3K4 w - - 1 46,h7h5 f3e3 d1c1 d4d3 h5g5 f2f1 c1b2 d3d2,2439,79,98,76,advancedPawn crushing endgame exposedKing master rookEndgame veryLong,https://lichess.org/0YzGBBBW#91,
11rTE,3r2kr/pq6/1p1P3p/6p1/5b2/2Q5/PPP4P/3R1RK1 b - - 2 27,f4d6 d1d6 d8d6 f1f8 g8f8 c3h8,2408,79,86,157,advantage attraction deflection exposedKing long middlegame sacrifice,https://lichess.org/rB2j3dK8/black#54,
