PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0ObP9,1r2k2r/3n1ppp/3Qpn2/q7/3P2b1/8/PPP3PP/R1B1KBNR w KQk - 1 13,c1d2 a5d2 e1d2 f6e4 d2c1 e4d6,1443,74,94,3663,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/afE774Id#25,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Ryder_Gambit
0OzBx,r6k/pp2q3/1bn1bR2/3pP3/8/P2Q2P1/1P4BP/7K b - - 3 28,a8f8 f6h6 h8g8 d3g6 e7g7 g6e6,1419,75,86,643,crushing deflection exposedKing long middlegame,https://lichess.org/SJl3vFyI/black#56,
0PCXP,8/pp4r1/2pp4/P7/1PPRp1k1/2P5/6K1/8 w - - 0 36,d4e4 g4f5 g2f3 g7g3 f3g3 f5e4,1409,75,91,1119,crushing deflection discoveredAttack endgame exposedKing long rookEndgame,https://lichess.org/kxfDmNBq#71,
0PiQZ,q4rk1/6pp/4p3/2P5/4P3/1PBQ4/4K1PP/3R4 w - - 4 34,d3d7 a8e4 e2d2 f8f2 d2c1 e4c2,1490,74,85,954,endgame exposedKing long mate mateIn3,https://lichess.org/23ma2jMW#67,
0QL8P,1k4rr/p4p2/Bp1p4/3P4/5p2/2P2Ppb/2P3P1/4R1RK w - - 0 30,g2h3 h8h3 h1g2 h3h2 g2f1 h2f2,1480,76,89,294,endgame exposedKing long master mate mateIn3,https://lichess.org/8uCynld2#59,
0R9b0,7r/1b2ppk1/8/p1p2PP1/Pp1pPq2/1P1P1N2/2P2QK1/R7 w - - 1 33,a1h1 f4g4 f2g3 g4g3 g2g3 h8h1,1482,74,84,3444,crushing endgame exposedKing long master,https://lichess.org/N4oAAY1v#65,
0SQpV,2k5/ppp4p/6p1/8/6R1/2P2P2/PPKNr1nP/8 w - - 2 26,c2d1 e2e1 d1c2 g2e3 c2d3 e3g4,1400,128,33,28,advantage endgame exposedKing fork long,https://lichess.org/pqzYlstq#51,
0TQWT,5rk1/3Q1p1p/p4Pp1/6P1/1P2Pq2/P7/3R4/3K4 w - - 4 42,d7e7 f4f1 d1c2 f8c8 e7c5 c8c5,1434,93,69,57,advantage endgame exposedKing long,https://lichess.org/ljI6Wp8K#83,
0TT7h,r3r1k1/ppp2p2/3p2p1/8/4P3/3QB2q/P1P5/3RRK2 w - - 0 24,f1e2 h3g2 e3f2 e8e4 d3e4 g2e4,1415,74,93,485,crushing exposedKing long middlegame,https://lichess.org/unYKb7hy#47,
0Tx5M,6R1/2Q1kr2/p5pp/1ppq4/8/5PK1/6PP/8 b - - 7 38,d5d7 c7e5 d7e6 g8e8 e7e8 e5e6,1472,78,94,71,advantage attraction deflection endgame exposedKing long,https://lichess.org/2uglSra0/black#76,
0U1ae,1r3r1k/p7/4pNp1/4Pn2/1q1P4/1P4P1/PB2B1K1/R4R2 b - - 1 32,b4d2 f1h1 f5h6 h1h6 d2h6 a1h1 h6h1 g2h1,1463,76,96,8029,advantage clearance exposedKing middlegame pin sacrifice veryLong,https://lichess.org/Lh01SlEv/black#64,
0U7V9,r4k2/p6p/1npq1pp1/5b2/8/1B2QP2/PPP4P/4R1K1 b - - 2 28,d6c7 e3c5 f8g7 e1e7 c7e7 c5e7,1487,76,86,2175,advantage exposedKing fork long middlegame,https://lichess.org/KC9AzqVn/black#56,
0WOvq,1r2k3/p1p1nr2/1p3p2/4p2Q/1P6/PqPR4/5PPP/4R1K1 b - - 3 30,b8d8 h5h8 f7f8 d3d8 e8d8 h8f8,1401,75,99,1436,attraction crushing exposedKing long middlegame,https://lichess.org/b8SlXd8d/black#60,
0Wv8p,r3qb1r/1ppbk1p1/p1n2n1p/3B4/3PpP1Q/2P4P/PP4P1/RNB1R1K1 b - - 0 16,d7f5 d5e4 f5e4 e1e4 e7d7 e4e8,1497,77,95,23403,advantage exposedKing long opening pin skewer,https://lichess.org/xK0pBCLO/black#32,Ruy_Lopez Ruy_Lopez_Morphy_Defense
0YE4O,r4rk1/p1p2q2/1p5p/4Q2N/3p1P2/4bR2/PP4PP/7K b - - 2 32,a8e8 f3g3 g8h7 g3g7 h7h8 g7f7 e8e5 f7f8,1478,75,88,591,crushing discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/GUdO3F4V/black#64,
0YHNv,8/1r6/1p1nN2k/p1pP4/P1P4r/1P6/5PRP/6K1 b - - 3 41,h6h7 e6f8 h7h6 g2g6 h6h5 g6d6 b7g7 g1f1,1486,255,100,11,defensiveMove endgame equality exposedKing fork veryLong,https://lichess.org/9XOBbjXi/black#82,
0YuJA,2k1Q3/pb2b1p1/4PpP1/2p1q2p/8/4B3/P1P2KPP/8 b - - 2 29,e7d8 e8d7 c8b8 d7d8 b7c8 e6e7,1457,76,92,1947,advancedPawn crushing deflection endgame exposedKing long queensideAttack,https://lichess.org/TQZXdO3c/black#58,
0ZXXd,r1bR2k1/ppp1rpq1/2n5/4p1Q1/8/2P3PP/PP3P2/4R1K1 b - - 5 21,g8h7 g5h5 g7h6 d8h8 h7h8 h5h6,1441,74,95,9215,advantage attraction deflection exposedKing long middlegame,https://lichess.org/wuGFJEjH/black#42,
0Ztu5,7k/1p6/3p4/3Pp1q1/1P2Q3/1B5p/P1K1Rrp1/R7 b - - 9 39,g2g1q a1g1 f2e2 e4e2 g5g1 e2h5 h8g7 h5h3,1404,75,90,413,advantage exposedKing master middlegame veryLong,https://lichess.org/HFOOs56l/black#78,
0aE5x,5k2/p3R2R/5p2/8/1P4rP/5r2/1K6/8 w - - 0 42,e7f7 f8g8 f7c7 g4g2 c7c2 g2c2,1444,76,100,169,crushing endgame exposedKing long rookEndgame,https://lichess.org/XZ3GigDH#83,
0ap4c,r5k1/1pp2r2/p1nn4/3p4/3P2Pq/2P2RNP/PPQ5/5RK1 w - - 0 22,f3f7 h4g3 c2g2 g3g2 g1g2 d6f7,1441,116,50,15,advantage exposedKing hangingPiece kingsideAttack long master middlegame,https://lichess.org/PYaBHTed#43,
0bH2J,8/3r2k1/6R1/4Pp2/p2r4/8/5KR1/8 b - - 0 53,g7f8 g6g8 f8e7 g2g7 e7e6 g8e8,1424,75,89,1389,crushing endgame exposedKing long master rookEndgame,https://lichess.org/SCdRa87t/black#106,
0bhPF,r2nk2r/1pp1qn1p/p3b1pb/2PQ1p2/1P1PpN2/P3P2P/2BB1PPN/R3R1K1 b kq - 2 19,e6d5 f4d5 e7h4 d5c7 e8e7 c7a8,1419,500,100,2,equality exposedKing fork long middlegame,https://lichess.org/whBDAoVu/black#38,
0dSaM,r3qknr/pp1bb3/4p1QB/3pP3/7P/2P4R/PP1N1PP1/R3K3 b Q - 0 16,h8h6 h3f3 e7f6 f3f6 f8e7 g6g7,1409,74,94,23418,crushing exposedKing long middlegame,https://lichess.org/XFW9VhGJ/black#32,Indian_Defense Indian_Defense_Other_variations
0db4e,3r1bk1/pp3q2/1np3p1/4p1Q1/4P3/2N4R/PP3PP1/1K6 b - - 0 24,f7d7 g5g6 f8g7 g6h7 g8f8 h3f3,1480,75,88,507,crushing exposedKing long middlegame,https://lichess.org/tkxSktNN/black#48,
0e9hr,5rk1/4R1b1/1q1p2Pp/3P2P1/1P5Q/2r5/2P4P/5n1K b - - 0 27,c3c2 e7g7 g8g7 h4h6 g7g8 h6h7,1484,74,85,226,attraction exposedKing long mate mateIn3 middlegame,https://lichess.org/iyuhWEPF/black#54,
0ep1I,8/8/pr1k3p/6p1/RPK3P1/7P/8/8 b - - 2 49,d6c6 a4a6 b6a6 b4b5 c6b7 b5a6,1479,75,76,360,attraction crushing endgame exposedKing fork long rookEndgame sacrifice,https://lichess.org/h8tDmbIP/black#98,
0fCM9,r7/p4p1p/7k/1qp2P2/3n4/6P1/P5KP/2RQ4 b - - 0 29,a8d8 d1d2 h6g7 d2g5 g7f8 g5d8,1493,75,88,81,advantage endgame exposedKing fork long,https://lichess.org/peve4wz6/black#58,
0fNn7,6k1/1R4R1/7P/8/1P6/PK6/3r4/2r2q2 b - - 1 45,g8f8 b7b8 c1c8 b8c8 d2d8 c8d8,1416,77,92,86,endgame exposedKing long mate mateIn3 queenRookEndgame,https://lichess.org/3dMektEm/black#90,
0gCkO,1r2k2r/p1q3p1/4p3/4P1Np/4p3/1P6/P5PP/R4Q1K b k - 1 25,h8f8 f1f8 e8f8 g5e6 f8e7 e6c7,1452,74,98,520,advantage attraction endgame exposedKing fork long sacrifice,https://lichess.org/k8KB5ZE5/black#50,
0hVSM,4k2r/2qrb1p1/p2pp1P1/4n3/1pQ1P2p/1P2B2P/P1P3B1/R3K2R w KQk - 2 21,c4e6 c7c3 e1e2 c3c2 e3d2 c2d3,1478,75,82,287,crushing exposedKing fork long middlegame,https://lichess.org/mOgwNi8z#41,
0hk4T,b5k1/p4r2/1pB1p3/3n1p2/3b2q1/P3PpB1/1P3P1K/2RQ3R w - - 0 28,d1d4 f7h7 h2g1 h7h1 g1h1 g4h3 g3h2 h3g2,1403,75,90,2888,attraction exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/Qi6NMaFM#55,
0j0FR,5k2/p2r1PNp/1q3Qp1/1b6/1p1P4/8/Pn4PP/1B1N2K1 b - - 0 36,b6d4 f6d4 d7d4 g7e6 f8f7 e6d4,1489,77,70,135,advantage attraction exposedKing fork long middlegame,https://lichess.org/FeXCef6t/black#72,
0jAPZ,6rk/pp6/2p1P2p/3p1p2/4Q3/8/PP3R2/5K2 b - - 0 35,f5e4 e6e7 h8g7 f2g2 g7f6 g2g8,1408,76,86,307,advancedPawn advantage deflection endgame exposedKing long master masterVsMaster rookEndgame skewer,https://lichess.org/n62k7Cbr/black#70,
0l2Qe,k4r2/ppQ5/3N4/2P4p/1q1K4/6Pp/4R2P/8 w - - 0 52,d4d3 f8f3 e2e3 b4b3 d3d4 b3e3,1474,75,93,6065,crushing endgame exposedKing long,https://lichess.org/XXKOixBl#103,
0lcrN,6k1/5ppp/p1p1r2r/1p6/8/2Pq1PP1/PP1B2Q1/2RB3K w - - 2 31,d2h6 e6h6 h1g1 d3e3 g1f1 e3c1,1461,76,64,106,crushing endgame exposedKing fork long pin,https://lichess.org/8sqqGNF1#61,
0lr7v,4r1k1/pp3pp1/1q5p/3R4/3N4/8/P5QP/7K w - - 6 34,h2h4 e8e1 h1h2 b6c7 h2h3 e1e3,1462,76,87,1272,crushing endgame exposedKing long,https://lichess.org/8kvLakuv#67,
0mxgU,8/8/R7/3pk3/6r1/3K4/6P1/8 w - - 1 55,a6a2 g4g3 d3c2 g3g2 c2b3 g2a2,1471,75,80,815,crushing endgame exposedKing interference long rookEndgame,https://lichess.org/ZekFirPm#109,
0nOMA,2k1r3/1ppq2pp/p4p2/5P2/1QP1p1P1/3rB2P/PP2K1R1/R7 w - - 5 28,g2g1 d3e3 e2e3 d7d3 e3f2 d3f3,1411,75,93,3561,attraction crushing exposedKing long middlegame sacrifice,https://lichess.org/FV4fYDNM#55,
0nSdt,r3br2/7k/3qp1p1/1p1p1pP1/p1p2PP1/2P1P3/PPB4Q/2KR4 b - - 1 24,h7g8 d1h1 d6e7 h2h8 g8f7 h8h7,1451,75,96,5081,exposedKing long mate mateIn3 middlegame quietMove,https://lichess.org/lqKRx1h4/black#48,
0ne0k,8/6r1/4p2p/3bPp1k/p3pP2/P1R4P/1PR2K2/8 w - - 1 42,c3g3 e4e3 g3e3 g7g2 f2f1 g2c2,1458,74,94,1184,crushing endgame exposedKing long skewer,https://lichess.org/3vG3QRFf#83,
0o2tS,7q/1p3p1k/3rp2P/4P3/P4Q2/1P6/1KP5/8 b - - 4 43,d6d5 f4f7 h7h6 f7e6 h6g5 e6d5,1469,74,92,1638,crushing endgame exposedKing fork long,https://lichess.org/oEORd97q/black#86,
0q8t0,5r2/7k/8/3N4/1pp1r3/2P5/1P3pR1/3K1R2 w - - 0 42,d5b4 f8d8 b4d3 d8d3 d1c2 e4e2 c2b1 e2e1,1444,75,98,1290,crushing endgame exposedKing veryLong,https://lichess.org/dFLdJVk3#83,
0qEyr,8/4k3/4P3/r4PK1/4N3/8/8/8 b - - 1 48,a5a4 f5f6 e7e6 e4c5 e6d5 c5a4,1447,76,97,4560,crushing endgame exposedKing fork long,https://lichess.org/RivLLyVu/black#96,
0qTTK,2r1r1k1/8/4p1Qp/1q6/1P6/8/1b3PPP/2R1R1K1 b - - 0 28,b2g7 c1c8 e8c8 g6e6 g8h7 e6c8,1447,75,95,20820,attraction crushing exposedKing fork long master middlegame,https://lichess.org/pOpMgY2n/black#56,
0qUgc,1rb2b2/p1p4k/2p3p1/5pq1/3pp3/2P5/PP1NQPB1/2K4R b - - 1 22,h7g8 e2c4 g8g7 c4d4 g5f6 h1h7 g7h7 d4f6,1416,75,93,591,advantage deflection exposedKing kingsideAttack middlegame veryLong,https://lichess.org/djXRRDb2/black#44,
0qie6,8/8/3PR3/5pkP/p2r4/3n4/4R1K1/8 w - - 1 54,e6g6 g5h5 g6g8 d3f4 g2f3 f4e2 f3e2 d4d6,1452,123,38,11,advantage endgame exposedKing fork veryLong,https://lichess.org/WsljWoj1#107,
