PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1dSVY,8/8/p7/8/8/5P2/1k4P1/4K3 w - - 4 54,e1d1 a6a5 d1e2 a5a4 f3f4 a4a3 f4f5 a3a2 f5f6 a2a1q,881,140,57,22,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/keU7aYjz#107,
1gSMW,8/8/5K2/k5p1/7P/5P2/8/8 w - - 0 60,f6g6 g5h4 f3f4 h4h3 f4f5 h3h2 g6g7 h2h1q,844,103,94,1282,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/BwLd3lzi#119,
1kDhq,8/8/8/p1pK1p2/P1Pp3k/3P3P/2P5/8 w - - 0 45,d5c5 f5f4 c5b6 f4f3 c4c5 f3f2 c5c6 f2f1q,820,78,98,382,advancedPawn advantage endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Vqe0fBEB#89,
1p8id,8/7p/8/p1K3k1/P7/1P6/8/8 w - - 1 57,c5b5 h7h5 b5a5 h5h4 b3b4 h4h3 b4b5 h3h2 b5b6 h2h1q,873,84,89,381,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/RjRyJWFg#113,
1vPxy,8/6p1/6p1/2K4p/5kP1/1P5P/8/8 b - - 2 42,h5g4 h3g4 g6g5 b3b4 f4g4 b4b5 g4f3 b5b6 g5g4 b6b7 g4g3 b7b8q,811,95,100,34,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/NGunJe9m/black#84,
1xSGh,8/1p1k3p/5K2/6P1/8/8/8/8 b - - 5 63,d7e8 f6g7 e8e7 g7h7 b7b5 g5g6 b5b4 g6g7,846,78,84,248,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/PYqnliVJ/black#126,
20bky,8/2p5/p2p1kp1/1p2p1PR/4P2R/P2q2PK/8/8 b - - 0 35,f6g7 h5h7 g7g8 h7h8 g8f7 h4h7 f7e6 h8e8,890,88,81,157,endgame mate mateIn4 queenRookEndgame veryLong,https://lichess.org/uuA9ayuq/black#70,
242Dq,8/1pk3p1/8/2N3rp/1P6/P7/1KP5/8 b - - 1 44,h5h4 c5e6 c7d6 e6g5 d6e5 g5f3 e5f4 f3h4,818,79,100,316,advantage endgame fork veryLong,https://lichess.org/nSkheW9g/black#88,
24qw6,3rr2k/1p5b/p6p/P7/5p2/BB5P/P3p1P1/4K3 b - - 0 38,h7g8 a3b2 h8h7 b3c2 d8d3 c2d3 e8e4 d3e4,842,90,75,1814,doubleBishopMate endgame exposedKing mate mateIn4 veryLong,https://lichess.org/BYUnJiuR/black#76,
2ApWI,8/8/8/4p1PB/7K/4kb2/8/8 b - - 0 48,f3h5 h4h5 e5e4 g5g6 e3f2 g6g7 e4e3 g7g8q,843,77,99,973,advancedPawn crushing endgame promotion veryLong,https://lichess.org/F9Aq7vuw/black#96,
2BkDd,5k2/2p2P2/1p1r1R2/p4K2/4P3/8/5P2/8 b - - 2 35,d6f6 f5f6 a5a4 e4e5 a4a3 e5e6 a3a2 e6e7,886,87,64,265,advancedPawn endgame mate mateIn4 quietMove veryLong,https://lichess.org/7oCaO5TD/black#70,
2CysU,8/8/p7/1p6/3P4/1P6/2k1K3/8 b - - 0 48,c2b3 d4d5 b5b4 d5d6 b3a2 d6d7 b4b3 d7d8q,813,80,85,187,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/815vff5U/black#96,
2NRdK,8/8/2K1p3/4Pk2/4N1p1/8/8/8 w - - 5 54,c6d6 f5e4 d6e6 g4g3 e6d6 g3g2 e5e6 g2g1q,889,77,100,158,advancedPawn crushing endgame promotion veryLong,https://lichess.org/fFP5etJU#107,
2Qfgv,8/8/1K4pp/8/5PP1/8/7k/8 b - - 0 47,h2g3 f4f5 g6f5 g4f5 h6h5 f5f6 h5h4 f6f7 g3g2 f7f8q,883,80,87,492,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/1OlU0xH5/black#94,
2Z4LR,8/8/k1p5/P2p4/1r1P4/3K4/8/2R5 b - - 11 56,b4c4 c1c4 d5c4 d3c4 a6a5 c4c5 a5a6 c5c6,853,77,86,105,crushing endgame rookEndgame veryLong,https://lichess.org/fsChUO0g/black#112,
2ZFTx,1Q1r2k1/5pbp/p4np1/2p1p3/2P1P3/3r1B1P/4NPP1/R5K1 w - - 1 28,b8e5 d3d1 a1d1 d8d1 g1h2 f6g4 f3g4 g7e5,858,79,100,76,advantage kingsideAttack middlegame veryLong,https://lichess.org/gSC1sZFy#55,
2dRZV,8/1r4k1/2p3p1/pPP4p/8/1R3P2/5PK1/8 b - - 0 38,b7b5 b3b5 c6b5 c5c6 g7f6 c6c7 f6e6 c7c8q,877,82,71,187,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/RPVpdPRX/black#76,
2dpXD,8/4kb2/7P/3B2K1/1p6/8/8/8 w - - 0 53,d5f7 e7f7 h6h7 f7g7 h7h8r g7h8 g5f5 b4b3 f5e4 b3b2,864,76,83,153,advancedPawn crushing endgame veryLong,https://lichess.org/XwbBXqE9#105,
2ic7T,8/1p6/p7/P4Kp1/2k2p2/2P5/6P1/8 b - - 1 62,c4c3 f5g5 f4f3 g2f3 c3b4 f3f4 b4a5 f4f5,897,82,84,293,crushing defensiveMove endgame master pawnEndgame quietMove veryLong,https://lichess.org/nEWeDsKu/black#124,
2jxfb,8/7p/6p1/2K2pP1/p2P1k1P/P7/8/8 b - - 1 33,f4e4 d4d5 f5f4 d5d6 f4f3 d6d7 f3f2 d7d8q,862,83,100,76,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/C6IOlHbq/black#66,
2l4st,1k1r1r2/p2q2pp/Ppp1p3/8/1P2Q3/2N5/2P2bPP/R1B2RK1 w - - 0 18,f1f2 d7d1 c3d1 d8d1 e4e1 d1e1 f2f1 e1f1,893,99,79,95,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/6w5EZtHe#35,Russian_Game Russian_Game_Stafford_Gambit
2paWu,8/p7/1p6/1P1p2k1/3K4/8/8/8 b - - 1 51,g5f6 d4d5 f6f5 d5c6 f5e5 c6b7 e5d6 b7a7,800,85,100,70,crushing endgame pawnEndgame veryLong,https://lichess.org/yNi5P7PQ/black#102,
31Rlu,8/8/8/6K1/6Pp/7k/8/8 w - - 0 60,g5h5 h3g3 g4g5 h4h3 g5g6 h3h2 g6g7 h2h1q,804,84,95,937,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/SspOAzyL#119,
32D0e,8/p5p1/2p5/8/PPK5/2P4k/8/8 w - - 0 39,c4c5 g7g5 a4a5 g5g4 c5c6 g4g3 b4b5 g3g2,890,87,95,890,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/AOS4cprY#77,
33W3m,8/1p6/5K2/2n5/6P1/1P6/3k4/8 b - - 0 50,c5b3 g4g5 b7b5 g5g6 b3c1 g6g7 b5b4 g7g8q,821,136,53,37,advancedPawn crushing endgame knightEndgame promotion quietMove veryLong,https://lichess.org/Pyk7ogud/black#100,
365Bp,8/8/1K4qk/7p/1PQ5/P7/8/8 w - - 1 58,c4c6 g6c6 b6c6 h5h4 b4b5 h4h3 b5b6 h3h2 b6b7 h2h1q,812,98,91,1023,advancedPawn crushing endgame master promotion queenEndgame quietMove veryLong,https://lichess.org/frCALFs4#115,
3Bfl3,4r2k/pp4bp/3Q2p1/8/3pq3/7P/PP3PP1/3R1RK1 w - - 0 22,f1e1 e4e1 d1e1 e8e1 g1h2 g7e5 d6e5 e1e5,833,85,95,998,crushing endgame fork veryLong,https://lichess.org/mlq2EySP#43,
3Cfbi,8/p6K/6p1/1k6/8/6PP/8/8 w - - 1 52,h7g6 a7a5 g6f7 a5a4 g3g4 a4a3 g4g5 a3a2 g5g6 a2a1q,863,79,100,155,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/oA2dzSkl#103,
3Ierq,8/8/p5p1/5p2/1KP2k2/7P/6P1/8 b - - 0 45,f4g3 c4c5 f5f4 c5c6 g3g2 c6c7 f4f3 c7c8q,816,78,98,984,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/UlI7L96t/black#90,
3Lqsz,8/8/8/5R2/1p3KP1/k7/1r6/8 w - - 0 49,g4g5 b2f2 f4e5 f2f5 e5f5 b4b3 g5g6 b3b2,866,77,99,620,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/TiWmrOqZ#97,
3LzWS,8/1p5R/1kp2nP1/8/8/p3K3/8/8 w - - 4 56,h7h2 f6g4 e3f4 g4h2 g6g7 a3a2 g7g8q a2a1q,891,102,95,811,advancedPawn crushing endgame fork promotion veryLong,https://lichess.org/utlUGH9n#111,
3MeER,4r1k1/1R3ppp/1p1r4/p7/2P3b1/1P4P1/P4KP1/4R3 b - - 5 28,e8e1 b7b8 g4c8 b8c8 d6d8 c8d8 e1e8 d8e8,819,90,93,263,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/ktyhGoVh/black#56,
3NhK9,6K1/8/1p6/8/1k6/8/7P/8 b - - 0 58,b4c3 h2h4 c3c2 h4h5 b6b5 h5h6 b5b4 h6h7 b4b3 h7h8q,840,82,75,74,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/5EVwMqHs/black#116,
3Pwui,3K4/1qP5/3P1p2/4pk2/8/8/8/8 b - - 2 60,b7a8 c7c8q a8c8 d8c8 e5e4 d6d7 e4e3 d7d8q,886,85,90,427,advancedPawn crushing endgame promotion queenEndgame veryLong,https://lichess.org/TJQpZzEP/black#120,
3RbnC,2r3k1/pn3p1p/1p2p1pQ/1P3q2/2p4R/5PP1/P3P1KP/8 b - - 4 28,f5f6 h6h7 g8f8 h7h8 f6h8 h4h8 f8e7 h8c8,862,78,100,96,advantage endgame kingsideAttack skewer veryLong,https://lichess.org/Z2kcJtre/black#56,
3SReE,8/p7/7K/8/1k6/7P/8/8 w - - 0 45,h6g6 a7a5 g6h7 a5a4 h3h4 a4a3 h4h5 a3a2 h5h6 a2a1q,835,83,84,178,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/D9jgsFOH#89,
3Vuiq,r7/7k/2p3b1/4B1qp/1pP1p3/1P6/1Q1R2P1/2K5 b - - 4 44,e4e3 d2d7 g6f7 d7f7 h7g8 f7g7 g5g7 e5g7,850,82,95,1266,crushing endgame exposedKing fork veryLong,https://lichess.org/iZstgNxZ/black#88,
3Wsgd,2R5/5p1k/1q1p1p1p/n2Pp3/4P2P/6Q1/rp3PP1/6K1 b - - 1 36,b2b1q g1h2 b1g1 h2g1 b6f2 g3f2 a2f2 g1f2,879,86,92,359,advantage endgame veryLong,https://lichess.org/nzkmYBCO/black#72,
3ZlzV,8/1p6/8/p1PB2k1/b2P1pPp/5P1K/8/8 b - - 0 43,a4c6 d5c6 b7c6 d4d5 c6d5 c5c6 d5d4 c6c7,897,97,88,39,advancedPawn bishopEndgame crushing endgame veryLong,https://lichess.org/Ho4zbMuS/black#86,
3aEtT,2k5/5K2/2P3p1/4Bp1p/5P2/8/5b2/8 w - - 2 55,f7g6 h5h4 g6f5 h4h3 f5e4 h3h2 e4f3 h2h1q,873,78,82,67,advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong,https://lichess.org/JP2wh5C8#109,
3bInz,1Q6/5ppk/7p/2Nb4/6P1/7P/5P1K/3r4 w - - 5 36,b8f4 d1h1 h2g3 h1g1 g3h4 g7g5 f4g5 h6g5,859,79,74,137,advantage endgame fork veryLong,https://lichess.org/Dd8u1faX#71,
3bYtc,2k5/1pp2p2/pb2pB1R/6p1/PPK1P1P1/2P5/6r1/8 b - - 0 25,g2g4 h6h8 c8d7 h8d8 d7c6 b4b5 a6b5 a4b5,857,80,66,449,endgame mate mateIn4 veryLong,https://lichess.org/hpxM3yf1/black#50,
3cSWa,3b4/8/2k1Kp1p/5Pp1/6P1/8/8/8 b - - 1 42,h6h5 g4h5 g5g4 h5h6 g4g3 h6h7 g3g2 h7h8q,886,94,63,25,advancedPawn advantage bishopEndgame endgame promotion veryLong,https://lichess.org/M3sCUBiB/black#84,
3hxmk,8/7p/1K5R/6p1/P5k1/5r2/7P/8 b - - 0 47,f3h3 h6h3 g4h3 a4a5 g5g4 a5a6 h3h2 a6a7 g4g3 a7a8q,818,100,94,368,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/mHfWQRp1/black#94,
3iNLs,6k1/2p1q2p/pp2P1p1/5p2/2PQ4/1P5P/P5P1/6K1 w - - 3 33,d4e5 e7c5 e5c5 b6c5 e6e7 g8f7 e7e8r f7e8,885,81,89,283,crushing endgame queenEndgame veryLong,https://lichess.org/uRU8iHXP#65,
3lIpx,5rk1/p4pp1/B4b1p/P2Qp3/8/5P1P/2q3PK/3R4 b - - 1 26,f8d8 d5d8 f6d8 d1d8 g8h7 a6d3 c2d3 d8d3,863,78,85,133,crushing endgame fork veryLong,https://lichess.org/rcAKxEMv/black#52,
3mSz9,8/2p2p1p/5pk1/8/P3p1P1/8/8/7K b - - 0 43,g6g5 a4a5 c7c5 a5a6 c5c4 a6a7 c4c3 a7a8q,811,98,77,230,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/eskMF5lY/black#86,
3qipV,8/8/pK5p/6p1/1P4P1/6kP/8/8 b - - 35 67,g3h3 b6a6 h3g4 b4b5 g4f3 b5b6 g5g4 b6b7,810,85,74,48,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/cwEGmdzT/black#134,
3r5QJ,8/1P3r2/3p4/3P4/4K3/7k/1R4p1/8 b - - 0 72,f7b7 b2b7 g2g1q b7h7 h3g2 h7g7 g2f1 g7g1,893,77,95,981,crushing endgame rookEndgame skewer veryLong,https://lichess.org/iFBO8gb9/black#144,
3uBse,8/8/8/7K/2p4P/8/2Q1qk2/8 w - - 18 67,c2e2 f2e2 h5g6 c4c3 h4h5 c3c2 h5h6 c2c1q,807,87,82,56,advancedPawn crushing endgame promotion veryLong,https://lichess.org/Rx3tYrAB#133,
3uUjw,8/p7/8/P7/3K4/8/4k3/8 b - - 0 49,a7a6 d4c5 e2d3 c5b6 d3d4 b6a6 d4c5 a6b7,807,77,83,173,crushing endgame pawnEndgame veryLong,https://lichess.org/rKugTTG7/black#98,
3xCbM,8/1p3p2/1K4p1/2P5/5k2/8/8/8 b - - 1 46,f4e5 b6b7 f7f5 c5c6 f5f4 c6c7 f4f3 c7c8q,886,83,91,1088,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/5iBxIIB6/black#92,
3yATJ,8/8/8/4p3/3k1K2/6P1/8/8 w - - 0 80,f4f5 e5e4 g3g4 e4e3 g4g5 e3e2 g5g6 e2e1q,872,97,86,41,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/Naeg16lN#159,
3yyH9,8/8/4R1kp/6p1/8/5rPP/1r6/4R2K b - - 6 39,g6h5 g3g4 h5h4 e6h6 h4g3 e1g1 g3f4 h6f6,871,78,97,763,advantage deflection endgame rookEndgame veryLong,https://lichess.org/y0XvtSRM/black#78,
3zxjG,8/7k/4Q1p1/p4pP1/P3nP1P/1r2PK2/8/8 w - - 1 47,e6b3 e4d2 f3e2 d2b3 e2d3 b3c5 d3c4 c5a4,898,76,98,425,crushing endgame fork veryLong,https://lichess.org/fDTOYqks#93,
45FG6,8/5p2/p6p/3K3P/1k3P2/4P3/8/8 w - - 1 37,d5e5 a6a5 e5f6 a5a4 f4f5 a4a3 f6f7 a3a2 f5f6 a2a1q,850,76,100,172,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/RVHsIIr0#73,
47gZw,8/7b/5k1P/8/2pp4/8/2pK4/7R w - - 2 57,h1g1 c4c3 d2c1 d4d3 g1g2 d3d2 g2d2 c3d2,889,80,82,114,advancedPawn crushing endgame exposedKing master veryLong,https://lichess.org/v6MyMN3B#113,
4HrsW,k7/6R1/1r4pK/p7/6P1/8/8/8 w - - 0 41,g7g6 b6g6 h6g6 a5a4 g4g5 a4a3 g6f7 a3a2 g5g6 a2a1q,853,90,93,699,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/29vr6Ko6#81,
4LqrX,8/8/6p1/3K2k1/8/1pP5/1P6/8 b - - 0 52,g5f4 c3c4 g6g5 c4c5 g5g4 c5c6 g4g3 c6c7 g3g2 c7c8q,885,93,86,203,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/dFetJ15y/black#104,
4Ndze,8/8/K7/8/6p1/8/P5kP/8 w - - 1 47,a6b6 g2h2 a2a4 g4g3 a4a5 g3g2 a5a6 g2g1q,867,75,99,999,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/Iud4ApIv#93,
4OC5B,rn5k/1p1b4/p2p4/2pPp3/P1P4q/3B1PN1/1P2K3/R2Q4 b - - 1 25,h4g3 d1h1 g3h3 h1h3 d7h3 a1h1 h8g8 h1h3,835,90,84,280,clearance crushing exposedKing middlegame pin veryLong,https://lichess.org/wXFAduQi/black#50,
4P7YE,r4rk1/q4pp1/p3b3/1p1Q4/P7/1P2R3/1B1P1PPP/2R3K1 w - - 1 24,e3g3 e6d5 g3g7 g8h8 g7f7 h8g8 f7a7 a8a7,899,94,95,682,advantage middlegame veryLong,https://lichess.org/vK4iXSGo#47,
4UYrU,2r3k1/p3pp1n/3p2pQ/1q1P4/7R/7P/r4PP1/5RK1 b - - 1 28,b5b2 h6h7 g8f8 h7h8 b2h8 h4h8 f8g7 h8c8,844,98,94,164,crushing master middlegame skewer veryLong,https://lichess.org/DM3eb6CY/black#56,
4VC7Z,4k3/5R2/4rpK1/6p1/4P3/8/8/8 w - - 8 54,f7f6 e6f6 g6f6 g5g4 f6f5 g4g3 f5f4 g3g2,883,81,76,88,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/6AV6UXSr#107,
