PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
5Yl4X,rn2r1k1/pp4q1/6N1/3p4/2pb4/6Q1/PPP2PP1/1K1N3R b - - 4 21,g8f7 g3f3 g7f6 f3d5 f6e6 d5d4,2909,104,85,242,crushing deflection exposedKing long middlegame,https://lichess.org/FKzDQ3vu/black#42,
6DZYV,4r1k1/pp3ppp/1n4b1/4qPb1/P5P1/1B1QNR2/NP3K1P/8 w - - 3 28,f5g6 e5h2 f2e1 h2g1 e1d2 g1g2 d2c1 e8c8 c1b1 g2f3,2971,110,88,1282,advantage exposedKing master middlegame pin veryLong,https://lichess.org/Ed4qjfXS#55,
6DzFm,r5k1/pb1p4/1p2p2b/2q3Np/6pP/2PBn1P1/PP1Q2PN/1K2R3 b - - 3 29,e3g2 d3h7 g8h8 g5f7 h8g7 f7h6,2926,104,88,623,advantage exposedKing fork long middlegame,https://lichess.org/BHqekb38/black#58,
6QoJR,4r1k1/5p1p/R6Q/1Pq1p1P1/2P3P1/1P1p4/2n5/2B4K w - - 0 29,a6c6 c5d4 g5g6 d4e4 h1h2 h7g6,2951,109,88,813,crushing endgame exposedKing long,https://lichess.org/fzXhYVPu#57,
6fZqL,r7/8/P7/1P4p1/6k1/5p1R/7K/8 w - - 0 50,h3g3 g4f4 g3h3 g5g4 h3h4 a8a7 h4h8 g4g3 h2g1 a7c7,2965,117,90,1989,crushing defensiveMove endgame exposedKing rookEndgame veryLong,https://lichess.org/0vfEDVHI#99,
6wrHB,r1b1r1k1/1pq2pp1/p4n1p/4B1Q1/5P2/2PB4/P1P3PP/R3K2R w KQ - 0 18,g5g3 e8e5 f4e5 c7c3 e1e2 c8g4 e2f2 f6e4 d3e4 c3d2 f2g1 d2d4 g1f1 d4a1,2912,101,92,2077,crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/TYd4D7HD#35,Sicilian_Defense Sicilian_Defense_Kan_Variation
7Kh42,2r3k1/pbq4p/1p2Qpp1/8/1P1P2N1/P4Pb1/6P1/1B2R1K1 b - - 0 30,g8f8 b1a2 g3e1 e6f6 f8e8 f6h8,2983,114,87,654,advantage exposedKing long middlegame quietMove sacrifice,https://lichess.org/6eM691w8/black#60,
7QRd2,r5nr/pp1b2p1/1qn1p1k1/3pP3/1b1P4/2N2Q1P/PP3P2/R1B1K2R b KQ - 1 16,g8h6 h1g1 g6h7 c1h6 h8g8 h6g7 g8g7 g1g7 h7g7 e1c1 c6e5 d4e5,2921,102,92,161,castling crushing exposedKing middlegame veryLong,https://lichess.org/YVqJaDjm/black#32,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
7c00t,5k2/pp2n1p1/6p1/3p3q/8/2P1P1P1/PP3P1b/R1Q2R1K w - - 1 23,f1g1 h2g3 h1g2 h5h2 g2f3 h2f2 f3g4 e7g8,2973,98,92,2439,crushing discoveredAttack endgame exposedKing veryLong,https://lichess.org/JqW0PpfJ#45,
7rtRs,5r2/3r3p/PP2k3/2P1b3/R7/B2pK1p1/3Pp1P1/2R5 w - - 2 39,a6a7 f8f1 a7a8q f1c1 a8e8 e6f6 a4f4 e5f4 e3f4 c1f1 f4g3 e2e1q,2951,118,90,654,advancedPawn attraction crushing endgame exposedKing master masterVsMaster promotion veryLong,https://lichess.org/l2y1BzWj#77,
7sKkx,Q7/5ppk/5r2/8/1p1p1qP1/2bP4/1B3PK1/7R b - - 8 35,h7g6 h1h6 g6g5 b2c1 g7h6 a8g8 g5h4 c1f4 f6f4 f2f3,2914,108,88,176,crushing defensiveMove endgame exposedKing pin sacrifice veryLong,https://lichess.org/pXE2ixFI/black#70,
7xr4o,5r2/1pq1kr1p/p6p/P2Q4/1b1PpP2/6P1/1P2R1KP/5R2 b - - 2 28,c7c6 e2e4 e7f6 d5e5 f6g6 d4d5 c6d6 e5d4,2919,113,91,1934,clearance crushing exposedKing middlegame veryLong,https://lichess.org/5JatcJsO/black#56,
7yEYX,r2q1rk1/1pp3b1/8/p1pP1b1p/2P1B1pP/2N3P1/PP4PK/R2Q1R2 b - - 0 20,g7c3 e4f5 c3e5 f5e6 g8g7 f1f8 d8f8 d1d2 f8f6 a1f1,2911,97,92,1183,advantage clearance discoveredAttack exposedKing master middlegame veryLong,https://lichess.org/E0cRziMl/black#40,
8qJUm,7k/3b2pp/p2N4/2pP1p1Q/4p3/2b1K3/2q2PPP/3R3R w - - 0 25,d6c4 c3f6 c4d6 f5f4 e3f4 g7g6 d6e4 g6h5,2981,109,86,529,crushing exposedKing middlegame quietMove veryLong,https://lichess.org/sYrAm4xD#49,
8uh2C,1rb3k1/1pR1n3/3pP1r1/1q2p3/4Pp1Q/5P1P/B3N1P1/5RK1 b - - 0 30,b5e2 f1f2 e2e1 g1h2 g6g7 c7d7 c8d7 e6d7 d6d5 e4d5,2918,94,92,309,advancedPawn advantage discoveredAttack exposedKing middlegame sacrifice veryLong,https://lichess.org/hvV6thCR/black#60,
9cDPa,8/4bbp1/2Pp2k1/8/pp1K2P1/5P1N/P1P5/8 b - - 0 41,f7a2 c6c7 b4b3 c2b3 e7f6 d4e3 a4b3 c7c8q b3b2 c8f5 g6f7 h3g5 f7e7 f5e4 f6e5 e4b7,2907,113,90,1709,advancedPawn crushing endgame exposedKing promotion veryLong,https://lichess.org/k2ZQk5Tf/black#82,
9n7vr,r3qr1k/pp2b3/2p5/4P3/2Q1N3/5p2/PPP2P1K/R3R3 w - - 4 24,c4e6 f8f7 e1h1 e8g8 e6h3 f7h7 h3h7 g8h7 h2g3 a8g8 g3f3 e7h4,2954,110,90,376,clearance crushing defensiveMove exposedKing fork middlegame pin quietMove veryLong,https://lichess.org/CHogR8Co#47,
9r34J,1k1r4/pp6/2p1Q3/4P1p1/4p3/6PP/PPP1q3/R5K1 w - - 0 29,a1f1 e2e3 g1g2 e3d2 f1f2 e4e3 f2d2 e3d2 e6g4 d2d1q g4d1 d8d1,2912,108,87,333,advancedPawn crushing endgame exposedKing promotion sacrifice veryLong,https://lichess.org/SaDaG5oj#57,
A0rPJ,8/4kP2/8/3p2N1/1p3r1p/1p6/1B4PK/8 b - - 3 48,f4g4 b2g7 g4f4 h2h3 d5d4 f7f8q f4f8 g7f8,2902,98,91,204,advancedPawn crushing endgame exposedKing promotion quietMove veryLong,https://lichess.org/ZaKyiW8W/black#96,
A3qKV,r4r1k/2p2p1N/1bnq4/p3p2Q/4P3/1PPn3P/3B1P2/R4KR1 b - - 3 26,d3f4 d2f4 d6d3 f1g2 d3e4 g2h2 e4h7 f4h6 f8g8 h5h4 g8g6 g1g6 f7g6 h4f6 h8g8 f6c6 h7h6 c6a8,2942,100,88,478,crushing exposedKing fork middlegame quietMove veryLong,https://lichess.org/RjitxZrz/black#52,
AL7ie,r3k2r/ppp2p2/1b2N3/2n2Q2/2q2Bp1/2P5/PP1K1P2/R2BR3 b kq - 0 27,f7e6 d1a4 c7c6 f5g6 e8d7 g6g7 d7c8 g7h8,2922,121,91,2404,crushing exposedKing interference middlegame pin veryLong,https://lichess.org/2tysQSOf/black#54,
AMvmA,8/p4pp1/Qpk1pnr1/8/5P2/2P2Rp1/3P3q/R1B2K2 w - - 2 27,a6a7 g3g2 f1e2 g2g1q e2d3 h2h8,2921,100,91,479,advancedPawn crushing defensiveMove deflection discoveredAttack exposedKing long middlegame promotion,https://lichess.org/oyt7PJJN#53,
AVyed,8/2R5/p6P/8/8/kp6/3K4/1b6 w - - 2 56,d2c1 b1e4 c7a7 b3b2 c1d2 a3b4 h6h7 b2b1q h7h8q b1d3,2961,122,83,416,advancedPawn crushing endgame exposedKing promotion quietMove veryLong,https://lichess.org/YVs5aXsE#111,
AbzOy,r6k/5Q2/q3p1pp/3p4/2p5/5P2/2Q3P1/2K5 w - - 5 58,c2g6 a6a3 c1d2 c4c3 d2d3 c3c2 d3e2 a3e3 e2e3 c2c1q,2978,100,92,1415,advancedPawn attraction crushing discoveredAttack endgame exposedKing promotion veryLong,https://lichess.org/DDzgaUkF#115,
AcfyR,4k3/1Q2n3/1p3P2/2p5/2q1p3/p1P5/5PBK/8 b - - 0 43,e7f5 g2e4 c4c3 b7c6 e8f8 c6e6,2933,122,85,362,crushing endgame exposedKing long,https://lichess.org/PENjLTVB/black#86,
AkumR,8/2p2k2/pp6/n2p1p1N/3P1P1q/2P3p1/PP2Q1P1/4K3 w - - 1 35,b2b3 a5b7 e2e5 h4h1 e1d2 h1g2,2969,111,89,583,crushing endgame exposedKing fork long master quietMove,https://lichess.org/7V6T3vNb#69,
ApDEU,8/p1kb2Qn/2pp1p2/P2PpP2/2P1P3/K1NB4/3q3r/1R6 w - - 6 34,b1b3 d2c1 a3a4 c6c5 c3b5 c7d8 b3b1 c1d2,2955,109,89,777,crushing discoveredAttack exposedKing middlegame pin veryLong,https://lichess.org/GooEdQaf#67,
AtNA7,r4rk1/pp4bR/2np4/2q2pB1/2Np3Q/1PP5/P5PP/R5K1 b - - 0 20,d4c3 g5e3 c5d5 h7g7 g8g7 e3h6 g7f7 h4h5 f7e7 a1d1,2968,121,88,736,advantage attraction defensiveMove exposedKing kingsideAttack master middlegame sacrifice veryLong,https://lichess.org/l1DuZP2h/black#40,
BHiIv,4kr2/2pqn1pp/8/3P4/2B5/4RbP1/5P1P/Q4K2 b - - 0 23,d7h3 f1e1 h3f5 a1a8 e8f7 d5d6 f7g6 a8a2,2926,106,82,214,crushing defensiveMove discoveredAttack exposedKing middlegame veryLong,https://lichess.org/aMjOSH8C/black#46,
BKLmV,r1b5/1p3pp1/p2Np1k1/8/3p4/1P2P1P1/P1QK4/q7 b - - 3 31,g6h6 d6f7 h6h5 c2h7 h5g4 f7e5 g4g3 h7g7 g3h2 e5f3,2945,118,88,590,crushing endgame exposedKing veryLong,https://lichess.org/2MJW7t89/black#62,
BQEsy,r3r1k1/ppp3pp/8/2R5/5Pb1/6P1/q3N1BP/3Q1K1R w - - 1 19,c5e5 e8e5 f4e5 g4e2 d1e2 a2a1 e2e1 a8f8,2915,108,87,533,crushing exposedKing fork middlegame veryLong,https://lichess.org/TZiardLR#37,Nimzo-Indian_Defense Nimzo-Indian_Defense_Other_variations
Bcq9d,2br1r2/pp4QR/2k1pN2/6P1/2P5/P4P2/1P1q2P1/5K2 b - - 6 29,d2a5 f6d5 d8d5 c4d5 a5d5 g7f8,2980,117,91,1198,crushing exposedKing long middlegame quietMove,https://lichess.org/7H1Hg9Rn/black#58,
BroiW,r1bk4/pp4p1/2p3Qp/8/1q1N2Pb/1P2P2P/P1B1K3/R7 b - - 5 28,b4e7 d4c6 b7c6 g6c6 e7f6 a1d1 d8e7 c6e4,2920,123,91,1223,advantage exposedKing middlegame veryLong,https://lichess.org/pQsYVAmJ/black#56,
C6dlA,rn1qk1r1/1bpp1pB1/pp2p2p/2b5/4P3/P4P1N/BP4PP/RNQ1K2R w KQq - 1 15,g7h6 d8h4 e1f1 b7e4 f3e4 g8g2 f1g2 h4g4 g2f1 g4f3 f1e1 f3h1,2924,115,91,1549,advantage attraction exposedKing fork middlegame sacrifice veryLong,https://lichess.org/Xf9SFIx1#29,Owen_Defense Owen_Defense_Other_variations
CH6Lx,5k2/3KR3/4P3/7p/7r/8/8/8 b - - 2 48,h4b4 e7f7 f8g8 f7f8 g8f8 e6e7 f8g7 e7e8q,2944,94,92,1115,advancedPawn attraction crushing deflection endgame exposedKing promotion rookEndgame sacrifice veryLong,https://lichess.org/zjchxdae/black#96,
CSYIz,8/pp4k1/3b1P2/6PK/1P6/P7/8/8 b - - 0 44,g7h7 g5g6 h7h8 g6g7 h8h7 h5g4 b7b5 g4f5 d6g3 f5e6 h7g8 f6f7 g8g7 e6e7,2946,118,90,2416,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/bcyKEfpw/black#88,
CUzRs,2R5/8/2P3k1/6r1/p2p2P1/3P3P/2b5/6K1 b - - 0 38,a4a3 c8g8 g6f6 g8f8 f6e6 c6c7,2915,106,91,1243,advancedPawn crushing endgame exposedKing long,https://lichess.org/GJxHoTYr/black#76,
CZ9ZO,8/1p3k2/p2nN3/3P1pp1/4p3/PQ4P1/1P3PK1/2q5 b - - 3 39,f5f4 b3b6 f4f3 g2h3 d6e8 b6b7 f7g6 e6f8,2907,119,91,765,crushing endgame exposedKing veryLong,https://lichess.org/Wghcerfb/black#78,
DDWCR,r1r5/4Rkpp/q4B2/p7/Qp6/6P1/5PbP/R5K1 b - - 0 25,f7f6 a4d7 g2d5 g3g4 c8d8 g4g5 f6g5 e7g7,2901,114,88,949,attraction crushing deflection exposedKing master middlegame quietMove veryLong,https://lichess.org/pLC1fSSZ/black#50,
DNed9,8/8/7r/8/R1p5/3k2K1/6P1/8 w - - 4 40,a4a3 c4c3 g3f4 h6f6 f4g5 f6f1,2943,101,86,228,crushing defensiveMove endgame exposedKing long rookEndgame,https://lichess.org/fEzcjE0f#79,
DXwNy,r5r1/2q2k1p/p7/1p1p1p2/3BbP1b/PBP4P/1P1Q3K/R5R1 b - - 5 31,h4g5 g1g5 g8g5 d4e5 c7e7 b3d5 f7e8 d5a8 e4a8 e5f6,2921,116,84,291,crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/yKeu8cpF/black#62,
DzvWd,rn2k1nr/1pb2Q1b/2p5/p7/2BP3q/8/PPP2PP1/R1B2RK1 b - - 0 16,e8d8 c1g5 h4g5 f7f8 d8d7 c4e6,2906,105,92,1124,advantage exposedKing long opening sacrifice,https://lichess.org/rJ9KYhTE/black#32,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
EI3Zf,4rrk1/2pq2bp/1p4p1/2pP4/P1P2Nn1/1PN5/3Q2B1/4RRK1 w - - 0 27,f4e6 d7d6 f1f8 e8f8 e6f8 g7d4 g1f1 d6f6 f1e2 d4c3,2933,114,91,808,advantage exposedKing fork middlegame sacrifice veryLong,https://lichess.org/X0DyurbN#53,
EJJ6O,8/8/8/6p1/6Pp/7P/1p3Pk1/1N2K3 w - - 1 60,e1d2 g2h3 f2f4 h3g3 f4g5 h4h3 g5g6 h3h2 g6g7 h2h1q g7g8q h1c1 d2e2 c1c2,2912,111,91,1361,advancedPawn crushing endgame exposedKing fork knightEndgame promotion veryLong,https://lichess.org/Dlv6D4bi#119,
EqF5T,1r3r1k/1p1q4/p1p2pQp/6p1/8/8/PP5R/5RK1 b - - 5 32,f8f7 h2h6 f7h7 h6h7 d7h7 g6f6 h7g7 f6d6 b8e8 f1f6,2959,108,88,517,clearance crushing defensiveMove endgame exposedKing fork veryLong,https://lichess.org/j5tNS3Pi/black#64,
FF6Qy,k6r/p1q5/1pN2p2/1P1p2p1/Q3P1P1/3P4/P4K2/R7 w - - 0 28,e4d5 h8h2 f2f1 h2h1 f1e2 h1a1 d5d6 c7h7 d6d7 h7h2,2978,102,91,650,crushing endgame exposedKing skewer veryLong,https://lichess.org/m71KeQ1q#55,
FIU8H,8/8/8/7R/1r1k1p2/4pK1P/6P1/8 w - - 0 51,h5h4 b4b1 h4f4 d4d3 f4a4 b1f1 f3g4 e3e2,2900,98,88,135,advancedPawn crushing defensiveMove endgame exposedKing master quietMove rookEndgame veryLong,https://lichess.org/NvvMRWZN#101,
FJPJ8,4r1r1/pp1n1R2/2pq1nk1/8/2BP3Q/7P/PP3PP1/3R2K1 b - - 2 25,e8e4 f2f4 e4f4 f7d7 f6d7 h4g3 g6h6 g3g8,2996,123,88,595,crushing exposedKing middlegame quietMove sacrifice skewer veryLong,https://lichess.org/aXqp3RFe/black#50,
FQhpq,7r/6b1/p2k4/1p1P2P1/2p1PP2/P4K2/1P6/3R4 b - - 0 49,h8h3 f3g4 h3d3 e4e5 d6d5 d1e1,2920,102,86,268,crushing defensiveMove endgame exposedKing long,https://lichess.org/d4zojMgg/black#98,
Fdzt7,8/5k2/3P4/3K4/P3P3/2b5/8/8 b - - 0 45,f7f6 e4e5 f6f7 e5e6 f7f6 e6e7 f6f7 d5c4 c3e1 c4b5 f7e8 a4a5,2936,97,84,201,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing master veryLong,https://lichess.org/JA7miYbF/black#90,
FjIdu,3r1b2/2q1k1pr/7p/p3P2Q/P7/1pP5/1P4PP/R1K4R b - - 0 23,e7e6 h1f1 c7e5 h5f7 e6d6 f1d1 d6c5 f7f2 c5c6 d1d8,2961,123,91,2417,advantage exposedKing middlegame veryLong,https://lichess.org/qjRaB4aH/black#46,
FkhO5,6k1/1p5p/2p2P2/3pn1P1/4q3/1P4QP/3B4/6K1 w - - 2 32,h3h4 e4e2 d2e3 e5f3 g1h1 e2e3,2909,112,90,1013,crushing endgame exposedKing interference long,https://lichess.org/jhwCgMUP#63,
Fte8Q,1r3n1k/4NQb1/6p1/p1p1pp2/2P1B3/P3P3/2KP1q2/8 b - - 3 36,f8d7 e7g6 h8h7 g6e7 d7f6 f7g6 h7h8 e7f5 b8b2 c2b2,2993,107,88,378,clearance crushing exposedKing middlegame veryLong,https://lichess.org/lsIQx2nn/black#72,
