PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Sm3G,1r4k1/5ppp/2p1b3/p3r3/Pq1PP3/1n4PP/1P3QB1/1KNR1R2 w - - 0 27,c1a2 b4a4 a2c3 a4a1 b1c2 b3c1 d1c1 b8b2 c2d3 a1c1 d4e5 b2f2 f1c1 f2g2,2955,121,91,1657,advantage deflection discoveredAttack master middlegame queensideAttack quietMove veryLong,https://lichess.org/TIRoMRUH#53,
0St9L,5rk1/p3b1p1/Q2pb1qp/7r/2P1N3/3P1pP1/PP3P1P/4RRKB w - - 6 25,e4d6 g6g4 d6e8 e6c8 e1e7 c8a6 e7g7 g4g7,2924,113,88,404,crushing middlegame veryLong,https://lichess.org/xcbHb9J5#49,
0VYWe,8/8/2b2k2/7P/1p1PpKP1/8/1P6/8 b - - 0 47,e4e3 g4g5 f6e6 f4e3 c6a4 e3d3 a4e8 g5g6 e8b5 d3e3,2976,130,90,906,bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/hs8MffE1/black#94,
0YSef,2kr1bnr/Q1p1pppp/8/3q4/2p5/4BP1P/P4PP1/R3R1K1 b - - 8 18,e7e5 a1b1 d5c6 b1b8 c8d7 e1d1 f8d6 b8b6 c6b6 e3b6,2965,111,91,1880,crushing middlegame pin quietMove veryLong,https://lichess.org/UD0R2QwA/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense
0aq13,8/1R4pk/3r3p/5PPK/7P/6b1/8/8 b - - 0 53,d6d2 f5f6 h7h8 b7g7 g3e5 h5g6 e5f6 g5f6 d2g2 g6f7,2933,112,85,372,crushing defensiveMove endgame veryLong,https://lichess.org/jxUFxU1B/black#106,
0cyXl,8/5Qpk/p5rp/4P1q1/2p3N1/Pb1p3P/1P3RP1/6K1 b - - 1 31,h6h5 g4f6 g6f6 e5f6 d3d2 f7d7 d2d1r d7d1 b3d1 f6f7,2924,115,89,706,advancedPawn crushing endgame pin veryLong,https://lichess.org/CWsFz5ue/black#62,
0eqFQ,rnbq1rk1/pp3pp1/4p2p/2pp3Q/7P/1BPP4/P1P2P2/R1B1K2R b KQ - 1 14,b7b5 c1h6 d8f6 h6g7 f6g7 e1e2 g7h7 a1g1 g8h8 h5f3 f7f6 g1g5,2912,117,88,1003,advantage clearance middlegame veryLong,https://lichess.org/1cowY9ze/black#28,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
0gyJ9,8/6k1/6pp/Qp6/8/P5P1/1q3P1K/8 w - - 0 43,a5b4 b2b4 a3b4 g7f6 h2h3 f6f5 f2f3 g6g5 g3g4 f5f4 h3g2 f4e3 g2g3 e3e2,2972,128,91,1327,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/tOb3vW8V#85,
0hojw,2r4r/pp3Q2/6pk/2pp4/7q/3BP1n1/PPPK2P1/R4R2 b - - 4 25,g3f1 a1f1 h8g8 g2g4 c8f8 g4g5 h4g5 f1h1,2966,111,91,1701,advantage middlegame quietMove veryLong,https://lichess.org/qIeabKy9/black#50,
0jPES,7k/2q1B1p1/5p1p/7P/4p3/3pQ1P1/3R1PK1/r7 w - - 0 51,e3e4 c7c1 g2h3 c1d2 e7f6 d2e1 f6g7 h8g7,2909,98,94,836,crushing endgame master veryLong,https://lichess.org/pPRZGFNG#101,
0kCUh,8/6kp/pq1pr3/1p1Rp3/4Qb1P/PP3P2/2P3K1/5R2 w - - 3 44,e4f5 e6g6 g2h1 b6d8 f5h3 g7h8 f1d1 g6g3,2920,114,89,1324,advantage endgame veryLong,https://lichess.org/YnUC3QlK#87,
0lzwh,r4r2/pp3pk1/6b1/3Q3P/3p4/3P4/1qPK1PB1/4R2R b - - 0 23,g6d3 d2d3 b2c3 d3e2 a8e8 g2e4 f7f5 e2f1 f5e4 d5g5,2957,108,86,538,advantage hangingPiece middlegame veryLong,https://lichess.org/t4SIL33c/black#46,
0n3AD,7k/ppp3b1/4Bn1p/3P2p1/1BP1p3/1PQ3P1/P5KP/3q4 w - - 4 30,c3e1 d1f3 g2g1 f6d5 b4c5 d5c3 e1f2 g5g4 f2f3 g4f3,2948,119,91,652,crushing endgame quietMove veryLong,https://lichess.org/lKtU78qj#59,
0ngc4,8/4R3/8/8/K7/1P6/2krp3/8 b - - 2 67,d2d1 e7e2 c2c3 e2e3 c3d4 e3e6 d1a1 a4b4,2952,87,94,181,advantage endgame quietMove rookEndgame veryLong,https://lichess.org/uTKWk27Q/black#134,
0o9FJ,8/5pp1/2k4p/p1P5/3K4/P5P1/7P/8 w - - 1 46,a3a4 h6h5 h2h3 g7g6 d4c4 h5h4 g3h4 f7f6 c4d4 f6f5 d4c4 f5f4 c4d4 f4f3 d4e3 c6c5,2930,92,80,160,crushing endgame master pawnEndgame quietMove veryLong zugzwang,https://lichess.org/V3RApe1S#91,
0pGLq,3rk1r1/p2n1p2/qpQP2p1/4P2p/2P4P/6PB/P7/2R3K1 b - - 2 33,f7f5 e5f6 e8f8 c6e4 d8e8 e4f4 a6a3 f6f7,2938,122,89,2412,advancedPawn crushing enPassant middlegame pin quietMove veryLong,https://lichess.org/6fuh1HNl/black#66,
0pJ9R,8/1K3p2/2Pkp2p/3nN3/3P4/8/8/8 b - - 2 42,f7f5 e5c4 d6e7 c4b6 d5f6 d4d5 e6d5 b6c8 e7e6 c8d6 e6d6 c6c7,2982,117,90,2859,advancedPawn crushing endgame knightEndgame sacrifice veryLong,https://lichess.org/BWrWcWQK/black#84,
0vpaV,6R1/P4n2/2Np3k/3Pp3/4P2q/P4p2/8/R4KNr b - - 1 40,h4f4 a7a8q f3f2 a8f8 h6h5 f8f7 f4f7 g8h8 h5g6 h8h1,2912,114,91,708,advancedPawn crushing exposedKing middlegame promotion skewer veryLong,https://lichess.org/pxDhJkVi/black#80,
0wxYC,2rr2k1/p1n2pp1/2P4p/8/3p1KPP/P2R4/B7/2R5 b - - 0 35,c7e6 a2e6 f7e6 f4e5 d8d5 e5e6 c8d8 e6e7,2983,108,83,254,crushing endgame veryLong,https://lichess.org/OIsZKPD1/black#70,
0x0UM,r4r1k/1b4pp/p7/1p3p2/4P3/P3BPQ1/1q5P/1B1R3K b - - 1 27,f5e4 e3d4 b2d4 d1d4 e4f3 h1g1 f3f2 g1f1 a8c8 d4f4,2929,110,90,611,advantage middlegame veryLong,https://lichess.org/gw5SfXqC/black#54,
0yJgW,7n/3Q1pkn/1p1p1b1q/pPpPp2P/P1P1P3/5PP1/6K1/R6R w - - 1 34,d7d6 h6d2 g2h3 h7g5 h3g4 d2e2 a1f1 g5f3 h5h6 g7g6 f1f3 e2e4 g4h3 e4f3,2938,108,92,1699,advantage deflection middlegame veryLong,https://lichess.org/wmul5UlF#67,
0yYGV,7k/p5pp/8/6q1/1P2pr2/PQ1P1P2/4P1KP/5R2 w - - 1 26,g2f2 e4e3 f2e1 g5e5 f1g1 f4f3 e1d1 e5a1 d1c2 a1g1,2911,102,97,222,crushing endgame quietMove skewer veryLong,https://lichess.org/haC6gRi3#51,
125aS,1r2r1k1/pqb2pp1/6p1/n1pR2P1/8/1PPQB2P/P2N1P2/2K4R w - - 1 23,h3h4 e8e5 c3c4 a5c4 b3c4 b7b2 c1d1 b2a1 d1e2 a1h1 d5e5 c7e5,2903,102,92,1220,advantage exposedKing middlegame queensideAttack sacrifice skewer veryLong,https://lichess.org/9HaqESKh#45,
15a1g,1r3qk1/2R3p1/pp2bpQp/4pn2/1p2N3/3rP1P1/P4PBP/2R3K1 b - - 1 28,b8d8 g2h3 f5d4 h3e6 d4e6 c1c6 d3d1 g1g2 d1d6 e4d6 e6c7 d6f5,2922,109,88,1253,crushing master middlegame veryLong,https://lichess.org/GroCJr6N/black#56,
16Arl,3r4/7p/4kp2/p2N2p1/2P5/1PK5/P5PP/8 b - - 1 36,d8d5 c4d5 e6d5 b3b4 a5b4 c3b4 f6f5 b4c3,2953,106,83,156,advantage defensiveMove endgame veryLong,https://lichess.org/E1O2JHke/black#72,
16fcm,r4b1r/pppk2p1/4p1n1/3P1q2/3QN2p/5PB1/PP3P1P/R3R1K1 b - - 0 17,e6d5 d4d3 d7d8 e4f6 f5f6 d3d5 f8d6 g3d6,2922,111,90,2248,advantage deflection middlegame pin sacrifice veryLong,https://lichess.org/GElWfZcY/black#34,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
19p0E,8/8/4p3/6p1/5nP1/R4P1P/1p1K4/1k6 w - - 6 51,h3h4 g5h4 a3a7 f4d5 g4g5 h4h3 g5g6 h3h2,2949,111,91,1271,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/B2rHFQ3l#101,
1BHew,3R1rk1/p1R2pp1/4r2p/1pb1P2Q/1q6/1PN1n3/1P4PP/7K b - - 4 30,e6e7 d8f8 g8f8 c7c8 e7e8 e5e6 g7g6 h5f3 e3f5 c8e8,2937,109,88,436,advantage attraction kingsideAttack middlegame pin veryLong,https://lichess.org/DEAVBaDv/black#60,
1BeFr,2r3k1/4p2p/1q1p2p1/p2P4/1pr3P1/3Q1P2/PPPR4/1K5R b - - 0 24,a5a4 d2h2 b6d4 h2h7 d4d3 c2d3 c4c5 d3d4 c5d5 h7h8,2907,112,88,209,crushing endgame veryLong,https://lichess.org/4xogYTds/black#48,
1CcYE,8/p7/1pp5/3k1pp1/1P1P4/P2K1P2/6P1/8 w - - 0 41,g2g3 g5g4 f3g4 f5g4 d3c3 a7a5 b4a5 b6a5 c3d3 a5a4 d3c3 c6c5 d4c5 d5c5 c3d3 c5d5,2953,109,84,287,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/6TL4nosh#81,
1Dfcf,5r2/1p2kp2/4pRP1/p2pP2P/b1pP4/P1P3N1/1P1q4/K4R2 b - - 0 36,a4b3 g6g7 b3d1 g3e2 d1e2 f6e6 e7e6 g7f8q,2940,117,91,1592,advancedPawn crushing deflection endgame promotion quietMove sacrifice veryLong,https://lichess.org/DI62XmLl/black#72,
1Dtda,3r2r1/pb3p1k/1p2pQ2/3qPn1P/P4P2/B1pB4/2P3PR/R3K3 w Q - 5 25,a3e7 d5d4 d3f5 e6f5 f6f5 h7h8 e7f6 g8g7 f5d3 d4g1 e1e2 b7f3 e2f3 d8d3 c2d3 g1h2,2924,105,88,334,advantage attraction exposedKing fork middlegame veryLong,https://lichess.org/wrXDv1gm#49,
1GJsY,r1n1k2r/pppqn1p1/3p2pp/2PN2B1/3P4/5PP1/PP2Q1P1/R3K2R b KQkq - 2 18,d6c5 d5e7 c8e7 h1h4 e8g8 g5e7 f8e8 h4e4,2928,108,86,320,crushing defensiveMove middlegame veryLong,https://lichess.org/TZrx6FB4/black#36,Alekhine_Defense Alekhine_Defense_Exchange_Variation
1JQZt,r4rk1/5ppp/2n5/q1p1P3/8/1PPP4/nBKQ3P/R5R1 b - - 5 28,f8c8 g1g7 g8g7 a1g1 g7h8 d2g5 c6d4 c3d4 c5d4 c2d1 c8c1 b2c1 a2c3 d1c2,2910,97,92,1304,attraction crushing middlegame quietMove sacrifice veryLong,https://lichess.org/czp3L5x9/black#56,
1LtWw,8/8/p7/3k1pp1/PP2p3/2K3P1/5P2/8 w - - 0 54,c3b3 f5f4 g3f4 e4e3 f2e3 g5g4 e3e4 d5c6 f4f5 g4g3,2998,112,91,1702,crushing defensiveMove endgame pawnEndgame quietMove sacrifice veryLong,https://lichess.org/jnMfarBu#107,
1MyuY,8/P7/1K6/5k2/5pp1/7p/8/8 b - - 0 44,h3h2 a7a8q f4f3 a8d5 f5f4 d5d6 f4e3 d6e5 e3d2 e5h2 d2e1 h2g1 e1e2 g1g4,2919,111,81,197,advancedPawn crushing endgame promotion veryLong,https://lichess.org/rRAdX2gu/black#88,
1Nka7,4r2k/8/1p2r3/4Ppp1/QP3Pqp/P2P2P1/2P2R1P/R5K1 w - - 0 30,f4g5 h4g3 h2g3 g4g3 f2g2 g3e5 g2h2 h8g7 a1f1 e5d4,2918,103,75,137,crushing endgame veryLong,https://lichess.org/UujT5wnZ#59,
1POh9,6k1/5p2/2Q2Kp1/4Pb2/3r1P2/3r1B2/8/8 b - - 7 48,f5e6 f3e4 d4e4 c6e4 d3a3 e4c6 g8h7 f4f5,2931,119,91,1871,crushing endgame master veryLong,https://lichess.org/1uKNVmbl/black#96,
1PSpt,5r2/8/8/2p5/8/2P1k3/1PR3K1/8 w - - 7 43,g2g3 f8g8 g3h3 c5c4 h3h4 g8d8 h4g5 d8d2,2943,119,89,580,crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/UmPksVP9#85,
1RpIX,8/B2n3p/6p1/6P1/ppp1kPK1/8/PP6/4N3 w - - 0 38,g4g3 b4b3 a2b3 a4b3 e1f3 c4c3 g3f2 c3b2 f2e2 b2b1n,2950,128,89,1024,advancedPawn crushing endgame promotion underPromotion veryLong,https://lichess.org/VvQxrhdc#75,
1TTJJ,5r2/4b2R/pkn2q2/2p1p3/2PpP3/3P2P1/1PN3BP/Q5K1 w - - 6 34,a1c1 f6f2 g1h1 f2e2 h7e7 f8f2 e7h7 e2d3,2999,114,76,258,advantage clearance middlegame sacrifice veryLong,https://lichess.org/SYhlwKpU#67,
1UGIp,r3r3/p2Q2kp/1p4p1/2p5/8/5RP1/q1P3K1/5R2 b - - 1 25,g7g8 f3f7 a2c2 g2h3 g6g5 f7g7 g8h8 f1f7 g5g4 g7g4,2955,114,89,278,clearance crushing defensiveMove endgame quietMove veryLong,https://lichess.org/mBn7XNyy/black#50,
1VLVu,8/4k3/6P1/p1p2p2/K1P2n2/2B5/8/8 w - - 0 58,a4a5 f4d3 c3d2 f5f4 d2f4 d3f4 g6g7 e7f7 g7g8q f7g8,2923,113,91,567,crushing endgame master quietMove veryLong,https://lichess.org/6H0e1TD3#115,
1VhhE,r4rk1/1p3pnp/3p1q2/2n1pbN1/p1P5/4B3/PPB3PP/R2Q1RK1 b - - 1 19,h7h6 c2f5 g7f5 d1b1 e5e4 g2g4 a4a3 f1f5,2961,116,88,500,advantage middlegame veryLong,https://lichess.org/dyQYvj4x/black#38,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
1VkpT,k6r/Pp1qb1p1/P3p2p/8/2p5/4Q1P1/2Pr1P1P/R3R1K1 b - - 0 29,b7b6 e3b6 d7c8 a1a5 d2d6 b6b7 c8b7 a6b7,2987,109,84,389,advancedPawn crushing exposedKing fork middlegame quietMove veryLong,https://lichess.org/jUemXLBi/black#58,
1XaNF,1k1r3r/1p2pp1p/Q3b1pn/R3P3/3qP3/8/6PP/1R5K b - - 1 26,d4e4 a6a8 b8c7 b1b7 e4b7 a5c5 c7d7 a8a4 b7c6 a4c6,2927,120,90,2989,mate mateIn5 middlegame queensideAttack sacrifice veryLong,https://lichess.org/01D1zIEq/black#52,
1b8ow,8/8/1p4p1/p1p1k2p/2P1pp2/1K2P2P/PP3PP1/8 w - - 0 35,b3a4 h5h4 e3f4 e5d4 a4b5 d4d3 b5c6 d3e2 c6d5 e2f1 d5e4 f1g2 f4f5 g6f5 e4f5 g2h3,2901,114,88,405,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/tJ8Md8hR#69,
1dBUg,8/8/8/PR2pk2/1P6/2pn1P2/8/5K2 w - - 0 58,b5c5 d3c5 f1e2 c5a4 e2e3 a4b2 a5a6 c3c2 e3d2 b2d3 d2c2 d3b4 c2d2 b4a6,2987,116,88,1188,advancedPawn crushing endgame exposedKing master quietMove veryLong,https://lichess.org/adVy2pRa#115,
1fJTO,2k3r1/p1p4p/1bp5/P4pq1/1P6/2P2Qp1/3rNP1P/R3R1K1 w - - 0 21,a5b6 g3h2 g1h1 d2e2 e1f1 e2a2 f3c6 a7b6,2930,105,84,278,advancedPawn crushing doubleCheck middlegame veryLong,https://lichess.org/v9n4WsQq#41,
1fRtS,r3r1k1/ppp3pq/3b2P1/5n2/6Q1/P4N2/1P4P1/4RRK1 b - - 0 26,h7h6 g4f5 e8f8 f5d5 g8h8 f3e5 f8f1 g1f1,2947,116,89,1029,crushing hangingPiece middlegame quietMove veryLong,https://lichess.org/Y9frFGWe/black#52,
1ihYv,8/p5p1/2pk1p2/1p1p1P2/3P2P1/P1P3K1/1P6/8 b - - 2 40,c6c5 d4c5 d6c5 g3h4 c5c4 h4h5 c4b3 h5g6 b3b2 g6g7 b2c3 g4g5 d5d4 g5f6,2976,93,87,426,crushing endgame pawnEndgame veryLong,https://lichess.org/nyiRBGbM/black#80,
1kxpA,r6k/p1bb1pp1/3n3p/3N4/8/P1BB4/1PP2PPq/R2Q1K2 w - - 1 21,d1f3 h2h1 f1e2 a8e8 d5e3 h1a1 f3g3 d6f5 g3c7 f5e3 f2e3 a1g1,2925,112,86,379,crushing middlegame veryLong,https://lichess.org/rEnJH7mU#41,
1nlXh,rn4k1/q4pp1/1b2p2p/1pP1P3/1Q6/p4N2/B4PPP/3R2K1 b - - 0 23,b6c5 d1d8 g8h7 f3g5 h6g5 b4g4 c5f2 g1f1 g7g6 g2g3,2971,120,87,1032,crushing defensiveMove middlegame sacrifice veryLong,https://lichess.org/vnuEAS14/black#46,
1occl,3rkb1r/pQp2ppp/4b3/2p1P1q1/3P4/3B4/PPP2PPP/RN2K2R w KQk - 1 12,b7c7 g5c1 e1e2 e6g4 f2f3 c1h1 d3b5 g4d7 b5d7 d8d7,2909,111,86,513,crushing middlegame veryLong,https://lichess.org/Jz9dqQKf#23,Russian_Game Russian_Game_Stafford_Gambit
1omSh,rn2n1k1/pp4pp/2Pp1q1r/2P1p3/1P2Pp2/1QN2N1b/P3BPP1/2R2RK1 b - - 0 16,g8h8 c3d5 f6g6 f3h4 h6h4 b3h3 b8c6 h3h4,2996,103,93,2005,attraction crushing discoveredAttack middlegame veryLong,https://lichess.org/Kt3HFaJp/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
1qEnS,1k6/2p2Q2/1p2pNK1/4P3/2P5/p7/8/2q5 w - - 0 65,f7e6 a3a2 e6e8 b8b7 e8a4 c1b1 g6f7 b6b5 a4a5 a2a1q a5a1 b1a1,2931,112,89,741,advancedPawn crushing endgame promotion veryLong,https://lichess.org/sB3FhflD#129,
1qom6,8/7p/pppp1p1k/5P1p/PPPPP2K/8/8/8 b - - 0 42,b6b5 d4d5 c6d5 c4b5 a6b5 a4a5 d5e4 h4g3,2924,101,94,233,crushing defensiveMove deflection endgame pawnEndgame quietMove sacrifice veryLong,https://lichess.org/JZTfNRAR/black#84,
1rQBp,8/5p2/6p1/5P1n/4P1K1/7P/Nk6/8 b - - 0 52,b2a2 e4e5 a2b3 g4g5 h5g3 e5e6 f7e6 f5g6,2905,104,91,3483,crushing deflection endgame knightEndgame quietMove veryLong,https://lichess.org/BofpPyP5/black#104,
1tyD6,8/8/1p3kp1/1pp4p/1P3K1P/P1P5/6P1/8 b - - 0 35,f6e6 b4c5 b6c5 f4e4 e6d6 e4d3 c5c4 d3d4 d6c6 a3a4,2926,107,88,220,crushing endgame pawnEndgame veryLong,https://lichess.org/ytgWwoO9/black#70,
1v7hK,8/8/6Qp/4p3/3q1p1P/4kPP1/6K1/8 w - - 0 52,g6h6 d4b2 g2h3 e3f3 h6h5 f3f2 h5h7 f4f3,2974,117,90,591,crushing deflection endgame master queenEndgame veryLong,https://lichess.org/ozCpVGhy#103,
1vGWn,8/8/pp1k4/2pp1p2/PP1P2p1/4P1P1/4KP2/8 w - - 0 49,d4c5 b6c5 b4c5 d6c5 f2f3 c5c4 f3g4 f5g4 e2d2 a6a5 d2c2 c4b4,2943,113,86,574,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/49fEaHIR#97,
1wXUt,2r3k1/1p5p/p3q1p1/1b2p1B1/7Q/1P2RPP1/P6P/4K3 w - - 2 35,h4e4 e6d7 a2a4 c8c1 e1f2 c1f1 f2g2 d7d2 g2h3 f1g1 e3e2 d2d7,2964,117,88,931,crushing endgame exposedKing quietMove veryLong,https://lichess.org/KfFruHfc#69,
21CQb,3r2k1/pR5R/5b2/1P1p4/P2Pp1qp/4PpP1/5P2/3Q2K1 w - - 0 33,d1f1 d8c8 g1h2 h4g3 f2g3 c8c2 h2h1 g4c8 h7d7 c2c1 f1c1 c8c1,2986,108,88,385,advantage clearance endgame pin quietMove veryLong,https://lichess.org/f9tmbfk6#65,
22MJU,8/R4Rpk/7p/3pq3/2p5/7P/5PP1/6K1 w - - 0 30,f7g7 e5g7 a7g7 h7g7 g1f1 g7f6 f1e2 f6e5 h3h4 e5f4 g2g3 f4g4,2997,114,83,455,crushing endgame queenRookEndgame veryLong,https://lichess.org/3H9GH81k#59,
2919x,8/8/8/1N1pk3/p7/P1P2K2/1b5P/8 w - - 0 46,f3g4 e5e4 b5d6 e4d3 d6c8 b2c3 c8b6 c3d4,2907,98,84,222,crushing defensiveMove endgame veryLong,https://lichess.org/BCy44GwP#91,
2Hg9w,3r4/1q4pk/1n2p2p/p1p2p1Q/PpP1b3/1P4PP/1B3P1K/5RR1 w - - 8 32,f2f3 g7g6 h5h4 g6g5 h4h5 e4c6 b2f6 c6e8 h5h6 h7h6,2902,115,91,1390,advantage middlegame trappedPiece veryLong,https://lichess.org/ab9ptQbV#63,
2ILbK,r1b1kb1r/2p1q2p/p1n5/3p4/1p1Pn1B1/1N6/PPPB1PPP/R2QR1K1 b kq - 0 15,e7f6 g4c8 f6f2 g1h1 a8c8 d1g4 c6e7 e1f1 h7h5 g4e6,2986,110,87,946,advantage middlegame veryLong,https://lichess.org/XSX9rYLX/black#30,Zukertort_Opening Zukertort_Opening_Polish_Defense
